code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2018,Q4,"285,601,000,000","1,305,109,000,000","1,590,710,000,000","98,933,000,000","104,549,000,000","203,482,000,000","1,060,353,000,000","1,387,228,000,000",6920000000.0,-4057000000.0,-4566000000.0,-2007000000.0,-2007000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2018,Q4,"1,496,325,563","1,625,326,984,977","1,626,823,310,540","519,530,616,046","109,007,347,945","628,537,963,991","8,850,580,735","998,285,346,549",1083622717.0,293465144.0,-8996833065.0,-8065968875.0,-8065968875.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2018,Q4,"1,176,134,396,861","3,558,088,689,466","4,734,223,086,327","1,404,102,798,029","1,024,612,509,032","2,428,715,307,061","1,643,037,267,085","2,305,507,779,266",,25022738695.0,6847930950.0,4784594438.0,4784594438.0,"134,845,735,000",148244982261.0
210,DL_Holdings,Conglomerate,2018,Q4,"4,951,572,985,841","5,116,371,993,452","10,067,944,979,293","3,761,393,238,777","1,204,709,535,908","4,966,102,774,685","4,411,980,470,690","5,101,842,204,608",2194695893645.0,95009685464.0,-11649127059.0,-23747429016.0,-23747429016.0,"218,500,000,000",
640,Dong-A_Socio_Holdings,Conglomerate,2018,Q4,"51,158,599,374","744,926,601,641","796,085,201,015","123,599,569,698","122,292,566,901","245,892,136,599","338,476,251,730","550,193,064,416",8226674174.0,-2226512727.0,-107731718358.0,-104558232258.0,-104558232258.0,"30,691,470,000",
880,Hanwha_Corp,Conglomerate,2018,Q4,"2,179,447,000,000","5,598,830,000,000","7,778,277,000,000","2,763,186,000,000","1,622,146,000,000","4,385,332,000,000","2,340,503,000,000","3,392,945,000,000",1548086000000.0,41838000000.0,111948000000.0,93529000000.0,93529000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2018,Q4,"53,528,228,000","2,758,417,010,000","2,811,945,238,000","49,584,193,000","108,655,327,000","158,239,520,000","1,718,914,435,000","2,653,705,718,000",,8738225000.0,12714063000.0,8640029000.0,8640029000.0,"157,914,810,000",
1120,LG_International,Conglomerate,2018,Q4,"640,795,642,028","2,056,427,031,320","2,697,222,673,348","705,989,655,854","856,581,493,639","1,562,571,149,493","883,262,873,395","1,134,651,523,855",760444024837.0,-39570104563.0,-28815251645.0,-24339211309.0,-24339211309.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2018,Q4,"397,618,000,000","8,930,024,000,000","9,327,642,000,000","145,653,000,000","83,248,000,000","228,901,000,000","5,776,908,000,000","9,098,741,000,000",103700000000.0,47379000000.0,10870000000.0,72825000000.0,72825000000.0,"879,359,000,000",
4150,Hansol_Holdings,Conglomerate,2018,Q4,"46,357,346,227","364,063,679,187","410,421,025,414","24,431,107,094","2,791,475,427","27,222,582,521","40,292,704,641","383,198,442,893",,1399916508.0,-51973681159.0,-52335556705.0,-52335556705.0,"231,799,355,000",
6260,LS_Corp,Conglomerate,2018,Q4,"62,528,000,000","2,253,120,000,000","2,315,648,000,000","231,867,000,000","23,751,000,000","255,618,000,000","1,815,734,000,000","2,060,030,000,000",,128188000000.0,117962000000.0,118287000000.0,118287000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2018,Q4,"767,217,000,000","20,609,451,000,000","21,376,668,000,000","2,504,333,000,000","5,704,199,000,000","8,208,532,000,000","8,743,527,000,000","13,168,136,000,000",1674633000000.0,45714000000.0,494587000000.0,473157000000.0,473157000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2018,Q4,"285,440,345,767","1,119,152,096,615","1,404,592,442,382","208,020,561,456","361,754,503,093","569,775,064,549","584,948,189,238","834,817,377,833",139758608661.0,-13863641978.0,-22740124939.0,-22680324425.0,-22680324425.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2018,Q4,"64,636,000,000","6,171,425,000,000","6,236,061,000,000","416,431,000,000","501,876,000,000","918,307,000,000","3,558,425,000,000","5,317,754,000,000",398822000000.0,381654000000.0,366710000000.0,354808000000.0,354808000000.0,"473,501,000,000",
