code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2021,Q3,"399,113,000,000","1,650,751,000,000","2,049,864,000,000","101,661,000,000","215,034,000,000","316,695,000,000","1,331,739,000,000","1,733,169,000,000",,76781000000.0,78042000000.0,77469000000.0,77469000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2021,Q3,"1,400,719,637","1,623,638,896,899","1,625,039,616,536","512,499,851,914","93,694,168,756","606,194,020,670","22,118,708,779","1,018,845,595,866",,339464124.0,-5064911961.0,-4862030923.0,-4862030923.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2021,Q3,"1,278,861,703,885","4,029,352,813,130","5,308,214,517,015","1,371,752,624,547","840,202,169,879","2,211,954,794,426","3,301,607,911,744","3,096,259,722,589",,24392298500.0,2887303043.0,320818977185.0,320818977185.0,"123,738,105,000",
210,DL_Holdings,Conglomerate,2021,Q3,"151,122,801,830","3,500,649,652,341","3,651,772,454,171","249,668,794,186","446,543,920,841","696,212,715,027","5,569,480,868,644","2,955,559,739,144",10130683978.0,-2494772689.0,-6281658039.0,-6162199405.0,-6162199405.0,"138,709,995,000",
640,Dong-A_Socio_Holdings,Conglomerate,2021,Q3,"72,538,421,774","918,062,530,147","990,600,951,921","202,819,643,256","120,361,377,632","323,181,020,888","439,366,480,856","667,419,931,033",20329621763.0,13494324880.0,13735357189.0,13363932751.0,13363932751.0,"31,737,530,000",
880,Hanwha_Corp,Conglomerate,2021,Q3,"2,010,605,000,000","6,194,947,000,000","8,205,552,000,000","2,742,748,000,000","1,930,474,000,000","4,673,222,000,000","2,479,578,000,000","3,532,330,000,000",824390000000.0,69936000000.0,56083000000.0,43623000000.0,43623000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2021,Q3,"40,778,337,000","3,123,093,640,000","3,163,871,977,000","119,747,657,000","253,093,612,000","372,841,269,000","1,726,026,071,000","2,791,030,708,000",,25538110000.0,24545317000.0,22076889000.0,22076889000.0,"179,047,370,000",
1120,LG_International,Conglomerate,2021,Q3,"955,917,487,562","2,160,486,691,439","3,116,404,179,001","933,645,073,201","484,334,623,744","1,417,979,696,945","1,459,907,435,187","1,698,424,482,056",1110680546195.0,8610970264.0,136225717218.0,118570326151.0,118570326151.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2021,Q3,"1,769,894,000,000","8,112,939,000,000","9,882,833,000,000","143,302,000,000","128,594,000,000","271,896,000,000","7,927,440,000,000","9,610,937,000,000",151398000000.0,99356000000.0,103353000000.0,83940000000.0,83940000000.0,"801,613,000,000",
4150,Hansol_Holdings,Conglomerate,2021,Q3,"62,140,433,822","387,218,926,041","449,359,359,863","8,243,116,429","8,728,369,071","16,971,485,500","327,974,479,880","432,387,874,363",,3984776671.0,3962925017.0,3249783000.0,3249783000.0,"42,008,577,000",
6260,LS_Corp,Conglomerate,2021,Q3,"107,888,000,000","3,867,996,000,000","3,975,884,000,000","192,648,000,000","288,069,000,000","480,717,000,000","3,213,521,000,000","3,495,167,000,000",,61296000000.0,42395000000.0,47454000000.0,47454000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2021,Q3,"2,148,467,000,000","23,932,538,000,000","26,081,005,000,000","3,841,415,000,000","6,554,511,000,000","10,395,926,000,000","12,154,718,000,000","15,685,079,000,000",617852000000.0,136761000000.0,81188000000.0,67828000000.0,67828000000.0,"15,385,000,000",
60980,Halla_Holdings,Conglomerate,2021,Q3,"316,091,082,529","1,503,222,359,622","1,819,313,442,151","301,855,110,562","505,826,834,880","807,681,945,442","730,378,637,705","1,011,631,496,709",185049981350.0,39781396682.0,45697361710.0,40763960948.0,40763960948.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2021,Q3,"101,758,000,000","6,107,284,000,000","6,209,042,000,000","220,654,000,000","699,195,000,000","919,849,000,000","3,530,029,000,000","5,289,193,000,000",36364000000.0,21657000000.0,189482000000.0,184651000000.0,184651000000.0,"473,501,000,000",
