code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2023,Q1,"377,240,000,000","1,709,432,000,000","2,086,672,000,000","74,077,000,000","197,515,000,000","271,592,000,000","1,416,831,000,000","1,815,080,000,000",,26115000000.0,29217000000.0,29052000000.0,29052000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2023,Q1,"34,936,126,163","1,621,271,504,034","1,656,207,630,197","432,765,732,647","191,155,674,680","623,921,407,327","28,484,608,014","1,032,286,222,870",,34494677196.0,28451265283.0,28320632786.0,28320632786.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2023,Q1,"790,210,754,898","4,225,406,336,704","5,015,617,091,602","938,448,190,565","924,978,667,874","1,863,426,858,439","3,356,049,082,439","3,152,190,233,163",,14034803318.0,-2837557251.0,3386406383.0,3386406383.0,"123,738,105,000",
210,DL_Holdings,Conglomerate,2023,Q1,"385,058,055,034","3,336,870,943,337","3,721,928,998,371","333,166,477,201","276,656,003,973","609,822,481,174","5,691,505,786,035","3,112,106,517,197",80543196891.0,76745070708.0,74936991170.0,72888084295.0,72888084295.0,"138,709,995,000",
640,Dong-A_Socio_Holdings,Conglomerate,2023,Q1,"161,838,072,092","908,047,636,626","1,069,885,708,718","263,684,301,474","122,754,680,734","386,438,982,208","456,150,153,814","683,446,726,510",46069404694.0,41284959256.0,38821356744.0,37996036434.0,37996036434.0,"31,744,565,000",
880,Hanwha_Corp,Conglomerate,2023,Q1,"3,374,390,000,000","7,470,761,000,000","10,845,151,000,000","4,669,921,000,000","2,840,739,000,000","7,510,660,000,000","2,921,510,000,000","3,334,491,000,000",1580110000000.0,48879000000.0,52388000000.0,43534000000.0,43534000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2023,Q1,"135,784,634,000","3,119,814,074,000","3,255,598,708,000","239,721,297,000","190,985,677,000","430,706,974,000","1,759,887,097,000","2,824,891,734,000",,83405860000.0,81966186000.0,80083908000.0,80083908000.0,"179,047,370,000",
1120,LG_International,Conglomerate,2023,Q1,"915,022,716,276","3,266,964,079,896","4,181,986,796,172","817,327,926,447","976,194,082,381","1,793,522,008,828","2,023,132,712,679","2,388,464,787,344",1009439172971.0,21403325238.0,143710008937.0,123394657216.0,123394657216.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2023,Q1,"2,201,819,000,000","8,208,210,000,000","10,410,029,000,000","669,965,000,000","170,254,000,000","840,219,000,000","8,092,381,000,000","9,569,810,000,000",619581000000.0,564434000000.0,582499000000.0,547262000000.0,547262000000.0,"801,613,000,000",
4150,Hansol_Holdings,Conglomerate,2023,Q1,"81,083,153,292","381,300,772,526","462,383,925,818","13,229,053,230","6,526,218,473","19,755,271,703","338,041,868,967","442,628,654,115",,8134521300.0,8709095626.0,7828746645.0,7828746645.0,"42,008,577,000",
6260,LS_Corp,Conglomerate,2023,Q1,"366,890,000,000","4,994,208,000,000","5,361,098,000,000","691,257,000,000","701,241,000,000","1,392,498,000,000","3,582,899,000,000","3,968,600,000,000",,98406000000.0,98406000000.0,98406000000.0,98406000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2023,Q1,"1,528,259,000,000","27,242,406,000,000","28,770,665,000,000","5,214,004,000,000","6,867,902,000,000","12,081,906,000,000","13,281,406,000,000","16,688,759,000,000",1641072000000.0,1120349000000.0,990493000000.0,973117000000.0,973117000000.0,"16,143,000,000",
60980,Halla_Holdings,Conglomerate,2023,Q1,"423,009,744,522","1,637,642,966,936","2,068,561,935,957","543,052,063,337","419,423,508,790","962,475,572,127","811,284,015,104","1,106,086,363,830",208497389764.0,22156270791.0,18099941706.0,15403781176.0,15403781176.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2023,Q1,"750,038,000,000","6,492,781,000,000","7,242,819,000,000","727,492,000,000","578,795,000,000","1,306,287,000,000","4,177,368,000,000","5,936,532,000,000",646411000000.0,625607000000.0,619862000000.0,616326000000.0,616326000000.0,"473,501,000,000",
