code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2024,Q1,"401,810,103,738","2,101,458,018,460","2,503,268,122,198","204,354,698,140","244,736,743,028","449,091,441,168","1,757,382,686,598","2,054,176,681,030",67575117953.0,33618068132.0,36437702865.0,35544656367.0,35544656367.0,"44,341,645,000",68301030172.0
140,Hite_Jinro_Holdings,Conglomerate,2024,Q1,"36,385,303,899","1,631,041,066,715","1,667,426,370,614","552,338,695,049","90,304,662,516","642,643,357,565","27,334,346,051","1,024,783,013,049",,34497785331.0,27078078850.0,27011133114.0,27011133114.0,"118,387,875,000",27011125284.0
150,Doosan_Corp,Conglomerate,2024,Q1,"730,479,724,884","4,295,636,494,984","5,026,116,219,868","1,280,370,913,155","741,174,113,001","2,021,545,026,156","3,207,261,636,877","3,004,571,193,712",229306063262.0,25031950940.0,8230618392.0,10749321322.0,10749321322.0,"123,738,105,000",8702186918.0
210,DL_Holdings,Conglomerate,2024,Q1,"323,540,976,784","3,344,820,444,737","3,668,361,421,521","389,444,012,961","190,374,787,841","579,818,800,802","5,663,070,003,137","3,088,542,620,719",9692511701.0,5785648818.0,4227944026.0,3667882181.0,3667882181.0,"138,709,995,000",3667882181.0
640,Dong-A_Socio_Holdings,Conglomerate,2024,Q1,"97,370,973,542","919,551,502,750","1,016,922,476,292","222,612,698,650","124,155,209,559","346,767,908,209","441,430,579,471","670,154,568,083",37456136937.0,30143183293.0,29120392224.0,28236777073.0,28236777073.0,"31,744,565,000",28992727523.0
880,Hanwha_Corp,Conglomerate,2024,Q1,"3,282,774,000,000","7,849,067,000,000","11,131,841,000,000","4,243,254,000,000","3,447,915,000,000","7,691,169,000,000","3,017,378,000,000","3,440,672,000,000",1652430000000.0,183672000000.0,138305000000.0,127958000000.0,127958000000.0,"489,550,000,000",109878000000.0
1040,CJ_Corp,Conglomerate,2024,Q1,"136,095,956,000","3,217,205,815,000","3,353,301,771,000","139,983,399,000","396,606,278,000","536,589,677,000","1,751,707,457,000","2,816,712,094,000",87812361000.0,67501188000.0,64993586000.0,62550540000.0,62550540000.0,"179,047,370,000",62550540000.0
1120,LG_International,Conglomerate,2024,Q1,"848,041,447,019","3,373,160,191,076","4,221,201,638,095","804,811,888,924","1,024,451,264,571","1,829,263,153,495","2,046,205,950,375","2,391,938,484,600",835729438503.0,-94654942.0,87235642309.0,83133437134.0,83133437134.0,"193,800,000,000",116903559714.0
3550,LG_Corp,Conglomerate,2024,Q1,"2,137,967,000,000","8,246,509,000,000","10,384,476,000,000","723,041,000,000","163,457,000,000","886,498,000,000","8,188,630,000,000","9,497,978,000,000",481546000000.0,428263000000.0,444519000000.0,406425000000.0,406425000000.0,"801,613,000,000",419448000000.0
4150,Hansol_Holdings,Conglomerate,2024,Q1,"73,694,875,883","389,518,394,649","463,213,270,532","15,328,994,833","5,061,823,138","20,390,817,971","340,903,289,184","442,822,452,561",9394479540.0,5939888767.0,6548743543.0,5824889064.0,5824889064.0,"42,008,577,000",5843639861.0
6260,LS_Corp,Conglomerate,2024,Q1,"346,653,000,000","5,564,553,000,000","5,911,206,000,000","1,052,557,000,000","495,590,000,000","1,548,147,000,000","3,979,698,000,000","4,363,059,000,000",56677000000.0,43605000000.0,39390000000.0,42642000000.0,42642000000.0,"161,000,000,000",25684000000.0
34730,SK_Holdings,Conglomerate,2024,Q1,"2,516,553,000,000","26,520,227,000,000","29,036,780,000,000","5,759,797,000,000","7,130,495,000,000","12,890,292,000,000","12,752,234,000,000","16,146,488,000,000",1236876000000.0,606350000000.0,472873000000.0,477969000000.0,477969000000.0,"16,143,000,000",484110000000.0
60980,Halla_Holdings,Conglomerate,2024,Q1,"425,236,481,906","1,720,128,512,616","2,145,364,994,522","540,474,391,614","433,559,782,697","974,034,174,311","953,867,855,451","1,171,330,820,211",264202739305.0,68346378849.0,64294567504.0,55971113254.0,55971113254.0,"55,086,180,000",69164548131.0
78930,GS_Holdings,Conglomerate,2024,Q1,"697,665,000,000","6,523,505,000,000","7,221,170,000,000","466,010,000,000","382,394,000,000","848,404,000,000","4,613,602,000,000","6,372,766,000,000",439980000000.0,418778000000.0,418709000000.0,412538000000.0,412538000000.0,"473,501,000,000",412482000000.0
