code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2024,Q2,"420,450,751,404","2,149,990,254,191","2,570,441,005,595","45,129,560,980","421,792,799,887","466,922,360,867","1,777,849,383,590","2,103,518,644,728",59546779369.0,18684758854.0,20030973657.0,20427779435.0,20427779435.0,"44,341,645,000",49022655342.0
140,Hite_Jinro_Holdings,Conglomerate,2024,Q2,"1,689,090,955","1,630,692,602,118","1,632,381,693,073","544,210,423,934","70,302,164,075","614,512,588,009","20,588,610,268","1,017,869,105,064",,358441325.0,-6676106518.0,-6745735783.0,-6745735783.0,"118,387,875,000",-6745731353.0
150,Doosan_Corp,Conglomerate,2024,Q2,"637,110,344,881","4,321,777,806,823","4,958,888,151,704","1,198,860,003,196","757,013,204,707","1,955,873,207,903","3,203,324,967,661","3,003,014,943,801",257068368892.0,13648823892.0,-3209837283.0,-3936669216.0,-3936669216.0,"123,738,105,000",-5041534593.0
210,DL_Holdings,Conglomerate,2024,Q2,"248,764,071,025","3,339,227,984,568","3,587,992,055,593","439,638,616,236","57,325,037,226","496,963,653,462","5,665,570,206,989","3,091,028,402,131",9368023735.0,4970583425.0,2938073466.0,2500203852.0,2500203852.0,"138,709,995,000",2485781412.0
640,Dong-A_Socio_Holdings,Conglomerate,2024,Q2,"65,758,525,696","919,684,826,717","985,443,352,413","238,535,275,667","83,578,418,778","322,113,694,445","434,373,596,364","663,329,657,968",3101944087.0,-4412564709.0,-7784776109.0,-7060638970.0,-7060638970.0,"31,744,565,000",-6824910115.0
880,Hanwha_Corp,Conglomerate,2024,Q2,"3,498,492,000,000","7,827,570,000,000","11,326,062,000,000","4,888,768,000,000","3,225,692,000,000","8,114,460,000,000","2,952,160,000,000","3,211,602,000,000",1556499000000.0,-21731000000.0,-72513000000.0,-64537000000.0,-64537000000.0,"489,550,000,000",-60475000000.0
1040,CJ_Corp,Conglomerate,2024,Q2,"63,185,569,000","3,374,782,302,000","3,437,967,871,000","128,038,246,000","347,221,146,000","475,259,392,000","1,897,703,842,000","2,962,708,479,000",62045377000.0,25561081000.0,186656806000.0,145996385000.0,145996385000.0,"179,047,370,000",145996385000.0
1120,LG_International,Conglomerate,2024,Q2,"894,150,535,761","3,530,251,214,928","4,424,401,750,689","867,322,763,484","1,022,989,115,314","1,890,311,878,798","2,137,483,778,760","2,534,089,871,891",999277715642.0,-5842789466.0,113154203969.0,91194791641.0,91194791641.0,"193,800,000,000",142151387291.0
3550,LG_Corp,Conglomerate,2024,Q2,"1,422,625,000,000","8,483,610,000,000","9,906,235,000,000","212,083,000,000","182,380,000,000","394,463,000,000","8,234,569,000,000","9,511,772,000,000",123309000000.0,47658000000.0,61991000000.0,45953000000.0,45953000000.0,"801,613,000,000",111060000000.0
4150,Hansol_Holdings,Conglomerate,2024,Q2,"51,638,605,323","405,733,560,045","457,372,165,368","8,010,941,814","4,811,327,537","12,822,269,351","342,916,857,247","444,549,896,017",5511665300.0,2059200532.0,2588515834.0,2000760908.0,2000760908.0,"42,008,577,000",2013568063.0
6260,LS_Corp,Conglomerate,2024,Q2,"48,397,000,000","5,853,958,000,000","5,902,355,000,000","853,940,000,000","500,458,000,000","1,354,398,000,000","4,153,250,000,000","4,547,957,000,000",202994000000.0,190321000000.0,179556000000.0,177278000000.0,177278000000.0,"161,000,000,000",176331000000.0
34730,SK_Holdings,Conglomerate,2024,Q2,"2,124,475,000,000","26,453,780,000,000","28,578,255,000,000","5,419,257,000,000","6,980,620,000,000","12,399,877,000,000","12,709,560,000,000","16,178,378,000,000",796331000000.0,130569000000.0,51205000000.0,45462000000.0,45462000000.0,"16,143,000,000",31385000000.0
60980,Halla_Holdings,Conglomerate,2024,Q2,"387,923,567,617","1,729,355,132,359","2,117,278,699,976","404,258,639,833","522,866,648,746","927,125,288,579","971,510,591,792","1,190,153,411,397",231907099001.0,27693886272.0,24220303620.0,18659178563.0,18659178563.0,"55,086,180,000",31592808713.0
78930,GS_Holdings,Conglomerate,2024,Q2,"364,807,000,000","6,534,978,000,000","6,899,785,000,000","295,445,000,000","221,484,000,000","516,929,000,000","4,623,692,000,000","6,382,856,000,000",42131000000.0,14532000000.0,13263000000.0,10117000000.0,10117000000.0,"473,501,000,000",10090000000.0
