Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,20240514,BS,유동자산,2024.03.31 현재,"309,441,535,877"
2024,Q1,20240514,BS,비유동자산,2024.03.31 현재,"500,661,397,001"
2024,Q1,20240514,BS,자산총계,2024.03.31 현재,"810,102,932,878"
2024,Q1,20240514,BS,유동부채,2024.03.31 현재,"86,642,352,198"
2024,Q1,20240514,BS,비유동부채,2024.03.31 현재,"59,284,665,702"
2024,Q1,20240514,BS,부채총계,2024.03.31 현재,"145,927,017,900"
2024,Q1,20240514,BS,자본금,2024.03.31 현재,"12,716,420,500"
2024,Q1,20240514,BS,이익잉여금,2024.03.31 현재,"592,065,047,921"
2024,Q1,20240514,BS,자본총계,2024.03.31 현재,"664,175,914,978"
2024,Q1,20240514,IS,매출액,2024.01.01 ~ 2024.03.31,76897131565
2024,Q1,20240514,IS,영업이익,2024.01.01 ~ 2024.03.31,29460316224
2024,Q1,20240514,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,90938762683
2024,Q1,20240514,IS,당기순이익,2024.01.01 ~ 2024.03.31,70028297841
2024,Q1,20240514,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,70028297841
2024,Q1,20240514,IS,총포괄손익,2024.01.01 ~ 2024.03.31,69992690322
2024,Q2,20240814,BS,유동자산,2024.06.30 현재,"336,983,719,882"
2024,Q2,20240814,BS,비유동자산,2024.06.30 현재,"439,019,257,848"
2024,Q2,20240814,BS,자산총계,2024.06.30 현재,"776,002,977,730"
2024,Q2,20240814,BS,유동부채,2024.06.30 현재,"114,505,700,454"
2024,Q2,20240814,BS,비유동부채,2024.06.30 현재,"37,290,395,436"
2024,Q2,20240814,BS,부채총계,2024.06.30 현재,"151,796,095,890"
2024,Q2,20240814,BS,자본금,2024.06.30 현재,"12,716,420,500"
2024,Q2,20240814,BS,이익잉여금,2024.06.30 현재,"559,829,607,960"
2024,Q2,20240814,BS,자본총계,2024.06.30 현재,"624,206,881,840"
2024,Q2,20240814,IS,매출액,2024.01.01 ~ 2024.06.30,122251082755
2024,Q2,20240814,IS,영업이익,2024.01.01 ~ 2024.06.30,55223924498
2024,Q2,20240814,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-15676374693
2024,Q2,20240814,IS,당기순이익,2024.01.01 ~ 2024.06.30,-12225670192
2024,Q2,20240814,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-12225670192
2024,Q2,20240814,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-12235435149
2024,Q3,20241114,BS,유동자산,2024.09.30 현재,"361,678,317,728"
2024,Q3,20241114,BS,비유동자산,2024.09.30 현재,"456,050,480,272"
2024,Q3,20241114,BS,자산총계,2024.09.30 현재,"817,728,798,000"
2024,Q3,20241114,BS,유동부채,2024.09.30 현재,"153,208,238,461"
2024,Q3,20241114,BS,비유동부채,2024.09.30 현재,"20,179,468,220"
2024,Q3,20241114,BS,부채총계,2024.09.30 현재,"173,387,706,681"
2024,Q3,20241114,BS,자본금,2024.09.30 현재,"12,716,420,500"
2024,Q3,20241114,BS,이익잉여금,2024.09.30 현재,"597,714,438,531"
2024,Q3,20241114,BS,자본총계,2024.09.30 현재,"644,341,091,319"
2024,Q3,20241114,IS,매출액,2024.01.01 ~ 2024.09.30,207642875594
2024,Q3,20241114,IS,영업이익,2024.01.01 ~ 2024.09.30,98770019183
2024,Q3,20241114,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,50738581235
2024,Q3,20241114,IS,당기순이익,2024.01.01 ~ 2024.09.30,37892934583
2024,Q3,20241114,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,37892934583
2024,Q3,20241114,IS,총포괄손익,2024.01.01 ~ 2024.09.30,37884830571
2024,Q4,20250313,BS,유동자산,2024.12.31 현재,"393,806,353,847"
2024,Q4,20250313,BS,비유동자산,2024.12.31 현재,"426,201,061,504"
2024,Q4,20250313,BS,자산총계,2024.12.31 현재,"820,007,415,351"
2024,Q4,20250313,BS,유동부채,2024.12.31 현재,"158,013,671,280"
2024,Q4,20250313,BS,비유동부채,2024.12.31 현재,"9,717,916,151"
2024,Q4,20250313,BS,부채총계,2024.12.31 현재,"167,731,587,431"
2024,Q4,20250313,BS,자본금,2024.12.31 현재,"12,716,420,500"
2024,Q4,20250313,BS,이익잉여금,2024.12.31 현재,"599,520,589,436"
2024,Q4,20250313,BS,자본총계,2024.12.31 현재,"652,275,827,920"
2024,Q4,20250313,IS,매출액,2024.01.01 ~ 2024.12.31,148756041311
2024,Q4,20250313,IS,영업이익,2024.01.01 ~ 2024.12.31,72155388779
2024,Q4,20250313,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,72090638060
2024,Q4,20250313,IS,당기순이익,2024.01.01 ~ 2024.12.31,56709650378
2024,Q4,20250313,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,56709650378
2024,Q4,20250313,IS,총포괄손익,2024.01.01 ~ 2024.12.31,54408338581
