,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
2,SK텔레콤,2024,Q4,커뮤니케이션서비스,-0.10712373909276567,-0.014036945368099518,0.0184262332817553,-0.003935403931470405,0.011326028359928353,-0.6075559640254711,0.0251676717880025,-0.08049899379093547,017670
2,제일기획,2024,Q4,커뮤니케이션서비스,-0.08949940904166259,0.2993049200856277,-0.13242883929203608,0.05727746544896717,0.14156555001869853,-0.48564492702846485,-0.06031112338234135,0.04717367703330254,030000
2,KT,2024,Q4,커뮤니케이션서비스,0.07411643234813965,-0.07453580107638269,0.005635550191284366,-0.04059028122450803,-0.014296053339388215,-3.198561049171039,0.16111900151035918,0.026974854132877292,030200
2,LG유플러스,2024,Q4,커뮤니케이션서비스,-0.019415579410569414,-0.16111019431048745,-0.0009074003770555006,-0.013576764966575006,-0.046183365363392404,-0.3880447915597287,-0.002441438481387115,0.2195471832010059,032640
2,SBS,2024,Q4,커뮤니케이션서비스,0.2277002369215484,0.02568467224268489,0.018547871804561744,-0.3210306214975127,0.021272698698455272,-1.3535380056958393,-0.013291938501323042,0.06949549322598937,034120
2,NAVER,2024,Q4,커뮤니케이션서비스,0.028080937017280858,0.014124004189888462,0.026641405995947887,0.09452722198226304,0.023928251815400925,0.12151519809175171,-0.006731646715713802,-0.08228833178692797,035420
2,엔씨소프트,2024,Q4,커뮤니케이션서비스,-0.3137780908411977,-0.016978485389097853,-0.011618819065440045,0.04057438755756548,-0.01376829874545038,11.354511956892576,0.0914786240091281,-0.009240979051796949,036570
