,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
0,SK텔레콤,2025,Q2,커뮤니케이션서비스,-0.15124308725940908,-0.12769994730362655,0.037950161489535894,-0.010208511249567898,-0.0009490581149510513,-0.4798596916034712,0.021543828753173955,-0.15124308725940908,017670
0,제일기획,2025,Q2,커뮤니케이션서비스,-0.16750137452139444,-0.12657739128064316,-0.03530136309606158,0.1911582748747187,-0.09414100471845666,1.2946235401260182,0.05278094878647588,-0.16750137452139444,030000
0,KT,2025,Q2,커뮤니케이션서비스,-0.18230818170421664,0.0008418976861281902,-0.0017320567897416428,0.019396809957781036,-0.0011101900370146245,0.17150362146788156,-0.007433682872924008,-0.18230818170421664,030200
0,LG유플러스,2025,Q2,커뮤니케이션서비스,-0.10386380974314524,-0.01382408694993964,-0.0038609875765570623,0.015632956379758367,-0.00646850518829023,0.1915198005561416,-0.027499791004285123,-0.10386380974314524,032640
0,SBS,2025,Q2,커뮤니케이션서비스,-0.264089080606714,0.5430079317486032,-0.027256845708413135,0.1689700748465659,0.16091427492651733,-3.4144178462767703,1.148762916507843,-0.264089080606714,034120
0,NAVER,2025,Q2,커뮤니케이션서비스,-0.0597181738166874,0.04664152859951254,0.03932088104919873,0.054402032251687604,0.04103941833623659,0.014511405560782453,0.067090396935098,-0.0597181738166874,035420
0,엔씨소프트,2025,Q2,커뮤니케이션서비스,0.1263068249031927,-0.0053782626833391856,0.03556187413273504,-0.002738379980772976,0.018902590845898404,0.5978899237888724,-0.04315481162992696,0.1263068249031927,036570
