,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
23,SK텔레콤,2019,Q3,커뮤니케이션서비스,-0.07615511704422152,0.033572085846560684,0.029412059311865857,0.022415499854796073,0.03007059641322729,-0.08162049232446178,0.07330911524745165,-0.046178171951189007,017670
23,제일기획,2019,Q3,커뮤니케이션서비스,-0.1747267235072112,0.09967298803388558,-0.044303822691770134,-0.13991169573652307,0.042082411654702945,-0.5150833881039572,-0.044953532821404685,-0.18371200199066737,030000
23,KT,2019,Q3,커뮤니케이션서비스,-0.0845395690742467,-0.01290418086328382,0.010426582898758419,0.032289809341963016,0.004323469719465622,0.0344937636028797,-0.02383716776221778,-0.013757746802161894,030200
23,LG유플러스,2019,Q3,커뮤니케이션서비스,0.0037374549569672705,0.12475651421529088,0.061296467596757775,0.012910455506179419,0.07998038717249556,0.007571226709605305,0.3069936252185719,0.11104316634287952,032640
23,SBS,2019,Q3,커뮤니케이션서비스,-0.056623692560143546,0.22228266689885112,-0.006737486131390025,-0.19573066390525984,0.07991991103028706,-1.581393149253616,1.2592409285929618,0.10614755953402243,034120
23,NAVER,2019,Q3,커뮤니케이션서비스,0.00933478160692551,0.023386674668913088,0.05262471492017018,-0.003950757466977817,0.04627552053388828,-0.018157024238856345,0.03308969712058274,0.3884481355507793,035420
23,엔씨소프트,2019,Q3,커뮤니케이션서비스,-0.09366791744840514,0.15709635377485553,-0.15116709458031508,-0.04099169897115573,0.009351952342598224,-0.03599120691702651,-0.0355432913666639,0.5209675584142643,036570
