,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
36,SK텔레콤,2016,Q2,커뮤니케이션서비스,-0.03371700857880291,0.13215845161126172,-0.01770561813547422,-0.0020246841696035522,0.002676648924128555,0.1124901419329023,-0.01474734601230332,0.009972866442062652,017670
36,제일기획,2016,Q2,커뮤니케이션서비스,-0.01503907356832073,0.03379728514131464,0.020765483854511713,0.3848425924816208,0.028691044821660627,3.261049199451511,0.21583511553798207,-0.10103371780393955,030000
36,KT,2016,Q2,커뮤니케이션서비스,-0.04493550238658243,-0.019543407339537078,-0.01543284937171785,0.0006384413081523821,-0.01630983112441886,0.12086955613504302,-0.10565691619522843,-0.06247519661112809,030200
36,LG유플러스,2016,Q2,커뮤니케이션서비스,-0.050517222254016586,0.02612523638025288,0.0032039966241885764,0.058601372515918015,0.008676782712163877,0.04438347970621903,-0.05995219132206975,-0.0008193970458121461,032640
36,SBS,2016,Q2,커뮤니케이션서비스,-0.16678415898773968,-0.005222836288468757,0.03414082464479051,0.2207731538147415,0.014266421933369022,-0.7718014532881846,0.030541996732626808,-0.044376596915637265,034120
36,NAVER,2016,Q2,커뮤니케이션서비스,0.08278521572480013,0.057951607656736126,0.06178042716508392,0.051155408755100495,0.05971121944017033,0.08663288027980998,0.019842400758606216,0.010211691090858666,035420
36,엔씨소프트,2016,Q2,커뮤니케이션서비스,0.07710598196493232,0.05964258095631836,-0.04967955079243325,0.045823543006377365,-0.004535590560093339,0.4546752070651674,0.032901021198949554,-0.014744298611163147,036570
