,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
6,SK텔레콤,2023,Q4,커뮤니케이션서비스,-0.06663761102511306,-0.007135186067010468,0.008460555756166777,0.01773668097319092,0.005488365933755457,-0.3761210087666509,-0.023120270960331646,-0.010410923381107289,017670
6,제일기획,2023,Q4,커뮤니케이션서비스,-0.22360389338737713,0.27254319590224907,-0.11227460018553848,0.21478620181307329,0.1206005913372068,-0.2593973654058588,-0.14611202184982097,0.04079984521159238,030000
6,KT,2023,Q4,커뮤니케이션서비스,0.014524599782562472,-0.055533985808557285,-0.0038203037632494885,-0.017310873046393116,-0.016415893533656356,0.014578660685677702,-0.06718146033188932,-0.03468020585882476,030200
6,LG유플러스,2023,Q4,커뮤니케이션서비스,-0.15834178081439812,-0.030061868747904064,0.0027738333744080634,0.05413174579611724,-0.005138796879539664,-0.2546754133021968,-0.09871950512458261,0.0011199097196988887,032640
6,SBS,2023,Q4,커뮤니케이션서비스,0.007389048813903759,-0.03613057068090286,0.05857901905477636,0.09934733768198534,0.0195932958939109,1.703648270800311,-0.0810159714276435,-0.21490626066424448,034120
6,NAVER,2023,Q4,커뮤니케이션서비스,-0.17074025971481907,0.06100222435545,-0.0025869888065161994,0.030568293587590167,0.004259920065930123,-0.013571523719412948,-0.0140283593764442,-0.004516381938165881,035420
6,엔씨소프트,2023,Q4,커뮤니케이션서비스,-0.3590388552658222,-0.023118071288900532,0.056278007158893306,0.053708873159404424,0.015045277845041172,-0.8164407024259057,-0.011943363080861191,0.13818671178564776,036570
