,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
32,SK텔레콤,2017,Q2,커뮤니케이션서비스,0.03941073742792171,-0.05072632255985299,-0.006305445592696524,0.007018882393401871,-0.01285058584558374,0.05223534124115825,-0.06538800873722472,-0.08416946225858862,017670
32,제일기획,2017,Q2,커뮤니케이션서비스,0.009770272573662378,0.06774097588216099,0.02016083781438005,0.3749717652915874,0.0500219571156264,1.212199265310217,0.0016044264337238268,-0.00917276740830529,030000
32,KT,2017,Q2,커뮤니케이션서비스,-0.003965645676123632,-0.12171140455115892,-0.012931828436598902,0.031519063934456915,-0.033615908474475154,-0.05485963696566254,-0.009335665462822273,-0.15535562812056034,030200
32,LG유플러스,2017,Q2,커뮤니케이션서비스,-0.09582984516862918,-0.014869792882610922,-0.010244452672388937,0.0442161401558252,-0.011381541708100462,0.009376408859387508,-0.0026915355946420805,-0.1516156045937551,032640
32,SBS,2017,Q2,커뮤니케이션서비스,-0.03034156127319372,0.4650469717956658,-0.16123847307194572,0.21795410510416957,0.11064013167261844,-2.200136259095794,0.0365363989704115,-0.20176392522148626,034120
32,NAVER,2017,Q2,커뮤니케이션서비스,-0.09388441960435664,-0.01658012719437829,0.3862117241147147,0.04503302547758037,0.16309527016843117,0.06263811427593136,-0.021467036266891615,-0.040586401012098434,035420
32,엔씨소프트,2017,Q2,커뮤니케이션서비스,-0.0020234834699900603,0.0042484844217620665,0.30593702687207935,0.08490609171137242,0.17636033349174252,0.2111580130675379,0.5857933831479336,0.15008368538272734,036570
