,name,year,quarter,sector,Relative Return,유동자산 변화율,비유동자산 변화율,매출액 변화율,자산총계 변화율,영업이익 변화율,비유동부채 변화율,Label,Code
13,SK텔레콤,2022,Q1,커뮤니케이션서비스,0.0416419735666244,0.01832940901545732,-0.017693964115378713,0.001395657289828156,-0.01130331824943398,1.2433740391806873,-0.03575510716521979,-0.10180710609007346,017670
13,제일기획,2022,Q1,커뮤니케이션서비스,0.04715272625479644,-0.10559891392204301,-0.00788041488060831,-0.056999417177961864,-0.07246188589211944,-0.09522728146889159,-0.29501004096888794,-0.05083642078624897,030000
13,KT,2022,Q1,커뮤니케이션서비스,0.08570977017679389,0.038598323688961544,-0.015022534928756603,-0.013081984591415519,-0.0019342444746198728,3.6737660360948032,0.008280341034535565,0.04618542425539806,030200
13,LG유플러스,2022,Q1,커뮤니케이션서비스,-0.006826813241385021,0.0015569976472036284,-0.011298050683656746,-0.05923437089143102,-0.007996706799575759,0.8009662784256253,-0.007434727296070198,-0.040755412685438884,032640
13,SBS,2022,Q1,커뮤니케이션서비스,0.07153401135339903,-0.02361923541149835,-0.004566251382230435,-0.020817441580714635,-0.013662184534321331,-9.845521416448653,-0.0025323782939273842,-0.14607273687068761,034120
13,NAVER,2022,Q1,커뮤니케이션서비스,-0.08667517853693547,0.09792491065237763,0.04632575709759279,-0.04708048922056163,0.05341045163553915,-0.11856141062167058,0.007191417491552388,0.005189649446673612,035420
13,엔씨소프트,2022,Q1,커뮤니케이션서비스,0.008196783410024847,0.02686841872951673,-0.08250869305366859,0.06190229107107181,-0.026778292660038838,1.468718007038189,-0.003852468902441286,-0.08467778245050528,036570
