Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"308,995,837,000"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"1,454,827,509,000"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"1,763,823,346,000"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"163,139,738,000"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"150,646,336,000"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"313,786,074,000"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"48,852,241,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"903,685,346,000"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,450,037,272,000"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,444768756000
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,14972065000
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,31696244000
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,24899161000
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,24899161000
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"370,654,141,000"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"1,440,086,449,000"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"1,810,740,590,000"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"220,638,916,000"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"137,123,274,000"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"357,762,190,000"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"48,852,241,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"919,064,240,000"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,452,978,400,000"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,444060444000
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,22038257000
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,22181396000
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,16580446000
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,16580446000
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"352,284,613,000"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"1,403,478,415,000"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"1,755,763,028,000"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"196,857,364,000"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"126,318,696,000"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"323,176,060,000"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"48,852,241,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"934,296,679,000"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"1,432,586,968,000"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,524964876000
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,22146109000
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,20985879000
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,15745616000
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,15745616000
2022,Q4,20230321,BS,유동자산,2022.12.31 현재,"308,557,252,000"
2022,Q4,20230321,BS,비유동자산,2022.12.31 현재,"1,501,916,654,000"
2022,Q4,20230321,BS,자산총계,2022.12.31 현재,"1,810,473,906,000"
2022,Q4,20230321,BS,유동부채,2022.12.31 현재,"233,694,726,000"
2022,Q4,20230321,BS,비유동부채,2022.12.31 현재,"107,467,033,000"
2022,Q4,20230321,BS,부채총계,2022.12.31 현재,"341,161,759,000"
2022,Q4,20230321,BS,자본금,2022.12.31 현재,"48,852,241,000"
2022,Q4,20230321,BS,이익잉여금,2022.12.31 현재,"971,701,469,000"
2022,Q4,20230321,BS,자본총계,2022.12.31 현재,"1,469,312,147,000"
2022,Q4,20230321,IS,매출액,2022.01.01 ~ 2022.12.31,510234008000
2022,Q4,20230321,IS,영업이익,2022.01.01 ~ 2022.12.31,15442706000
2022,Q4,20230321,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,20509056000
2022,Q4,20230321,IS,당기순이익,2022.01.01 ~ 2022.12.31,21116910000
2022,Q4,20230321,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,21116910000
