Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"21,431,532,348"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"299,441,472,880"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"320,873,005,228"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"3,530,892,282"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"2,446,542,300"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"5,977,434,582"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"11,739,922,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"82,698,527,938"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"314,895,570,646"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,9181005488
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,4897626968
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,4462430276
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,4630671261
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"19,341,083,545"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"299,546,903,842"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"318,887,987,387"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"1,501,490,461"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"2,477,632,560"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"3,979,123,021"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"11,739,922,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"82,711,821,658"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"314,908,864,366"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,3919866636
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,189448331
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,345441834
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-443896
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"19,628,094,939"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"300,047,320,416"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"319,675,415,355"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"1,722,385,265"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"2,393,002,969"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"4,115,388,234"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"11,739,922,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"83,362,984,413"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"315,560,027,121"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,4604020955
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,468480799
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,628423737
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,639023832
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,651162755
2023,Q3,20231114,IS,영업비용,2023.01.01 ~ 2023.09.30,4135540156
2023,Q4,20240320,BS,유동자산,2023.12.31 현재,"18,412,287,315"
2023,Q4,20240320,BS,비유동자산,2023.12.31 현재,"301,696,118,518"
2023,Q4,20240320,BS,자산총계,2023.12.31 현재,"320,108,405,833"
2023,Q4,20240320,BS,유동부채,2023.12.31 현재,"1,803,859,060"
2023,Q4,20240320,BS,비유동부채,2023.12.31 현재,"2,442,740,455"
2023,Q4,20240320,BS,부채총계,2023.12.31 현재,"4,246,599,515"
2023,Q4,20240320,BS,자본금,2023.12.31 현재,"11,739,922,000"
2023,Q4,20240320,BS,이익잉여금,2023.12.31 현재,"83,664,763,610"
2023,Q4,20240320,BS,자본총계,2023.12.31 현재,"315,861,806,318"
2023,Q4,20240320,IS,매출액,2023.01.01 ~ 2023.12.31,4478955816
2023,Q4,20240320,IS,영업이익,2023.01.01 ~ 2023.12.31,220596268
2023,Q4,20240320,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,883012186
2023,Q4,20240320,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,471861616
2023,Q4,20240320,IS,총포괄손익,2023.01.01 ~ 2023.12.31,4952972510
2023,Q4,20240320,IS,영업비용,2023.01.01 ~ 2023.12.31,12272156373
