Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"22,581,633,217"
2022,Q1,BS,비유동자산,2022.03.31 현재,"291,558,951,998"
2022,Q1,BS,자산총계,2022.03.31 현재,"314,140,585,215"
2022,Q1,BS,유동부채,2022.03.31 현재,"3,213,214,940"
2022,Q1,BS,비유동부채,2022.03.31 현재,"2,287,514,158"
2022,Q1,BS,부채총계,2022.03.31 현재,"5,500,729,098"
2022,Q1,BS,자본금,2022.03.31 현재,"11,739,922,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"76,442,813,409"
2022,Q1,BS,자본총계,2022.03.31 현재,"308,639,856,117"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,9132238864
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,5665247067
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,5965485110
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,5965485110
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,5965485110
2022,Q2,BS,유동자산,2022.06.30 현재,"21,411,913,850"
2022,Q2,BS,비유동자산,2022.06.30 현재,"291,160,643,362"
2022,Q2,BS,자산총계,2022.06.30 현재,"312,572,557,212"
2022,Q2,BS,유동부채,2022.06.30 현재,"1,081,427,794"
2022,Q2,BS,비유동부채,2022.06.30 현재,"2,724,955,997"
2022,Q2,BS,부채총계,2022.06.30 현재,"3,806,383,791"
2022,Q2,BS,자본금,2022.06.30 현재,"11,739,922,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"76,569,130,713"
2022,Q2,BS,자본총계,2022.06.30 현재,"308,766,173,421"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,3542934106
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,288827558
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,157881581
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,151982436
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,151982436
2022,Q3,BS,유동자산,2022.09.30 현재,"19,380,814,114"
2022,Q3,BS,비유동자산,2022.09.30 현재,"295,330,084,470"
2022,Q3,BS,자산총계,2022.09.30 현재,"314,710,898,584"
2022,Q3,BS,유동부채,2022.09.30 현재,"1,630,953,851"
2022,Q3,BS,비유동부채,2022.09.30 현재,"2,831,454,437"
2022,Q3,BS,부채총계,2022.09.30 현재,"4,462,408,288"
2022,Q3,BS,자본금,2022.09.30 현재,"11,739,922,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"78,051,447,588"
2022,Q3,BS,자본총계,2022.09.30 현재,"310,248,490,296"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,4140458947
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,920235138
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,1483617871
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,1483617871
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,1483617871
2022,Q4,BS,유동자산,2022.12.31 현재,"16,450,346,867"
2022,Q4,BS,비유동자산,2022.12.31 현재,"299,745,960,090"
2022,Q4,BS,자산총계,2022.12.31 현재,"316,196,306,957"
2022,Q4,BS,유동부채,2022.12.31 현재,"1,310,818,394"
2022,Q4,BS,비유동부채,2022.12.31 현재,"2,457,088,910"
2022,Q4,BS,부채총계,2022.12.31 현재,"3,767,907,304"
2022,Q4,BS,자본금,2022.12.31 현재,"11,739,922,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"80,231,356,945"
2022,Q4,BS,자본총계,2022.12.31 현재,"312,428,399,653"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,3924162876
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,-1267228257
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-1330716108
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,1901520185
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,1901520185
