Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"237,304,713,799"
2017,Q1,BS,비유동자산,2017.03.31 현재,"520,666,574,670"
2017,Q1,BS,자산총계,2017.03.31 현재,"757,971,288,469"
2017,Q1,BS,유동부채,2017.03.31 현재,"227,727,598,520"
2017,Q1,BS,비유동부채,2017.03.31 현재,"109,001,790,982"
2017,Q1,BS,부채총계,2017.03.31 현재,"336,729,389,502"
2017,Q1,BS,자본금,2017.03.31 현재,"7,644,000,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"423,743,820,902"
2017,Q1,BS,자본총계,2017.03.31 현재,"421,241,898,967"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,102200644477
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,-1634657128
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-71838224
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,1427948340
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,1427948340
2017,Q2,BS,유동자산,2017.06.30 현재,"263,910,262,293"
2017,Q2,BS,비유동자산,2017.06.30 현재,"511,813,640,301"
2017,Q2,BS,자산총계,2017.06.30 현재,"775,723,902,594"
2017,Q2,BS,유동부채,2017.06.30 현재,"237,686,511,932"
2017,Q2,BS,비유동부채,2017.06.30 현재,"112,520,972,806"
2017,Q2,BS,부채총계,2017.06.30 현재,"350,207,484,738"
2017,Q2,BS,자본금,2017.06.30 현재,"7,644,000,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"428,004,148,415"
2017,Q2,BS,자본총계,2017.06.30 현재,"425,516,417,856"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,118794918458
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,7105046547
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,7397439104
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,4419642624
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,4419642624
2017,Q3,BS,유동자산,2017.09.30 현재,"224,923,217,629"
2017,Q3,BS,비유동자산,2017.09.30 현재,"507,767,783,015"
2017,Q3,BS,자산총계,2017.09.30 현재,"732,691,000,644"
2017,Q3,BS,유동부채,2017.09.30 현재,"186,774,097,381"
2017,Q3,BS,비유동부채,2017.09.30 현재,"115,276,100,479"
2017,Q3,BS,부채총계,2017.09.30 현재,"302,050,197,860"
2017,Q3,BS,자본금,2017.09.30 현재,"7,644,000,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"433,119,285,866"
2017,Q3,BS,자본총계,2017.09.30 현재,"430,640,802,784"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,99787226063
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,1909951816
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,6645188424
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,2206229882
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,2206229882
2017,Q4,BS,유동자산,2017.12.31 현재,"257,528,889,339"
2017,Q4,BS,비유동자산,2017.12.31 현재,"504,636,954,825"
2017,Q4,BS,자산총계,2017.12.31 현재,"762,165,844,164"
2017,Q4,BS,유동부채,2017.12.31 현재,"221,860,035,071"
2017,Q4,BS,비유동부채,2017.12.31 현재,"83,274,337,086"
2017,Q4,BS,부채총계,2017.12.31 현재,"305,134,372,157"
2017,Q4,BS,자본금,2017.12.31 현재,"7,644,000,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"459,509,378,375"
2017,Q4,BS,자본총계,2017.12.31 현재,"457,031,472,007"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,169410024676
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,25491616349
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,34014680194
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,24400290963
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,24400290963
