Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200601,BS,유동자산,2020.03.31 현재,"218,064,082,183"
2020,Q1,20200601,BS,비유동자산,2020.03.31 현재,"471,348,004,932"
2020,Q1,20200601,BS,자산총계,2020.03.31 현재,"689,412,087,115"
2020,Q1,20200601,BS,유동부채,2020.03.31 현재,"181,154,466,092"
2020,Q1,20200601,BS,비유동부채,2020.03.31 현재,"25,670,342,756"
2020,Q1,20200601,BS,부채총계,2020.03.31 현재,"206,824,808,848"
2020,Q1,20200601,BS,자본금,2020.03.31 현재,"7,644,000,000"
2020,Q1,20200601,BS,이익잉여금,2020.03.31 현재,"485,607,917,432"
2020,Q1,20200601,BS,자본총계,2020.03.31 현재,"482,587,278,267"
2020,Q1,20200601,IS,매출액,2020.01.01 ~ 2020.03.31,89698129517
2020,Q1,20200601,IS,영업이익,2020.01.01 ~ 2020.03.31,7435138887
2020,Q1,20200601,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,8839221929
2020,Q1,20200601,IS,당기순이익,2020.01.01 ~ 2020.03.31,5042651350
2020,Q1,20200601,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,5042651350
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"228,040,734,958"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"471,559,387,086"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"699,600,122,044"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"191,285,639,648"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"30,456,539,918"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"221,742,179,566"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"7,644,000,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"480,874,872,570"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"477,857,942,478"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,88253601322
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,-5513400533
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-5916913042
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,-2706029202
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-2706029202
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"217,238,042,270"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"458,021,139,280"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"675,259,181,550"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"155,632,869,812"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"34,582,439,281"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"190,215,309,093"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"7,644,000,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"488,058,993,995"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"485,043,872,457"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,95401976174
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,13607836893
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,10689242332
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,7884260758
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,7884260758
2020,Q4,20200330,BS,유동자산,2020.12.31 현재,"235,805,179,516"
2020,Q4,20200330,BS,비유동자산,2020.12.31 현재,"463,438,586,008"
2020,Q4,20200330,BS,자산총계,2020.12.31 현재,"699,243,765,524"
2020,Q4,20200330,BS,유동부채,2020.12.31 현재,"186,296,228,240"
2020,Q4,20200330,BS,비유동부채,2020.12.31 현재,"13,873,024,662"
2020,Q4,20200330,BS,부채총계,2020.12.31 현재,"200,169,252,902"
2020,Q4,20200330,BS,자본금,2020.12.31 현재,"7,644,000,000"
2020,Q4,20200330,BS,이익잉여금,2020.12.31 현재,"502,096,768,135"
2020,Q4,20200330,BS,자본총계,2020.12.31 현재,"499,074,512,622"
2020,Q4,20200330,IS,매출액,2020.01.01 ~ 2020.12.31,158368918728
2020,Q4,20200330,IS,영업이익,2020.01.01 ~ 2020.12.31,13478051581
2020,Q4,20200330,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,12833375719
2020,Q4,20200330,IS,당기순이익,2020.01.01 ~ 2020.12.31,9939200451
2020,Q4,20200330,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,9939200451
