Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"1,251,007,922,643"
2021,Q1,BS,비유동자산,2021.03.31 현재,"1,065,445,622,214"
2021,Q1,BS,자산총계,2021.03.31 현재,"2,316,453,544,857"
2021,Q1,BS,유동부채,2021.03.31 현재,"508,960,366,531"
2021,Q1,BS,비유동부채,2021.03.31 현재,"474,484,528,671"
2021,Q1,BS,부채총계,2021.03.31 현재,"983,444,895,202"
2021,Q1,BS,자본금,2021.03.31 현재,"150,000,000,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"1,215,565,608,920"
2021,Q1,BS,자본총계,2021.03.31 현재,"1,333,008,649,655"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,423011803093
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,10059505714
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,8119426138
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,4977466622
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,4977466622
2021,Q2,BS,유동자산,2021.06.30 현재,"1,431,180,286,794"
2021,Q2,BS,비유동자산,2021.06.30 현재,"1,082,362,027,308"
2021,Q2,BS,자산총계,2021.06.30 현재,"2,513,542,314,102"
2021,Q2,BS,유동부채,2021.06.30 현재,"625,054,207,801"
2021,Q2,BS,비유동부채,2021.06.30 현재,"526,285,349,549"
2021,Q2,BS,부채총계,2021.06.30 현재,"1,151,339,557,350"
2021,Q2,BS,자본금,2021.06.30 현재,"150,000,000,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"1,244,782,750,771"
2021,Q2,BS,자본총계,2021.06.30 현재,"1,362,202,756,752"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,458049021539
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,37635072174
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,34449209830
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,29485359741
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,29485359741
2021,Q3,BS,유동자산,2021.09.30 현재,"1,396,381,699,898"
2021,Q3,BS,비유동자산,2021.09.30 현재,"1,058,216,021,228"
2021,Q3,BS,자산총계,2021.09.30 현재,"2,454,597,721,126"
2021,Q3,BS,유동부채,2021.09.30 현재,"563,101,836,633"
2021,Q3,BS,비유동부채,2021.09.30 현재,"530,380,061,915"
2021,Q3,BS,부채총계,2021.09.30 현재,"1,093,481,898,548"
2021,Q3,BS,자본금,2021.09.30 현재,"150,000,000,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"1,243,659,463,108"
2021,Q3,BS,자본총계,2021.09.30 현재,"1,361,115,822,578"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,461759495320
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,28640732084
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-893627941
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-817202517
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-817202517
2021,Q4,BS,유동자산,2021.12.31 현재,"1,402,443,234,815"
2021,Q4,BS,비유동자산,2021.12.31 현재,"1,076,950,524,698"
2021,Q4,BS,자산총계,2021.12.31 현재,"2,479,393,759,513"
2021,Q4,BS,유동부채,2021.12.31 현재,"620,804,815,861"
2021,Q4,BS,비유동부채,2021.12.31 현재,"452,627,724,153"
2021,Q4,BS,부채총계,2021.12.31 현재,"1,073,432,540,014"
2021,Q4,BS,자본금,2021.12.31 현재,"150,000,000,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"1,288,224,796,172"
2021,Q4,BS,자본총계,2021.12.31 현재,"1,405,961,219,499"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,534627552323
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,38319205141
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,44369277207
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,37366720554
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,37366720554
