code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5610,SPC_Samlip,생활소비재,2023,Q3,"319,024,053,949","647,291,323,843","966,315,377,792","425,318,672,569","151,903,038,822","577,221,711,391","370,415,136,176","389,093,666,401",409136524355.0,16231589729.0,12749356306.0,9894469874.0,9894469874.0,"43,145,045,000",9815799175.0,,,,,,,,,
5740,Crown_Confectionery,생활소비재,2023,Q3,"1,561,209,003","336,841,238,225","338,402,447,228","43,063,383,241","10,970,574,557","54,033,957,798","177,931,049,408","284,368,489,430",3372911647.0,-85358409.0,-629328720.0,-804357053.0,-804357053.0,"7,724,036,500",-814670827.0,,,,,,,,,
7070,GS_Retail,생활소비재,2023,Q3,"1,439,717,914,003","6,826,443,258,540","8,266,161,172,543","1,970,628,038,372","2,078,787,244,397","4,049,415,282,769","2,981,778,701,572","4,216,745,889,774",2899135263764.0,96828505016.0,86381773082.0,64772271657.0,64772271657.0,"104,717,922,000",63043285033.0,,,,,,,,,
7310,Ottogi,생활소비재,2023,Q3,"966,649,041,983","1,591,388,648,808","2,558,037,690,791","593,961,631,976","345,892,709,267","939,854,341,243","1,560,811,128,073","1,618,183,349,548",759153817736.0,54477304360.0,50843755804.0,39001736229.0,39001736229.0,"20,039,150,000",38956144341.0,,,,,,,,,
15760,Korea_Electric_Power_Corporation_(KEPCO),생활소비재,2023,Q3,"11,335,354,000,000","121,979,196,000,000","133,314,550,000,000","42,834,123,000,000","75,452,297,000,000","118,286,420,000,000","-2,608,720,000,000","15,028,130,000,000",23893276000000.0,-679945000000.0,-1245067000000.0,-932258000000.0,-932258000000.0,"4,053,578,000,000",-882651000000.0,,,,,,,,,
33780,KT&G,생활소비재,2023,Q3,"3,745,540,506,293","6,606,310,774,236","10,351,851,280,529","2,244,328,683,391","370,605,875,699","2,614,934,559,090","561,292,925,233","7,736,916,721,439",976105611000.0,293923736820.0,345723534468.0,258342781377.0,258342781377.0,"954,959,485,000",266029162439.0,,,,,,,,,
33920,Muhak,생활소비재,2023,Q3,"324,823,190,025","291,760,054,235","616,583,244,260","94,106,897,245","1,003,595,683","95,110,492,928","515,748,722,453","521,472,751,332",34768681717.0,2725401217.0,3870399174.0,2806960456.0,2806960456.0,"5,700,000,000",2733721136.0,,,,,,,,,
36460,Korea_Gas_Corporation,생활소비재,2023,Q3,"13,717,952,475,285","39,033,882,873,896","52,751,835,349,181","21,171,575,392,422","24,001,933,975,214","45,173,509,367,636","5,051,483,175,495","7,578,325,981,545",7441606173129.0,150440845783.0,-355332686561.0,-269375918699.0,-269375918699.0,,-294041526887.0,,,,,,,,,
36580,Farmsco,생활소비재,2023,Q3,"580,675,739,033","384,520,681,898","965,196,420,931","658,571,565,517","19,945,154,205","678,516,719,722","191,082,512,684","286,679,701,209",426396244725.0,22966268208.0,5170052669.0,5741543398.0,5741543398.0,"18,363,971,500",5664251442.0,,,,,,,,,
49770,Dongwon_F&B,생활소비재,2023,Q3,"740,626,684,413","910,937,256,327","1,651,563,940,740","632,049,488,549","244,904,201,340","876,953,689,889","63,548,278,412","774,610,250,851",581666130784.0,41608769423.0,38169262882.0,29365544205.0,29365544205.0,"19,295,620,000",29092645317.0,,,,,,,,,
51900,LG_Household & Health Care,생활소비재,2023,Q3,"1,409,128,724,380","3,828,547,246,297","5,237,675,970,677","551,499,510,262","159,782,489,064","711,281,999,326","4,318,297,414,822","4,526,393,971,351",949332725290.0,78114649559.0,82778081275.0,62326512716.0,62326512716.0,"88,589,470,000",62528282460.0,,,,,,,,,
78520,Able_C&C,생활소비재,2023,Q3,"120,500,721,314","80,264,217,192","200,764,938,506","83,966,001,472","18,901,655,729","102,867,657,201","66,748,106,775","97,897,281,305",55471144066.0,1115234572.0,1492518854.0,971483544.0,971483544.0,"13,516,729,500",971483544.0,,,,,,,,,
90430,Amorepacific,생활소비재,2023,Q3,"1,440,755,571,942","3,886,379,936,315","5,327,135,508,257","317,683,842,050","116,618,046,820","434,301,888,870","4,114,715,677,163","4,892,833,619,387",612472350569.0,16085569110.0,39520327183.0,29851221509.0,29851221509.0,"34,525,294,500",27748374236.0,,,,,,,,,
97950,CJ_CheilJedang,생활소비재,2023,Q3,"2,208,081,592,000","9,136,175,732,000","11,344,257,324,000","3,159,564,799,000","2,639,341,791,000","5,798,906,590,000","4,007,203,594,000","5,545,350,734,000",2140391789000.0,150968698000.0,66144647000.0,42105460000.0,42105460000.0,"81,908,095,000",42056529000.0,,,,,,,,,
115390,Lock_&_Lock,생활소비재,2023,Q3,"149,829,215,441","432,520,967,250","582,350,182,691","43,479,277,368","24,851,246,432","68,330,523,800","172,406,363,634","514,019,658,891",56927488487.0,-7599437741.0,3047807129.0,3854362287.0,3854362287.0,"27,500,000,000",3844678790.0,,,,,,,,,
139480,Emart,생활소비재,2023,Q3,"2,883,630,959,910","17,812,195,818,628","20,695,826,778,538","5,047,084,072,706","5,159,859,734,276","10,206,943,806,982","5,238,739,974,922","10,488,882,971,556",4073612463338.0,110208066189.0,136709125022.0,110949399354.0,110949399354.0,,144928441775.0,,,,,,,,,
145990,Samyang_Foods,생활소비재,2023,Q3,"903,638,000,000","1,535,195,000,000","2,438,833,000,000","564,763,000,000","541,471,000,000","1,106,234,000,000","351,642,000,000","1,332,599,000,000",485631000000.0,16408000000.0,33304000000.0,25659000000.0,25659000000.0,"53,417,000,000",59314000000.0,,,,,,,,,
161890,KOLMAR_Korea,생활소비재,2023,Q3,"243,138,809,895","991,779,975,604","1,234,918,785,499","404,835,849,927","194,807,868,513","599,643,718,440","393,487,326,716","635,275,067,059",186091765435.0,13064398542.0,11875657881.0,9144357542.0,9144357542.0,"11,440,590,000",9349363418.0,,,,,,,,,
192820,COSMAX,생활소비재,2023,Q3,"414,117,390,607","534,570,239,400","948,687,630,007","470,402,068,961","136,224,590,404","606,626,659,365","73,305,435,270","342,060,970,642",288006671270.0,25841642187.0,21314046597.0,6734906039.0,6734906039.0,"5,674,754,500",7180378826.0,,,,,,,,,
