Variable,VIF
const,1.1904032960414812
M_소비자물가지수 변화율,1.4044654993928631
M_환율 변화율,43.87742424071321
M_GDP 변화율,135.56206829517333
M_금리 변화율,3.549214876325248
M_수출액 변화율,21.353007400460037
M_실업률 변화율,9.121840397736477
M_국제유가 변화율,5.316426811919203
M_주택가격 변화율,103.69965292444189
Relative Return,1.0193648324650242
