Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"689,455,096,518"
2024,Q1,BS,비유동자산,2024.03.31 현재,"283,990,711,816"
2024,Q1,BS,자산총계,2024.03.31 현재,"973,445,808,334"
2024,Q1,BS,유동부채,2024.03.31 현재,"96,484,112,612"
2024,Q1,BS,비유동부채,2024.03.31 현재,"36,910,025,956"
2024,Q1,BS,부채총계,2024.03.31 현재,"133,394,138,568"
2024,Q1,BS,자본금,2024.03.31 현재,"46,050,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"276,126,442,326"
2024,Q1,BS,자본총계,2024.03.31 현재,"840,051,669,766"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,148000638197
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,1054582677
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,7949969144
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,6018877582
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,6018877582
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,6802579532
2024,Q2,BS,유동자산,2024.06.30 현재,"614,675,803,196"
2024,Q2,BS,비유동자산,2024.06.30 현재,"283,332,636,840"
2024,Q2,BS,자산총계,2024.06.30 현재,"898,008,440,036"
2024,Q2,BS,유동부채,2024.06.30 현재,"61,602,767,384"
2024,Q2,BS,비유동부채,2024.06.30 현재,"37,624,638,697"
2024,Q2,BS,부채총계,2024.06.30 현재,"99,227,406,081"
2024,Q2,BS,자본금,2024.06.30 현재,"46,050,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"280,375,264,372"
2024,Q2,BS,자본총계,2024.06.30 현재,"798,781,033,955"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,165389431846
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,607657229
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,5763554971
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,4248822046
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,4248822046
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,5174767269
2024,Q3,BS,유동자산,2024.09.30 현재,"598,685,213,097"
2024,Q3,BS,비유동자산,2024.09.30 현재,"287,046,840,440"
2024,Q3,BS,자산총계,2024.09.30 현재,"885,732,053,537"
2024,Q3,BS,유동부채,2024.09.30 현재,"54,241,022,859"
2024,Q3,BS,비유동부채,2024.09.30 현재,"37,590,351,428"
2024,Q3,BS,부채총계,2024.09.30 현재,"91,831,374,287"
2024,Q3,BS,자본금,2024.09.30 현재,"46,050,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"285,621,693,889"
2024,Q3,BS,자본총계,2024.09.30 현재,"793,900,679,250"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,142434555541
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,2344842706
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,7822259423
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,5246429517
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,5246429517
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,5595714835
