Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"366,890,000,000"
2023,Q1,BS,비유동자산,2023.03.31 현재,"4,994,208,000,000"
2023,Q1,BS,자산총계,2023.03.31 현재,"5,361,098,000,000"
2023,Q1,BS,유동부채,2023.03.31 현재,"691,257,000,000"
2023,Q1,BS,비유동부채,2023.03.31 현재,"701,241,000,000"
2023,Q1,BS,부채총계,2023.03.31 현재,"1,392,498,000,000"
2023,Q1,BS,자본금,2023.03.31 현재,"161,000,000,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"3,582,899,000,000"
2023,Q1,BS,자본총계,2023.03.31 현재,"3,968,600,000,000"
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,98406000000.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,98406000000.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,98406000000.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,98406000000.0
2023,Q2,BS,유동자산,2023.06.30 현재,"237,752,000,000"
2023,Q2,BS,비유동자산,2023.06.30 현재,"5,124,534,000,000"
2023,Q2,BS,자산총계,2023.06.30 현재,"5,362,286,000,000"
2023,Q2,BS,유동부채,2023.06.30 현재,"803,590,000,000"
2023,Q2,BS,비유동부채,2023.06.30 현재,"503,441,000,000"
2023,Q2,BS,부채총계,2023.06.30 현재,"1,307,031,000,000"
2023,Q2,BS,자본금,2023.06.30 현재,"161,000,000,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"3,667,256,000,000"
2023,Q2,BS,자본총계,2023.06.30 현재,"4,055,255,000,000"
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,98406000000.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,85602000000.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,84824000000.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,84824000000.0
2023,Q3,BS,유동자산,2023.09.30 현재,"133,329,000,000"
2023,Q3,BS,비유동자산,2023.09.30 현재,"5,336,440,000,000"
2023,Q3,BS,자산총계,2023.09.30 현재,"5,469,769,000,000"
2023,Q3,BS,유동부채,2023.09.30 현재,"802,518,000,000"
2023,Q3,BS,비유동부채,2023.09.30 현재,"415,190,000,000"
2023,Q3,BS,부채총계,2023.09.30 현재,"1,217,708,000,000"
2023,Q3,BS,자본금,2023.09.30 현재,"161,000,000,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"3,874,785,000,000"
2023,Q3,BS,자본총계,2023.09.30 현재,"4,252,061,000,000"
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,58824000000.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,52826000000.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,41250000000.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,41250000000.0
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,18022000000.0
2023,Q4,BS,유동자산,2023.12.31 현재,"119,292,000,000"
2023,Q4,BS,비유동자산,2023.12.31 현재,"5,727,829,000,000"
2023,Q4,BS,자산총계,2023.12.31 현재,"5,847,121,000,000"
2023,Q4,BS,유동부채,2023.12.31 현재,"923,759,000,000"
2023,Q4,BS,비유동부채,2023.12.31 현재,"500,276,000,000"
2023,Q4,BS,부채총계,2023.12.31 현재,"1,424,035,000,000"
2023,Q4,BS,자본금,2023.12.31 현재,"161,000,000,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"3,982,076,000,000"
2023,Q4,BS,자본총계,2023.12.31 현재,"4,423,086,000,000"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,508974000000.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,193082000000.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,66100000000.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,96587000000.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,96587000000.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,260774000000.0
2023,Q4,IS,영업비용,2023.01.01 ~ 2023.12.31,60256000000.0
