Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"609,738,926,765"
2017,Q1,BS,비유동자산,2017.03.31 현재,"1,606,802,246,773"
2017,Q1,BS,자산총계,2017.03.31 현재,"2,216,541,173,538"
2017,Q1,BS,유동부채,2017.03.31 현재,"156,921,152,848"
2017,Q1,BS,비유동부채,2017.03.31 현재,"316,046,250,627"
2017,Q1,BS,부채총계,2017.03.31 현재,"472,967,403,475"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"1,740,393,450,324"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,743,573,770,063"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,355689329771
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,17610589162
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,63157068737
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,51350055932
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,51350055932
2017,Q2,BS,유동자산,2017.06.30 현재,"596,322,276,527"
2017,Q2,BS,비유동자산,2017.06.30 현재,"1,597,585,956,543"
2017,Q2,BS,자산총계,2017.06.30 현재,"2,193,908,233,070"
2017,Q2,BS,유동부채,2017.06.30 현재,"134,073,224,482"
2017,Q2,BS,비유동부채,2017.06.30 현재,"316,099,507,114"
2017,Q2,BS,부채총계,2017.06.30 현재,"450,172,731,596"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"1,740,555,181,735"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,743,735,501,474"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,358637740185
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,1370892484
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,1617243739
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,161731411
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,161731411
2017,Q3,BS,유동자산,2017.09.30 현재,"628,114,810,715"
2017,Q3,BS,비유동자산,2017.09.30 현재,"1,609,745,694,154"
2017,Q3,BS,자산총계,2017.09.30 현재,"2,237,860,504,869"
2017,Q3,BS,유동부채,2017.09.30 현재,"177,131,558,968"
2017,Q3,BS,비유동부채,2017.09.30 현재,"313,701,720,687"
2017,Q3,BS,부채총계,2017.09.30 현재,"490,833,279,655"
2017,Q3,BS,자본금,2017.09.30 현재,"9,210,200,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"1,743,846,905,475"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,747,027,225,214"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,362213951710
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,3102438933
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,3998541104
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,3291723740
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,3291723740
2017,Q4,BS,유동자산,2017.12.31 현재,"587,666,516,204"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,625,600,501,398"
2017,Q4,BS,자산총계,2017.12.31 현재,"2,213,267,017,602"
2017,Q4,BS,유동부채,2017.12.31 현재,"154,476,545,311"
2017,Q4,BS,비유동부채,2017.12.31 현재,"307,516,581,283"
2017,Q4,BS,부채총계,2017.12.31 현재,"461,993,126,594"
2017,Q4,BS,자본금,2017.12.31 현재,"9,210,200,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"1,748,093,571,269"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,751,273,891,008"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,381851194664
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,2835081138
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,6493191830
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,5185359372
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,5185359372
