,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,비유동자산변화율,매출액변화율,영업이익변화율,Label,Code
27,S_hynix,Technology,2017,Q4,0.23455254135338352,-0.09588897945534725,-0.12603590948512866,-0.04352044640071373,-0.11496335056343177,-0.20087626499586153,-0.12429532064161825,000660
27,Youngpoong,Materials_&_Chemicals,2017,Q4,-0.08866292499750145,-0.0024307954293498746,-0.002435228563165248,-0.009849262092502364,-0.054214485282229496,0.08617665029798671,-0.03437380745503041,000670
27,Hyundai_E&C,Construction_&_Real_Estate,2017,Q4,-0.18105424542336637,0.015110360074354068,0.008224383075027153,0.022129381649396596,0.00951180080072589,0.253185432857401,-0.06417778249022668,000720
27,Hanwha_Corp,Conglomerate,2017,Q4,-0.09156190794979073,0.013453370355626992,0.02002333170114956,0.0022893918947968217,-0.07885521850344679,0.46861176002783433,-0.06755614440649763,000880
27,CJ_Corp,Conglomerate,2017,Q4,-0.11938968598491993,-0.0014742302808898877,-0.004043668339337225,-0.0005426634733078917,-0.2206673205230214,0.04129277746012028,0.060061376717955764,001040
27,LG_International,Conglomerate,2017,Q4,-0.1342504951768488,0.0670723559851415,0.014001394052248983,0.03658325896205772,0.033738413134798195,1.6586289812390946,-0.021666924336949694,001120
27,Dongkuk_Steel,Materials_&_Chemicals,2017,Q4,-0.2866456733067729,-0.0026341123668625066,-0.006352793246475752,0.021753692702076277,0.03453867881574213,0.29835332248834456,0.032042786074785785,001230
27,SeAH_Besteel,Materials_&_Chemicals,2017,Q4,0.015713777777777833,-0.008548447824750616,-0.010930510885672762,0.005993208347597645,0.024682704292828705,0.4313647976160734,-0.0885157403660936,001430
27,Daesang,Consumer_Goods_&_Retail,2017,Q4,-0.17274452930056705,0.0170793153509059,0.007328889159956775,-0.006247545486386175,0.1495729973994836,0.6762672890457226,0.23586837225331314,001680
27,SK_Networks,Consumer_Services,2017,Q4,0.13602517197452235,-981287.2671456479,-972030.8936906887,-929650.0880939381,-1269899.733075499,-1505745.4705142789,-0.08455411857717375,001740
27,Orion_Corp,Agriculture_&_Food,2017,Q4,0.0,-2.337575327179428,-0.0017108290075638077,-2.0868898080065463,-0.45155240496746574,-0.4521814558579045,0.16327084798437141,001800
27,KIS_Wire,Materials_&_Chemicals,2017,Q4,-0.10080520406567625,0.0033805765268788424,0.003339446843215632,0.0030959751382901857,-0.029962330557362193,0.36062721789624497,0.038972920297677106,002240
27,Nexen_Tire,Automotive_&_Parts,2017,Q4,-0.01955463670411979,-0.026509431366803282,-0.028472480991403426,0.004630975549972938,0.14191653359725642,0.5315488730222814,-0.11339955954649072,002350
27,KCC,Materials_&_Chemicals,2017,Q4,-0.15704019227178512,0.08387899341407667,-0.22786317883446405,0.05006029106776133,0.012433042425281093,0.5694468047373742,0.013457141439608678,002380
27,AmoreG,Consumer_Goods_&_Retail,2017,Q4,-0.06931047661020055,-0.004155625487458403,-0.007404789595870875,-0.008014574683023357,-1.5634493010999897,1.9782001220304695,0.14027907254562516,002790
27,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q4,-0.041914746268656655,-0.07251378469136172,-0.07839964916520437,-0.0337835541722209,-0.010077754600366529,-0.11031263461165719,-0.026122577972931202,002960
27,Bukwang_Pharmaceutical,Healthcare,2017,Q4,0.030074891001749503,-0.0055195204253604135,-0.01740527735435471,-0.0060006521548079395,-0.04867830288167441,-0.16398304213746817,0.14614477594045328,003000
27,SeAH_Steel,Materials_&_Chemicals,2017,Q4,-0.042920301588067714,0.046701862299999286,0.04825119487297069,0.028781016141407156,0.05718581991106675,0.23381885851819761,0.01485945641154663,003030
27,Ilshin_Spinning,Materials_&_Chemicals,2017,Q4,-0.037063999999999944,0.0027570378787729055,0.0008766009692025012,0.005110564613561852,0.014098539264189025,0.9872539607927754,-0.05835701020736343,003200
27,Taekwang_Industrial,Industrials_&_Machinery,2017,Q4,0.03756146816479407,0.008227179798743767,0.005108586273378624,-0.021195434328136864,-0.06445987314849022,-0.8495587898527273,0.18219682002037985,003240
27,Hanil_Cement,Materials_&_Chemicals,2017,Q4,-0.007703534883720871,0.005684413745210892,0.008017994171037324,0.0047064637445362045,0.3044179783158534,0.3782433052052029,0.22750101260125938,003300
27,Ssangyong_Cement,Materials_&_Chemicals,2017,Q4,-0.20030665165728573,-0.061047532705782226,-0.17886148461140272,-5.0378853013732794e-05,-0.056138260501775505,-0.45000377029250305,0.5565807946038591,003410
27,Korean_Air,Automotive_&_Parts,2017,Q4,-0.2171983283582089,-0.2788665558471901,-2.1900690349989005,-0.004855742463422352,0.035603533845815605,0.39066892261128916,0.08125208716292796,003490
27,Youngjin_Pharmaceutical,Healthcare,2017,Q4,-0.16206399999999993,-0.00060291030813997,-0.00410614337164783,-0.006019776853750436,-0.0020472995353073564,2.9994043649142244,-0.1139044590132392,003520
27,LG_Corp,Conglomerate,2017,Q4,0.03606110324321354,-0.0038935514155022943,-0.0038321911788929963,-0.03456710237460592,-0.10437176790921199,-0.07976984160686218,0.1072020855292471,003550
28,S&T_Heavy_Industries,Industrials_&_Machinery,2017,Q4,-0.1986403546798029,0.0732445088320739,0.06033854740456335,0.023768753345824067,-0.1231353478702788,-17.791374006998385,-0.10074169718311228,003570
27,SsangYong_Motor,Automotive_&_Parts,2017,Q4,-0.2547674856843467,0.01597084839703422,-0.4025813958262887,-0.02475443249257192,-0.002647168154669366,-0.4144081006420568,-0.008757764568513836,003620
27,Namyang_Dairy_Products,Agriculture_&_Food,2017,Q4,-0.13918979428902886,-0.0008264127413166733,-0.0009463002730525361,-0.039206243256012296,0.05919045157517555,-4.726440073137165,0.04533238825144399,003920
27,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q4,0.038761921219822165,0.0071522587695862505,0.009073572670506236,0.008519549217973599,0.2241874350901415,0.13448775227012932,0.549358191257838,004000
27,Hyundai_Steel,Materials_&_Chemicals,2017,Q4,-0.16182245410628013,-0.019279136994692303,-0.02129648500190462,-0.014950989570541307,-0.021350120299514552,0.0233020839973751,0.09492241477017475,004020
27,Hansol_Holdings,Conglomerate,2017,Q4,-0.10454117060443537,0.2621140194771343,0.6524951730437296,0.2528131479551864,-0.6489739450655014,0.5191911993783573,-0.24847681609150052,004150
27,Shinsegae,Consumer_Goods_&_Retail,2017,Q4,-0.16790815584415578,-0.02395984507793858,-0.01734993002791274,-0.00916166567068144,-0.10877857887056641,-1.3160088780298285,0.523788891631633,004170
27,Nongshim,Agriculture_&_Food,2017,Q4,0.010290694485842087,-0.0062015034877642705,-0.006615244155272704,0.005549012165146805,0.04050508507010464,0.5568154639094658,0.021332008257165233,004370
27,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q4,-0.11620452697616054,-0.023037599839371925,-0.02584903902750657,-0.024522581938823507,-0.08269396038122823,0.19690219143845467,0.002009912765791832,004490
27,Chokwang_Leather,Consumer_Goods_&_Retail,2017,Q4,-0.057109045045044986,-0.00013255435580661334,-0.016914653671363133,-0.06494207026467014,0.2341039531098884,0.5196489799188833,0.09168791342246585,004700
28,Hansol_Technics,Technology,2017,Q4,0.020128520160010217,0.018587323702726977,0.36370748348807724,0.011305150489280491,0.08186798983641574,0.8007314337227893,-0.08036051279397756,004710
27,Hyosung,Industrials_&_Machinery,2017,Q4,-0.13554101984829658,0.041930631802763796,0.05022049741657464,0.021519122252843914,-0.137970195690309,0.36331890972267966,-0.055256195080765895,004800
27,Samkwang_Glass,Industrials_&_Machinery,2017,Q4,-0.2511239675850891,0.09654406905530322,0.11486751946117268,-0.08738041661130991,-0.011680655479943569,18.72939129428502,-0.08684789916336867,005090
27,Binggrae,Agriculture_&_Food,2017,Q4,-0.13358669399707168,0.005056071239829096,-0.2843639779369027,0.008048803070420663,0.3716402266828225,1.0877371668512497,0.042684408029380345,005180
27,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2017,Q4,-0.22439567553732942,-0.03877999663676235,-0.24153167954900634,-0.02053853853605281,0.30645669884694204,1.3451299656681173,0.0,005300
27,Hyundai_Motor,Automotive_&_Parts,2017,Q4,-0.06253718611987376,0.007583249996618635,0.007215169910050556,-0.001333767925536966,-0.007823851811280758,0.977489965776785,0.0327402982812494,005380
27,Hyundai_Green_Food,Agriculture_&_Food,2017,Q4,-0.14608724200525908,-0.07092939354119476,-0.07282065976532337,-0.11635033936760153,0.08922718606686919,1.3335558216462013,-0.04620034503345688,005440
27,POSCO_Holdings,Materials_&_Chemicals,2017,Q4,0.09246561672473874,-0.006276362458872198,-0.0073185046297366,0.011854044177287304,0.021786604229348305,-0.10876508389482864,0.028324537411684184,005490
27,SPC_Samlip,Agriculture_&_Food,2017,Q4,-0.2985653774104683,-0.05139114824842106,-0.052911470361692636,0.04317309691810711,0.032156731250339576,-3.9986521870142484,0.18849575388677997,005610
27,Crown_Confectionery,Agriculture_&_Food,2017,Q4,-0.2968872848232848,-0.41747077332537597,-0.002626254056954158,-0.38927166101405186,-0.04427901665168488,-0.11580912051868775,-0.12510746405459147,005740
27,SL_Corp,Consumer_Goods_&_Retail,2017,Q4,-0.15093836835685653,0.00563592826391035,0.007128681384801605,-0.0016094187005062377,0.10090843492197965,0.9885466711938582,0.3064750415935269,005850
28,Samsung_Electronics,Technology,2017,Q4,0.06751494736842112,-0.05050062074026207,-0.04883806724104667,-0.04112108219745059,0.021890273249071,-0.12657005401280963,-0.05571547383269363,005930
27,SK_Chemicals,Healthcare,2017,Q4,-0.12961323413566733,0.5372629306673677,-0.6802207847006654,0.5546002447830907,3.585613409268428,2.4226551764785222,0.2095755641177764,006120
27,LS_Corp,Conglomerate,2017,Q4,0.07035358241758248,-0.0025724582946673458,-0.002943700561583773,0.00101246587161552,-0.0,-1.4930474645932987,-0.08951814047904008,006260
27,GC_Biopharma,Healthcare,2017,Q4,0.13365028571428578,-0.0003177074809239677,-7.991012658825625e-05,-0.008111672058138897,0.0909303409376272,0.954594260432817,0.1136401468644205,006280
28,Samsung_SDI,Technology,2017,Q4,0.14200576744186053,-0.017343478510699395,-0.01883415358984819,-0.02004533363017935,-0.06097035715603916,-1.8744662576354671,-0.003348800026739462,006400
28,Korea_Petrochemical_Ind,Materials_&_Chemicals,2017,Q4,-0.03568604724409443,-0.05260925949482731,-0.06774656599530826,0.009825803606039796,-0.12967334462056024,-0.22976593273370804,0.04962421044991356,006650
27,GS_Retail,Consumer_Goods_&_Retail,2017,Q4,-0.3463585324292054,-0.01800528588917505,-0.020315229417828817,-0.008742354985624257,0.09193998463435715,0.791039922141652,0.1523854767043885,007070
27,Ottogi,Agriculture_&_Food,2017,Q4,-0.09341568961201495,-0.017958673253329005,-0.018173126400485184,-0.008200821908171951,0.11505084753713524,0.34538666616497804,0.0873546804634553,007310
27,Dong-A_Tire,Automotive_&_Parts,2017,Q4,-0.1222930768881832,-0.10332594247189819,0.0013602229890792294,-0.07265798610698604,2.592064842116436,42.500545522562675,-0.1848474101876963,007340
27,Ilyang_Pharmaceutical,Healthcare,2017,Q4,-0.1983385098039215,0.048498869741744444,3.058591719875147,0.034484731145657865,0.19331668737622631,-1.4478949831913375,0.15215796501349416,007570
28,Kukdo_Chemical,Materials_&_Chemicals,2017,Q4,0.039373141943891285,0.0002152132552092345,-0.01923216577415876,-0.01447636146089315,-0.07642355088425923,0.4362003487738526,0.12417567039831122,007690
27,Seoyon,Automotive_&_Parts,2017,Q4,-0.319970976744186,-0.0026735799308310604,-0.001532263351044394,-0.010605970235488593,-0.23346018009434766,1.872989939462629,-0.021490650760358828,007860
27,Daeduck_Electronics,Technology,2017,Q4,-0.030077149599207362,-0.06127389881747325,-0.3936795873153942,-0.06390206307257107,0.0408306623416419,0.4319637071063699,-0.10614561346022305,008060
27,Seohung,Automotive_&_Parts,2017,Q4,-0.0806914509803921,0.028759925773343742,0.0071611399133136855,-0.0019996954984982107,0.1932691609108801,0.5095154868551675,-0.028755980606333834,008490
27,Hotel_Shilla,Consumer_Services,2017,Q4,0.00010991304347831958,0.027814823907100106,0.04352406493588601,-0.09625079608187481,0.06723120297482488,0.2847419397783292,0.4555832809350002,008770
28,Samsung_Electro-Mechanics,Technology,2017,Q4,-0.007137891625615705,0.0750429159545426,8.64870310041662,0.03002383908436712,0.0638358463119606,6.87221569363808,-0.04455438770908876,009150
27,Hanssem,Consumer_Goods_&_Retail,2017,Q4,-0.18419514754098354,-0.0491991984428628,-0.04785328867819971,0.004260483345329802,0.1091371290436901,0.1975795695654743,0.18527532644822903,009240
27,Kwang_Dong_Pharmaceutical,Healthcare,2017,Q4,-0.08634971428571422,-0.008238765714477791,-0.009804765678488536,-0.0022195387235015573,0.13220796645827604,0.30252095018827374,0.07352473877475729,009290
27,Hyundai_Heavy_Industries,Industrials_&_Machinery,2017,Q4,-0.19285248634765825,0.04854774397284356,0.029126121654050263,0.08497675800470794,-0.13634496926825168,4.721772237331253,-0.322376147197961,009540
27,Moorim_P&P,Materials_&_Chemicals,2017,Q4,-0.1408983558282208,-0.03352825926672809,-0.06781272213241074,0.0126772030271729,-0.0717813848360076,-0.4054628112447962,0.053816028022012824,009580
27,Motonic,Automotive_&_Parts,2017,Q4,-0.09617614953271021,-0.0070386260012580415,-0.007976515691352937,0.02210342761065054,0.06276109836753574,0.6277890256431258,-0.08144503329538652,009680
27,Hanwha_Solutions,Materials_&_Chemicals,2017,Q4,0.06785234102041945,-0.006568324610254805,-0.00618675922277756,0.012744781062113741,-0.01824949767604811,0.31665110215889913,-0.05459914806633518,009830
27,OCI,Materials_&_Chemicals,2017,Q4,0.15138641351826201,-0.013078216104866147,-0.024185670205961962,0.022155986524073246,-0.011982143799324607,-0.20960094006124041,0.3032674114678807,010060
27,LS_Electric,Industrials_&_Machinery,2017,Q4,-0.04252994982078847,-0.015200295598661873,-0.017213541954893552,-0.00772660547839199,0.012183986436541505,0.6681760357393509,0.1925892093155659,010120
27,Korea_Zinc,Materials_&_Chemicals,2017,Q4,0.07455880701754393,-0.014770035250217806,-0.018192570372095096,-0.003636577317198686,-0.031308199580105,-0.04003100579743624,-0.036429662193058904,010130
27,Samsung_Heavy Industries,Industrials_&_Machinery,2017,Q4,-0.1229950969217573,0.06924671662234116,0.12130068231436508,-0.02433618751367761,0.19697343572335302,19.890879567224278,-0.3704946995076825,010140
27,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2017,Q4,-0.16432463829787228,0.05672640515597105,-0.06545086132247757,0.3365575243771074,0.04868417559335814,1.8653398826365817,-0.1788103279575226,010620
27,Hwashin,Automotive_&_Parts,2017,Q4,-0.2550546542056074,0.037779051607593095,0.024036225070200312,-0.08143443221421243,-0.05810234364982336,-0.7611012680917912,-0.12699310662123764,010690
27,IS_Dongseo,Technology,2017,Q4,-0.2646237269624573,-0.014360335976134175,-0.019486974950244873,0.018243361363502242,0.1486825397694178,0.33298130244030455,0.05348222089792272,010780
27,S-Oil,Energy_&_Utilities,2017,Q4,0.32301453403141367,-0.061417122665389456,-0.08284169960148846,-0.13988981370132536,-0.11559930374024718,0.3299701215202778,-0.1037612184022693,010950
27,LG_Innotek,Technology,2017,Q4,-0.0730396097560975,-0.06410112857299355,-0.2598548573931061,-0.13706816748830786,-0.5736807961894173,-1.585857817617382,-0.05709557848235555,011070
27,Lotte_Chemical,Materials_&_Chemicals,2017,Q4,0.08200420605850668,-0.027032330976201502,-0.027855305715551948,0.013189085993327687,-0.0317341164750673,0.12461357793346095,-0.048645591049092086,011170
27,Hyundai_Merchant_Marine,Transportation,2017,Q4,-0.07971888407449633,-0.2509064676926658,-0.12836661375012248,0.07157615498461856,0.06541930102488225,-2.0232533304856237,-0.3326344910227343,011200
28,Hyundai_WIA,Industrials_&_Machinery,2017,Q4,-0.06978405772005766,0.02971896178384592,0.03808132304819234,-0.04350055872462377,0.014120256753099136,17.288394914490418,-0.004546012123919531,011210
27,Kumho_Petrochemical,Materials_&_Chemicals,2017,Q4,-0.04427876510067109,-0.03281772840866437,-0.04202206895471883,0.02354210596558981,-0.01155481512018297,-0.569986596461957,0.3654722725430811,011780
27,SKC,Materials_&_Chemicals,2017,Q4,0.22111985650224222,0.015794113624301165,0.01785990361072276,0.014639212884146713,0.12069707455308143,0.23341504361262932,0.1272765652567205,011790
28,Hyundai_Mobis,Automotive_&_Parts,2017,Q4,-0.05588870119521907,-0.01236147486152861,-0.012873796108932245,-0.0028485334348657965,0.043705768616109086,-0.187005481483282,0.10841097358189695,012330
27,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q4,-0.273467471042388,0.050650449523493624,-0.0047984019931976984,-0.019668067912734122,-0.15922589099443174,-2.2005953540780236,0.045741683480229674,012450
27,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q4,-0.25166523753867304,-0.01768559370756484,-0.017133707330057923,0.014849624293850283,-0.12602269150846612,-0.14372560242074006,0.07366730375550985,012630
27,S-1_Corporation,Financials,2017,Q4,-0.09057639669421481,-0.024951516049720235,-0.026285763780522498,0.0012901458110864406,-0.01993897370279263,0.3276690565117727,0.18881360691841065,012750
28,Hansol_Chemical,Materials_&_Chemicals,2017,Q4,0.011879661971831044,-0.016144413308819106,-0.01664334225224806,-0.027047565658832484,0.011834126952481427,0.36394246636340466,-0.014858841709194937,014680
27,Dongwon_Systems,Industrials_&_Machinery,2017,Q4,-0.06802067870036095,-0.0196987296910478,-0.05430248537704241,-0.0032123019689387355,-0.012697969355552452,0.27431829586109546,-0.10515029399486688,014820
27,UNID,Consumer_Goods_&_Retail,2017,Q4,0.023134022462249507,5.6671911299543964e-05,-1.2929080213774924e-05,-0.027119087926755547,0.07306858209379452,0.17192380439882138,-0.0750476507784972,014830
27,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2017,Q4,-0.05383304176904171,0.007688523701589567,0.011181089206153683,-0.0027363130853956807,0.04468164098180505,0.9816183241311021,-0.04246385091318891,015760
27,SK_Telecom,Telecommunications_&_Media,2017,Q4,-0.064097956735327,-0.01231973225323002,-0.010236818087558275,-0.020317736934436725,0.0135030932642618,0.10790862413235713,0.016190858829905723,017670
27,Hyundai_Elevator,Industrials_&_Machinery,2017,Q4,-0.20510680419563473,0.04995042637438141,0.1432829954608663,-0.2824764412428924,0.13163486765924215,0.15892861595760388,0.07835905950582443,017800
28,Samsung_SDS,Technology,2017,Q4,-0.09878486720867202,-0.030360387273526523,-0.03183938802203734,0.009762719585531099,-0.04549054733376212,-0.0780529689238858,0.16573262564697833,018260
27,Hanon_Systems,Automotive_&_Parts,2017,Q4,0.21123697087378648,-0.044516018782760014,-0.02104259235421302,-0.03668885359463525,0.1252154727006376,0.012916449417988751,0.10126203741168419,018880
27,Daekyo,Consumer_Services,2017,Q4,0.006340907975460183,0.00047638453471987585,-0.002386832454960741,0.0038528340343406686,0.01906433905415761,0.028216687111926042,-0.02159441614682004,019680
27,Hansum,Automotive_&_Parts,2017,Q4,-0.06558081957186539,0.021611534984278147,-0.024380900922057025,0.0056642349084045085,-0.5430107811015628,-1.0307303241518522,0.012026265053960608,020000
27,Iljin_Materials,Materials_&_Chemicals,2017,Q4,0.10357403036572563,0.01780758379588454,0.027937287704274172,0.0512293987917517,0.11600025187330776,0.6093357271095152,0.07118294136648644,020150
27,Coway,Consumer_Goods_&_Retail,2017,Q4,-0.11254246889952146,-0.0035604408974405644,-0.0031072909709168872,-0.09824356784001487,0.007238452323833688,0.1867732687807946,0.010160678999980945,021240
27,Lotte_Shopping,Consumer_Goods_&_Retail,2017,Q4,-0.19312550373051843,-0.12977757211536334,-0.15055931035454195,0.006507769601740598,1.1612259475217477,-1.3745355292533383,0.0,023530
27,Korea_Electric_Terminal,Energy_&_Utilities,2017,Q4,0.02826979694019477,-0.030389553904083266,-0.012737461769136482,-0.019899973540922877,0.0213743306729276,0.05163321319324499,-0.0980503773222858,025540
27,Namhae_Chemical,Materials_&_Chemicals,2017,Q4,-0.19738510091743114,0.01105111634913547,0.013896900696486747,-0.0065660758182657375,-0.039705752206272704,1.8971039139665766,0.2051711283207751,025860
27,Samsung_Engineering,Industrials_&_Machinery,2017,Q4,-0.08769425210084027,0.11029117503196773,-6.63744188318254,0.02090553787895355,0.11536720619407759,-3.0582646858086333,0.12168212873588509,028050
28,Samsung_C&T,Construction_&_Real_Estate,2017,Q4,-0.10297309090909085,-0.0003190684128453469,-0.28278640361635565,-0.011011929011618848,0.010474934658539214,-0.29458634131907524,-0.08766103951139274,028260
28,Sindoh,Consumer_Goods_&_Retail,2017,Q4,0.11315645855379194,-0.011007790689969044,-0.009194220433018652,0.00978361150783369,0.012637231341930621,0.19679396087878354,-0.0075734056262905,029530
28,Cheil_Worldwide,Consumer_Goods_&_Retail,2017,Q4,-0.022933565217391247,-0.03357778067484363,-0.029247002417571055,0.017580467437628755,-0.11581637379242937,-0.22682460129969795,0.16053275564372838,030000
27,KT_Corp,Telecommunications_&_Media,2017,Q4,-0.12469718112633174,0.01670451978982601,0.021342152786148927,-0.00939795531914811,-0.06105534712021421,0.7776034010823635,0.026997886468287956,030200
27,LG_Uplus,Telecommunications_&_Media,2017,Q4,-0.15629476923076915,-0.0312683411800343,-0.09311402609784758,-0.0111354003006634,-0.08811562622359159,0.03806853352303696,0.03015423072023437,032640
27,Sejong_Industrial,Industrials_&_Machinery,2017,Q4,-0.21513754555433584,-0.008198730443266022,0.0001845532888157253,0.007001136382205675,-0.09624492192631129,-1.2969392447500914,0.03333917239791008,033530
27,KT&G,Consumer_Goods_&_Retail,2017,Q4,-0.11035459829059822,-0.027110475989346572,-0.24008635838894343,-0.010367853652527792,0.13445217196662174,0.2424178199158824,0.10520406639719143,033780
27,Muhak,Agriculture_&_Food,2017,Q4,-0.24624121518987335,0.0032968517228390004,0.01094649998189734,-0.15041422581200647,0.08803700949596682,0.9687784668900615,0.07790469669146258,033920
27,Doosan_Heavy_Industries,Industrials_&_Machinery,2017,Q4,-0.18991719255907485,-0.009652226378505713,0.06948751653551055,-0.018308238010345423,-0.2021275270132179,0.9125758395304707,-0.13090577799137246,034020
27,SBS_Media,Telecommunications_&_Media,2017,Q4,-0.1258254678899082,-0.02876505594531209,-0.039268801981318324,-0.021916729151953307,-0.3850467557566293,5.160036793511576,0.06187614529550162,034120
27,LG_Display,Technology,2017,Q4,-0.19303046942800783,-0.03817194174604954,-0.05478963776752477,-0.08258375805945462,0.02476324213827419,1.282770562256272,-0.033579345800252736,034220
27,SK_Holdings,Conglomerate,2017,Q4,0.00921259574468091,0.007679186722967968,0.0124781291007936,-0.005158093798668162,0.030725438933910554,0.9159190199704441,-0.029802087371678034,034730
27,Kangwon_Land,Consumer_Services,2017,Q4,-0.012063999999999941,-0.02607410995143744,-0.02655869697928659,-0.11681244390354739,-0.011615869372369358,0.3042130254275759,-0.010737962588315816,035250
27,NAVER_Corp,Technology,2017,Q4,-0.1293571530188478,-0.05905787436210197,-0.043008621103411304,0.005163777138484815,-0.0662093669818633,-0.05735445288571994,0.15392907392637895,035420
27,Korea_Gas_Corporation,Energy_&_Utilities,2017,Q4,-0.22219533208255154,0.011321531472616164,0.019064386590765925,0.03324528693711337,-0.726651741390451,2.6608454095452245,-0.001248045625089244,036460
27,NCSOFT,Technology,2017,Q4,0.18356019562419568,0.07567277386152227,-0.05039118982316526,-0.13454223644000574,0.3104636016761684,0.465823012235671,-0.048372371190466355,036570
27,Farmsco,Agriculture_&_Food,2017,Q4,-0.12570036363636358,-0.017275650441213486,-0.03362964367511645,0.005003940938722917,0.035069534503119226,0.22123697323899882,-0.010737962588315816,036580
27,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2017,Q4,0.0,0.2331234725384176,11.470368969284785,0.12574009474770897,-0.05042391321012696,2.9558085650142187,0.0,042660
27,Doosan_Infracore,Industrials_&_Machinery,2017,Q4,-0.042485434552051296,0.29500743669288854,0.47328526211447675,0.03220162285319439,-0.018202294508173678,-0.4304464416297793,0.04013371503386195,042670
27,Hanmi_Semiconductor,Technology,2017,Q4,0.044088927120669114,-0.11012907363581426,0.0484565553259132,-0.15077872155396443,0.02690788923040821,0.20297925641407344,0.32522596074877547,042700
27,Daewoo_E&C,Construction_&_Real_Estate,2017,Q4,-0.06710987155963297,0.07400649718281582,5.468051958415938,0.008809939794810706,0.008245683923955638,4.01528968736196,-0.19643259807662394,047040
27,Daewoo_International,Trading_&_Logistics,2017,Q4,-0.15428622222222216,-0.0087322024762857,-0.017202800681869856,0.01071172615879401,-0.0299104051351764,0.11804043109013762,-0.07275346646428481,047050
27,Korea_Aerospace_Industries,Industrials_&_Machinery,2017,Q4,-0.24539733333333327,0.09215628407887022,0.1829039811189409,-0.09954746560242866,0.29162236545134523,-0.941601439245068,0.06279144917639007,047810
27,Dongwon_F&B,Agriculture_&_Food,2017,Q4,-0.2092130649176599,-0.0018989811871468198,0.028440333998643652,-0.02421887644975218,0.2592961292120991,1.1320954464677195,0.19235934845259645,049770
27,KEPCO_KPS,Energy_&_Utilities,2017,Q4,-0.08060332584269657,-0.04659367549926685,-0.04708626020708406,0.0015109977605550773,-0.2274946842126191,-0.16832725870359666,-0.033601981842226764,051600
27,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q4,-0.07136048241206024,-0.03440491136510038,-0.03637292340061715,-0.04038251728136344,0.06067772010117567,0.272684521767244,0.2316862798359266,051900
27,LG_Chem,Materials_&_Chemicals,2017,Q4,0.32126933333333335,-0.015125871289205506,-0.017942846213580665,-0.08691918717355285,-0.01237102259392553,0.25048646932783114,0.01069961622631218,051910
