Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220513,BS,유동자산,2022.03.31 현재,"7,204,977,000,000"
2022,Q1,20220513,BS,비유동자산,2022.03.31 현재,"13,897,673,000,000"
2022,Q1,20220513,BS,자산총계,2022.03.31 현재,"21,102,650,000,000"
2022,Q1,20220513,BS,유동부채,2022.03.31 현재,"2,981,201,000,000"
2022,Q1,20220513,BS,비유동부채,2022.03.31 현재,"4,805,047,000,000"
2022,Q1,20220513,BS,부채총계,2022.03.31 현재,"7,786,248,000,000"
2022,Q1,20220513,BS,자본금,2022.03.31 현재,"2,445,197,000,000"
2022,Q1,20220513,BS,이익잉여금,2022.03.31 현재,"3,416,916,000,000"
2022,Q1,20220513,BS,자본총계,2022.03.31 현재,"13,316,402,000,000"
2022,Q1,20220513,IS,매출액,2022.01.01 ~ 2022.03.31,4881767000000
2022,Q1,20220513,IS,영업이익,2022.01.01 ~ 2022.03.31,3133400000000
2022,Q1,20220513,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,3083857000000
2022,Q1,20220513,IS,당기순이익,2022.01.01 ~ 2022.03.31,3083232000000
2022,Q1,20220513,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,3083232000000
2022,Q2,20220810,BS,유동자산,2022.06.30 현재,"9,324,289,000,000"
2022,Q2,20220810,BS,비유동자산,2022.06.30 현재,"15,523,606,000,000"
2022,Q2,20220810,BS,자산총계,2022.06.30 현재,"24,847,895,000,000"
2022,Q2,20220810,BS,유동부채,2022.06.30 현재,"2,697,229,000,000"
2022,Q2,20220810,BS,비유동부채,2022.06.30 현재,"4,960,817,000,000"
2022,Q2,20220810,BS,부채총계,2022.06.30 현재,"7,658,046,000,000"
2022,Q2,20220810,BS,자본금,2022.06.30 현재,"2,445,197,000,000"
2022,Q2,20220810,BS,이익잉여금,2022.06.30 현재,"6,303,539,000,000"
2022,Q2,20220810,BS,자본총계,2022.06.30 현재,"17,189,849,000,000"
2022,Q2,20220810,IS,매출액,2022.01.01 ~ 2022.06.30,4981081000000
2022,Q2,20220810,IS,영업이익,2022.01.01 ~ 2022.06.30,2911151000000
2022,Q2,20220810,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,2909229000000
2022,Q2,20220810,IS,당기순이익,2022.01.01 ~ 2022.06.30,2899577000000
2022,Q2,20220810,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,2899577000000
2022,Q3,20221109,BS,유동자산,2022.09.30 현재,"18,847,592,000,000"
2022,Q3,20221109,BS,비유동자산,2022.09.30 현재,"10,853,364,000,000"
2022,Q3,20221109,BS,자산총계,2022.09.30 현재,"29,700,956,000,000"
2022,Q3,20221109,BS,유동부채,2022.09.30 현재,"3,145,765,000,000"
2022,Q3,20221109,BS,비유동부채,2022.09.30 현재,"4,683,279,000,000"
2022,Q3,20221109,BS,부채총계,2022.09.30 현재,"7,829,044,000,000"
2022,Q3,20221109,BS,자본금,2022.09.30 현재,"2,445,197,000,000"
2022,Q3,20221109,BS,이익잉여금,2022.09.30 현재,"8,949,249,000,000"
2022,Q3,20221109,BS,자본총계,2022.09.30 현재,"21,871,912,000,000"
2022,Q3,20221109,IS,매출액,2022.01.01 ~ 2022.09.30,5072295000000
2022,Q3,20221109,IS,영업이익,2022.01.01 ~ 2022.09.30,2613646000000
2022,Q3,20221109,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,2635611000000
2022,Q3,20221109,IS,당기순이익,2022.01.01 ~ 2022.09.30,2626222000000
2022,Q3,20221109,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,2626222000000
2022,Q4,20230323,BS,유동자산,2022.12.31 현재,"14,155,355,000,000"
2022,Q4,20230323,BS,비유동자산,2022.12.31 현재,"11,528,854,000,000"
2022,Q4,20230323,BS,자산총계,2022.12.31 현재,"25,684,209,000,000"
2022,Q4,20230323,BS,유동부채,2022.12.31 현재,"1,999,970,000,000"
2022,Q4,20230323,BS,비유동부채,2022.12.31 현재,"3,067,702,000,000"
2022,Q4,20230323,BS,부채총계,2022.12.31 현재,"5,067,672,000,000"
2022,Q4,20230323,BS,자본금,2022.12.31 현재,"2,445,197,000,000"
2022,Q4,20230323,BS,이익잉여금,2022.12.31 현재,"10,376,965,000,000"
2022,Q4,20230323,BS,자본총계,2022.12.31 현재,"20,616,537,000,000"
2022,Q4,20230323,IS,매출액,2022.01.01 ~ 2022.12.31,3494746000000
2022,Q4,20230323,IS,영업이익,2022.01.01 ~ 2022.12.31,1261695000000
2022,Q4,20230323,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,1496056000000
2022,Q4,20230323,IS,당기순이익,2022.01.01 ~ 2022.12.31,1438867000000
2022,Q4,20230323,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,1438867000000
