Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"418,358,860,726"
2020,Q1,BS,비유동자산,2020.03.31 현재,"1,375,129,856,378"
2020,Q1,BS,자산총계,2020.03.31 현재,"1,793,488,717,104"
2020,Q1,BS,유동부채,2020.03.31 현재,"995,107,031,298"
2020,Q1,BS,비유동부채,2020.03.31 현재,"585,608,882,966"
2020,Q1,BS,부채총계,2020.03.31 현재,"1,580,715,914,264"
2020,Q1,BS,자본금,2020.03.31 현재,"749,200,010,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"-614,720,417,407"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,642159103905
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-97751134439
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,-192896388647
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,-192896388647
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,-192896388647
2020,Q2,BS,유동자산,2020.06.30 현재,"546,167,292,931"
2020,Q2,BS,비유동자산,2020.06.30 현재,"1,292,908,858,007"
2020,Q2,BS,자산총계,2020.06.30 현재,"1,839,076,150,938"
2020,Q2,BS,유동부채,2020.06.30 현재,"994,122,799,348"
2020,Q2,BS,비유동부채,2020.06.30 현재,"641,911,624,902"
2020,Q2,BS,부채총계,2020.06.30 현재,"1,636,034,424,250"
2020,Q2,BS,자본금,2020.06.30 현재,"749,200,010,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"-624,321,103,562"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,698438490007
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,-116118996681
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,-9599879340
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,-9599879340
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,-9599879340
2020,Q3,BS,유동자산,2020.09.30 현재,"420,012,500,250"
2020,Q3,BS,비유동자산,2020.09.30 현재,"1,270,620,450,947"
2020,Q3,BS,자산총계,2020.09.30 현재,"1,690,632,951,197"
2020,Q3,BS,유동부채,2020.09.30 현재,"940,641,933,690"
2020,Q3,BS,비유동부채,2020.09.30 현재,"648,692,426,735"
2020,Q3,BS,부채총계,2020.09.30 현재,"1,589,334,360,425"
2020,Q3,BS,자본금,2020.09.30 현재,"749,200,010,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"-726,064,239,478"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,709443296723
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,-92346151079
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,-101742396918
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,-101742396918
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,-101742396918
2020,Q4,BS,유동자산,2020.12.31 현재,"550,861,850,930"
2020,Q4,BS,비유동자산,2020.12.31 현재,"1,213,832,438,923"
2020,Q4,BS,자산총계,2020.12.31 현재,"1,764,694,289,853"
2020,Q4,BS,유동부채,2020.12.31 현재,"1,322,626,317,370"
2020,Q4,BS,비유동부채,2020.12.31 현재,"526,390,564,763"
2020,Q4,BS,부채총계,2020.12.31 현재,"1,849,016,882,133"
2020,Q4,BS,자본금,2020.12.31 현재,"749,200,010,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"-911,685,422,530"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,879748447612
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,-139820068239
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-199026572620
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,-199026572620
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-199026572620
