Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"469,068,610,997"
2021,Q1,BS,비유동자산,2021.03.31 현재,"1,466,130,809,913"
2021,Q1,BS,자산총계,2021.03.31 현재,"1,935,199,420,910"
2021,Q1,BS,유동부채,2021.03.31 현재,"1,302,662,330,414"
2021,Q1,BS,비유동부채,2021.03.31 현재,"525,105,227,439"
2021,Q1,BS,부채총계,2021.03.31 현재,"1,827,767,557,853"
2021,Q1,BS,자본금,2021.03.31 현재,"749,200,010,000"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"-997,799,815,527"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,532889281118
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,-85416797628
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-86113310214
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,-86113310214
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,-86113310214
2021,Q2,BS,유동자산,2021.06.30 현재,"458,241,053,659"
2021,Q2,BS,비유동자산,2021.06.30 현재,"1,474,537,355,962"
2021,Q2,BS,자산총계,2021.06.30 현재,"1,932,778,409,621"
2021,Q2,BS,유동부채,2021.06.30 현재,"1,390,785,443,282"
2021,Q2,BS,비유동부채,2021.06.30 현재,"528,785,332,867"
2021,Q2,BS,부채총계,2021.06.30 현재,"1,919,570,776,149"
2021,Q2,BS,자본금,2021.06.30 현재,"749,200,010,000"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"-1,092,024,045,112"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,609688629230
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,-92729805368
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-94223105796
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,-94223105796
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-94223105796
2021,Q3,BS,유동자산,2021.09.30 현재,"409,916,250,504"
2021,Q3,BS,비유동자산,2021.09.30 현재,"1,444,982,423,910"
2021,Q3,BS,자산총계,2021.09.30 현재,"1,854,898,674,414"
2021,Q3,BS,유동부채,2021.09.30 현재,"1,371,570,745,686"
2021,Q3,BS,비유동부채,2021.09.30 현재,"531,187,814,355"
2021,Q3,BS,부채총계,2021.09.30 현재,"1,902,758,560,041"
2021,Q3,BS,자본금,2021.09.30 현재,"749,200,010,000"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"-1,153,091,564,211"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,619621444368
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,-61236360320
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-61066332113
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-61066332113
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-61066332113
2021,Q4,BS,유동자산,2021.12.31 현재,"439,115,224,271"
2021,Q4,BS,비유동자산,2021.12.31 현재,"1,418,646,742,499"
2021,Q4,BS,자산총계,2021.12.31 현재,"1,857,761,966,770"
2021,Q4,BS,유동부채,2021.12.31 현재,"1,340,226,099,113"
2021,Q4,BS,비유동부채,2021.12.31 현재,"594,074,653,201"
2021,Q4,BS,부채총계,2021.12.31 현재,"1,934,300,752,314"
2021,Q4,BS,자본금,2021.12.31 현재,"749,200,010,000"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"-1,126,465,233,779"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,655031634170
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,-21308605381
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-16415999036
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,-16415999036
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-16415999036
