Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"877,234,215,345"
2017,Q1,BS,비유동자산,2017.03.31 현재,"1,460,489,011,241"
2017,Q1,BS,자산총계,2017.03.31 현재,"2,337,723,226,586"
2017,Q1,BS,유동부채,2017.03.31 현재,"475,510,189,793"
2017,Q1,BS,비유동부채,2017.03.31 현재,"66,924,984,214"
2017,Q1,BS,부채총계,2017.03.31 현재,"542,435,174,007"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"1,717,410,218,935"
2017,Q1,BS,자본총계,2017.03.31 현재,"1,795,288,052,579"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,459376064756
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,26144932178
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,35611240930
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,27066600233
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,27066600233
2017,Q2,BS,유동자산,2017.06.30 현재,"814,892,122,095"
2017,Q2,BS,비유동자산,2017.06.30 현재,"1,508,490,275,579"
2017,Q2,BS,자산총계,2017.06.30 현재,"2,323,382,397,674"
2017,Q2,BS,유동부채,2017.06.30 현재,"452,008,172,544"
2017,Q2,BS,비유동부채,2017.06.30 현재,"59,245,814,220"
2017,Q2,BS,부채총계,2017.06.30 현재,"511,253,986,764"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"1,734,295,390,567"
2017,Q2,BS,자본총계,2017.06.30 현재,"1,812,128,410,910"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,453503786133
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,15817606538
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,22139372996
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,16885171632
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,16885171632
2017,Q3,BS,유동자산,2017.09.30 현재,"826,494,999,919"
2017,Q3,BS,비유동자산,2017.09.30 현재,"1,535,286,972,429"
2017,Q3,BS,자산총계,2017.09.30 현재,"2,361,781,972,348"
2017,Q3,BS,유동부채,2017.09.30 현재,"463,908,330,040"
2017,Q3,BS,비유동부채,2017.09.30 현재,"62,082,456,596"
2017,Q3,BS,부채총계,2017.09.30 현재,"525,990,786,636"
2017,Q3,BS,자본금,2017.09.30 현재,"30,413,210,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"1,758,106,919,112"
2017,Q3,BS,자본총계,2017.09.30 현재,"1,835,791,185,712"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,480983269194
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,23627825448
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,31408786996
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,23811528545
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,23811528545
2017,Q4,BS,유동자산,2017.12.31 현재,"790,610,058,045"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,526,767,646,342"
2017,Q4,BS,자산총계,2017.12.31 현재,"2,317,377,704,387"
2017,Q4,BS,유동부채,2017.12.31 현재,"410,759,017,341"
2017,Q4,BS,비유동부채,2017.12.31 현재,"59,442,835,893"
2017,Q4,BS,부채총계,2017.12.31 현재,"470,201,853,234"
2017,Q4,BS,자본금,2017.12.31 현재,"30,413,210,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"1,769,737,225,633"
2017,Q4,BS,자본총계,2017.12.31 현재,"1,847,175,851,153"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,461501000958
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,10471486860
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,17215816250
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,12623895249
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,12623895249
