Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"795,827,052,154"
2024,Q1,BS,비유동자산,2024.03.31 현재,"2,261,406,017,846"
2024,Q1,BS,자산총계,2024.03.31 현재,"3,057,233,070,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"1,381,875,249,983"
2024,Q1,BS,비유동부채,2024.03.31 현재,"621,859,631,987"
2024,Q1,BS,부채총계,2024.03.31 현재,"2,003,734,881,970"
2024,Q1,BS,자본금,2024.03.31 현재,"368,842,230,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"154,578,058,345"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,053,498,188,030"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,545373594745
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,40722675018
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,38993064158
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,30648621968
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,30648621968
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,30648621968
2024,Q2,BS,유동자산,2024.06.30 현재,"875,855,944,166"
2024,Q2,BS,비유동자산,2024.06.30 현재,"2,261,771,822,487"
2024,Q2,BS,자산총계,2024.06.30 현재,"3,137,627,766,653"
2024,Q2,BS,유동부채,2024.06.30 현재,"1,487,452,487,108"
2024,Q2,BS,비유동부채,2024.06.30 현재,"558,681,668,002"
2024,Q2,BS,부채총계,2024.06.30 현재,"2,046,134,155,110"
2024,Q2,BS,자본금,2024.06.30 현재,"368,842,230,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"192,573,481,858"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,091,493,611,543"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,597342862258
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,64912300291
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,51613587069
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,37995423513
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,37995423513
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,37995423513
2024,Q3,BS,유동자산,2024.09.30 현재,"805,585,182,609"
2024,Q3,BS,비유동자산,2024.09.30 현재,"2,383,482,860,245"
2024,Q3,BS,자산총계,2024.09.30 현재,"3,189,068,042,854"
2024,Q3,BS,유동부채,2024.09.30 현재,"1,527,153,423,974"
2024,Q3,BS,비유동부채,2024.09.30 현재,"531,464,652,128"
2024,Q3,BS,부채총계,2024.09.30 현재,"2,058,618,076,102"
2024,Q3,BS,자본금,2024.09.30 현재,"368,842,230,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"231,529,837,067"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,130,449,966,752"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,617307388650
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,66703956747
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,47139679468
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,38956355209
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,38956355209
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,38956355209
