Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"1,735,160,125,906"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"1,957,809,565,844"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"3,692,969,691,750"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"1,145,047,693,761"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"756,280,577,998"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"1,901,328,271,759"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"54,083,938,500"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"1,678,999,418,724"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"1,791,641,419,991"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,552707349838
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,10556530688
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,38630746057
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,29127441617
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,29526925349
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"1,834,025,044,320"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"1,958,473,082,392"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"3,792,498,126,712"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"1,318,136,024,900"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"655,028,971,628"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"1,973,164,996,528"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"54,083,938,500"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"1,705,818,188,078"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"1,819,333,130,184"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,553802355309
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,31284766960
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,35046259027
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,26818769354
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,27691710193
