code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
051600,KEPCO_KPS,Energy_&_Utilities,2015,Q4,"547,152,454,154","482,151,790,927","1,029,304,245,081","195,029,759,315","51,311,827,015","246,341,586,330","773,962,658,751","782,962,658,751",1171082369723,172750894686,218692617344,168632171124,168632171124,,
051600,KEPCO_KPS,Energy_&_Utilities,2016,Q1,"564,176,956,267","492,604,758,696","1,056,781,714,963","263,086,164,193","72,307,290,153","335,393,454,346","712,388,260,617","721,388,260,617",247144990649,26124211478,28876187703,23510231047,23510231047,,
051600,KEPCO_KPS,Energy_&_Utilities,2016,Q2,"546,451,608,480","497,911,973,395","1,044,363,581,875","198,394,398,984","100,888,801,448","299,283,200,432","736,080,381,443","745,080,381,443",324770432567,47671502624,49111466618,37975228530,37975228530,,
051600,KEPCO_KPS,Energy_&_Utilities,2016,Q3,"557,663,589,949","506,767,331,372","1,064,430,921,321","185,630,268,216","106,033,176,901","291,663,445,117","763,767,476,204","772,767,476,204",274532331801,29083047028,30449664637,23914380410,23914380410,,
051600,KEPCO_KPS,Energy_&_Utilities,2016,Q4,"553,923,777,676","532,497,161,943","1,086,420,939,619","264,505,520,698","36,984,082,396","301,489,603,094","775,931,336,525","784,931,336,525",367856021759,61261437,1352364504,1257532049,1257532049,,
051600,KEPCO_KPS,Energy_&_Utilities,2017,Q1,"580,191,706,102","535,463,515,437","1,115,655,221,539","285,573,170,245","43,796,902,098","329,370,072,343","777,285,149,196","786,285,149,196",270003532730,35651955096,37005268624,29063130524,29063130524,,
051600,KEPCO_KPS,Energy_&_Utilities,2017,Q2,"622,503,530,276","558,332,925,899","1,180,836,456,175","288,638,663,435","68,264,481,979","356,903,145,414","814,933,310,761","823,933,310,761",341252412025,59387181358,62519158044,48690615492,48690615492,,
051600,KEPCO_KPS,Energy_&_Utilities,2017,Q3,"597,708,660,193","572,016,013,897","1,169,724,674,090","241,996,906,491","67,416,159,994","309,413,066,485","851,311,607,605","860,311,607,605",278724255472,31420211591,34990499366,27111661735,27111661735,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2017,Q4,"623,933,935,425","571,151,698,981","1,195,085,634,406","278,562,249,103","16,126,697,825","294,688,946,928","891,396,687,478","900,396,687,478",342132541953,36709089676,39716734190,30616277857,30616277857,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2018,Q1,"651,704,404,850","573,227,898,785","1,224,932,303,635","345,269,834,747","23,103,033,096","368,372,867,843","848,061,387,488","856,559,435,792",250177075035,22761637274,26905379525,21221849322,21221849322,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2018,Q2,"629,309,200,292","573,991,093,744","1,203,300,294,036","259,691,108,811","45,733,223,234","305,424,332,045","889,256,441,377","897,875,961,991",338413183489,63732264355,65669859917,50910662336,50910662336,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2018,Q3,"636,925,792,287","586,619,752,543","1,223,545,544,830","256,679,705,599","58,145,942,755","314,825,648,354","900,100,375,862","908,719,896,476",265103238986,15875968578,17693838276,14094636855,14094636855,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2018,Q4,"628,724,985,030","646,640,073,362","1,275,365,058,392","270,096,844,579","26,331,172,805","296,428,017,384","970,317,520,394","978,937,041,008",385910312962,88285025854,99140648018,74564346168,74564346168,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2019,Q1,"696,795,583,581","614,758,403,239","1,311,553,986,820","352,187,739,299","47,936,770,656","400,124,509,955","902,809,956,251","911,429,476,865",242676637970,18086767613,21292381882,15872093666,15872093666,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2019,Q2,"674,623,415,949","583,036,204,128","1,257,659,620,077","241,397,884,126","75,793,946,545","317,191,830,671","931,848,268,792","940,467,789,406",327842843174,55648427946,56998093594,44410752091,44410752091,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2019,Q3,"734,234,804,153","586,835,841,402","1,321,070,645,555","247,879,273,711","91,328,716,214","339,207,989,925","973,243,135,016","981,862,655,630",296026890536,52586393729,55991540534,43555227976,43555227976,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2019,Q4,"779,763,632,847","577,219,414,731","1,356,983,047,578","247,737,001,351","47,019,841,455","294,756,842,806","1,053,606,684,158","1,062,226,204,772",378066985998,68932460561,69535727906,53899072526,53899072526,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2020,Q1,"764,608,776,760","601,853,248,836","1,366,462,025,596","314,822,648,422","40,548,320,519","355,370,968,941","1,002,471,536,041","1,011,091,056,655",248918018946,25452751594,30308179445,23085500523,23085500523,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2020,Q2,"740,356,802,781","573,039,165,851","1,313,395,968,632","209,885,465,165","52,673,896,608","262,559,361,773","1,042,217,086,245","1,050,836,606,859",327523913121,35150117071,54009365630,41794088325,41794088325,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2020,Q3,"759,253,245,261","595,297,875,145","1,354,551,120,406","184,737,772,141","137,730,248,082","322,468,020,223","1,023,463,579,569","1,032,083,100,183",323479230455,46926422186,3364159990,3125423741,3125423741,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2020,Q4,"755,453,939,437","590,402,562,643","1,345,856,502,080","254,495,469,906","42,020,018,887","296,515,488,793","1,040,721,492,673","1,049,341,013,287",399265152870,25812177948,22629885142,17911336586,17911336586,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2021,Q1,"770,464,431,539","614,164,399,627","1,384,628,831,166","287,921,967,439","47,775,349,528","335,697,316,967","1,040,311,993,585","1,048,931,514,199",320774177196,56092245162,59509626145,44313299433,44313299433,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2021,Q2,"791,100,679,798","590,195,876,602","1,381,296,556,400","249,202,384,958","54,820,048,149","304,022,433,107","1,068,654,602,679","1,077,274,123,293",367661188248,36465571264,41468200195,32003674033,32003674033,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2021,Q3,"805,534,825,176","600,193,259,757","1,405,728,084,933","244,980,930,674","49,825,610,645","294,806,541,319","1,102,302,023,000","1,110,921,543,614",309491945817,29784105890,32870984894,25540265281,25540265281,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2021,Q4,"793,995,103,595","626,709,451,082","1,420,704,554,677","265,017,438,500","46,589,580,926","311,607,019,426","1,100,478,014,637","1,109,097,535,251",377740373226,1720359515,954702696,-3725192934,-3725192934,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2022,Q1,"813,796,376,564","651,950,883,525","1,465,747,260,089","337,512,282,356","39,144,764,298","376,657,046,654","1,080,470,692,821","1,089,090,213,435",302211679010,22039052636,26382109889,20706647805,20706647805,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2022,Q2,"789,256,932,885","667,085,736,438","1,456,342,669,323","299,793,449,037","29,667,284,324","329,460,733,361","1,118,262,415,348","1,126,881,935,962",385000636557,28434361655,31785575046,23552458164,23552458164,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2022,Q3,"819,764,391,127","668,890,099,014","1,488,654,490,141","294,362,716,458","19,583,977,439","313,946,693,897","1,166,088,275,630","1,174,707,796,244",341078416382,30897198696,31735584275,23759387129,23759387129,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2022,Q4,"861,705,222,267","693,747,301,304","1,555,452,523,571","316,496,990,571","28,204,538,467","344,701,529,038","1,202,131,473,919","1,210,750,994,533",397622592495,48007528930,42224105265,29862506415,29862506415,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2023,Q1,"922,053,741,822","659,982,233,624","1,582,035,975,446","382,123,940,239","22,487,770,295","404,611,710,534","1,168,804,744,298","1,177,424,264,912",350809724209,54996458621,60201469476,46351414625,46351414625,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2023,Q2,"908,992,084,704","637,059,248,287","1,546,051,332,991","312,183,531,705","15,742,814,407","327,926,346,112","1,209,521,906,229","1,218,124,986,879",409438833112,48701281803,52503615385,40540429719,40540429719,"9,000,000,000",
051600,KEPCO_KPS,Energy_&_Utilities,2023,Q3,"914,993,138,870","645,834,008,810","1,560,827,147,680","290,504,528,414","10,117,198,678","300,621,727,092","1,251,602,339,938","1,260,205,420,588",331447306113,35793254790,38701534045,29509119851,29509119851,"9,000,000,000",42080433709
