code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
090430,Amorepacific,Consumer_Goods_&_Retail,2015,Q4,"1,484,129,301,539","2,490,554,159,000","3,974,683,460,539","519,051,411,002","143,137,651,912","662,189,062,914","2,566,354,454,104","3,312,494,397,625",3757959211854,687720819712,700907693874,534235039440,534235039440,,
090430,Amorepacific,Consumer_Goods_&_Retail,2016,Q1,"1,793,709,991,209","2,550,194,109,368","4,343,904,100,577","737,923,864,118","154,975,369,181","892,899,233,299","2,704,928,290,405","3,451,004,867,278",1149906954300,296126746566,304007297314,232618113271,232618113271,,
090430,Amorepacific,Consumer_Goods_&_Retail,2016,Q2,"1,670,542,849,941","2,635,216,761,701","4,305,759,611,642","554,128,524,211","131,456,777,260","685,585,301,471","2,874,148,573,980","3,620,174,310,171",1105518748174,220950312929,224672221001,170108984445,170108984445,,
090430,Amorepacific,Consumer_Goods_&_Retail,2016,Q3,"1,851,490,025,536","2,709,131,081,768","4,560,621,107,304","674,564,407,816","143,465,856,521","818,030,264,337","2,980,915,966,368","3,742,590,842,967",1081111585169,159415978612,141418561459,107569381453,107569381453,,
090430,Amorepacific,Consumer_Goods_&_Retail,2016,Q4,"1,701,124,608,413","2,917,525,614,209","4,618,650,222,622","708,119,133,721","105,365,893,725","813,485,027,446","3,056,613,545,960","3,805,165,195,176",934329567026,84978066652,115332438900,83622107376,83622107376,,
090430,Amorepacific,Consumer_Goods_&_Retail,2017,Q1,"1,836,001,414,190","2,943,113,915,774","4,779,115,329,964","788,677,339,778","113,196,845,496","901,874,185,274","3,129,042,615,428","3,877,241,144,690",1181315552793,263046230662,240364144125,182420543557,182420543557,,
090430,Amorepacific,Consumer_Goods_&_Retail,2017,Q2,"1,616,774,918,530","3,075,433,628,393","4,692,208,546,923","642,445,349,627","100,920,080,195","743,365,429,822","3,200,533,644,018","3,948,843,117,101",857585479520,88610839978,98595166101,72402930688,72402930688,,
090430,Amorepacific,Consumer_Goods_&_Retail,2017,Q3,"1,462,493,355,450","3,205,225,327,866","4,667,718,683,316","547,367,093,867","110,024,472,438","657,391,566,305","3,261,977,031,574","4,010,327,117,011",864745401596,77780587353,82267490322,62331556144,62331556144,"34,508,160,000",
090430,Amorepacific,Consumer_Goods_&_Retail,2017,Q4,"1,239,768,073,241","3,546,503,587,648","4,786,271,660,889","654,399,862,975","105,317,161,180","759,717,024,155","3,278,207,582,628","4,026,554,636,734",723896611103,44933695872,24994959623,613916116,613916116,"34,508,160,000",
090430,Amorepacific,Consumer_Goods_&_Retail,2018,Q1,"1,395,653,893,268","3,547,922,103,198","4,943,575,996,466","772,345,627,170","96,586,151,021","868,931,778,191","3,325,754,071,227","4,074,644,218,275",1018446918035,184247873130,181364903850,136465810661,136465810661,"34,508,160,000",
090430,Amorepacific,Consumer_Goods_&_Retail,2018,Q2,"1,331,297,457,882","3,532,987,963,997","4,864,285,421,879","611,799,513,921","91,801,411,237","703,600,925,158","3,412,780,240,235","4,160,684,496,721",936842424845,102529877746,108356064880,84444797474,84444797474,"34,508,160,000",
090430,Amorepacific,Consumer_Goods_&_Retail,2018,Q3,"1,107,059,089,837","3,566,470,060,700","4,673,529,150,537","358,184,095,760","94,639,739,254","452,823,835,014","3,473,155,524,456","4,220,705,315,523",916327339320,65677161947,63084851972,46191620038,46191620038,"34,508,160,000",
