code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
34120,SBS_Media,오락·문화,2020,Q1,"366,384,907,721","636,409,404,713","1,002,794,312,434","190,583,273,104","267,236,978,413","457,820,251,517","411,991,501,867","544,974,060,917",161547914217.0,-8042502328.0,-10120233206.0,-12215015612.0,-12215015612.0,"91,262,910,000",,,,,,,,,,
35250,Kangwon_Land,오락·문화,2020,Q1,"1,980,025,805,203","2,389,053,534,120","4,369,079,339,323","918,323,986,060","74,444,582,968","992,768,569,028","3,314,058,913,790","3,376,310,770,295",235830996470.0,-186572822638.0,-220436123642.0,-156188174646.0,-156188174646.0,"234,754,605,174",,,,,,,,,,
114090,GKL,오락·문화,2020,Q1,"456,229,459,198","453,638,499,236","909,867,958,434","229,039,339,254","113,803,257,436","342,842,596,690","514,838,440,734","567,025,361,744",111506861380.0,26978396060.0,20068916594.0,14793000269.0,14793000269.0,"30,927,835,000",,,,,,,,,,
