Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250514,BS,유동자산,2025.03.31 현재,"918,111,654,288"
2025,Q1,20250514,BS,비유동자산,2025.03.31 현재,"2,661,956,125,632"
2025,Q1,20250514,BS,자산총계,2025.03.31 현재,"3,580,067,779,920"
2025,Q1,20250514,BS,유동부채,2025.03.31 현재,"1,209,451,787,407"
2025,Q1,20250514,BS,비유동부채,2025.03.31 현재,"923,311,404,978"
2025,Q1,20250514,BS,부채총계,2025.03.31 현재,"2,132,763,192,385"
2025,Q1,20250514,BS,자본금,2025.03.31 현재,"5,027,097,000"
2025,Q1,20250514,BS,이익잉여금,2025.03.31 현재,"2,046,488,566,605"
2025,Q1,20250514,BS,자본총계,2025.03.31 현재,"1,447,304,587,535"
2025,Q1,20250514,IS,매출액,2025.01.01 ~ 2025.03.31,601148613126
2025,Q1,20250514,IS,영업이익,2025.01.01 ~ 2025.03.31,27237582088
2025,Q1,20250514,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,31513523397
2025,Q1,20250514,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,26549304986
2025,Q1,20250514,IS,이자수익,2025.01.01 ~ 2025.03.31,1419825295
2025,Q1,20250514,IS,총포괄손익,2025.01.01 ~ 2025.03.31,23405025128
2025,Q2,20250813,BS,유동자산,2025.06.30 현재,"809,415,838,472"
2025,Q2,20250813,BS,비유동자산,2025.06.30 현재,"2,677,678,767,197"
2025,Q2,20250813,BS,자산총계,2025.06.30 현재,"3,487,094,605,669"
2025,Q2,20250813,BS,유동부채,2025.06.30 현재,"1,099,506,182,992"
2025,Q2,20250813,BS,비유동부채,2025.06.30 현재,"919,144,008,513"
2025,Q2,20250813,BS,부채총계,2025.06.30 현재,"2,018,650,191,505"
2025,Q2,20250813,BS,자본금,2025.06.30 현재,"5,027,097,000"
2025,Q2,20250813,BS,이익잉여금,2025.06.30 현재,"2,062,207,896,035"
2025,Q2,20250813,BS,자본총계,2025.06.30 현재,"1,468,444,414,164"
2025,Q2,20250813,IS,매출액,2025.01.01 ~ 2025.06.30,680989317882
2025,Q2,20250813,IS,영업이익,2025.01.01 ~ 2025.06.30,26561214931
2025,Q2,20250813,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,20164046859
2025,Q2,20250813,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,15283342158
2025,Q2,20250813,IS,이자수익,2025.01.01 ~ 2025.06.30,1072379948
2025,Q2,20250813,IS,총포괄손익,2025.01.01 ~ 2025.06.30,21139826629
