날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-21,25750,25850,24850,25500,12725,-1.9230769230769231,24057.5,,25399.800388266278,47.32974884509938,28170.804632530882,24057.5,19944.195367469118,-418.9514313966647,-1219.4265583807978,800.4751269841331,41.578282828282845,36.37626262626267,-20090.0
2020-04-22,24950,26450,24900,26450,15341,3.725490196078432,24375.0,,25499.819398907584,52.911223804309984,28186.626949217356,24375.0,20563.373050782644,-281.05502095113116,-1031.7522508948646,750.6972299437334,53.66161616161619,41.994949494949545,-4749.0
2020-04-23,26150,26800,26150,26550,6027,0.3780718336483932,24642.5,,25599.836599011625,53.47017779671855,28271.86289174836,24642.5,21013.13710825164,-161.8364085399444,-857.7690824238805,695.9326738839361,65.83333333333336,53.6910774410775,1278.0
2020-04-24,26550,26800,26250,26600,8076,0.1883239171374764,24902.5,,25695.09025624861,53.765691560027165,28303.305051748775,24902.5,21501.694948251225,-62.598619231579505,-698.7349897854203,636.1363705538408,84.16666666666669,67.88720538720544,9354.0
2020-04-27,26600,27300,26600,27300,8756,2.631578947368421,25197.5,,25847.938803272555,57.80595938680515,28346.067134427976,25197.5,22048.932865572024,71.70561591578735,-544.6468686451788,616.3524845609661,90.83333333333336,80.27777777777783,18110.0
2020-04-28,27300,27800,26950,27700,10482,1.465201465201465,25472.5,,26024.325583913265,59.95921226689491,28483.55878388317,25472.5,22461.44121611683,208.02140566468734,-394.11321378320554,602.1346194478929,94.68390804597703,89.89463601532572,28592.0
2020-04-29,27750,27750,27050,27550,15358,-0.5415162454873645,25735.0,,26169.627909254858,58.748457084870175,28499.253968071676,25735.0,22970.746031928324,300.48509956294583,-255.19355111397525,555.678650676921,93.80006966213864,93.1057703471497,13234.0
2020-05-04,27450,27450,26650,26700,23298,-3.0852994555353903,25957.5,,26220.139536944873,52.303189646230486,28237.91114713992,25957.5,23677.08885286008,301.6975651577268,-143.81532785963483,445.51289301736165,70.14415568364402,86.20937779725325,-10064.0
2020-05-06,26700,27350,26700,27200,5885,1.872659176029963,26172.5,,26313.45958104536,55.402671402633054,28031.121801227997,26172.5,24313.878198772003,339.09539358488837,-47.233183570730176,386.3285771556185,54.626914304333674,72.8570465500388,-4179.0
2020-05-07,27300,27500,26750,27300,8006,0.3676470588235294,26347.5,,26407.415811421994,56.01825478078559,27916.090131296252,26347.5,24778.909868703748,372.50855951973426,36.71516504736272,335.7933944723716,45.18466573165032,56.65191190654269,3827.0
2020-05-08,27050,32150,27050,28500,105873,4.395604395604396,26540.0,,26606.70954366752,62.67606476544725,28171.747529491004,26540.0,24908.252470508996,490.16834981603824,127.40580200109784,362.7625478149404,46.71936758893282,48.84364920830563,109700.0
2020-05-11,28300,28650,28050,28500,19572,0.0,26670.0,,26787.022920461088,62.67606476544725,28481.463496734064,26670.0,24858.536503265936,576.7659821015659,217.27783802119146,359.48814408037447,41.264822134387366,44.389618484990194,109700.0
2020-05-12,28200,28600,27300,27300,19588,-4.2105263157894735,26755.0,,26835.877880417174,53.315871480191866,28516.505038312407,26755.0,24993.494961687593,542.3138024722612,282.2850309114054,260.0287715608558,26.093967194884637,38.0260523060683,90112.0
2020-05-13,27000,27000,26300,26700,37962,-2.197802197802198,26802.5,,26822.937129901253,49.347579330862686,28503.227785390714,26802.5,25101.772214609286,461.27789190830663,318.08360311078565,143.19428879752098,17.161048261965703,28.173279197079268,52150.0
2020-05-14,26600,29700,26100,27500,63118,2.9962546816479403,26857.5,,26887.419308005894,54.23829833181033,28573.68035182786,26857.5,25141.31964817214,456.3491540942887,345.73671330748624,110.61244078680244,13.662425672434026,18.972480376428155,115268.0
2020-05-15,27500,27650,26450,27000,25947,-1.818181818181818,26890.0,,26898.141278672,50.92852462446677,28591.058493997192,26890.0,25188.941506002808,407.40100732724386,358.06957211143776,49.331435215806096,18.326034235125157,16.383169389841658,89321.0
2020-05-18,26800,27400,26000,26050,21455,-3.5185185185185186,26877.5,,26817.365918798474,45.27535062674446,28599.265082698566,26877.5,25155.734917301434,288.6250973835231,344.18067716585483,-55.55557978233173,16.49728240637333,16.1619141046442,67866.0
2020-05-19,26500,26650,26000,26300,30894,0.9596928982725528,26930.0,,26768.092974151,46.944379100281864,28508.10012356631,26930.0,25351.89987643369,212.22089332637916,317.7887203979597,-105.56782707158055,11.4864864864865,15.436601042661692,98760.0
2020-05-20,26500,26750,26100,26500,20398,0.7604562737642585,26960.0,,26742.560309946144,48.30276371781573,28480.394685599764,26960.0,25439.605314400236,165.89599392746095,287.41017510385996,-121.514181176399,7.657657657657673,11.880475516839198,119158.0
2020-05-21,26800,27050,26100,26250,26796,-0.9433962264150944,26972.5,,26695.649804236986,46.69344534254791,28464.972780321303,26972.5,25480.027219678697,107.76798449608759,251.48173698230548,-143.71375248621789,12.257712257712273,10.467285467285512,92362.0
2020-05-22,26150,27000,25350,26000,32073,-0.9523809523809524,26997.5,,26629.3974419287,45.07610631068719,28404.79350172592,26997.5,25590.20649827408,41.054951642494416,209.39637991434327,-168.34142827184886,20.12411524606648,13.346495053812172,60289.0
2020-05-25,25850,26400,25600,26200,26599,0.7692307692307693,26985.0,,26588.5024474593,46.66762143831683,28415.76902398675,26985.0,25554.23097601325,4.273459217114578,168.37179577489752,-164.09833655778294,32.28627740822864,21.556034970669163,86888.0
2020-05-26,25950,26750,25800,26650,30537,1.717557251908397,26990.0,,26594.359357225083,50.16656907480552,28415.342064207747,26990.0,25564.657935792253,11.304786129228887,136.9583938457638,-125.6536077165349,52.725968436154965,35.04545369681673,117425.0
2020-05-27,26650,27800,26400,27450,37939,3.00187617260788,27032.5,,26675.848942251265,55.72744531304043,28459.48107906167,27032.5,25605.51892093833,80.50249483667722,125.66721404394647,-45.16471920726926,70.72829131652662,51.913512386970105,155364.0
2020-05-28,27550,27750,26600,26650,25309,-2.914389799635701,27000.0,25985.0,26673.387138227336,49.74896044086285,28430.734077318353,27000.0,25569.265922681647,69.98215271474328,114.53020177810583,-44.548049063362555,71.74869947979192,65.0676530774912,130055.0
2020-05-29,26650,26700,25350,25350,59298,-4.878048780487805,26882.5,25885.0,26547.35026791997,41.885346841805074,28443.99767851252,26882.5,25321.00232148748,-42.76150168523236,83.0718610854382,-125.83336277067056,46.25850340136055,62.911831399226394,70757.0
2020-06-01,25450,26500,25400,26350,29247,3.9447731755424074,26822.5,25800.0,26528.555004308546,48.61394734301581,28368.93945888612,26822.5,25276.06054111388,-50.83403431557963,56.29068200523463,-107.12471632081426,31.29251700680273,49.7665732959851,100004.0
2020-06-02,26350,27450,26350,27150,74772,3.036053130929792,26845.0,25725.833333333332,26587.740241993448,53.274795695727406,28396.740957763246,26845.0,25293.259042236754,7.238300909255486,46.4802057860388,-39.241904876783316,38.09523809523811,38.54875283446716,174776.0
2020-06-03,27750,27750,26550,26700,32351,-1.6574585635359116,26820.0,25648.333333333332,26598.431647517882,50.50007696821398,28364.150251756608,26820.0,25275.849748243392,16.75664559071447,40.535493746973934,-23.778848156259464,56.84523809523811,42.07766439909301,142425.0
2020-06-04,26700,27150,26200,26750,38252,0.1872659176029962,26792.5,25576.666666666668,26612.866728706656,50.80665827551301,28320.987814802593,26792.5,25264.012185197407,28.011683211909258,38.030731639961,-10.01904842805174,62.68424036281181,52.54157218442938,180677.0
2020-06-05,27000,29650,26750,27300,104713,2.0560747663551404,26732.5,25527.5,26678.307992639355,54.169259674472904,28070.51158440426,26732.5,25394.48841559574,80.38515504376119,46.501616320721034,33.883538723040154,53.096405228758194,57.54196122893607,285390.0
2020-06-08,27600,27650,27000,27550,20971,0.9157509157509158,26685.0,25492.5,26761.326279054654,55.65312368328902,27820.825690852253,26685.0,25549.174309147747,140.44545172064318,65.29038340070547,75.15506831993771,47.389883489627756,54.39017636039929,306361.0
2020-06-09,27700,28250,27500,27800,14221,0.9074410163339384,26710.0,25465.0,26860.247585811354,57.14729419520472,27918.552853622878,26710.0,25501.447146377122,205.8437416900415,93.40105505857267,112.44268663146883,43.404376243250944,47.963554987212326,320582.0
2020-06-10,28000,28000,27200,27800,14462,0.0,26765.0,25470.833333333332,26949.74781573408,57.147294195204715,28063.49913361542,26765.0,25466.50086638458,254.7359205356952,125.66802815399717,129.06789238169802,43.96135265700485,44.91853746329455,320582.0
2020-06-11,28000,28050,26900,27100,22527,-2.5179856115107917,26745.0,25507.5,26964.05754756893,51.51134096586806,28009.47617612986,26745.0,25480.52382387014,234.29832936877574,147.3940883969529,86.90424097182284,34.94086290188242,40.7688639340461,298055.0
2020-06-12,26350,26650,25600,26650,41273,-1.6605166051660518,26727.5,25545.0,26934.147304943315,48.2191117033742,27987.053492313844,26727.5,25467.946507686156,179.7184692879273,153.85896457514778,25.85950471277951,32.6894728736261,37.19722947750449,256782.0
2020-06-15,26650,27600,26150,26250,26534,-1.50093808630394,26737.5,25584.166666666668,26868.990418758236,45.43908508534082,27978.4169996418,26737.5,25496.5830003582,102.99956501617635,143.6870846633535,-40.68751964717714,25.406636304489286,31.01232402666597,230248.0
2020-06-16,26950,27100,26250,26600,14794,1.3333333333333337,26752.5,25627.5,26843.372283638404,48.25052270968742,27979.070421948938,26752.5,25525.929578051062,69.63860508798098,128.87738874827897,-59.238783660298,34.989089975612906,31.028399717909465,245042.0
2020-06-17,26600,27800,26450,27400,20796,3.007518796992481,26797.5,25758.333333333332,26896.384447101413,54.07554325965687,28049.488418476783,26797.5,25545.511581523217,106.52516235121584,124.40694346886634,-17.881781117650505,46.271338724168935,35.55568833475707,265838.0
2020-06-18,27650,27650,26550,26800,28233,-2.18978102189781,26825.0,25851.666666666668,26887.2049759489,49.56896143472921,28051.580612923586,26825.0,25598.419387076414,86.34767687538624,116.79509015017032,-30.447413274784083,56.277056277056296,45.84582832561275,237605.0
2020-06-19,26800,27050,26250,26600,14354,-0.7462686567164178,26855.0,25970.0,26859.85212109662,48.12911017496825,28027.561299037283,26855.0,25682.438700962717,53.600670569536305,104.15620623404352,-50.55553566450722,51.76252319109465,51.436972730773334,223251.0
2020-06-22,26600,27000,26500,26550,7764,-0.18796992481203,26872.5,26077.5,26830.342395277894,47.75563893545916,28015.511373521716,26872.5,25729.488626478284,23.344746306320303,87.99391424849888,-64.64916794217858,33.72434017595311,47.25463988136806,215487.0
2020-06-23,26550,26800,25900,26300,19077,-0.9416195856873822,26855.0,26162.5,26779.833595727618,45.84027530946396,28021.576186967657,26855.0,25688.423813032343,-20.569094598547963,66.28131247908951,-86.85040707763747,22.56006585378405,36.01564307361064,196410.0
2020-06-24,26100,26400,25400,25850,21326,-1.7110266159695815,26775.0,26236.666666666668,26691.27801518213,42.5334279423886,27985.99132944873,26775.0,25564.00867055127,-90.63755576790572,34.89753882969046,-125.53509459759618,20.135823429541624,25.473409819759635,175084.0
2020-06-25,25800,25800,24800,25000,27444,-3.2882011605415857,26692.5,26296.666666666668,26530.20391849812,37.09062971607823,28129.954347101153,26692.5,25255.045652898847,-212.3078594673425,-14.543540829716136,-197.76431863762636,16.64717348927878,19.781020924201524,147640.0
2020-06-26,25450,25450,24700,24800,15682,-0.8,26665.0,26340.0,26365.42259292687,35.925717881554675,28220.345620754437,26665.0,25109.654379245563,-321.1685491524586,-75.86854249426463,-245.30000665819395,11.078904991948498,15.953967303589671,131958.0
2020-06-29,24700,24700,23850,24500,22241,-1.2096774193548387,26572.5,26376.666666666668,26187.763298362406,34.19104660233213,28389.771306107043,26572.5,24755.228693892957,-426.72984677866043,-146.04080335114378,-280.68904342751665,11.756871093643413,13.1609831916236,109717.0
2020-06-30,24550,24750,24350,24350,10405,-0.6122448979591837,26432.5,26411.666666666668,26012.73822232789,33.324620295112055,28468.494842822543,26432.5,24396.505157177457,-516.5373609099734,-220.14011486290968,-296.3972460470637,15.32985584309875,12.72187730956359,99312.0
2020-07-01,24750,24750,24350,24400,6687,0.2053388090349076,26317.5,26436.666666666668,25859.14410591571,33.92567691751825,28532.059775666487,26317.5,24102.940224333513,-577.0243037660148,-291.5169526435307,-285.50735112248407,23.282289882489312,16.789672273077198,105999.0
2020-07-02,24550,24550,23900,24000,27684,-1.639344262295082,26180.0,26440.0,25682.082762495167,31.480730421460372,28601.858790268336,26180.0,23758.141209731664,-649.7474150775452,-363.1630451303336,-286.58436994721154,19.06265711412773,19.224934279905302,78315.0
2020-07-03,24000,24050,23700,23950,12057,-0.2083333333333333,26012.5,26428.333333333332,25517.12249940039,31.17825689801423,28561.396820194965,26012.5,23463.603179805035,-703.3082867309968,-431.19209345046625,-272.1161932805305,20.463217338217365,20.936054778278177,66258.0
2020-07-06,23950,24100,23500,23700,31875,-1.0438413361169103,25820.0,26391.666666666668,25344.06321374321,29.644550859531165,28455.412681156406,25820.0,23184.587318843594,-757.2000433058565,-496.3936834215443,-260.8063598843122,16.394841269841297,18.64023857406217,34383.0
2020-07-07,23900,23950,23550,23600,18675,-0.4219409282700421,25610.0,26358.333333333332,25177.961955291477,29.02941193476422,28250.189387146307,25610.0,22969.810612853693,-798.771077165864,-556.8691621704082,-241.90191499545574,15.936507936507965,17.598188848188915,15708.0
2020-07-08,23700,23700,23150,23500,33059,-0.423728813559322,25395.0,26320.833333333332,25018.156054787527,28.394880612775964,27986.69828490895,25395.0,22803.30171509105,-830.2153791682504,-611.5384055699767,-218.67697359827366,16.33333333333336,16.221560846560916,-17351.0
2020-07-09,23450,23600,23100,23100,18978,-1.702127659574468,25195.0,26265.833333333332,24835.474525760143,25.95134140225835,27846.207272168664,25195.0,22543.792727831336,-877.2989163021084,-664.6905077164031,-212.60840858570532,11.000000000000028,14.423280423280493,-36329.0
2020-07-10,23250,23250,22700,23000,37980,-0.4329004329004329,25012.5,26210.0,24660.6674280687,25.363694473779862,27739.380085372293,25012.5,22285.619914627707,-912.1672269761912,-714.1858515683607,-197.98137540783046,15.476190476190505,14.269841269841338,-74309.0
2020-07-13,23350,23500,22900,23500,13209,2.1739130434782608,24875.0,26163.333333333332,24550.12767301454,33.47509106437962,27615.711586431524,24875.0,22134.288413568476,-889.2045960003124,-749.189600454751,-140.01499554556142,28.476190476190506,18.317460317460387,-61100.0
2020-07-14,23150,23150,22800,23000,30170,-2.127659574468085,24695.0,26125.833333333332,24402.496466060773,29.967704289909356,27431.76816701744,24695.0,21958.23183298256,-900.9665848824588,-779.5449973402926,-121.42158754216621,38.4761904761905,27.47619047619055,-91270.0
2020-07-15,23050,23250,22850,23200,14374,0.8695652173913043,24485.0,26080.833333333332,24287.972993102605,32.99205976637685,26994.402319278437,24485.0,21975.597680721563,-883.9599769139677,-800.4279932550277,-83.53198365894002,49.85185185185188,38.93474426807767,-76896.0
2020-07-16,23200,24450,23150,23800,29721,2.586206896551724,24335.0,26044.166666666668,24241.499374711882,41.19641099792457,26621.722545478573,24335.0,22048.277454521427,-812.6988455778119,-802.8821637195845,-9.816681858227412,49.470899470899504,45.93298059964733,-47175.0
2020-07-17,23850,24350,23700,24100,15957,1.2605042016806722,24210.0,26020.833333333332,24228.02324378694,44.833454167872105,26247.547545457528,24210.0,22172.452454542472,-723.674325635493,-787.0405961027661,63.366270467273125,65.73352573352577,55.018759018759084,-31218.0
2020-07-20,24450,24450,24000,24300,9790,0.8298755186721992,24097.5,25985.0,24234.87817295009,47.17900383813491,25831.707311713337,24097.5,22363.292688286663,-629.7243533087676,-755.5773475439664,125.85299423519882,77.51803751803756,64.24082090748765,-21428.0
2020-07-21,24300,24650,24150,24450,9184,0.6172839506172839,24005.0,25950.0,24255.365966002464,48.93271301594434,25429.043538660248,24005.0,22580.956461339752,-536.9746672600959,-711.8568114871923,174.88214422709643,86.19528619528622,76.48228314894988,-12244.0
2020-07-22,24300,24900,24250,24700,13617,1.0224948875255624,23947.5,25918.333333333332,24297.71206447842,51.80474144744981,25143.5246652975,23947.5,22751.4753347025,-438.24514494549294,-657.1344781788524,218.88933323335948,89.45646945646949,84.38993105659779,1373.0
2020-07-23,24750,24750,23900,24300,14139,-1.6194331983805668,23912.5,25868.333333333332,24297.929963099523,47.228059653326106,25021.04634544524,23912.5,22803.95365455476,-387.8075403406583,-603.2690906112136,215.46155027055534,75.82010582010585,83.82395382395389,-12766.0
2020-07-24,24150,24300,23400,23400,19115,-3.7037037037037033,23842.5,25796.666666666668,24212.412823756713,38.90072363777191,24893.34489816528,23842.5,22791.65510183472,-415.66631120193415,-565.7485347293577,150.0822235274236,46.190476190476225,70.4890171556839,-31881.0
2020-07-27,23400,23600,23050,23400,11680,0.0,23787.5,25727.5,24135.04017387512,38.90072363777191,24809.691273686094,23787.5,22765.308726313906,-432.7560455097482,-539.1500368854358,106.39399137568762,22.972972972973007,48.327851661185065,-31881.0
2020-07-28,23600,23800,23200,23300,17279,-0.4273504273504274,23735.0,25670.833333333332,24055.512538267965,38.03648589263688,24744.00941521871,23735.0,22725.99058478129,-449.1909536368403,-521.1582202357167,71.96726659887645,10.810810810810844,26.65808665808673,-49160.0
2020-07-29,23300,23300,23000,23250,11596,-0.2145922746781116,23677.5,25605.0,23978.79705843292,37.586844683684035,24659.067623752944,23677.5,22695.932376247056,-460.936924920039,-509.1139611725812,48.177036252542166,15.572715572715607,16.452166452166527,-60756.0
2020-07-30,23200,23500,23100,23100,16175,-0.6451612903225806,23632.5,25535.0,23895.10210048693,36.20413858934043,24633.137296926314,23632.5,22631.862703073686,-476.85257849041227,-502.6616846361474,25.809106145735143,11.830511830511865,12.738012738012811,-76931.0
2020-07-31,23100,23650,23050,23200,15235,0.4329004329004329,23595.0,25446.666666666668,23828.901900440556,37.845705440455475,24601.429331846008,23595.0,22588.570668153992,-475.9106822450849,-497.3114841579349,21.40080191285,15.659340659340693,14.354189354189428,-61696.0
2020-08-03,23300,23750,23200,23250,10473,0.2155172413793103,23572.5,25359.166666666668,23773.768386112883,38.69511247888313,24588.60776987483,23572.5,22556.39223012517,-465.7606417993702,-491.001315686222,25.240673886851766,21.314102564102598,16.26798501798509,-51223.0
2020-08-04,23400,23400,23150,23350,11759,0.4301075268817204,23560.0,25293.333333333332,23733.40949219737,40.448006645366455,24580.588065773845,23560.0,22539.411934226155,-444.52330934989004,-481.7057144189556,37.18240506906557,34.30555555555559,23.759666259666332,-39464.0
2020-08-05,23350,23650,23100,23650,20016,1.284796573875803,23567.5,25242.5,23725.465731035714,45.48405698678152,24588.418703913296,23567.5,22546.581296086704,-398.886957039329,-465.1419629430303,66.25500590370132,54.54365079365082,36.72110297110304,-19448.0
2020-08-06,23600,23750,23350,23450,27167,-0.8456659619450317,23585.0,25175.0,23699.230899508504,42.88061338981118,24585.049998750063,23585.0,22584.950001249937,-374.5406758041099,-447.02170551524625,72.48102971113633,63.1746031746032,50.67460317460324,-46615.0
2020-08-07,23550,23550,23150,23400,14824,-0.2132196162046908,23605.0,25115.0,23670.732718602932,42.22983510063489,24572.9359482941,23605.0,22637.0640517059,-355.18628821749735,-428.65462205569645,73.4683338381991,63.003663003663036,60.24063899063905,-61439.0
2020-08-10,23400,23900,23400,23700,17994,1.282051282051282,23615.0,25075.833333333332,23673.520078735986,47.389055693940115,24582.52260955494,23615.0,22647.47739044506,-312.0432633195196,-405.33235030846106,93.28908698894145,59.43223443223447,61.87016687016694,-43445.0
2020-08-11,23750,24600,23700,24500,22503,3.375527426160337,23690.0,25045.833333333332,23752.232452189703,58.12792169600643,24687.29634512516,23690.0,22692.70365487484,-210.8680356835648,-366.43948738348183,155.57145169991702,71.49572649572654,64.64387464387472,-20942.0
2020-08-12,24300,24600,23950,24100,14274,-1.6326530612244898,23735.0,25005.833333333332,23785.35317102878,52.37174569483201,24720.951317256586,23735.0,22749.048682743414,-161.10547231426972,-325.3726843696394,164.26721205536967,77.95019157088127,69.62605083294748,-35216.0
2020-08-13,24400,24700,24100,24100,18318,0.0,23750.0,24970.0,23815.319535692706,52.37174569483201,24748.49887330933,23750.0,22751.50112669067,-120.28174919229787,-284.35449733417107,164.0727481418732,73.38029909776299,74.27540572145698,-35216.0
2020-08-14,24150,24500,23900,24450,21225,1.4522821576763485,23767.5,24944.166666666668,23875.76529419816,56.72090084871354,24801.55754191921,23767.5,22733.44245808079,-59.00639063015478,-239.28487599336782,180.27848536321304,69.1922649097288,73.50758519279107,-13991.0
2020-08-18,24350,24400,23250,23250,29763,-4.9079754601227,23715.0,24895.0,23816.16859951262,42.418882139365714,24742.180607293576,23715.0,22687.819392706424,-106.05268929935846,-212.63843865456596,106.5857493552075,47.35318444995869,63.30858281915022,-43754.0
2020-08-19,23450,23600,23100,23150,19751,-0.4301075268817204,23650.0,24836.666666666668,23752.72397098761,41.48024238316838,24646.995486449163,23650.0,22653.004513550837,-149.68095533021915,-200.0469419896966,50.36598665947744,27.964743589743637,48.1700643164771,-63505.0
2020-08-20,23200,23300,22250,22300,26883,-3.67170626349892,23530.0,24750.833333333332,23614.369307084027,34.49342149626368,24569.422916814903,23530.0,22490.577083185097,-249.96314717399946,-210.03018302655715,-39.932964147442306,1.7219387755102513,25.67995560507092,-90388.0
2020-08-21,22300,22550,22100,22300,11406,0.0,23430.0,24678.333333333332,23489.19127783793,34.49342149626367,24536.526095489844,23430.0,22323.473904510156,-325.6832331236983,-233.16079304598537,-92.52244007771293,4.499716553288029,11.395466306180701,-90388.0
2020-08-24,22250,22300,21800,22000,35899,-1.345291479820628,23360.0,24622.5,23347.36353709146,32.26862409744709,24630.275560656035,23360.0,22089.724439343965,-405.22822088344765,-267.5742786134778,-137.65394226996983,6.022152450723927,4.081269259840798,-126287.0
2020-08-25,22100,22550,21950,22400,23605,1.818181818181818,23310.0,24556.666666666668,23257.138438320846,38.00979754293818,24647.011593068662,23310.0,21972.988406931338,-431.02297515808095,-300.26401792239847,-130.7589572356825,16.4529914529915,8.991620152334548,-102682.0
2020-08-26,22450,22550,21850,22000,15927,-1.7857142857142856,23245.0,24470.833333333332,23137.410968004577,34.83033908273497,24698.92572024846,23245.0,21791.07427975154,-478.22942964495087,-335.85710026690896,-142.3723293780419,18.11965811965817,13.531600674457929,-118609.0
