날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-07,158000,161500,153000,156500,236291,1.2944983818770228,147775.0,,152818.61756294136,50.973068111038856,161755.2539318855,147775.0,133794.7460681145,,,,62.30261100687932,41.25364811340422,-99806.0
2020-04-08,156500,160500,156000,156500,245426,0.0,147275.0,,153169.2254140898,50.973068111038856,159088.02247521776,147275.0,135461.97752478224,,,,78.53150406504066,61.87526057952888,-99806.0
2020-04-09,159500,161500,156000,156500,193007,0.0,147200.0,,153486.44204131933,50.973068111038856,158755.95084793976,147200.0,135644.04915206024,,,,74.73082838936499,71.85498115376164,-99806.0
2020-04-10,155500,159000,154500,157500,207611,0.6389776357827476,147475.0,,153868.68565643177,51.9088273157364,159716.22134429403,147475.0,135233.77865570597,,,,73.66550739132741,75.64261328191101,107805.0
2020-04-13,158000,158000,152000,152000,133761,-3.492063492063492,147650.0,,153690.71559391447,46.63649617865385,160043.95013706284,147650.0,135256.04986293716,,,,48.46225535880708,65.61953037983315,-25956.0
2020-04-14,154000,157000,153000,157000,126808,3.289473684210526,148350.0,,154005.8855373512,51.46293667018171,161187.8347083922,148350.0,135512.1652916078,,,,41.681790683605556,54.60318447791334,100852.0
2020-04-16,155000,160500,154500,158000,235171,0.6369426751592357,149200.0,,154386.2773909368,52.39038969959709,162228.43045036506,149200.0,136171.56954963494,,,,38.596491228070164,42.91351242349426,336023.0
2020-04-17,161000,168000,160500,164000,282748,3.79746835443038,150450.0,,155301.8700203714,57.62263729441982,164106.1341528267,150450.0,136793.8658471733,-1044.228170248738,-4327.087784453305,3282.859614204567,63.596491228070164,47.95825771324862,618771.0
2020-04-20,165500,172000,165000,166000,241786,1.2195121951219512,151500.0,,156320.7395422408,59.231011236617015,166483.3240637717,151500.0,136516.6759362283,-72.03710106987273,-3476.0776477766185,3404.0405467067458,69.3859649122807,57.19298245614033,860557.0
2020-04-21,165500,170500,161000,165500,301031,-0.3012048192771084,152925.0,,157194.95482393214,58.63189413115304,167537.58019652928,152925.0,138312.41980347072,650.5859542818798,-2650.744927364919,3301.330881646799,70.26315789473684,67.74853801169589,559526.0
2020-04-22,162500,166000,161000,166000,169970,0.3021148036253776,153925.0,,158033.53055498624,59.07766091602973,169226.2254411207,153925.0,138623.7745588793,1249.215573668218,-1870.7528271582914,3119.9684008265094,67.16791979949873,68.93901420217207,729496.0
2020-04-23,166000,167000,162500,163000,251703,-1.8072289156626504,154650.0,,158506.52764498754,55.232018346748156,170225.94298910984,154650.0,139074.05701089016,1464.6750694989169,-1203.6672478268497,2668.3423173257665,51.0809632777596,62.83734699066503,477793.0
2020-04-24,160500,161500,156000,157000,311307,-3.6809815950920246,155325.0,,158363.0488216554,48.44047198242838,170056.85324390655,155325.0,140593.14675609345,1138.1584343862196,-735.3021113842358,1873.4605457704554,31.23447204968943,49.827785042315895,166486.0
2020-04-27,158000,160500,157000,159000,142818,1.2738853503184715,155975.0,,158423.7108386406,50.620143302446884,170140.00970702103,155975.0,141809.99029297897,1028.9142509288795,-382.4588389216127,1411.3730898504923,16.226261869065457,32.84723239883814,309304.0
2020-04-28,159500,162500,158000,158500,162185,-0.3144654088050315,156325.0,,158430.97647305578,50.05048418601089,170375.88965154876,156325.0,142274.11034845124,891.712520289293,-127.62456707943153,1019.3370873687245,16.555642633228832,21.338792183994546,147119.0
2020-04-29,160000,163000,158500,162500,171119,2.5236593059936907,156975.0,,158818.50252324095,54.46526517554893,170905.09332344905,156975.0,143044.90667655095,1093.14463992737,116.52927432192877,976.6153656054412,34.169278996865195,22.31706116638647,318238.0
2020-05-04,158500,159000,156500,156500,189459,-3.692307692307693,157750.0,,158597.69275912276,47.660509943096926,169609.59527134043,157750.0,145890.40472865957,759.8718602714071,245.19779151182442,514.6740687595826,29.653679653679646,26.7928670945912,128779.0
2020-05-06,158500,165000,157500,162000,212012,3.514376996805112,158650.0,,158921.7220201587,53.40708272592042,168809.23225445702,158650.0,148490.76774554298,928.8476384865644,381.9277609067724,546.919877579792,43.64654952890246,35.82316939314908,340791.0
2020-05-07,163500,179000,163000,177000,742642,9.25925925925926,160275.0,,160643.46278014357,64.76832791831625,171227.05460176308,160275.0,149322.94539823692,2247.232107019954,754.9886301294088,1492.2434768905455,54.31995020230314,42.540059794961735,1083433.0
2020-05-08,178000,182500,175500,176000,402480,-0.5649717514124294,161350.0,,162105.99013441562,63.65396938125512,173924.17989373463,161350.0,148775.82010626537,3174.7728489533183,1238.9454738941909,1935.8273750591275,76.93899782135075,58.30183251751877,680953.0
2020-05-11,179500,184500,178500,180500,415735,2.556818181818182,162550.0,,163857.8005978046,66.45124859349586,177415.7324071167,162550.0,147684.2675928833,4224.273169853201,1836.011013085993,2388.2621567672077,83.94179894179894,71.7335823218176,1096688.0
2020-05-12,181000,183000,172500,176000,356029,-2.4930747922437675,163525.0,,165014.20054087084,61.365144174659605,179210.90131296255,163525.0,147839.09868703745,4639.417031870456,2396.6922168428855,2242.724815027571,76.41093474426806,79.0972438358059,740659.0
2020-05-13,172000,181000,171000,179000,307821,1.7045454545454544,164650.0,,166346.18144174028,63.37758241488377,181353.59242797788,164650.0,147946.40757202212,5151.1175843697565,2947.57729034826,2203.5402940214967,76.21713629465567,78.85662332690754,1048480.0
2020-05-14,177000,179500,173500,174500,242885,-2.5139664804469275,165500.0,,167122.73559014595,58.458679940915815,182390.8259123111,165500.0,148609.1740876889,5134.346021976118,3384.9310366738314,1749.4149853022868,56.28768303186907,69.63858469026425,805595.0
2020-05-15,176500,176500,172000,175000,161437,0.2865329512893982,166650.0,,167872.9512482273,58.840923642022794,182824.36242947463,166650.0,150475.63757052537,5102.580883098184,3728.461005958702,1374.119877139482,43.32472006890611,58.6098464651436,967032.0
2020-05-18,175500,176000,170500,172000,176116,-1.7142857142857144,167400.0,,168266.00351030088,55.53880617484715,183099.04455691492,167400.0,151700.95544308508,4780.228356819483,3938.8144761308586,841.4138806886249,22.51851851851851,40.71030720643121,790916.0
2020-05-19,176000,177000,172500,175000,192010,1.744186046511628,168250.0,,168907.33650931984,58.07273413063791,183659.41270782246,168250.0,152840.58729217754,4712.513661224279,4093.5543131495424,618.9593480747362,28.16225749559082,31.335165361005128,982926.0
2020-05-20,174500,179500,174000,178000,163022,1.7142857142857144,168950.0,,169773.30446081317,60.49725066145041,184789.50756810323,168950.0,153110.49243189677,4845.07321696906,4243.858093913446,601.2151230556137,46.06349206349205,32.24808935920044,1145948.0
2020-05-21,180000,180000,175500,177500,191223,-0.2808988764044944,169525.0,,170509.18022645003,59.875790490435755,185725.2314798277,169525.0,153324.7685201723,4853.829869282286,4365.852448987214,487.9774202950721,66.62489557226398,46.95021504378227,954725.0
2020-05-22,177500,177500,172000,174500,156223,-1.6901408450704225,169975.0,,170889.25830012147,56.148833879294116,186202.98508749623,169975.0,153747.01491250377,4566.059954493132,4405.893950088398,160.16600440473394,66.37426900584794,59.68755221386798,798502.0
2020-05-25,176000,186500,172000,186000,396017,6.59025787965616,170975.0,,172328.37655725275,65.11329681567227,188512.0322460786,170975.0,153437.9677539214,5205.943241145578,4565.903808299834,640.0394328457442,70.78039927404717,67.92652128405302,1194519.0
2020-05-26,186500,189000,184500,188000,287313,1.0752688172043012,172225.0,,173820.91212322869,66.39977422212617,190840.7863116227,172225.0,153609.2136883773,5807.493471529742,4814.221740945815,993.2717305839269,77.59154478488308,71.58207102159271,1481832.0
2020-05-27,186500,189000,184000,185500,174337,-1.3297872340425532,173650.0,,174933.2062067307,63.25953368415901,191741.71080909707,173650.0,155558.28919090293,6013.181048365979,5054.013602429848,959.1674459361311,90.02704530087897,79.46632978660305,1307495.0
2020-05-28,185000,195000,184500,187000,399335,0.8086253369272237,175050.0,162483.33333333334,176082.42466323255,64.34897603731481,192718.89923000298,175050.0,157381.10076999702,6225.4641236836615,5288.303706680611,937.1604170030505,79.58226768968456,82.40028592514885,1706830.0
2020-05-29,188000,191500,184500,190500,279814,1.8716577540106951,176650.0,162858.33333333334,177455.52707625803,66.82116780226865,193822.94383616274,176650.0,159477.05616383726,6600.039591540175,5550.650883652524,1049.3887078876514,75.02131287297526,81.54354195451292,1986644.0
2020-06-01,189500,191500,188500,191000,143373,0.2624671916010498,178075.0,163216.66666666666,178745.47687851917,67.17139448128239,195043.42656229503,178075.0,161106.57343770497,6858.182313176541,5812.1571695573275,1046.0251436192138,69.76284584980236,74.78880880415404,2130017.0
2020-06-02,190000,193000,189000,190000,152425,-0.5235602094240838,179750.0,163391.66666666666,179817.3362234221,65.67817419901357,194311.93668438372,179750.0,165188.06331561628,6902.502880690241,6030.22631178391,872.2765689063308,66.20553359683794,70.32989743987184,1977592.0
2020-06-03,192000,192500,186000,186500,253698,-1.8421052631578945,180975.0,163483.33333333334,180453.78039262,60.60046095358895,193309.80847034114,180975.0,168640.19152965886,6579.36369135548,6140.053787698224,439.30990365725575,45.74314574314573,60.57050839659533,1723894.0
2020-06-04,186500,188000,181000,182500,368896,-2.1447721179624666,181250.0,163558.33333333334,180648.65845046574,55.335141171475065,193462.6983095465,181250.0,169037.3016904535,5932.125139126205,6098.4680579838205,-166.3429188576156,28.69769119769119,46.88212351255827,1354998.0
2020-06-05,182500,184500,179000,184500,246845,1.095890410958904,181675.0,163816.66666666666,181015.4528837547,57.331378291864766,193717.73640000477,181675.0,169632.26359999523,5516.971001178754,5982.1686466228075,-465.1976454440537,23.611111111111104,32.683982683982656,1601843.0
2020-06-08,186000,186500,181500,183000,166187,-0.8130081300813009,181800.0,164041.66666666666,181204.45737101618,55.33389413632568,193843.2553738597,181800.0,169756.7446261403,5009.1782036281365,5787.570558023874,-778.3923543957371,26.785714285714278,26.36483886483884,1435656.0
2020-06-09,186000,186000,181500,183500,166217,0.273224043715847,182175.0,164325.0,181423.08047853844,55.88563408514358,193936.27118979918,182175.0,170413.72881020082,4594.136231716635,5548.883692762426,-954.7474610457912,33.73015873015873,28.042328042328023,1601873.0
2020-06-10,183000,188000,182500,187500,233945,2.17983651226158,182600.0,164816.66666666666,182001.83471867762,60.12880267341537,194485.28501972082,182600.0,170714.71498027918,4535.69438783481,5346.245831776903,-810.5514439420931,52.11640211640211,37.54409171075836,1835818.0
2020-06-11,186000,187000,182000,185500,236230,-1.0666666666666669,183150.0,165375.0,182334.9933168988,57.167945108405135,194490.6349028615,183150.0,171809.3650971385,4278.673633934959,5132.731392208514,-854.057758273555,66.66666666666667,50.837742504409164,1599588.0
2020-06-12,178500,180000,177000,179000,214351,-3.5040431266846364,183350.0,165883.33333333334,182017.37490576558,48.76368440374995,194240.82182390292,183350.0,172459.17817609708,3510.025765393075,4808.190266845426,-1298.164501452351,61.61616161616161,60.133076799743456,1385237.0
2020-06-15,177500,182000,169500,169500,258685,-5.307262569832402,183225.0,166325.0,180825.24396235932,39.60056666969448,194676.96489690742,183225.0,171773.03510309258,2109.9737229127786,4268.546958058896,-2158.5732351461174,30.134680134680135,52.805836139169465,1126552.0
2020-06-16,174000,180500,173000,180500,194884,6.489675516224189,183500.0,166983.33333333334,180794.26834689654,51.066444087055984,194399.54127475098,183500.0,172600.45872524902,1866.51444492492,3788.1404554321007,-1921.6260105071806,25.88042588042588,39.21042254375587,1321436.0
2020-06-17,179000,181500,177000,180500,150778,0.0,183625.0,167675.0,180766.24279004926,51.066444087055984,194324.88317693234,183625.0,172925.11682306766,1654.4991764737642,3361.4121996404333,-1706.913023166669,40.77220077220077,32.26243559576892,1321436.0
2020-06-18,178000,179500,176500,177000,115936,-1.9390581717451525,183600.0,168208.33333333334,180407.55300052077,47.72333936221845,194359.18212505023,183600.0,172840.81787494977,1190.3333772430778,2927.196435160962,-1736.8630579178844,60.77220077220077,42.47494247494246,1205500.0
2020-06-19,179500,179500,175000,177000,129746,0.0,183725.0,168875.0,180083.0241433283,47.72333936221844,194109.96509382676,183725.0,173340.03490617324,813.1056612960529,2504.3782803879803,-1691.2726190919275,60.952380952380956,54.16559416559415,1205500.0
2020-06-22,175000,179500,174500,176000,113788,-0.5649717514124294,183225.0,169375.0,179694.16470110655,46.71006704744365,194076.15201257452,183225.0,172373.84798742548,428.5186398412916,2089.2063522786425,-1660.687712437351,51.76470588235295,57.82976253564488,1091712.0
2020-06-23,177500,181500,175000,177500,180341,0.8522727272727272,182700.0,169858.33333333334,179485.1966343345,48.47720600064112,193592.19904335207,182700.0,171807.80095664793,241.97873824750423,1719.7608294724148,-1477.7820912249106,46.050420168067234,52.922502334267044,1272053.0
2020-06-24,178500,180500,177000,179000,122032,0.8450704225352111,182375.0,170450.0,179438.98743106457,50.25372863181962,193301.45871268454,182375.0,171448.54128731546,212.72976989627932,1418.3546175571878,-1205.6248476609085,47.47899159663867,48.43137254901961,1394085.0
2020-06-25,175000,177500,174000,174000,138774,-2.793296089385475,181725.0,170916.66666666666,178920.98862810605,44.718653897997875,193014.26481220103,181725.0,170435.73518779897,-211.4707582409901,1092.3895423975523,-1303.8603006385424,35.71428571428573,43.0812324929972,1255311.0
2020-06-26,176000,176000,172000,174000,110691,0.0,180900.0,171291.66666666666,178452.32304447689,44.71865389799788,191911.8118400198,180900.0,169888.1881599802,-541.4116762033373,765.6292986773744,-1307.0409748807117,28.446115288220568,37.21313086638165,1255311.0
2020-06-29,171000,174000,168500,169000,117760,-2.8735632183908044,179800.0,171616.66666666666,177552.10180214574,39.65336093739486,190950.78472574914,179800.0,168649.21527425086,-1192.602860633051,373.9828668152893,-1566.5857274483403,8.29959514170042,24.153332048068894,1137551.0
2020-06-30,171000,171000,168500,168500,135221,-0.2958579881656805,178725.0,172075.0,176689.99686860805,39.17548527309583,189880.60397289184,178725.0,167569.39602710816,-1729.0905081419623,-46.63180817616109,-1682.4586999658013,8.29959514170042,15.015101857207126,1002330.0
2020-07-01,170500,173000,169000,171000,98329,1.483679525222552,177950.0,172525.0,176148.09240493109,42.88197484597876,188990.380428228,177950.0,166909.619571772,-1930.2806535334093,-423.3615772476108,-1506.9190762857986,10.541310541310557,9.046833608237122,1100659.0
2020-07-02,172500,177500,171500,176500,119195,3.216374269005848,177650.0,173058.33333333334,176181.60741398527,50.08801004837551,188504.0315090753,177650.0,166795.9684909247,-1627.164321249962,-664.1221260480811,-963.042195201881,38.88888888888891,19.243264857299952,1219854.0
2020-07-03,176500,178500,175000,177500,91334,0.56657223796034,177300.0,173441.66666666666,176307.16861265333,51.291249813121574,187689.41769301821,177300.0,166910.58230698179,-1291.3647524096596,-789.5706513203968,-501.79410108926277,68.8888888888889,39.43969610636278,1311188.0
2020-07-06,179000,179000,175500,178000,97063,0.2816901408450704,177050.0,173800.0,176468.3906495435,51.915426788365856,187114.29331846006,177050.0,166985.70668153994,-973.6714748007653,-826.3908160164705,-147.28065878429481,89.7883597883598,65.85537918871252,1408251.0
2020-07-07,179500,180000,176500,177000,105224,-0.5617977528089888,176725.0,174141.66666666666,176519.02011149173,50.5210260647527,186345.16112131186,176725.0,167104.83887868814,-793.4425937704218,-819.8011715672608,26.358577796838972,84.40115440115441,81.02613435946769,1303027.0
2020-07-08,177500,180500,177000,178000,122050,0.5649717514124294,176250.0,174500.0,176660.06581515918,51.911980007062816,184541.5619758885,176250.0,167958.4380241115,-563.4234693874605,-768.5256311313008,205.10216174384027,78.47522847522849,84.22158088824756,1425077.0
2020-07-09,180000,180000,175500,177500,138180,-0.2808988764044944,175850.0,174833.33333333334,176740.0595470488,51.13789334291434,183013.09988761847,175850.0,168686.90011238153,-416.674315305223,-698.1553679660852,281.48105266086225,63.468013468013474,75.44813211479878,1286897.0
2020-07-10,178000,179500,175500,179000,126125,0.8450704225352111,175850.0,175283.33333333334,176955.29197113938,53.38366726613404,183013.09988761847,175850.0,168686.90011238153,-177.29336193244671,-593.9829667593575,416.6896048269108,62.55892255892255,68.16738816738817,1413022.0
2020-07-13,180000,184000,177500,183500,183988,2.5139664804469275,176550.0,175725.0,177578.59749769754,59.4107942135356,183829.42305406136,176550.0,169270.57694593864,371.25061420782004,-400.936250565922,772.1868647737421,69.85739750445633,65.29477784379745,1597010.0
2020-07-14,182500,185000,181500,184500,109193,0.544959128065395,176750.0,176166.66666666666,178237.778688393,60.629000520466406,184646.20161849988,176750.0,168853.79838150012,876.56283922703,-145.43643260733162,1021.9992718343617,86.28482972136224,72.90038326158037,1706203.0
2020-07-15,186000,187500,182500,183000,127883,-0.8130081300813009,176875.0,176483.33333333334,178691.32357521274,57.82546928882839,185077.89583013218,176875.0,168672.10416986782,1142.815290860599,112.21391208625451,1030.6013787743443,83.78482972136224,79.97568564906027,1578320.0
2020-07-16,183000,183500,177000,179000,120077,-2.185792349726776,176975.0,176700.0,178720.7213299544,51.04676581156019,185230.14990778483,176975.0,168719.85009221517,1019.3057838400418,293.632286437012,725.6734974030298,62.13450292397661,77.40138745556702,1458243.0
2020-07-17,179000,182500,178500,180500,100801,0.8379888268156425,177150.0,176950.0,178890.1764413873,53.25953663026263,185547.0232820923,177150.0,168752.9767179077,1030.5811753898743,441.02206422758445,589.5591111622898,41.666666666666664,62.52866643733517,1559044.0
2020-07-20,181000,181000,176000,180500,116724,0.0,177375.0,177191.66666666666,179043.49297077899,53.25953663026263,185877.20559619679,177375.0,168872.79440380321,1027.670656799106,558.3517827418888,469.31887405721716,33.8768115942029,45.89266039494871,1559044.0
2020-07-21,180000,181000,178500,180000,90356,-0.2770083102493075,177500.0,177475.0,179134.58887832385,52.34484009227805,186079.0442358109,177500.0,168920.9557641891,973.7929495636199,641.440016106235,332.3529334573849,35.748792270531396,37.097423510466975,1468688.0
2020-07-22,179000,180000,177000,177500,99321,-1.3888888888888888,177425.0,177816.66666666666,178978.9137470549,47.91390015649282,185976.46186333074,177425.0,168873.53813666926,721.053515694628,657.3627160239137,63.69079967071434,31.30434782608695,33.643317230273745,1369367.0
2020-07-23,177000,177000,173500,173500,145642,-2.2535211267605635,177400.0,178058.33333333334,178457.1124378116,41.81491140347508,185994.18407994616,177400.0,168805.81592005384,195.73283655857085,565.0367401308451,-369.3039035722743,18.260869565217384,28.438003220611904,1223725.0
2020-07-24,172000,173500,170500,170500,120908,-1.729106628242075,177225.0,178258.33333333334,177699.29220563907,37.916639765531485,186222.0828605721,177225.0,168227.9171394279,-457.3900070558011,360.5513906935159,-817.941397749317,6.66666666666666,18.743961352656992,1102817.0
2020-07-27,171000,176500,171000,173500,99521,1.7595307917888563,177450.0,178441.66666666666,177299.35961462584,43.581001417447816,185816.0026296912,177450.0,169083.9973703088,-724.5672776134452,143.52765703212364,-868.0949346455689,9.523809523809517,11.483781918564512,1202338.0
2020-07-28,175000,176000,173500,174000,112175,0.2881844380403458,177725.0,178733.33333333334,176985.13488942338,44.490035448557016,185211.48782808066,177725.0,170238.51217191934,-885.7509821515996,-62.328070804621035,-823.4229113469786,21.80451127819548,12.664995822890546,1314513.0
2020-07-29,172500,174000,171000,171500,96495,-1.4367816091954022,177750.0,178891.66666666666,176462.74109043067,40.93831015305116,185149.32429347438,177750.0,170350.67570652562,-1201.3706824917463,-290.1365931420461,-911.2340893497002,26.932716406400612,19.420345736135197,1218018.0
2020-07-30,171500,173000,169500,169500,147496,-1.1661807580174928,177400.0,178766.66666666666,175799.62289134203,38.30383818992843,185619.4890352138,177400.0,169180.5109647862,-1594.504400051781,-551.0101545239932,-1043.4942455277878,17.408906882591086,22.04871152239572,1070522.0
2020-07-31,170000,171000,166500,166500,216569,-1.7699115044247788,176850.0,178608.33333333334,174913.94452073803,34.69696330110044,186342.6287191694,176850.0,167357.3712808306,-2123.6603964301175,-865.540202905218,-1258.1201935248996,5.1282051282051215,16.48994280573227,853953.0
2020-08-03,168000,168500,166500,167000,115256,0.3003003003003003,176300.0,178383.33333333334,174160.235518763,35.782330660490885,186694.22916814903,176300.0,165905.77083185097,-2474.1540073085343,-1187.2629637858813,-1286.891043522653,1.7543859649122744,8.097165991902823,969209.0
2020-08-04,167500,170000,167000,167500,125955,0.2994011976047904,175825.0,178241.66666666666,173525.92737411888,36.911549011479934,186894.21406424142,175825.0,164755.78593575858,-2680.6757365459343,-1485.9455183378918,-1194.7302182080425,6.198830409356719,4.360473834158035,1095164.0
2020-08-05,168000,169500,167000,167500,165661,0.0,175300.0,178050.0,172952.0295289647,36.91154901147994,186890.5133622286,175300.0,163709.4866377714,-2811.931498922291,-1751.1427144547717,-1060.7887844675195,11.327035537561848,6.426750637276943,1095164.0
2020-08-06,169000,171500,168500,169500,157527,1.1940298507462688,174900.0,177966.66666666666,172623.26481192044,41.669788500126764,186709.31835458762,174900.0,163090.68164541238,-2723.1782472351624,-1945.5498210108499,-777.6284262243125,29.572649572649567,15.699505173189374,1252691.0
2020-08-07,170000,170500,166000,167000,185711,-1.4749262536873156,174300.0,177833.33333333334,172087.71578221372,37.82903534720376,186430.12778168474,174300.0,162169.87221831526,-2822.039052924898,-2120.8476673936593,-701.1913855312387,31.188811188811187,24.029498766340865,1066980.0
2020-08-10,166000,166500,164000,164500,194407,-1.497005988023952,173350.0,177708.33333333334,171365.07618390766,34.41314338070943,185425.18115806134,173350.0,161274.81884193866,-3066.7643103408045,-2310.0309959830884,-756.7333143577162,28.28282828282828,29.681429681429677,872573.0
2020-08-11,165000,167000,164000,165500,208479,0.60790273556231,172400.0,177550.0,170806.49749972599,36.868799679495595,183786.8345030566,172400.0,161013.1654969434,-3143.7796623294416,-2476.780729252359,-666.9989330770827,14.949494949494948,24.807044807044804,1081052.0
2020-08-12,165500,172500,165000,172500,291858,4.229607250755287,171875.0,177458.33333333334,170967.78345213304,50.76528358397914,182174.87864006174,171875.0,161575.12135993826,-2609.8882183053647,-2503.4022270629603,-106.48599124240445,42.22222222222222,28.48484848484848,1372910.0
2020-08-13,172500,173500,168000,170000,243932,-1.4492753623188406,171425.0,177333.33333333334,170875.61359954893,46.80286818712927,181214.15215940584,171425.0,161635.84784059416,-2361.2850844596687,-2474.978798542302,113.69371408263305,61.05263157894736,39.408116250221504,1128978.0
2020-08-14,170500,172000,167500,169000,153695,-0.5882352941176471,170850.0,177241.66666666666,170696.98373292523,45.2804003772179,179750.0,170850.0,161950.0,-2219.373397435731,-2423.8577183209877,204.4843208852567,71.92982456140349,58.40155945419102,975283.0
2020-08-18,169500,171500,166500,167000,225888,-1.183431952662722,170175.0,176925.0,170344.8900440752,42.315629502875716,178031.68505159777,170175.0,162318.31494840223,-2242.4411822752736,-2387.5744111118447,145.1332288365711,49.12280701754384,60.7017543859649,749395.0
2020-08-19,168000,168000,166000,166000,93726,-0.5988023952095809,169475.0,176558.33333333334,169931.0909922585,40.87454805030744,176104.29106315298,169475.0,162845.70893684702,-2314.7314275794197,-2373.0058144053596,58.27438682593993,31.991744066047456,51.01479188166493,655669.0
2020-08-20,165000,165500,159000,159000,198717,-4.216867469879518,168550.0,176116.66666666666,168890.0347072815,32.52462085728596,175592.0167565833,168550.0,161507.9832434167,-2903.394936833938,-2479.083638891075,-424.3112979428629,14.44788441692465,31.854145166838645,456952.0
2020-08-21,159500,160500,155500,158000,175466,-0.628930817610063,167775.0,175633.33333333334,167852.88854468326,31.533584230419603,175809.14587868555,167775.0,159740.85412131445,-3411.283498935518,-2665.523610899964,-745.759888035554,8.972073677956017,18.470567386976036,281486.0
2020-08-24,158500,161500,157000,159500,139510,0.949367088607595,167225.0,175116.66666666666,167057.37534995153,34.74549805406223,175916.80648657112,167225.0,158533.19351342888,-3650.668742759415,-2862.552637271854,-788.1161054875611,13.383838383838368,12.267932159573007,420996.0
2020-08-25,160500,161500,158500,161500,134536,1.2539184952978055,166625.0,174625.0,166528.101507099,38.86371086922084,175156.55906033592,166625.0,158093.44093966408,-3637.074062077183,-3017.45692223292,-619.617139844263,29.383838383838366,17.24658348187758,555532.0
