날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-13,135000,135500,130500,131000,41272,-2.9629629629629632,130900.0,,132526.84866967666,48.24372717423946,139323.77587546108,130900.0,122476.22412453893,,,,55.36507936507937,74.66666666666666,66567.0
2020-04-14,133000,135000,132000,133500,46245,1.9083969465648856,131650.0,,132619.52974875507,51.39275024281753,137919.7687357669,131650.0,125380.23126423311,,,,39.36507936507937,58.62433862433861,112812.0
2020-04-16,133500,147000,133500,143000,168418,7.116104868913857,132525.0,,133608.14596315936,61.082741187040654,139903.85492471562,132525.0,125146.14507528438,,,,40.80808080808081,45.17941317941317,281230.0
2020-04-17,145000,148000,142000,147500,109994,3.146853146853147,133550.0,,134931.1796809537,64.6750785767127,142983.45111822814,133550.0,124116.54888177184,2199.618819802039,642.2295837071692,1557.3892360948698,70.96681096681097,50.379990379990375,391224.0
2020-04-20,149500,150000,144000,144500,57152,-2.0338983050847457,134100.0,,135842.49590181524,60.655344062163294,144671.660229122,134100.0,123528.339770878,2669.696216440352,1047.7229102538058,1621.9733061865463,81.56510156510156,64.44666444666444,334072.0
2020-04-21,145500,145500,138500,142500,67556,-1.384083044982699,134625.0,,136476.54391116617,58.06436724125527,145755.47618028987,134625.0,123494.52381971014,2848.022425015195,1407.7828132060836,1440.2396118091115,75.75702075702075,76.09631109631108,266516.0
2020-04-22,141000,148000,140000,148000,81220,3.8596491228070176,135425.0,,137574.01591962654,62.77372241687149,147904.08249832495,135425.0,122945.91750167505,3394.0270337275288,1805.0316573103726,1588.9953764171562,72.66899766899768,76.66370666370666,347736.0
2020-04-23,147000,150000,145000,148000,77878,0.0,136275.0,,138566.966784424,62.77372241687149,149711.79649321223,136275.0,122838.20350678779,3783.1300515650946,2200.651336161317,1582.4787154037776,76.27360562143171,74.8998746824834,347736.0
2020-04-24,148000,148000,143500,146000,42807,-1.351351351351351,137100.0,,139274.87470971697,59.935171613267656,150795.254652616,137100.0,123404.74534738401,3885.326090593764,2537.5862870478063,1347.7398035459578,78.56829161176988,75.83696496739977,304929.0
2020-04-27,147000,152500,145500,150000,98372,2.73972602739726,138125.0,,140296.31521355346,63.49094488523701,152445.87636983156,138125.0,123804.12363016844,4240.2053110225825,2878.1100918427614,1362.095219179821,76.65631469979296,77.16607064433153,403301.0
2020-04-28,150000,150000,145000,146500,53535,-2.333333333333333,138825.0,,140887.14233607217,58.5909664118753,153344.90013739764,138825.0,124305.09986260236,4190.720879039203,3140.63224928205,1050.0886297571533,66.45341614906833,73.89267415354374,349766.0
2020-04-29,147500,150000,147000,148000,55060,1.023890784982935,139425.0,,141564.55735168434,60.01521261649499,154412.5781899545,139425.0,124437.42181004549,4223.851641684247,3357.2761277624895,866.5755139217572,61.38095238095239,68.16356107660457,404826.0
2020-05-04,144000,145000,141500,141500,86017,-4.391891891891892,140100.0,,141558.4090324763,51.714603614482094,154155.6038646513,140100.0,126044.39613534872,3683.1552119425032,3422.4519445984924,260.7032673440108,34.00000000000001,53.94478951000692,318809.0
2020-05-06,144000,147500,142500,146000,101053,3.180212014134275,140850.0,,141981.41769605,56.22823894526163,154477.54563375225,140850.0,127222.45436624775,3576.5337332338095,3453.268302325556,123.26543090825362,30.30303030303031,41.89466089466091,419862.0
2020-05-07,145500,146500,144000,145000,51369,-0.684931506849315,141750.0,,142268.90172499762,54.99788843802156,153897.01609449828,141750.0,129602.98390550174,3372.468087712972,3437.108259403039,-64.64017169006684,27.36185383244208,30.554961378490805,368493.0
2020-05-08,145000,147000,144000,144000,58485,-0.6896551724137931,142375.0,,142433.7682273788,53.731724803336476,153599.41535225778,142375.0,131150.58464774222,3094.38283167567,3368.5631738575653,-274.1803421818954,37.16577540106953,31.61021984551398,310008.0
2020-05-11,144000,146000,143000,143000,66650,-0.6944444444444444,142775.0,,142487.69506286655,52.43178527716679,153477.68657861193,142775.0,132072.31342138807,2761.4740660433017,3247.1453522947127,-485.67128625141095,31.862745098039227,32.13012477718362,243358.0
2020-05-12,143000,144000,140500,141000,63085,-1.3986013986013983,143025.0,,142346.00981878402,49.83496891934395,153308.36034572357,143025.0,132741.63965427643,2309.6341605929483,3059.6431139543597,-750.0089533614114,20.518207282913178,29.848909260673988,180273.0
2020-05-13,141000,149500,141000,148500,196654,5.319148936170213,143625.0,,142932.10412175697,58.196329614104535,153713.97913567076,143625.0,133536.02086432924,2527.5985177404946,2953.2341947115865,-425.6356769710919,40.343915343915356,30.908289241622594,376927.0
2020-05-14,149500,149500,142000,144500,148524,-2.6936026936026933,144100.0,,143081.4275387325,53.11180509351567,153382.24110869784,144100.0,134817.75889130216,2350.4754526253964,2832.6824462943487,-482.20699366895224,46.82539682539684,35.895839817408465,228403.0
2020-05-15,146000,148500,141500,148500,155712,2.768166089965398,144975.0,,143597.48205885323,57.14408105240335,152230.85970095894,144975.0,137719.14029904106,2504.006094456883,2766.9471759268554,-262.94108146997223,74.07407407407409,53.7477954144621,384115.0
2020-05-18,149500,156500,147000,155000,232708,4.377104377104377,146050.0,,144683.43614848625,62.75004761962123,152514.51854355758,146050.0,139585.48145644242,3114.2764708837494,2836.413034918234,277.86343596551524,74.65277777777779,65.18408289241624,616823.0
2020-05-19,155500,156500,151500,155000,133656,0.0,146650.0,,145665.9660391066,62.75004761962123,154033.0887845129,146650.0,139266.9112154871,3556.918202034314,2980.51406834145,576.404133692864,89.9454898446834,79.55744723217843,616823.0
2020-05-20,155500,157000,152000,156500,84190,0.967741935483871,147100.0,,146697.7787972869,64.01004113730542,155641.66260162505,147100.0,138558.33739837495,3982.8407184396638,3180.979398361093,801.8613200785708,92.5739247311828,85.72406411788133,701013.0
2020-05-21,156000,157000,153500,156000,67089,-0.3194888178913738,147675.0,,147583.70462611673,63.242127310069975,156955.49028877247,147675.0,138394.50971122753,4231.266157578444,3391.0367502045633,840.2294073738808,93.5483870967742,92.02260055754681,633924.0
2020-05-22,157500,160000,154000,155500,130720,-0.3205128205128205,148325.0,,148337.6375188675,62.435485813252775,157881.5422617179,148325.0,138768.4577382821,4337.795875905664,3580.3885753447835,757.4073005608802,85.23573200992557,90.45268127929421,503204.0
2020-05-25,158000,159500,154500,159500,60144,2.572347266881029,148900.0,,149400.71965992774,66.15466866212732,159621.94012294416,148900.0,138178.05987705584,4690.91407828845,3802.493675933517,888.4204023549328,84.35021651340439,87.71144520670141,563348.0
2020-05-26,159500,159500,156000,157500,46891,-1.2539184952978055,149375.0,,150172.07969231557,62.806341120188705,160719.0513045384,149375.0,138030.9486954616,4754.5717687218275,3992.909294491179,761.6624742306485,76.08408748114631,81.89001200149211,516457.0
2020-05-27,158000,158000,153500,154000,73142,-2.2222222222222223,149775.0,,150536.64353114265,57.337113546853715,161178.83707354678,149775.0,138371.16292645322,4471.060594346578,4088.539554462259,382.5210398843192,56.85331825037708,72.42920741497595,443315.0
2020-05-28,157000,157500,153500,155500,78357,0.974025974025974,150050.0,139933.33333333334,151009.3441472243,58.98553205174279,161724.33081593973,150050.0,138375.66918406027,4317.642317051475,4134.3601069801025,183.2822100713729,35.737179487179496,56.22486173956764,521672.0
2020-05-29,157000,161000,155000,161000,108672,3.536977491961415,150775.0,140416.66666666666,151960.83518082197,64.41481621608871,163250.8767226997,150775.0,138299.1232773003,4586.985349745606,4224.885155533203,362.10019421240304,46.15384615384616,46.24811463046759,630344.0
2020-06-01,159000,163500,158500,163500,51806,1.5527950310559009,151550.0,140891.66666666666,153059.80325883892,66.58037073183006,165117.9770046975,151550.0,137982.0229953025,4945.165955420554,4368.941315510673,576.2246399098813,76.92307692307693,52.93803418803421,682150.0
2020-06-02,161500,168000,161000,163500,72153,0.0,152650.0,141250.0,154054.10771037807,66.58037073183006,166347.0799807842,152650.0,138952.9200192158,5169.436618494423,4529.040376107423,640.3962423869998,89.65517241379312,70.91069849690541,682150.0
2020-06-03,165500,168500,164000,165000,76596,0.9174311926605504,153600.0,141633.33333333334,155096.57364272303,67.93808980342637,167940.8507418493,153600.0,139259.1492581507,5405.894412999653,4704.411183485869,701.483229513784,81.87739463601535,82.8185479909618,758746.0
2020-06-04,166000,166000,160500,165000,56818,0.0,154600.0,142041.66666666666,156039.75710532084,67.93808980342637,169189.72240997065,154600.0,140010.27759002935,5529.547734472435,4869.438493683182,660.1092407892529,73.23541932737338,81.58932879239394,758746.0
2020-06-05,165000,165000,162000,164000,55237,-0.6060606060606061,155600.0,142516.66666666666,156797.87547624265,65.86905483784832,169884.9571227918,155600.0,141315.0428772082,5483.640248623764,4992.278844671298,491.3614039524655,68.58024691358027,74.56435362565632,703509.0
2020-06-08,165500,167000,161000,161000,60056,-1.829268292682927,156500.0,142916.66666666666,157198.0778118386,59.96861415178254,169724.97637048928,156500.0,143275.02362951072,5145.864979099919,5022.996071557022,122.86890754289652,45.10802469135805,62.30789697743722,643453.0
2020-06-09,164000,164000,159000,161000,52292,0.0,157500.0,143325.0,157560.16563928252,59.96861415178254,168764.99001331115,157500.0,146235.00998668885,4822.583899226796,4982.913637090977,-160.32973786418097,27.43421052631581,47.04082737708469,643453.0
2020-06-10,161000,166000,160000,165000,60960,2.484472049689441,158325.0,143875.0,158268.72129268417,64.8390883552555,169244.13458109205,158325.0,147405.86541890795,4833.4310999048175,4953.0171296537455,-119.58602974892801,34.10087719298247,35.54770413688542,704413.0
2020-06-11,162500,166500,160500,164500,76412,-0.303030303030303,159325.0,144583.33333333334,158862.17640766664,63.79425533123283,168524.3206270898,159325.0,150125.6793729102,4746.961743172171,4911.80605235743,-164.8443091852596,54.93421052631581,38.82309941520467,628001.0
2020-06-12,159000,163000,158000,161000,53410,-2.127659574468085,159950.0,145275.0,159065.77865455553,56.88415964992166,167708.22144566654,159950.0,152191.77855433346,4345.91638683551,4798.628119253046,-452.71173241753604,59.0277777777778,49.35428849902534,574591.0
2020-06-15,161000,165000,155500,155500,61292,-3.4161490683229814,159975.0,145891.66666666666,158726.180687455,48.07214315462567,167672.23976500667,159975.0,152277.76023499333,3543.434510653402,4547.589397533117,-1004.1548868797154,34.0277777777778,49.32992202729045,513299.0
2020-06-16,158000,163500,158000,163000,53450,4.823151125401929,160375.0,146516.66666666666,159133.21109817358,57.69599081620726,167823.99322056342,160375.0,152926.00677943658,3472.6189722126583,4332.595312469026,-859.9763402563676,33.83838383838386,42.2979797979798,566749.0
2020-06-17,162500,165000,161000,162500,38741,-0.3067484662576687,160675.0,147108.33333333334,159453.85766025228,56.938378785519326,167956.9983521009,160675.0,153393.0016478991,3337.676667483145,4133.611583471849,-795.9349159887042,43.93939393939396,37.268518518518526,528008.0
2020-06-18,161000,166000,161000,163000,54164,0.3076923076923077,161025.0,147600.0,159791.585502133,57.53883018980479,168042.6563039237,161025.0,154007.3436960763,3233.8024781083805,3953.6497623991554,-719.847284290775,67.74891774891778,48.50889850889852,582172.0
2020-06-19,165500,165500,160500,162500,30020,-0.3067484662576687,161375.0,148108.33333333334,160049.52974002511,56.687574462912714,167939.10694611233,161375.0,154810.89305388767,3075.681076426059,3778.056025204536,-702.3749487784771,67.24386724386727,59.64405964405966,552152.0
2020-06-22,161000,162500,159000,159000,37377,-2.1538461538461537,161350.0,148558.33333333334,159949.5745266894,50.9997075305678,167946.2110336162,161350.0,154753.7889663838,2637.544011558988,3549.9536224754265,-912.4096109164384,50.19841269841273,61.73039923039925,514775.0
2020-06-23,159000,161000,157000,157500,46616,-0.9433962264150944,161350.0,149000.0,159716.28171462374,48.742471384896525,167946.2110336162,161350.0,154753.7889663838,2144.5586301211442,3268.8746240045703,-1124.315993883426,28.240740740740772,48.561006894340245,468159.0
2020-06-24,156500,161000,156500,159500,56467,1.2698412698412698,161625.0,149500.0,159695.68345608815,51.80536177423421,167377.17350225113,161625.0,155872.82649774887,1893.4212671128917,2993.7839526262346,-1100.362685513343,16.544834307992232,31.661329249048567,524626.0
2020-06-25,157500,161500,156500,159000,38219,-0.3134796238244514,161800.0,149991.66666666666,159629.42788884166,50.98511991377257,166980.73353879544,161800.0,156619.26646120456,1635.19773464647,2722.066709030282,-1086.8689743838117,21.637426900584824,22.141000649772597,486407.0
2020-06-26,159000,161500,157500,161500,31230,1.572327044025157,161825.0,150475.0,159807.5776137139,54.835626712015205,166994.86460170863,161825.0,156655.13539829137,1613.6813176469004,2500.3896307536056,-886.7083131067052,47.563352826510744,28.581871345029253,517637.0
2020-06-29,158500,160500,155500,156500,50075,-3.095975232198142,161475.0,150816.66666666666,159492.57022193162,46.90005874386552,167073.88381733358,161475.0,155876.11618266642,1179.5737964347063,2236.226463889826,-1056.6526674551196,42.59259259259262,37.26445743989604,467562.0
2020-06-30,157500,161500,157000,157500,50811,0.6389776357827476,161175.0,151308.33333333334,159302.8016293667,48.50512832303286,166947.9974883071,161175.0,155402.0025116929,905.7907094857364,1970.139313009008,-1064.3486035232715,44.44444444444448,44.866796621182594,518373.0
2020-07-01,158000,159000,157000,157500,23277,0.0,160800.0,151750.0,159131.10623609368,48.505128323032864,166504.38427878066,160800.0,155095.61572121934,680.9658896882611,1712.3046283448587,-1031.3387386565976,27.77777777777781,38.271604938271615,518373.0
2020-07-02,158500,160500,158000,160500,31775,1.9047619047619049,160575.0,152308.33333333334,159261.47707075143,53.405459969168,165944.12469588852,160575.0,155205.87530411148,736.3770321297052,1517.119109101828,-780.7420769721227,50.00000000000003,40.740740740740755,550148.0
2020-07-03,160500,162000,159000,161500,29672,0.6230529595015576,160450.0,152808.33333333334,159474.66973067986,54.94457819709593,165606.5492337415,160450.0,155293.4507662585,851.1706390894833,1383.929415099359,-532.7587760098756,69.65811965811969,49.145299145299155,579820.0
2020-07-06,162500,167000,161500,167000,57053,3.4055727554179565,160750.0,153341.66666666666,160191.36785156748,62.31727858323729,166644.9130612758,160750.0,154855.0869387242,1370.155138683709,1381.174559816229,-11.019421132519938,91.88034188034192,70.51282051282051,636873.0
2020-07-07,167000,167000,163500,166000,51214,-0.5988023952095809,161000.0,153841.66666666666,160744.57091332297,60.38258055638113,167324.55532033675,161000.0,154675.44467966325,1681.3805427682819,1441.2157564066397,240.1647863616422,94.10256410256414,85.21367521367522,585659.0
2020-07-08,167000,168000,161500,163000,47104,-1.8072289156626504,160900.0,154283.33333333334,160959.3736834827,54.878176345123705,167028.62137841783,160900.0,154771.37862158217,1666.7408389283228,1486.3207729109763,180.42006601734647,80.00000000000004,88.66096866096866,538555.0
2020-07-09,164000,166500,162000,166000,48159,1.8404907975460123,160975.0,154800.0,161439.43333267482,58.91184290661281,167311.20548909204,160975.0,154638.79451090796,1875.5930272140831,1564.1752237715978,311.41780344248536,72.59259259259262,82.23171889838557,586714.0
2020-07-10,166000,166000,162500,166000,39101,0.0,161225.0,155383.33333333334,161873.77301527723,58.91184290661281,167929.2896715461,161225.0,154520.7103284539,2017.8493795495015,1654.9100549271784,362.93932462232306,65.6695156695157,72.75403608736941,586714.0
2020-07-13,167000,167000,163000,164000,37458,-1.2048192771084338,161650.0,155891.66666666666,162076.27082334607,55.103216214238,167911.7888817813,161650.0,155388.2111182187,1946.764192580973,1713.2808824579374,233.4833101230356,61.82336182336186,66.69515669515668,549256.0
2020-07-14,162500,163000,159000,160500,35883,-2.1341463414634148,161525.0,156183.33333333334,161926.1497925512,49.11862204782711,167773.79988477787,161525.0,155276.20011522213,1589.6830439009937,1688.5613147465488,-98.87827084555511,41.45299145299149,56.31528964862298,513373.0
2020-07-15,163000,163000,160500,161000,28359,0.3115264797507788,161450.0,156408.33333333334,161837.94505040348,49.95481537194364,167686.18473106754,161450.0,155213.81526893246,1331.688604976196,1617.1867727924782,-285.49816781628215,26.709401709401746,43.32858499525165,541732.0
2020-07-16,160500,163000,160500,163000,32680,1.2422360248447204,161450.0,156716.66666666666,161948.61695036505,53.263452463021,167686.18473106754,161450.0,155213.81526893246,1273.9244308331108,1548.5343044006047,-274.6098735674939,30.55555555555559,32.905982905982896,574412.0
2020-07-17,162000,163500,159500,160000,23708,-1.8404907975460123,161325.0,157008.33333333334,161763.03438366362,48.12391825419211,167572.19937251887,161325.0,155077.80062748113,974.833702591859,1433.7941840388555,-458.9604814469965,29.1666666666667,28.8105413105413,550704.0
2020-07-20,160000,162500,157500,161500,52071,0.9375,161450.0,157233.33333333334,161737.98348998136,50.68614796679658,167605.48535860496,161450.0,155294.51464139504,849.052263626887,1316.8457999564619,-467.79353632957486,43.05555555555559,34.259259259259245,602775.0
2020-07-21,161000,163000,160000,161500,44223,0.0,161650.0,157458.33333333334,161715.31839569742,50.68614796679658,167533.0264320331,161650.0,155766.9735679669,740.8297429149679,1201.642588548163,-460.81284563319514,48.61111111111114,40.277777777777764,602775.0
2020-07-22,161000,162500,154500,155000,91319,-4.024767801857585,161425.0,157608.33333333334,161075.76426277385,40.60663843239283,167930.95880712444,161425.0,154919.04119287556,129.07899599918164,987.1298700383668,-858.0508740391851,46.296296296296326,45.987654320987644,511456.0
2020-07-23,155000,155500,150000,150500,84648,-2.903225806451613,161000.0,157616.66666666666,160068.54861870015,35.36352238860331,169018.72807869178,161000.0,152981.27192130822,-710.6582444162923,647.572247147435,-1358.2304915637274,25.30864197530867,40.07201646090534,426808.0
2020-07-24,150000,154000,149000,152500,67592,1.32890365448505,160550.0,157716.66666666666,159347.73446453823,39.12561256039755,169375.5311454892,160550.0,151724.4688545108,-1200.9292077684077,277.8719561642664,-1478.8011639326742,11.41975308641978,27.674897119341548,494400.0
2020-07-27,152500,156000,152000,154500,68008,1.3114754098360657,160450.0,157825.0,158886.04546791554,42.71621956819418,169499.30936591295,160450.0,151400.69063408705,-1411.8146724144462,-60.06536955147618,-1351.7493028629701,22.663139329806018,19.797178130511444,562408.0
2020-07-28,153500,158000,152500,155000,102547,0.3236245954692557,160325.0,158050.0,158515.94589954262,43.61168145647626,169600.10107761636,160325.0,151049.89892238364,-1521.063231069711,-352.2649418551232,-1168.7982892145878,36.24338624338626,23.442092886537306,664955.0
2020-07-29,154000,156500,153000,155000,51037,0.0,160200.0,158200.0,158181.09390911,43.61168145647626,169688.94093142118,160200.0,150711.05906857882,-1589.3227772404207,-599.6765089321827,-989.646268308238,50.13227513227516,36.34626690182243,664955.0
2020-07-30,154000,155500,152000,152000,48392,-1.935483870967742,159775.0,158316.66666666666,157592.41829871858,39.333149544407036,169911.44414970063,159775.0,149638.55585029937,-1864.0067774911004,-852.5425626439662,-1011.4642148471341,48.14814814814818,44.84126984126982,616563.0
2020-07-31,152000,154000,151500,153000,48334,0.6578947368421052,159350.0,158466.66666666666,157155.04512741204,41.39698621155152,169867.12888577487,159350.0,148832.87111422513,-1978.2007175451436,-1077.6741936242017,-900.5265239209418,41.02564102564106,46.435354768688086,664897.0
2020-08-03,153000,153000,150500,151000,36909,-1.30718954248366,158550.0,158600.0,156568.8503533728,38.57082166010397,169051.90458916858,158550.0,148048.09541083142,-2204.669465820567,-1303.0732480634747,-901.5962177570923,21.025641025641058,36.73314339981005,627988.0
2020-08-04,151000,153500,151000,152500,41764,0.9933774834437088,157875.0,158791.66666666666,156181.34079590873,41.781071793787575,168106.69096484056,157875.0,147643.30903515944,-2237.3196877934097,-1489.9225360094617,-747.397151783948,21.025641025641058,27.69230769230767,669752.0
2020-08-05,152000,153000,150500,152000,61416,-0.3278688524590163,157325.0,158850.0,155783.11786296504,41.01170155381766,167578.1702414424,157325.0,147071.8297585576,-2277.2898652616714,-1647.3960018599037,-629.8938634017677,23.333333333333368,21.79487179487177,608336.0
2020-08-06,151000,155500,150500,153000,77997,0.6578947368421052,156675.0,158991.66666666666,155518.05901887314,43.26202187144745,166273.30714240798,156675.0,147076.69285759202,-2202.881430340669,-1758.4930875560567,-444.3883427846122,37.77777777777781,27.378917378917354,686333.0
2020-08-07,155500,158000,150000,150500,147020,-1.6339869281045754,155900.0,159025.0,155040.1486361233,39.23253676471748,164842.03556244326,155900.0,146957.96443755674,-2318.910361039685,-1870.5765422527825,-448.3338187869026,28.75000000000003,29.953703703703678,539313.0
2020-08-10,150500,151000,148500,150000,169343,-0.3322259136212624,155200.0,158941.66666666666,154560.13448030205,38.46096278528983,163675.84804016683,155200.0,146724.15195983317,-2423.2759294102725,-1981.1164196842806,-442.15950972599194,24.013157894736867,30.180311890838173,369970.0
2020-08-11,151000,155000,150000,154500,137374,3.0,154900.0,158933.33333333334,154554.40738693994,48.31326022534068,163021.57620169877,154900.0,146778.42379830123,-2118.453785775724,-2008.5838929025692,-109.86989287315487,28.399122807017573,27.054093567251428,507344.0
2020-08-12,154500,157500,152000,157000,85712,1.6181229773462782,154700.0,158941.66666666666,154787.32096913614,52.83132708231347,162396.75256195755,154700.0,147003.24743804245,-1656.0608950560272,-1938.079293333261,282.0183982772337,56.14035087719301,36.18421052631575,593056.0
2020-08-13,157000,157500,153000,154500,124211,-1.5923566878980893,154275.0,158916.66666666666,154759.95706731366,48.28586333648872,160964.3572187468,154275.0,147585.6427812532,-1474.3449733234593,-1845.3324293313005,370.9874560078413,71.92982456140354,52.15643274853797,468845.0
2020-08-14,154500,156000,152500,154000,49459,-0.3236245954692557,153975.0,158891.66666666666,154687.58020375998,47.407352625389954,160127.0321845712,153975.0,147822.9678154288,-1355.0593369423877,-1747.277810853518,392.21847391113033,71.24756335282653,66.43924626380762,419386.0
2020-08-18,154000,155000,150500,151500,64502,-1.6233766233766231,153475.0,158758.33333333334,154384.00113673523,43.17737577036361,158646.79852662495,153475.0,148303.20147337505,-1445.5898573054583,-1686.9402201439061,241.35036283844784,48.08966861598443,63.75568551007143,354884.0
2020-08-19,151000,152500,150500,152000,45677,0.33003300330033,153000.0,158666.66666666666,154156.9534094271,44.24879932871119,156660.60104354462,153000.0,149339.39895645538,-1460.1583293015428,-1641.5838419754334,181.42551267389058,34.1798941798942,51.172375382901656,400561.0
2020-08-20,150500,152000,145000,145500,92023,-4.276315789473684,152525.0,158525.0,153332.48165614833,35.0075673337932,157315.3548929072,152525.0,147734.6451070928,-1973.4509118705173,-1707.9572559544501,-265.49365591606715,15.142857142857162,32.4708066462452,308538.0
2020-08-21,145500,148500,145000,147500,49497,1.3745704467353952,152375.0,158391.66666666666,152777.00721270562,39.21417510053001,157579.5653036541,152375.0,147170.4346963459,-2193.5695915257384,-1805.0797230687078,-388.4898684570305,16.05194805194807,21.791566458233078,358035.0
2020-08-24,147500,148500,145000,146000,59749,-1.0169491525423728,152050.0,158141.66666666666,152131.57795435272,37.26600015149696,157948.30484122346,152050.0,146151.69515877654,-2460.6874221214384,-1936.201262879254,-524.4861592421844,12.242424242424264,14.479076479076433,298286.0
2020-08-25,147000,149500,146000,149000,51829,2.054794520547945,151775.0,157900.0,151833.33243489056,43.32991903335021,157703.53270211103,151775.0,145846.46729788897,-2402.609512506984,-2029.4829128048,-373.1265997021842,28.686868686868706,18.99374699374695,350115.0
2020-08-26,148500,150000,147000,150000,43631,0.6711409395973155,151525.0,157675.0,151658.72934585335,45.23035719095116,157308.38136387357,151525.0,145741.61863612643,-2249.9546316124033,-2073.5772565663206,-176.37737504608276,44.92063492063494,28.61664261664257,393746.0
