날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-01,54696,55546,52428,52429,354857,-5.9316408002153045,55076.4,,56002.506295216495,39.58818620434962,67951.9803970151,55076.4,42200.819602984906,,,,58.66247124208758,79.1805305725286,-1347536.0
2020-04-02,52428,53467,50161,51579,327448,-1.6212401533502452,54334.85,,55581.219981386355,38.44821794579313,66181.25234459392,54334.85,42488.44765540608,,,,33.81129401298259,60.895696863999916,-1674984.0
2020-04-03,51200,53279,51106,52901,301142,2.5630586091238685,53749.15,,55325.96093554004,41.28031470335033,64622.96988585419,53749.15,42875.330114145814,,,,18.34691255093927,36.94022593533646,-1373842.0
2020-04-06,54129,57718,53656,57719,283092,9.107578306648268,53508.25,,55553.86941786956,50.262314683399744,63790.00607325912,53508.25,43226.49392674088,,,,51.67835560848662,34.6121873908028,-1090750.0
2020-04-07,57057,59041,56585,58286,418532,0.9823455014813148,53262.65,,55814.07233045341,51.20819708018212,62815.678761078874,53262.65,43709.62123892113,,,,75.92291825370428,48.64939547104336,-672218.0
2020-04-08,57341,58474,55735,56396,529172,-3.242631163572728,52998.1,,55869.49401326737,47.93573662589283,61872.22269241311,52998.1,44123.97730758689,,,,87.24164815867873,71.61430734028984,-1201390.0
2020-04-09,57057,58285,56396,58286,431383,3.3513015107454427,52965.05,,56099.63744057524,51.28812590668761,61754.82698181231,52965.05,44175.2730181877,,,,84.06563463274239,82.41006701504178,-770007.0
2020-04-10,57624,57813,56396,56963,300840,-2.2698418145009094,52941.4,,56181.86244623474,48.91385990396299,61685.35700812852,52941.4,44197.44299187148,,,,74.03682797092738,81.78137025411614,-1070847.0
2020-04-13,56396,56963,55451,55452,236860,-2.652599055527272,52960.3,,56112.351737069526,46.27883763530366,61724.22499055074,52960.3,44196.375009449264,,,,50.6414583673405,69.58130699033673,-1307707.0
2020-04-14,55735,57341,55546,56869,306136,2.5553631969992066,53224.8,,56184.413476396236,49.05075437862265,62124.26793016294,53224.8,44325.332069837066,,,,36.1154096321066,53.597898656791465,-1001571.0
2020-04-16,54884,59230,54790,59230,594662,4.151646767131478,53786.85,,56474.46933578707,53.36820822905302,62712.4700742582,53786.85,44861.2299257418,,,,48.978300378005706,45.24505612581757,-406909.0
2020-04-17,57341,60741,57057,58664,374265,-0.9555968259328044,54452.85,,56682.99606571211,52.22564849429461,62722.88294491623,54452.85,46182.81705508377,-448.3899913809437,-1780.09547961471,1331.7054882337663,70.66844959568827,51.920719868600166,-781174.0
2020-04-20,58096,58852,57152,57247,324727,-2.41545070230465,55024.4,,56736.71072612048,49.37563392774725,62354.41954704075,55024.4,47694.38045295925,-338.9504787918486,-1491.8664794501378,1152.9160006582892,68.79516047723071,62.813970150308194,-1105901.0
2020-04-21,57246,58852,56301,58853,322799,2.8053871818610583,55782.5,,56938.26208553758,52.537027363951196,61137.19593908005,55782.5,50427.80406091995,-121.23062728993682,-1217.7393090180976,1096.5086817281608,58.21990701842827,65.89450569711572,-783102.0
2020-04-22,58191,58663,57057,58664,243042,-0.3211391093062375,56273.75,,57102.61807739114,52.124491483887404,60715.10478767463,56273.75,51832.39521232537,35.65222647696646,-967.0610019190848,1002.7132283960512,58.21990701842827,61.74499150469571,-1026144.0
2020-04-23,58096,59797,58002,59797,272617,1.9313377880812763,56472.1,,57359.22587954436,54.434356129053576,61163.74542138472,56472.1,51780.454578615274,248.5416164484559,-723.9404782455766,972.4820946940325,70.70376038952749,62.3811914754613,-753527.0
2020-04-24,58758,59513,58285,58569,207426,-2.053614729835945,56741.3,,57474.4424624449,51.532300060308515,61262.36788712559,56741.3,52220.232112874415,314.5428009965035,-516.2438223971606,830.7866233936641,69.57039447380667,66.16468729392078,-960953.0
2020-04-27,58474,59324,58096,58853,154252,0.4848981543137154,56906.65,,57605.73365649777,52.16742782836922,61482.32473822162,56906.65,52330.97526177838,385.3238680811919,-335.93028430149,721.2541523826819,72.20353076188316,70.82589520840573,-806701.0
2020-04-28,58474,59135,58096,59042,187027,0.3211391093062375,57076.7,,57742.5209273075,52.61246974001344,61704.08600507887,57076.7,52449.313994921125,451.4648879557353,-178.45124985004495,629.9161378057803,70.10570300712111,70.62654274760361,-619674.0
2020-04-29,59041,59986,58569,58569,304604,-0.8011246231496223,57218.4,,57821.23321994488,51.325424690392275,61846.33104529446,57218.4,52590.468954705546,460.40768258160097,-50.679463363715755,511.0871459453167,58.00719872573038,66.77214416491151,-924278.0
2020-05-04,56679,57246,56301,56302,389657,-3.8706482951732144,57412.05,,57676.54434185489,45.57139091900725,61516.68540280974,57412.05,53307.41459719027,281.32402956674923,15.721235222377246,265.602794344372,33.68367384959101,53.93219186081412,-1313935.0
2020-05-06,57435,58096,56774,58002,276946,3.0194309260772263,57733.2,,57707.54011882109,50.09004520986365,60847.713804753745,57733.2,54618.68619524625,273.42288797884976,67.26156577367175,206.161322205178,24.921958207496242,38.8709435942725,-1036989.0
2020-05-07,57341,58285,57152,57625,202286,-0.6499775869797594,57969.4,,57699.67915512384,49.116213590855146,60162.421787397354,57969.4,55776.37821260265,234.04253046150552,100.61775871123851,133.424771750267,27.372229760289457,28.659287272458858,-1239275.0
2020-05-08,57341,58569,57341,58191,206384,0.9822125813449024,57993.0,,57746.47161654062,50.66692297972255,60184.89370180217,57993.0,55801.10629819783,245.6728198087585,129.62877093074252,116.04404887801599,44.45952057892356,32.251236182236376,-1032891.0
2020-05-11,58474,59135,58191,58569,181623,0.6495849873691808,58007.15,,57824.80765306056,51.72503825903092,60210.05320032457,58007.15,55804.246799675435,282.139025766759,160.13082189794582,122.00820386881318,55.74889394689476,42.52688142870255,-851268.0
2020-05-12,59324,59702,57907,57908,321663,-1.1285833802864995,58082.75,,57832.73073372146,49.716901976551725,60159.46046369021,58082.75,56006.03953630979,254.76481076784694,179.05761967192603,75.7071910959209,56.682248782255954,52.29688776935805,-1172931.0
2020-05-13,57530,57530,56774,57341,299603,-0.9791393244456724,58035.5,,57785.8992352718,47.99558851012694,60134.44559243454,58035.5,55936.55440756546,185.18370430696086,180.282836598933,4.900867708027874,46.04083031572127,52.82399101495729,-1472534.0
2020-05-14,57152,58002,56396,58002,318640,1.1527528295634886,58087.45,,57806.48026048401,50.16189792468505,60128.27105781032,58087.45,56046.62894218967,181.28758153211675,180.48378558556973,0.8037959465470124,35.55753490094181,46.09353799963964,-1153894.0
2020-05-15,58002,59041,57341,59042,299121,1.7930416192545084,58266.95,,57924.148807104575,53.447676026203595,59948.96765448561,58266.95,56584.93234551438,259.1320713064488,196.21344272974554,62.91862857670324,49.326464715585836,43.64160997741627,-854773.0
2020-05-18,59324,59513,57624,58002,223965,-1.7614579451915586,58323.6,,57931.56320642795,49.90443601968381,59885.500560215216,58323.6,56761.69943978478,234.2053089210167,203.81181596799976,30.39349295301693,59.06432748538011,47.98277570063589,-1078738.0
2020-05-19,59041,61119,58947,60931,375551,5.049825868073515,58408.65,,58217.223853434814,58.29080985351659,60307.59552581129,58408.65,56509.704474188715,445.65920951453154,252.1812946773061,193.47791483722543,74.87803973100277,61.089610643989545,-703187.0
2020-05-20,60930,60930,59608,59986,366146,-1.550934663800036,58474.75,,58385.67872453626,55.08662033040627,60492.93808588288,58474.75,56456.56191411712,530.8648671360643,307.91800916905777,222.9468579670065,73.5362771678857,69.1595481280895,-1069333.0
2020-05-21,59702,60741,59041,60458,313490,0.7868502650618477,58635.3,,58583.0426555328,56.376454680194186,60746.025003405,58635.3,56524.57499659501,629.2241160744597,372.1792305501382,257.04488552432156,84.8448198168662,77.75304557191818,-755843.0
2020-05-22,61403,61403,58569,59230,799125,-2.0311621290813457,58654.15,,58644.65764072015,52.17802494026162,60779.00145598441,58654.15,56529.29854401559,601.1554465410154,417.97447374831364,183.18097279270177,67.00433188465426,75.12847628980201,-1554968.0
2020-05-25,59702,59797,58569,59797,128616,0.9572851595475268,58710.8,,58754.40453208014,53.885657871272166,60893.312002257815,58710.8,56528.28799774219,617.5443185983895,457.8884427183288,159.6558758800607,56.11098888277349,69.32004686143127,-1426352.0
2020-05-26,59986,61214,59702,61214,195334,2.3696840978644413,58781.65,,58988.651719501075,57.92883719075708,61181.75743717841,58781.65,56381.542562821596,736.3840979185698,513.587573758377,222.7965241601928,59.71999241309843,60.94510439350868,-1231018.0
2020-05-27,60647,61686,60269,61214,243667,0.0,58913.9,,59200.58965097716,57.92883719075708,61533.97189977684,58913.9,56293.82810022316,821.1003455578175,575.090128118265,246.01021743955243,73.8397321372306,63.22357114436746,-1231018.0
2020-05-28,61025,61592,60364,61025,362388,-0.3087528996634757,59022.5,57486.78333333333,59374.34301755077,57.1536752007653,61798.86593409428,59022.5,56246.13406590572,863.039282077938,632.6799589101996,230.35932316773835,85.66064245616742,73.0734556688321,-1593406.0
2020-05-29,60458,61308,59608,59608,481958,-2.3219991806636626,59050.8,57412.78333333333,59396.59606349831,51.58080991892058,61838.89796097588,59050.8,56262.70203902412,773.0251806953747,660.7490032672347,112.27617742814004,65.66142658539191,75.05393372626327,-2075364.0
2020-06-01,59513,61214,59419,61025,200706,2.3771976915850224,59173.6,57354.51666666667,59551.68215268895,56.18201382220214,62079.84117375008,59173.6,56267.35882624992,806.7289453592384,689.9449916856354,116.78395367360304,60.98985613138755,70.77064172431558,-1874658.0
2020-06-02,60458,62914,60458,62631,306184,2.6317083162638264,59490.05,57326.166666666664,59844.950519099526,60.73616129587086,62454.36796371406,59490.05,56525.73203628595,952.0554966444906,742.3670926774064,209.68840396708424,65.35952488683496,64.00360253453809,-1568474.0
2020-06-03,63953,64709,63103,64143,402015,2.4141399626383104,59797.1,57288.38333333333,60254.28856489957,64.47923142258774,63303.83528513354,59797.1,56290.36471486646,1175.681079598522,829.0298900616295,346.6511895368925,84.01526947830736,70.1215501655099,-1166459.0
2020-06-04,64142,67449,64142,67449,616827,5.154108788176418,60288.3,57335.61666666667,60939.49917776628,70.99105814682578,64989.2354005346,60288.3,55587.36459946541,1601.2147291539804,983.4668578800997,617.7478712738807,93.734428425521,81.03640759688773,-549632.0
2020-06-05,67826,69716,66409,69527,386898,3.080846269032899,60855.1,57452.11666666667,61757.3563989314,74.19347188018682,66938.25105516872,60855.1,54771.94894483128,2082.128959100235,1203.1992781241267,878.9296809761083,95.82169368128278,91.19046386170368,-162734.0
2020-06-08,71700,71794,68204,68488,289541,-1.4943834769226343,61351.05,57540.28333333333,62398.37007522365,70.03064485665591,68179.50831721904,61351.05,54522.59168278096,2352.3024559629703,1433.0199136918955,919.2825422710748,89.666929251341,93.0743504527149,-452275.0
2020-06-09,68488,69810,67826,68488,273988,0.0,61880.05,57653.63333333333,62978.33482996425,70.03064485665591,69182.43121368623,61880.05,54577.66878631378,2537.1699824968673,1653.84992745289,883.3200550439774,76.98714556706992,87.49192283323119,-452275.0
2020-06-10,68677,69338,67826,69338,326170,1.2410933302184324,62479.9,57826.816666666666,63584.01722711051,71.54541809719012,70153.82337464996,62479.9,54805.97662535004,2720.9018624593664,1867.2603144541852,853.6415480051812,66.90024625364332,77.85144035735136,-126105.0
2020-06-11,67826,69999,67637,70000,556544,0.9547434307306238,63079.8,58036.21666666667,64195.06320548094,72.70263482517201,71126.51628926974,63079.8,55033.08371073026,2886.653029239562,2071.1388574112607,815.5141718283012,65.51656723726899,69.80131968599403,430439.0
2020-06-12,68866,68866,66693,68016,322657,-2.834285714285714,63528.5,58251.916666666664,64558.96194781609,64.2669809015923,71625.21319734128,63528.5,55431.786802658724,2825.3509174093488,2221.981269410878,603.3696479984706,53.5083812423922,61.97506491110146,107782.0
2020-06-15,66409,68015,65087,65087,408844,-4.306339684780052,63882.75,58477.05,64609.25128611932,54.257904430599105,71591.9741081707,63882.75,56173.5258918293,2511.4720444095,2279.8794244106025,231.5926199988976,30.87377591045283,49.9662414633713,-301062.0
2020-06-16,65843,69243,65843,68772,322346,5.661652864627345,64274.8,58823.433333333334,65005.70354458415,62.22823284469835,72139.64017892284,64274.8,56409.959821077166,2530.894898390703,2330.0825192066227,200.81237918408033,33.6521497562484,39.344768969697775,21284.0
2020-06-17,68960,74722,68677,74723,838913,8.65323096609085,65011.65,59313.083333333336,65931.16034986185,71.0125392314129,73834.2423010189,65011.65,56189.0576989811,2991.9937737504515,2462.4647701153885,529.529003635063,58.343579044460455,40.95650157038719,860197.0
2020-06-18,73211,73872,71794,71889,503245,-3.792674276996373,65583.2,59747.63333333333,66498.573649875,63.44535072561202,74629.96186488854,65583.2,56536.43813511145,3093.0827071661915,2588.5883575255493,504.4943496406422,81.8758398989839,57.95718956656421,356952.0
2020-06-19,71983,72266,68677,71133,564024,-1.0516212494261987,66178.35,60205.0,66939.94758798214,61.56078919236627,75039.19150123434,66178.35,57317.50849876567,3076.726940387467,2686.216074097933,390.5108662895341,77.78585019892749,72.66842304745724,-207072.0
2020-06-22,69905,71038,69054,69055,259589,-2.9212882909479423,66641.25,60541.933333333334,67141.38115103146,56.58543914484615,75077.3690099477,66641.25,58205.13099005231,2863.0837961547077,2721.589618509288,141.49417764541977,56.50747224320266,72.05638744703798,-466661.0
2020-06-23,69905,70660,68677,69244,496501,0.2736948808920426,67042.75,60765.5,67341.63056521893,56.92642107541691,75165.997377127,67042.75,58919.502622873,2678.1487538509245,2712.901445577615,-34.7526917266905,36.101762257165575,56.79836156643187,29840.0
2020-06-24,69432,70849,69432,70283,225679,1.5004910172722543,67496.2,61050.46666666667,67621.76098757904,58.84026681820943,75272.4239576803,67496.2,59719.97604231971,2585.6196038539347,2687.445077232879,-101.82547337894448,25.48974609256676,39.366326864311624,255519.0
2020-06-25,69149,69621,67732,67732,258180,-3.62961171264744,67831.55,61253.566666666666,67632.25994114294,52.654276749741236,75018.73686204817,67831.55,60644.363137951834,2280.1609295958333,2605.98824770547,-325.8273181096365,13.431331105894088,25.007613151875432,-2661.0
2020-06-26,68110,70283,67732,69527,369897,2.65015059351562,68327.5,61485.0,67812.7113753198,56.14780753174068,74469.27047763905,68327.5,62185.72952236096,2158.0475987144746,2516.4001179072707,-358.3525191927961,28.403187174290167,22.44142145758363,367236.0
2020-06-29,67165,68677,67165,67449,327116,-2.9887669538452686,68648.7,61680.23333333333,67778.07219671793,51.417787521803625,73825.351238011,68648.7,63472.04876198899,1872.0152443348925,2387.523143192795,-515.5078988579025,20.668077584728945,20.834198621637693,40120.0
2020-06-30,67637,68393,67071,67260,361518,-0.2802117155183917,68880.15,61927.416666666664,67728.73198750669,50.99698760735086,73321.61332980495,68880.15,64438.686670195035,1611.5053912530566,2232.319592804847,-620.8142015517906,22.335626552436725,23.80229710381857,-321398.0
2020-07-01,67449,68393,67071,67449,172651,0.2809991079393399,69045.45,62191.916666666664,67702.09084583938,51.42510103240643,72987.3810229889,69045.45,65103.51897701108,1404.1144192800712,2066.678558099892,-662.564138819821,8.16000915478219,17.05457109731591,-148747.0
2020-07-02,67449,68393,67354,68205,199906,1.1208468620735668,69083.25,62446.98333333333,67749.98695575944,53.18686791600202,72977.43098577856,69083.25,65189.069014221444,1285.9350034119998,1910.5298471623137,-624.5948437503139,17.358707124619333,15.951447610612705,51159.0
2020-07-03,68110,68771,67165,67827,240876,-0.5542115680668573,68998.25,62615.45,67757.3215314014,52.16805171677157,72924.06145115239,68998.25,65072.43854884761,1148.5359168667928,1758.1310611032095,-609.5951442364167,30.514687568676255,18.67780128269255,-189717.0
2020-07-06,68110,68393,67071,68016,218439,0.2786500950948737,68974.65,62777.61666666667,67781.95757602983,52.65637521044994,72918.08247818482,68974.65,65031.21752181517,1042.8752545665193,1615.0798997958714,-572.2046452293521,45.121309794154236,30.998234829149897,28722.0
2020-07-07,68299,68299,67260,67355,471517,-0.9718301576099742,68918.0,62960.26666666667,67741.29494974128,50.70662665933543,72919.88835426496,68918.0,64916.111645735036,895.4787213732343,1471.159664111344,-575.6809427381097,38.921568627450945,38.18585533009377,-442795.0
2020-07-08,68015,68015,65276,65465,365597,-2.8060277633434785,68724.35,63079.916666666664,67524.50495452782,45.51689070534675,72992.19148135754,68724.35,64456.50851864248,619.0229905651213,1300.7323294020994,-681.7093388369781,25.900614322982374,36.64783091486248,-808392.0
2020-07-09,65465,66315,64709,66221,352074,1.1548155502940505,68535.4,63234.21666666667,67400.36162552517,47.81753667894893,72894.24826072251,68535.4,64176.551739277485,455.679919526694,1131.7218474270182,-676.0419279003243,19.77888350362361,28.200355484685605,-456318.0
2020-07-10,66693,66693,63481,64143,407636,-3.137977378777125,68341.75,63379.066666666666,67090.13670880848,42.50462572458352,73101.39674634594,68341.75,63582.10325365406,156.74526364727353,936.7265306710693,-779.9812670237958,18.702655618332685,21.460717814979517,-863954.0
2020-07-13,64237,66315,63764,66315,288151,3.3861839951358683,68403.15,63536.5,67016.31416511243,48.896064653172054,73022.89251555211,68403.15,63783.407484447875,94.0158863782417,768.1844018125038,-674.1685154342621,36.50710970710684,24.996216276354335,-575803.0
2020-07-14,65748,68960,65370,68772,395871,3.705044107667948,68403.15,63695.53333333333,67183.52233986363,54.99132159677501,73022.89251555211,68403.15,63783.407484447875,239.7975322628772,662.5070279025784,-422.70949563970123,56.28900106814166,37.16625546452702,-179932.0
2020-07-15,68677,69716,67732,69527,344404,1.0978305124178445,68143.35,63876.583333333336,67406.71068844805,56.70034718611115,71795.27328917179,68143.35,64491.42671082822,411.50910630624276,612.3074435833113,-200.79833727706853,84.1195098157374,58.971873530328594,164472.0
2020-07-16,68582,69621,68015,69338,237423,-0.2718368403641751,68015.8,64078.1,67590.64300383395,56.12581482000317,71294.66057038103,68015.8,64736.93942961898,526.2744807697745,595.100851020604,-68.82637025082943,95.82496391290421,78.74449159892771,-72951.0
2020-07-17,69905,69905,68110,68205,166315,-1.634024632957397,67869.4,64233.96666666667,67649.15319394499,52.67973634440949,70823.8825198337,67869.4,64914.917480166296,519.8111760814354,580.0429160327702,-60.231739951334816,87.74112899999783,89.22853424287977,-239266.0
2020-07-20,68393,68771,67543,67827,134809,-0.5542115680668573,67808.0,64386.683333333334,67666.09098499785,51.54269514445523,70711.98298893102,67808.0,64904.01701106898,478.6697131366527,559.7682754535467,-81.098562316894,73.477757621663,85.68128351152164,-374075.0
2020-07-21,67637,68960,67543,68205,308056,0.5573001901897474,67756.05,64526.816666666666,67717.4156530933,52.643466690164416,70591.7905717026,67756.05,64920.30942829741,471.135293870655,542.0416791369684,-70.90638526631335,51.507639555634476,70.9088420590984,-66019.0
2020-07-22,67826,69716,67732,69149,217777,1.3840627519976545,67699.35,64703.15,67853.75701946537,55.370111803674064,70371.34021517653,67699.35,65027.35978482348,535.1680389600369,540.6669511015821,-5.498912141545134,50.06631085535678,58.35056934421805,151758.0
2020-07-23,68771,69054,67543,68583,249194,-0.8185223213640112,67741.9,64865.316666666666,67923.20873189723,53.38538730120844,70441.5747878222,67741.9,65042.225212177786,534.0863658652816,539.3508340543219,-5.264468189040372,46.683601467682706,49.41918395955795,-97436.0
2020-07-24,67826,68960,67637,68110,145534,-0.689675283962498,67671.05,65016.45,67940.99837647846,51.717034712043784,70251.35001937732,67671.05,65090.74998062268,489.4202531458577,529.3647178726291,-39.94446472677134,46.03888925474012,47.59626719259316,-242970.0
2020-07-27,68582,70471,68393,70189,289475,3.052415210688592,67808.05,65210.11666666667,68155.09376919479,57.93894363608088,70608.23309936968,67808.05,65007.866900630324,614.6941505520517,546.4306044085135,68.26354614353818,53.49743138121439,48.739974034545696,46505.0
2020-07-28,69432,71983,69149,71606,315872,2.018834860163273,68025.35,65465.183333333334,68483.75150546196,61.573570194501414,71262.16344998404,68025.35,64788.53655001597,818.8751909637067,600.9195217195522,217.95566924415448,69.32360683694107,56.28664249096514,362377.0
2020-07-29,70094,71416,69905,70094,335786,-2.1115548976342766,68157.6,65666.71666666666,68637.10850494177,56.011651660538654,71503.70635814144,68157.6,64811.49364185858,848.8987959476071,650.5153765651633,198.3834193824439,79.77760547432673,67.53288123082734,26591.0
2020-07-30,70094,70660,68960,69338,208248,-1.0785516592005022,68214.25,65861.93333333333,68703.8600758997,53.4136625086416,71599.77955237411,68214.25,64828.720447625885,802.4398107247689,680.9002633970844,121.53954732768455,62.701134176053586,70.60078216244041,-181657.0
2020-07-31,69338,70283,68015,69905,359103,0.8177334217889181,68318.15,66057.16666666667,68818.25435438544,55.09591340190173,71776.52593532001,68318.15,64859.77406467998,802.1264768809488,705.1455060938572,96.98097078709156,48.07514730208285,63.517962317487665,177446.0
2020-08-03,69999,71227,69149,70661,329908,1.081467706172663,68450.4,66258.7,68993.75393968206,57.309453208385804,72051.77948014419,68450.4,64849.0205198558,853.0476372382836,734.7259323227424,118.3217049155412,51.15131823107635,53.97586656973754,507354.0
2020-08-04,70849,75289,70849,73873,550498,4.545647528339536,68776.3,66524.78333333334,69458.44404066472,65.16617034772814,73040.80804196643,68776.3,64511.79195803357,1139.449712877351,815.6706884336642,323.7790244436868,64.94930759428922,54.72525770914942,1057852.0
2020-08-05,73778,77934,73494,77746,469770,5.242781530464446,69390.35,66864.86666666667,70247.73508441093,71.88513113286253,74919.90344580353,69390.35,63860.79655419649,1659.8108865218965,984.4987280513106,675.3121584705858,81.77384068056766,65.95815550197769,1527622.0
2020-08-06,77462,78596,76801,78029,339434,0.3640058652535178,69980.75,67198.65,70988.80793351465,72.30548807138807,76469.04496478075,69980.75,63492.45503521925,2071.16153953092,1201.8312903472324,869.3302491836876,91.09313084919005,79.27209304134892,1867056.0
2020-08-07,78123,81430,77179,81241,487203,4.116418254751439,70835.65,67568.63333333333,71965.20717794182,76.58463230041842,78432.84267295532,70835.65,63238.45732704468,2626.0697544008726,1486.6789831579604,1139.3907712429123,97.06900775618038,89.97865976197932,2354259.0
2020-08-10,80390,85208,79351,85020,546654,4.651592176364152,71770.9,68018.93333333333,73208.5207800426,80.41819055811918,81277.23830452099,71770.9,62264.56169547901,3332.3588714140787,1855.814960809184,1476.5439106048948,97.2643640821098,95.14216756249336,2900913.0
2020-08-11,85019,89176,81713,82469,822047,-3.000470477534698,72455.75,68377.9,74090.4711819433,71.86484833136541,82924.06306132935,72455.75,61987.43693867066,3644.245115553611,2213.500991758069,1430.7441237955418,84.79432483537168,93.04256555788724,2078866.0
2020-08-12,81902,83980,78784,83697,604173,1.4890443681868335,73164.25,68773.08333333333,75005.37868842488,73.3351077700182,84615.68285139455,73164.25,61712.81714860544,3945.0306901295553,2559.8069314323666,1385.2237586971887,70.54906321885365,84.202584045445,2683039.0
2020-08-13,84547,88231,82185,85020,749333,1.580701817269436,73948.35,69182.45,75959.15214667014,74.85939430373928,86352.37301311942,73948.35,61544.326986880595,4241.269750664782,2896.0994952788496,1345.1702553859323,59.43815973368313,71.5938492626361,3432372.0
2020-08-14,84736,84736,80485,81241,438723,-4.444836509056692,74600.15,69549.3,76462.1852755587,63.66437183512241,87098.13979476313,74600.15,62102.160205236854,4123.573632842934,3141.5943227916664,981.9793100512675,48.242148586811886,59.40979051311617,2993649.0
2020-08-18,81241,82091,77367,77935,396942,-4.0693738383328615,75105.55,69851.6,76602.45334455311,55.80223028815422,87280.40790430419,75105.55,62930.69209569583,3720.6427868817264,3257.4040156096785,463.23877127204787,31.270361332155634,46.316889884216835,2596707.0
2020-08-19,77745,80013,77651,78124,237344,0.2425097837941874,75601.5,70133.43333333333,76747.36254983376,56.13573265333247,87414.28923032158,75601.5,63788.71076967842,3377.632662132848,3281.4497449143123,96.18291721853575,11.807015142556361,30.439841687174578,2834051.0
2020-08-20,77084,79351,73683,74723,475768,-4.353335722697251,75880.2,70358.58333333333,76554.56611651626,48.97435179333999,87328.28699477778,75880.2,64432.113005222214,2799.0961522910366,3184.979026389657,-385.8828740986205,6.308869109874976,16.46208186152894,2358283.0
2020-08-21,75573,82185,75478,81052,548515,8.469949011683148,76503.65,70692.36666666667,76982.89315303852,59.36363101028122,87648.31750109678,76503.65,65358.982498903206,2818.8057682008366,3111.744374751893,-292.9386065510562,26.928799669165983,15.01489464053239,2906798.0
2020-08-24,80390,81807,78879,80674,302517,-0.4663672703943147,77131.85,71043.46666666666,77334.42713846342,58.59625514391902,87715.4582934885,77131.85,66548.24170651152,2771.9707861563656,3043.7896570327875,-271.8188708764219,52.01538084496025,28.41768320800035,2604281.0
2020-08-25,82752,83508,81241,82942,289524,2.811314673872624,77769.5,71408.75,77868.481696705,61.78796754786842,88137.59094288814,77769.5,67401.40905711186,2884.610378159632,3011.9538012581565,-127.34342309852445,81.04552643886215,53.32990231766274,2893805.0
