날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-01,3385,3500,3335,3340,306524,-2.7656477438136826,3633.5,,3705.6094644206887,37.072366942207765,4815.426816685365,3633.5,2451.573183314635,,,,55.24802992587297,68.51099195349308,-2640452.0
2020-04-02,3340,3380,3245,3370,421164,0.8982035928143712,3563.0,,3673.646658285385,37.86707501353541,4625.103573103866,3563.0,2500.8964268961336,,,,40.45814824492641,54.94890872333699,-2219288.0
2020-04-03,3400,3450,3315,3385,251382,0.4451038575667655,3501.75,,3646.156500353444,38.28673680099533,4450.513800953641,3501.75,2552.986199046359,,,,38.68432385874248,44.79683400984731,-1967906.0
2020-04-06,3395,3525,3375,3515,542392,3.840472673559823,3457.25,,3633.6654050816874,41.94641934999005,4311.120452703453,3457.25,2603.3795472965467,,,,56.299112171205216,45.14719475829139,-1425514.0
2020-04-07,3620,3770,3580,3745,1013072,6.543385490753911,3419.75,,3644.268699835812,47.83990761395594,4144.073650034983,3419.75,2695.4263499650174,,,,75.64204314204316,56.87515972399698,-412442.0
2020-04-08,3795,3800,3650,3700,649242,-1.2016021361815754,3391.0,,3649.576442708592,46.83803740745294,4016.104791215041,3391.0,2765.895208784959,,,,86.76566676566678,72.90227402630508,-1061684.0
2020-04-09,3780,3815,3650,3675,494998,-0.6756756756756757,3376.75,,3651.9977338792023,46.258442825519836,3960.9783372107177,3376.75,2792.5216627892823,,,,83.07335907335909,81.82702299368971,-1556682.0
2020-04-10,3675,3705,3515,3580,570148,-2.585034013605442,3367.0,,3645.140806843088,44.02882218728338,3930.4571855962085,3367.0,2803.5428144037915,,,,66.85763035763037,78.89888539888544,-2126830.0
2020-04-13,3635,3635,3480,3525,409916,-1.536312849162011,3364.0,,3633.698825238984,42.74429904329335,3923.4068287034042,3364.0,2804.5931712965958,,,,44.00791497060155,64.64630146719703,-2536746.0
2020-04-14,3540,3660,3540,3625,512810,2.8368794326241136,3371.25,,3632.8703656924145,45.838291261330696,3940.1601422896238,3371.25,2802.3398577103762,,,,34.43577566711896,48.433773665116995,-2023936.0
2020-04-16,3625,3675,3550,3670,446586,1.2413793103448276,3392.0,,3636.4065213407557,47.220466863366,3972.5893557412155,3392.0,2811.4106442587845,,,,37.81094527363185,38.751545303784155,-1577350.0
2020-04-17,3765,3955,3725,3900,1025026,6.267029972752043,3455.25,,3661.510662165446,53.72107691643772,3963.270422817823,3455.25,2947.229577182177,-111.3547482277636,-241.16215627114636,129.80740804338276,62.80701754385965,45.01791282820352,-552324.0
2020-04-20,3900,3975,3825,3945,420230,1.153846153846154,3500.75,,3688.509646721118,54.8916929282384,4013.0514249443386,3500.75,2988.4485750556614,-74.79184069969142,-207.88809315685538,133.09625245716396,79.69228816047355,60.10341699265505,-132094.0
2020-04-21,3885,3950,3765,3900,513190,-1.1406844106463878,3555.5,,3708.6515851286304,53.43606503548018,3986.230774382328,3555.5,3124.769225617672,-48.88310299878367,-176.08709512524104,127.20399212645736,88.37302242020935,76.95744270818089,-645284.0
2020-04-22,3855,3950,3795,3950,339326,1.282051282051282,3600.75,,3731.637148449713,54.8681508586719,3996.152010617043,3600.75,3205.347989382957,-24.038558042245768,-145.677387708642,121.63882966639622,90.27188722929088,86.11239926999129,-305958.0
2020-04-23,4000,4015,3920,3965,312160,0.3797468354430379,3628.25,,3753.8621819306927,55.31218304229506,4044.1258829266253,3628.25,3212.3741170733747,-3.1029338393486796,-117.16249693478332,114.05956309543464,86.54496281271129,88.39662415407054,6202.0
2020-04-24,3950,3965,3835,3850,299554,-2.900378310214376,3648.25,,3763.01816460396,51.15666820392202,4066.380063496994,3648.25,3230.119936503006,4.161192631175709,-92.89775902159151,97.05895165276722,70.2920892494929,82.36964643049839,-293352.0
2020-04-27,3900,3960,3885,3925,205198,1.948051948051948,3675.0,,3778.4450060702497,53.604748603486954,4092.0731350734545,3675.0,3257.9268649265455,15.787944793196857,-71.16061825863383,86.94856305183069,60.252873563218394,72.36330854180757,-88154.0
2020-04-28,3965,3990,3885,3905,276464,-0.5095541401273885,3695.25,,3790.497862634988,52.84412374969466,4115.684001955123,3695.25,3274.8159980448772,23.1218623583909,-52.30412213522888,75.42598449361978,49.333333333333336,59.95943204868158,-364618.0
2020-04-29,3905,4045,3855,3915,620822,0.2560819462227913,3719.25,,3802.3552090507033,53.201686393367986,4132.254539926621,3719.25,3306.245460073379,29.40203295951551,-35.962891116280005,65.36492407579551,50.6984126984127,53.428206531654844,256204.0
2020-05-04,3870,3915,3780,3835,251004,-2.0434227330779056,3744.0,,3805.46423676016,49.93931379157141,4120.87663764155,3744.0,3367.1233623584503,27.60556225715436,-23.249200441593132,50.85476269874749,36.28331835879006,45.4383547968454,5200.0
2020-05-06,3915,3995,3840,3985,356346,3.911342894393742,3774.75,,3822.56288087824,55.45492688455052,4123.884286485873,3774.75,3425.6157135141266,37.849289629867144,-11.029502427301075,48.87879205716822,45.40281521413598,44.12818209044628,361546.0
2020-05-07,4005,4215,3970,4190,650474,5.144291091593475,3815.0,,3857.5568922231696,61.670453884365216,4160.71664698131,3815.0,3469.2833530186895,61.79694737623868,3.535787533406877,58.2611598428318,64.12202703679607,48.60272020324074,1012020.0
2020-05-08,4240,4485,4220,4375,999130,4.41527446300716,3858.0,,3906.8371882019155,66.24751382555878,4254.035351957373,3858.0,3461.9646480426272,94.61295333278349,21.7512206932822,72.8617326395013,85.33617574994118,64.95367266695779,2011150.0
2020-05-11,4375,4490,4275,4485,528900,2.5142857142857142,3895.0,,3961.9003131350664,68.64504747451335,4371.906699470662,3895.0,3418.093300529338,128.02021779067172,43.00502011276011,85.01519767791162,92.64860377722437,80.70226885465391,2540050.0
2020-05-12,4455,4480,4280,4400,443980,-1.89520624303233,3930.0,,4003.6240928364887,64.81382377127738,4445.693707543538,3930.0,3414.306292456462,145.9544538441096,63.594906859030004,82.35954698507959,89.94892797410029,89.3112358337553,2096070.0
2020-05-13,4310,4350,4215,4245,493528,-3.5227272727272725,3958.5,,4026.612274471109,58.41167957962158,4477.663750660618,3958.5,3439.3362493393824,145.97752250313806,80.07142998785162,65.90609251528645,79.44474539544963,87.34742571559146,1602542.0
2020-05-14,4175,4225,4075,4120,408870,-2.944640753828033,3985.5,,4035.5063435690986,53.79663484086288,4478.63182821635,3985.5,3492.36817178365,134.3605247573264,90.92924894174658,43.43127581557982,49.96061167747914,73.11809501567639,1193672.0
2020-05-15,4135,4305,4135,4245,535464,3.033980582524272,4021.5,,4055.458120372042,57.41964984920293,4478.720953150662,4021.5,3564.2790468493376,133.69922424699143,99.48324400279554,34.21598024419589,34.89728143342601,54.76754616878495,1729136.0
2020-05-18,4255,4370,4160,4330,518668,2.0023557126030624,4056.75,,4081.6049660508947,59.7319827936347,4494.554465486592,4056.75,3618.9455345134083,138.438100209014,107.27421524403924,31.16388496497477,38.25673062620854,41.038207912371256,2247804.0
2020-05-19,4400,4440,4280,4290,532326,-0.9237875288683602,4087.75,,4101.452112141285,58.13211888833809,4498.59638248377,4087.75,3676.90361751623,137.38236940764682,113.29584607676075,24.086523330886067,54.276975991230266,42.47699601695496,1715478.0
2020-05-20,4340,5125,4315,4800,9331090,11.888111888111888,4132.75,,4167.9804824135435,69.38957640474011,4637.828954223991,4132.75,3627.6710457760096,175.67337952728667,125.77135276686593,49.90202676042074,63.6382305332077,52.05731238354886,11046568.0
2020-05-21,4835,4870,4700,4750,1589248,-1.0416666666666663,4173.0,,4223.410912659872,67.47408224489888,4736.71446672939,4173.0,3609.2855332706104,199.68287885717746,140.55365798492824,59.12922087224922,63.35764691929075,60.42428448124293,9457320.0
2020-05-22,4800,4860,4575,4635,1295850,-2.421052631578948,4209.75,,4262.609873358932,63.155787608600114,4792.977871419053,4209.75,3626.5221285809466,207.04436261869068,153.85179891168073,53.19256370700995,60.13054303209743,62.37547349486531,8161470.0
2020-05-25,4680,5000,4635,4995,2648242,7.766990291262135,4262.0,,4332.361313991415,69.69442380176902,4924.619045907979,4262.0,3599.380954092021,239.17037567835268,170.91551426501513,68.25486141333755,65.31979822135263,62.93599605758029,10809712.0
2020-05-26,5075,5100,4840,4900,1594868,-1.901901901901902,4308.75,,4386.422141230328,66.34821580032796,5011.664468481053,4308.75,3605.835531518948,254.03639302505871,187.53969001702384,66.49670300803487,68.68680158835599,64.7123809472687,9214844.0
2020-05-27,4890,4905,4655,4700,1154664,-4.081632653061225,4351.25,,4416.286699208392,59.83492151668317,5040.734408815747,4351.25,3661.765591184253,246.83414002860263,199.3985800193396,47.43556000926304,60.215710215710224,64.74077000847298,8060180.0
2020-05-28,4730,4755,4405,4500,1126422,-4.25531914893617,4380.0,3953.5833333333335,4424.259394521879,54.11400258321033,5043.4530880175325,4380.0,3716.5469119824675,222.42400859230656,204.003665733933,18.420342858373573,36.566936926649156,55.15648291023849,6933758.0
2020-05-29,4480,4615,4375,4615,600008,2.555555555555556,4415.5,3954.5,4442.425166472176,56.67886136885666,5048.784296347225,4415.5,3782.215703652775,209.93830437763245,205.1905934626729,4.747710914959555,23.527345611195774,40.10333091785175,7533766.0
2020-06-01,4605,4675,4520,4600,1006546,-0.3250270855904659,4449.75,3955.5833333333335,4457.432293474826,56.237305270601745,5043.942519306664,4449.75,3855.5574806933364,196.567016980066,203.46587816615153,-6.898861186085526,25.935665260894734,28.676649266246585,6527220.0
2020-06-02,4625,4630,4535,4580,573144,-0.4347826086956521,4487.0,3954.8333333333335,4469.105408381985,55.615174766093986,5011.713255026019,4487.0,3962.286744973981,182.25541554915162,199.22378564275155,-16.96837009359993,34.27239210583388,27.911800992641492,5954076.0
2020-06-03,4640,4640,4440,4460,1016176,-2.6200873362445414,4510.75,3949.5,4468.23822663132,51.90493816228534,4982.780454525977,4510.75,4038.7195454740236,159.3929880400401,191.25762612220927,-31.864638082169165,30.69404969809038,30.3007023549397,4937900.0
2020-06-04,4520,4545,4345,4420,929428,-0.8968609865470852,4522.25,3946.3333333333335,4463.644109809289,50.69098355981121,4973.198722140334,4522.25,4071.3012778596662,136.47350223614922,180.30080134499727,-43.82729910884805,27.92497968764106,30.963807163855137,4008472.0
2020-06-05,4415,4455,4365,4390,556564,-0.6787330316742082,4523.0,3946.0833333333335,4456.630385065548,49.75116722517678,4973.015555286704,4523.0,4072.9844447132964,114.56822415918396,167.1542859078346,-52.58606174865065,19.577352472089316,26.06546061927362,3451908.0
2020-06-08,4415,4445,4290,4330,1046866,-1.366742596810934,4515.25,3943.3333333333335,4444.570348392638,47.840763940347195,4972.8904156103345,4515.25,4057.609584389665,91.31402368111503,151.9862334624907,-60.67220978137567,15.930735930735935,21.144356030155468,2405042.0
2020-06-09,4355,4400,4190,4225,1495336,-2.424942263279446,4506.5,3942.5,4423.658886640958,44.61227790062241,4979.068513551209,4506.5,4033.93148644879,63.67823671190308,134.3246341123732,-70.64639740047011,10.94757094757095,15.485219783465434,909706.0
2020-06-10,4250,4320,4180,4310,771728,2.0118343195266277,4509.75,3948.3333333333335,4412.834230770391,47.689802121918476,4975.931027069957,4509.75,4043.568972930043,48.08121573361041,117.07595043662063,-68.99473470301022,18.274262520837866,15.050856466381617,1681434.0
2020-06-11,4320,4335,4200,4225,703006,-1.9721577726218096,4515.0,3955.8333333333335,4394.945256411306,44.997282102096655,4965.610696721682,4515.0,4064.3893032783176,28.532766639693364,99.36731367723517,-70.83454703754181,19.91928416585951,16.380372544756142,978428.0
2020-06-12,3995,4100,3985,4060,908282,-3.9053254437869818,4505.75,3963.75,4363.045708181658,40.247027053463455,4984.8457628700135,4505.75,4026.6542371299865,-0.270522726078525,79.43974639657243,-79.71026912265096,22.76147418196257,20.318340289553348,70146.0
2020-06-15,4060,4115,3755,3800,1205518,-6.403940886699508,4479.25,3969.0833333333335,4309.422307402452,34.13238106486441,5045.079258699124,4479.25,3913.420741300876,-43.57486028927815,54.836825059402315,-98.41168534868046,13.214909458589943,18.63188926880404,-1135372.0
2020-06-16,3905,3945,3850,3885,717330,2.236842105263158,4459.0,3979.5833333333335,4269.001135268885,37.47671445975869,5077.050159776696,4459.0,3840.9498402233035,-70.22555370444297,29.824349306633255,-100.04990301107622,15.23162837186058,17.069337337471065,-418042.0
2020-06-17,3855,3940,3810,3890,542352,0.1287001287001287,4413.5,4000.5,4232.905789052801,37.67717113419961,5057.860923706582,4413.5,3769.139076293418,-89.90657499889403,5.878164445527798,-95.78473944442183,17.555466452820102,15.334001427756908,124310.0
2020-06-18,3860,4015,3825,3930,463808,1.0282776349614395,4372.5,4015.4166666666665,4204.05761866682,39.35237324167552,5030.211943026733,4372.5,3714.7880569732674,-101.11071903302127,-15.519612250182018,-85.59110678283925,31.433588761174963,21.40689452861858,588118.0
2020-06-19,3955,4085,3910,4040,508746,2.7989821882951653,4342.75,4036.0,4188.433083555695,43.824216457273906,5004.093140888299,4342.75,3681.406859111701,-99.96170687704671,-32.40803117555495,-67.55367570149176,50.35121328224776,33.11342283208097,1096864.0
2020-06-22,4075,4100,4000,4005,360490,-0.8663366336633664,4293.25,4052.0,4170.9632660742,42.74424943087619,4897.652804427643,4293.25,3688.8471955723567,-100.71434171920873,-46.069293284285706,-54.64504843492303,65.00638569604087,48.93039591315456,736374.0
2020-06-23,4050,4080,3905,3935,515738,-1.7478152309612984,4245.0,4060.6666666666665,4148.490574067133,40.58983946909715,4800.0045044862245,4245.0,3689.995495513775,-105.74031668991438,-58.00349796541144,-47.73681872450294,63.17049808429118,59.50936568752663,220636.0
2020-06-24,3955,4010,3915,3960,541932,0.6353240152477764,4208.0,4069.1666666666665,4130.539090822644,41.71963427431232,4734.682067285378,4208.0,3681.3179327146217,-106.4787265194991,-67.69854367622898,-38.780182843270126,53.14524555903866,60.44070977979027,762568.0
2020-06-25,3900,3915,3825,3860,640118,-2.525252525252525,4176.0,4077.0,4104.773463125249,38.56078173991208,4705.590407768117,4176.0,3646.4095922318834,-113.82102793561853,-76.9230405281069,-36.897987407511636,34.97387669801463,50.42987344711486,122450.0
2020-06-26,3920,3925,3825,3845,411912,-0.38860103626943,4137.5,4082.75,4080.0331333037966,38.094840700958144,4645.343479824247,4137.5,3629.6565201757535,-119.47301875524909,-85.43303617353533,-34.03998258171376,23.030303030303028,37.049808429118805,-289462.0
2020-06-29,3800,3800,3675,3710,603376,-3.5110533159947983,4093.0,4087.3333333333335,4044.7918825129586,34.101092996490145,4586.714492394137,4093.0,3599.285507605863,-133.30893157683704,-95.00821525419568,-38.300716322641364,9.547325102880654,22.517168277066137,-892838.0
2020-06-30,3765,3780,3660,3735,749768,0.6738544474393532,4050.75,4093.9166666666665,4015.2878937022006,35.45066834721477,4514.228963923931,4050.75,3587.2710360760693,-140.63554211709197,-104.13368062677493,-36.50186149031704,12.447758003313552,15.008462045499114,-143070.0
2020-07-01,3750,3780,3675,3715,747242,-0.535475234270415,4013.5,4099.666666666667,3986.689046682943,34.836026384213405,4458.821232370521,4013.5,3568.1787676294784,-146.3685214051311,-112.58064878244616,-33.787872622684944,16.94175457278182,12.978945892992044,-890312.0
2020-07-02,3705,3770,3660,3680,722650,-0.9421265141318976,3976.5,4104.583333333333,3957.480566046472,33.73376319553112,4403.150911167432,3976.5,3549.8490888325678,-151.98417729855055,-120.46135448566704,-31.522822812883504,16.57681940700808,15.32211066103452,-1612962.0
2020-07-03,3720,3955,3695,3940,1351428,7.065217391304348,3954.0,4111.666666666667,3955.8157502325225,47.119498806534395,4336.198901097321,3954.0,3571.801098902679,-133.91115354212934,-123.1513142969595,-10.759839245169843,41.072380343246984,24.863651441012326,-261534.0
2020-07-06,3915,4095,3895,4045,1433564,2.66497461928934,3939.75,4116.666666666667,3964.3094883056156,51.38997597965993,4284.198472198673,3939.75,3595.301527801327,-109.84925568690323,-120.49090257494825,10.641646888045017,63.65605705834855,40.43508560286791,1172030.0
2020-07-07,4105,4105,3920,3960,868146,-2.1013597033374536,3926.5,4121.0,3963.899060847938,48.00990370278154,4245.484325633722,3926.5,3607.5156743662787,-96.5261248238412,-115.69794702472684,19.171822200885643,83.61224390026786,62.78022710062117,303884.0
2020-07-08,3960,4295,3945,4185,2407496,5.681818181818182,3920.25,4129.5,3984.9562931481346,56.21877994096517,4212.730341219713,3920.25,3627.7696587802866,-67.0390436653297,-105.96616635284741,38.92712268751771,79.53288093928205,75.60039396596619,2711380.0
2020-07-09,4250,4340,4165,4260,1567622,1.7921146953405016,3922.0,4140.833333333333,4011.150931895931,58.567174501275744,4222.073324372561,3922.0,3621.926675627439,-37.189745963757105,-92.21088227502935,55.021136311272244,79.2299316387385,80.79168549276284,4279002.0
2020-07-10,4250,4370,4180,4340,1273694,1.8779342723004693,3936.0,4154.416666666667,4042.4698907629854,60.97194440359244,4282.981267505898,3936.0,3589.018732494101,-6.997962910231308,-75.16829840206974,68.17033549183843,87.98609170181756,82.24963475994606,5552696.0
2020-07-13,4390,4510,4315,4465,1603874,2.880184331797235,3969.25,4168.416666666667,4082.710853547463,64.44443639955372,4379.424048423349,3969.25,3559.075951576651,26.707826808744358,-54.79307335990691,81.50090016865127,91.21799703568472,86.14467345874696,7156570.0
2020-07-14,4435,4625,4425,4620,1883828,3.471444568868981,4006.0,4184.25,4133.881248447705,68.22033265872349,4502.100796209803,4006.0,3509.8992037901976,65.17580648248531,-30.799297391428468,95.97510387391378,95.10726592153362,91.43711821967867,9040398.0
2020-07-15,4650,4660,4495,4570,1410332,-1.0822510822510822,4040.0,4195.416666666667,4175.416367643162,65.79307618175157,4589.927267918222,4040.0,3490.0727320817778,90.58318877407783,-6.5228001583272075,97.10598893240504,91.1519230188223,92.49239532534692,7630066.0
2020-07-16,4630,4630,4420,4455,1025356,-2.516411378555799,4066.25,4203.916666666667,4202.043380248575,60.464458933996234,4642.174257172764,4066.25,3490.325742827236,100.28318129570653,14.838396132479541,85.44478516322698,79.45818478906715,88.57245790980772,6604710.0
2020-07-17,4385,5050,4375,4905,9494576,10.1010101010101,4109.5,4220.666666666667,4268.991629748711,70.52441568538408,4791.239686390634,4109.5,3427.7603136093658,142.6374981568606,40.39821653735575,102.23928161950485,73.12731910946196,81.2458089724505,16099286.0
2020-07-20,4925,4955,4720,4805,2280784,-2.038735983690112,4149.5,4234.916666666667,4320.040045963119,66.47634814317533,4893.091957998471,4149.5,3405.908042001529,166.2183732115327,65.56224787219114,100.65612533934157,67.08915973796927,73.22488787883283,13818502.0
2020-07-21,4835,5850,4810,5575,19645896,16.024973985431842,4231.5,4261.75,4439.560041585679,77.28710593544133,5192.354307374432,4231.5,3270.645692625568,244.2236927191925,101.29453684159142,142.9291558776011,75.11058158354365,71.775686810325,33464398.0
2020-07-22,5525,6150,5475,5725,14462614,2.690582959641256,4319.75,4293.0,4561.982894767995,78.72634253651108,5470.165033803019,4319.75,3169.3349661969814,314.5216075161434,143.93995097650182,170.58165653964156,73.70532464508752,71.96835532220018,47927012.0
2020-07-23,6050,6350,5750,5900,8135624,3.056768558951965,4421.75,4325.916666666667,4689.413095266282,80.29513219673072,5740.462535012844,4421.75,3103.0374649871565,379.97414352496617,191.14678948619468,188.8273540387715,78.20915336832553,75.67501986565226,56062636.0
2020-07-24,5750,6174,5650,5950,5069068,0.847457627118644,4527.0,4360.0,4809.468990955207,80.73232057341363,5974.506131247809,4527.0,3079.493868752191,430.91303477376005,239.10003854370774,191.8129962300523,76.24388353365775,76.05278718235697,61131704.0
2020-07-27,6000,6175,5800,6100,3841122,2.5210084033613445,4646.5,4396.416666666667,4932.37670610233,82.02105996528786,6195.538734183236,4646.5,3097.4612658167644,477.8775446151367,286.85553975799354,191.02200485714314,78.81384877967933,77.75562856055426,64972826.0
2020-07-28,6100,6300,5975,6125,3121320,0.4098360655737705,4766.0,4434.583333333333,5045.959876949727,82.23434013006911,6382.609414793815,4766.0,3149.3905852061853,511.2215048086355,331.7287327681219,179.49277204051356,77.8373569171115,77.63169641014957,68094146.0
2020-07-29,6175,6225,6000,6175,2166108,0.8163265306122449,4889.0,4471.083333333333,5153.48750771642,82.67695430043112,6540.982445427311,4889.0,3237.017554572689,535.5084080393408,372.4846678223657,163.0237402169751,77.68398268398268,78.11172946025788,70260254.0
2020-07-30,6250,6274,6074,6150,1657326,-0.4048582995951417,5012.5,4503.75,5248.393459362475,81.5825048839832,6653.757140121559,5012.5,3371.242859878441,546.4396466612397,407.2756635901405,139.16398307109927,75.4029304029304,76.97475666800823,68602928.0
2020-07-31,6150,6150,5550,5925,3489722,-3.658536585365853,5111.75,4529.583333333333,5312.83217751843,72.30546278348234,6721.347076910864,5111.75,3502.1529230891356,530.8280570155912,431.98614227523063,98.84191474036055,67.3076923076923,73.4648684648685,65113206.0
2020-08-03,6000,6175,5875,6100,2245244,2.9535864978902957,5214.5,4556.5,5387.800541564294,74.71389608798913,6800.78780490805,5214.5,3628.21219509195,526.5075459597056,450.8904230121256,75.61712294757996,66.75213675213674,69.82091982091985,67358450.0
2020-08-04,6175,6349,6050,6075,1646772,-0.4098360655737705,5320.25,4584.416666666667,5453.248109034361,73.72748807244623,6838.444569217003,5320.25,3802.0554307829975,515.1281421870353,463.73796684710754,51.390175339927794,63.01348908357668,65.69110604780194,65711678.0
2020-08-05,6100,6125,5825,5950,1735758,-2.05761316872428,5408.5,4612.833333333333,5500.55781293585,68.83405922899321,6856.0223659757385,5408.5,3960.9776340242615,490.37073875047554,469.06452122778114,21.306217522694396,63.03434849116951,64.26665810896101,63975920.0
2020-08-06,6000,6024,5725,5850,1548926,-1.680672268907563,5488.0,4641.666666666667,5533.838021227674,65.11089514567131,6846.386542925098,5488.0,4129.613457074902,457.4084341919115,466.7333038206072,-9.324869628695694,51.10554860241968,59.051128725722,62426994.0
2020-08-07,5949,6050,5800,5875,1133260,0.4273504273504274,5564.75,4668.833333333333,5566.32963825361,65.61167234086786,6824.918540315144,5564.75,4304.581459684856,428.36493706834244,459.0596304701543,-30.694693401811833,37.21599114277461,50.451962745454644,63560254.0
2020-08-10,5850,5975,5750,5900,1028036,0.425531914893617,5636.5,4695.0,5598.107767943742,66.13513861014664,6797.543065523411,5636.5,4475.456934476589,402.7227106943974,447.7922465150029,-45.069535820605495,29.87675566680572,39.39943180400005,64588290.0
2020-08-11,5875,6100,5725,6100,2433686,3.389830508474576,5710.5,4725.166666666667,5645.907028139576,70.06143672504258,6788.660006678044,5710.5,4632.339993321956,393.9976306499175,437.0333233419858,-43.035692692068324,48.61111111111111,38.56795264023052,67021976.0
2020-08-12,6224,6824,5775,5850,10996560,-4.098360655737705,5774.5,4742.666666666667,5665.344454031045,60.60293545786363,6717.786276800421,5774.5,4831.213723199579,362.7287202942716,422.17240273244295,-59.44368243817132,44.389616045667,40.959160941194654,56025416.0
2020-08-13,5900,6025,5700,5700,1784478,-2.564102564102564,5836.75,4758.5,5668.644982218564,55.74053880743964,6562.823515561613,5836.75,5110.676484438387,322.13081365900143,402.1640849177546,-80.03327125875319,35.0413254473764,42.68068420138488,54240938.0
2020-08-14,5675,5675,5300,5500,2267276,-3.508771929824561,5866.5,4772.916666666667,5652.583555340606,49.982220253508295,6476.984234030659,5866.5,5256.015765969341,270.69791457257634,375.870850848719,-105.17293627614265,8.16577864072723,29.198906711256914,51973662.0
2020-08-18,5425,5550,5025,5225,1560824,-5.0,5887.5,4776.75,5611.861311974834,43.35076727785649,6364.862545661052,5887.5,5410.137454338948,205.3792852077413,341.7725377205235,-136.39325251278217,8.0802156539771,17.09577324736028,50412838.0
2020-08-19,5275,5425,5200,5400,875046,3.349282296650718,5878.75,4785.083333333333,5591.684044167707,48.072292743464416,6384.28807967353,5878.75,5373.21192032647,165.82333017594465,306.5826962116077,-140.75936603566305,15.028520267651365,10.424838187451938,51287884.0
2020-08-20,5400,5400,4920,4955,2331996,-8.24074074074074,5840.25,4789.333333333333,5531.047468532687,39.13911539932717,6484.900874504952,5840.25,5195.599125495048,97.44389725728979,264.7549364207441,-167.31103916345432,11.709874012460412,11.606203311362997,48955888.0
2020-08-21,5000,5075,4860,4990,1238640,0.7063572149344097,5794.75,4797.5,5479.51913819624,40.08221933178245,6537.154707689815,5794.75,5052.345292310185,45.55181850612371,220.91431283782003,-175.36249433169633,13.321084966967062,13.353159749026318,50194528.0
2020-08-24,4990,5075,4860,5000,958878,0.2004008016032064,5747.25,4803.916666666667,5433.850648844217,40.36655271329905,6561.893940626824,5747.25,4932.606059373176,5.174243205282437,177.7662989113125,-172.59205570603007,13.136065377447386,12.722341452291658,51153406.0
