날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-05-11,10074,10120,9936,9936,1363696,-1.36986301369863,10189.95,,10164.795548406604,43.77952455983484,10637.537522167424,10189.95,9742.362477832577,-174.86447157967268,-215.2076799075306,40.34320832785792,27.23131001001217,32.60838298959202,-26804371.0
2020-05-12,9935,9981,9565,9612,2390632,-3.260869565217391,10159.9,,10112.14835332026,39.55343387016785,10673.146100813305,10159.9,9646.653899186695,-198.42507743833266,-211.85115941369102,13.426081975358358,21.639053860351694,29.070373863082466,-29195003.0
2020-05-13,9519,9658,9427,9612,2019467,0.0,10118.3,,10064.51517681357,39.553433870167844,10666.383606760906,10118.3,9570.216393239092,-214.6229871288706,-212.40552495672694,-2.217462172143655,15.850612171796678,21.57365868072019,-29195003.0
2020-05-14,9473,9520,9242,9520,3445501,-0.957136912193092,10065.15,,10012.656588545611,38.33480023711669,10628.62077120291,10065.15,9501.67922879709,-232.20684244619952,-216.36578845462145,-15.841053991578065,17.858121752213126,18.449262594787175,-32640504.0
2020-05-15,9519,9565,9334,9381,1332745,-1.4600840336134453,10023.55,,9952.498818207934,36.50480220472526,10655.86114967241,10023.55,9391.238850327589,-254.42545453303865,-223.9777216703049,-30.447732862733744,21.01814966167156,18.242294528560464,-33973249.0
2020-05-18,9427,9474,9289,9474,1267589,0.9913655260633194,9979.65,,9906.927502188131,38.616171595290645,10636.105413565947,9979.65,9323.194586434052,-261.5149602474212,-231.48516938572817,-30.029790861693016,24.459203107656872,21.11182484051386,-32705660.0
2020-05-19,9658,9843,9611,9843,2766230,3.8948701709943,9956.5,,9900.839168646404,46.252886642737074,10597.76733894688,9956.5,9315.23266105312,-234.65329138834932,-232.1187937862524,-2.5344976020969057,49.075070150617044,31.517474306648506,-29939430.0
2020-05-20,9797,9797,9658,9751,1563614,-0.934674387889871,9912.6,,9886.568771632461,44.75779623860729,10479.618306582768,9912.6,9345.581693417233,-218.27274408977792,-229.3495838469575,11.076839757179584,72.02865169087455,48.520974983049506,-31503044.0
2020-05-21,9843,9936,9751,9890,2168148,1.4254948210439955,9884.9,,9886.895555286512,47.51805737205395,10396.82339270643,9884.9,9372.976607293569,-191.86322419386306,-221.8523119163386,29.989087722475546,92.52748081721944,71.21040088623703,-29334896.0
2020-05-22,9843,9843,9381,9474,3025900,-4.206268958543983,9845.65,,9847.57216906875,40.927036494223806,10357.19756377098,9845.65,9334.102436229019,-202.170714597989,-217.9159924526687,15.7452778546797,68.7253169841437,77.76048316407923,-32360796.0
2020-05-25,9566,9566,9427,9474,1695904,0.0,9817.95,,9811.993867252679,40.927036494223806,10346.70910394048,9817.95,9289.190896059521,-207.94244395053101,-215.92128275224115,7.97883880171014,46.080176002896245,69.11099126808647,-32360796.0
2020-05-26,9519,9889,9473,9751,3680061,2.923791429174583,9801.8,,9806.184927514329,46.64242668048689,10317.868832618364,9801.8,9285.731167381635,-187.99787356918387,-210.3366009156297,22.338727346445836,37.3389773080654,50.714823431701795,-28680735.0
2020-05-27,9796,10027,9704,9843,2848258,0.943492975079479,9806.4,,9809.691124893916,48.42715040301015,10322.215625975066,9806.4,9290.584374024933,-162.89032841491826,-200.8473464154874,37.95701800056915,51.646817095733496,45.021990135565055,-25832477.0
2020-05-28,10028,10074,9566,9751,2840714,-0.934674387889871,9792.55,10293.966666666667,9804.101493951639,46.74339178250703,10298.604335027443,9792.55,9286.495664972555,-148.70190610414102,-190.41825835321814,41.71635224907712,63.858249307165714,50.94801457032154,-28673191.0
2020-05-29,9658,9704,9427,9427,4176641,-3.3227361296277307,9750.95,10243.116666666667,9768.187065956245,41.29763805394153,10233.007040193326,9750.95,9268.892959806675,-161.7371660475019,-184.6820398920749,22.94487384457301,41.636027084943485,52.38036449594757,-32849832.0
2020-06-01,9473,9843,9473,9843,2761767,4.412856688235918,9732.45,10193.05,9775.312107293745,49.44205811978717,10168.347453536924,9732.45,9296.552546463077,-136.9216327718168,-175.1299584680233,38.20832569620649,39.22926921381326,48.24118186864083,-30088065.0
2020-06-02,9843,10490,9796,10259,6018167,4.226353753936809,9750.9,10146.833333333334,9821.377620884816,56.01413203175885,10239.910797426868,9750.9,9261.889202573131,-82.7337177236659,-156.6507103191518,73.91699259548591,47.52193470309211,42.795743667282956,-24069898.0
2020-06-03,10582,10998,10351,10906,8739125,6.306657568963836,9790.15,10108.316666666668,9924.674990324356,63.8786581847998,10477.482314095618,9790.15,9102.817685904382,12.27657147615173,-122.86525396009111,135.14182543624284,78.90322050831172,55.218141475072365,-15330773.0
2020-06-04,11183,11599,10767,11091,8325558,1.6963139556207592,9845.6,10075.2,10035.753562674417,65.7636068649305,10735.098600336129,9845.6,8956.101399663872,101.33276305462823,-78.02565055714723,179.35841361177546,83.00810844081029,69.81108788407137,-7005215.0
2020-06-05,11184,11230,10721,11184,4116144,0.8385177170678928,9901.1,10060.566666666668,10145.110366229235,66.70424045990599,10962.568963276815,9901.1,8839.631036723185,177.3701466211878,-26.94649112148022,204.31663774266804,83.74501656247851,81.88544850386684,-2889071.0
2020-06-08,11506,11830,11229,11784,6055539,5.36480686695279,9993.5,10056.7,10301.195093255023,72.04130404912775,11335.656548246137,9993.5,8651.343451753863,282.78553093548726,34.99991328991328,247.78561764557398,84.94321289426317,83.898779299184,3166468.0
2020-06-09,11923,12107,11599,11692,5236018,-0.7807196198234895,10097.5,10052.083333333334,10433.65270342121,70.1836257338041,11616.049373579926,10097.5,8578.950626420074,354.8142732793349,98.9627852877976,255.85148799153728,84.86165441057277,84.51662795577148,-2069550.0
2020-06-10,11738,11784,11368,11646,4575673,-0.3934314060896339,10199.2,10059.783333333333,10549.114350714428,69.22247662613313,11841.469478496134,10199.2,8556.930521503868,403.53406544868267,159.8770413199746,243.65702412870806,80.28133524888013,83.36206751790536,-6645223.0
2020-06-11,11599,11599,10998,11230,5897739,-3.5720419027992447,10284.7,10072.883333333333,10613.960603027339,61.0763985314981,11954.447058688816,10284.7,8614.952941311185,403.92097879562243,208.68582881510417,195.23514998051826,59.943315353338114,75.028768337597,-12542962.0
2020-06-12,10675,10906,10583,10768,4399152,-4.113980409617097,10354.05,10085.983333333334,10628.63102178664,53.54077159444889,11982.607211153489,10354.05,8725.49278884651,362.7663271011097,239.50192847230528,123.26439862880443,38.53410369158399,59.58625143126741,-16942114.0
2020-06-15,10675,11045,10167,10167,4135278,-5.581352154531947,10388.7,10090.6,10584.666162568865,45.650240752252664,11969.679455906991,10388.7,8807.72054409301,278.44554498032267,247.29065177390876,31.154893206413902,16.287831445311742,38.25508349674461,-21077392.0
2020-06-16,10536,10860,10490,10814,2773952,6.36372577948264,10437.25,10117.1,10606.507480419448,53.58126673683973,12007.818670895987,10437.25,8866.681329104013,260.82162115372194,249.9968456498714,10.824775503850532,17.38382539844855,24.068586845114755,-18303440.0
2020-06-17,10767,11183,10675,10999,2987468,1.7107453301276123,10499.65,10163.316666666668,10643.8877203795,55.57739261565809,12055.296396196783,10499.65,8944.003603803216,258.7992122165979,251.7573189632167,7.0418932533811756,32.70430908100499,22.125321974921757,-15315972.0
2020-06-18,10952,11091,10814,10814,1676644,-1.6819710882807526,10545.85,10184.883333333333,10660.088889867167,53.11749566070465,12081.078487880528,10545.85,9010.621512119473,239.5075902605422,249.3073732226818,-9.799782962139602,53.9313432017399,34.673159227064474,-16992616.0
2020-06-19,11044,11091,10721,10860,2524438,0.4253745145182172,10615.15,10221.55,10679.128043213152,53.66663602323044,12073.807639749648,10615.15,9156.492360250351,225.33315607547775,244.512529793241,-19.17937371776324,63.330107479581784,49.98858658744222,-14468178.0
2020-06-22,10767,10906,10721,10860,1353100,0.0,10684.45,10244.65,10696.353943859518,53.66663602323044,12048.274691813418,10684.45,9320.625308186583,211.6599309324738,237.94201002108755,-26.282079088613756,61.76027239019362,59.6739076905051,-14468178.0
2020-06-23,11045,11368,10906,10999,3660754,1.279926335174954,10746.85,10262.366666666667,10725.17737777766,55.49356517417553,12046.836657623817,10746.85,9446.863342376184,209.62353025425182,232.2783140677204,-22.654783813468583,56.117653853874295,60.40267790788322,-10807424.0
2020-06-24,11229,11275,11044,11091,2133390,0.8364396763342121,10809.25,10281.616666666667,10760.017627513122,56.71022975209122,12048.075714134146,10809.25,9570.424285865854,212.97821883679353,228.41829502153502,-15.440076184741486,52.443772381948556,56.77389954200547,-8674034.0
2020-06-25,10860,10906,10629,10629,1973149,-4.165539626724371,10853.15,10285.466666666667,10747.539758226158,49.40611490635056,11997.48374065435,10853.15,9708.816259345649,176.32473303864936,217.9995826249579,-41.67484958630854,34.64675458493076,47.73606027358452,-10647183.0
2020-06-26,10721,10813,10582,10721,1677048,0.8655564963778343,10917.85,10292.383333333333,10745.012162204619,50.76599887136031,11860.965745812784,10917.85,9974.734254187217,152.9372472077539,204.98711554151708,-52.049868333763186,24.957165124348933,37.349230697076074,-8970135.0
2020-06-29,10536,10629,10351,10398,1693184,-3.0127786587072105,10945.6,10294.7,10711.963384851799,46.0828052883556,11787.84424011088,10945.6,10103.35575988912,107.10446204442815,185.4105848420993,-78.30612279767115,7.435304655462708,22.34640812158079,-10663319.0
2020-06-30,10582,10721,10490,10490,1471865,0.8847855356799386,10957.15,10306.25,10690.824014865913,47.56651150278366,11767.1327837677,10957.15,10147.1672162323,77.3140524487244,163.7912783634243,-86.47722591469991,12.44973466989272,14.947401483234776,-9191454.0
2020-07-01,10767,10952,10628,10860,2035793,3.5271687321258343,10954.85,10319.35,10706.936013450111,53.150266252770685,11765.6615132384,10954.85,10144.038486761601,82.6085856435584,147.55473981945113,-64.94615417589273,34.78563511289202,18.22355814608247,-7155661.0
2020-07-02,11091,11091,10860,10860,1426391,0.0,10943.3,10336.3,10721.513535978673,53.150266252770685,11752.604417385723,10943.3,10133.995582614276,85.81531580311639,135.2068550161842,-49.3915392130678,56.17308450919097,34.46948476399189,-7155661.0
2020-07-03,10999,11045,10721,10768,1340663,-0.847145488029466,10922.5,10344.783333333333,10725.940818266417,51.566678230533725,11727.361354520152,10922.5,10117.638645479848,80.01072757139627,124.16762952722661,-44.156901955830335,69.94243827854474,53.633719300209236,-8496324.0
2020-07-06,10860,11923,10768,11831,7550082,9.87184249628529,10924.85,10369.433333333332,10831.184549860092,64.6662393856228,11739.968218419868,10924.85,10109.731781580133,159.34889089330863,131.203881800443,28.14500909286562,72.90501247933207,66.34017842235592,-946242.0
2020-07-07,11876,12107,11276,11276,5285142,-4.691065843969233,10904.05,10387.15,10873.547926063893,56.13024994948048,11658.798030802354,10904.05,10149.301969197644,175.4189745114072,140.04690034263587,35.37207416877135,64.58154702604918,69.14299926130866,-6231384.0
2020-07-08,11368,11645,11275,11322,2541158,0.4079460801702731,10887.85,10401.783333333333,10916.257647391141,56.64111233551979,11590.298083490874,10887.85,10185.401916509127,189.67993490152548,149.9735072544138,39.706427647111695,60.25182769632985,65.9127957339037,-3690226.0
2020-07-09,11553,11737,11275,11322,2932442,0.0,10892.45,10414.1,10954.899776211032,56.641112335519786,11604.933396297749,10892.45,10179.966603702253,198.69145731655954,159.71709726684293,38.97436004971661,43.51259138277393,56.11532203505099,-3690226.0
2020-07-10,11368,11368,11044,11276,2195755,-0.4062886415827592,10917.85,10431.816666666668,10985.48074990522,55.886343722612295,11646.80576683362,10917.85,10188.89423316638,199.81796111960102,167.73727003739455,32.08069108220647,41.55438233108134,48.43960047006171,-5885981.0
2020-07-13,11553,11738,11368,11507,2746384,2.0485987938985457,10984.85,10451.066666666668,11035.149249914248,58.85167393417403,11670.477384225547,10984.85,10299.222615774454,216.8507722345803,177.5599704768317,39.290801757748596,41.61897576350168,42.22864982578565,-3139597.0
2020-07-14,11460,11507,11275,11507,1688535,0.0,11019.5,10471.083333333334,11080.087416589082,58.85167393417403,11736.418823856666,11019.5,10302.581176143334,227.72433339606505,187.59284306067838,40.13149033538667,49.40314377821724,44.19216729093342,-3139597.0
2020-07-15,11691,11876,11553,11738,3148341,2.007473711653776,11056.45,10489.566666666668,11142.745757866312,61.82757904059305,11838.547046407863,11056.45,10274.352953592139,252.0757065750513,200.48941576355296,51.586290811498344,64.56137753475197,51.861165692156966,8744.0
2020-07-16,11784,11876,11645,11784,1556117,0.391889589367865,11104.95,10511.9,11203.817590450473,62.41057179946065,11939.44157575133,11104.95,10270.45842424867,271.9512757998964,214.78178777082164,57.169488029074756,79.69015554570308,64.55155895289077,1564861.0
2020-07-17,11784,11830,11599,11646,1169461,-1.1710794297352345,11144.25,10535.016666666666,11245.930200883762,59.47589434607503,12002.588598689337,11144.25,10285.911401310663,273.41559612363744,226.5085494413848,46.907046682252656,78.0287394940057,74.09342419148692,395400.0
2020-07-20,11692,11692,11507,11692,1246107,0.3949854027133779,11185.85,10562.75,11288.413038894832,60.14857585342618,12065.434737248177,11185.85,10306.265262751824,275.1165240567825,236.23014436446434,38.88637969231817,73.35237211485129,77.02375571818669,1641507.0
2020-07-21,11830,12246,11738,12108,4173969,3.5579883681149505,11241.3,10596.65,11366.468939952467,65.69456661963457,12202.788450268687,11241.3,10279.811549731312,306.4991140436432,250.28393830030012,56.21517574334308,70.8136416752413,74.06491776136609,5815476.0
2020-07-22,12154,12292,11876,11923,2957075,-1.5279154278163198,11282.9,10632.85,11419.471898052232,61.58963428653485,12285.876948887655,11282.9,10279.923051112344,312.83591116675416,262.7943328735909,50.04157829316324,67.90136878257478,70.68912752422244,2858401.0
2020-07-23,11876,11876,11599,11784,2015031,-1.165813972993374,11340.65,10662.116666666667,11454.188860142496,58.62554553834784,12319.080227456223,11340.65,10362.219772543776,303.1472375604535,270.86491381096346,32.28232374949005,56.53545705018255,65.08348916933286,843370.0
2020-07-24,11830,11969,11415,11415,3251668,-3.131364562118126,11375.35,10681.383333333333,11450.456587747973,51.53496474364741,12311.737585351268,11375.35,10438.962414648733,262.6658296061105,269.2250969699929,-6.559267363882384,29.426751592356663,51.28785914170465,-2408298.0
2020-07-27,11414,11553,11229,11322,1748003,-0.8147174770039421,11421.55,10699.866666666667,11438.222627010071,49.89697785562397,12244.842530028078,11421.55,10598.25746997192,220.53748058654128,259.4875736933026,-38.9500931067613,14.67848276220205,33.54689713491374,-4156301.0
2020-07-28,11461,11599,11322,11461,2522004,1.227698286521816,11470.1,10726.05,11440.39190062816,52.3354642678539,12173.75926413283,11470.1,10766.44073586717,196.10601077819956,246.81126111028198,-50.705250332082414,10.191282533709598,18.098838962756094,-1634297.0
2020-07-29,11600,11831,11507,11600,2150507,1.2128086554401885,11507.1,10750.7,11455.592671996907,54.70929725212604,12154.085904019501,11507.1,10860.1140959805,185.81803858330932,234.61261660488745,-48.79457802157813,26.902994245421308,17.257586513777643,516210.0
2020-07-30,11692,11877,11599,11831,2239755,1.991379310344828,11555.65,10781.516666666666,11491.345750854343,58.415805331070516,12144.204933714846,11555.65,10967.095066285154,194.0674274496123,226.50357877383243,-32.436151324220134,51.103836668276905,29.399371149135927,2755965.0
2020-07-31,11877,12061,11646,11646,1797743,-1.563688614656411,11599.55,10807.716666666667,11506.074726963454,54.56447885557989,12064.568483503674,11599.55,11134.531516496325,183.5611944821885,217.91510191550364,-34.35390743331513,60.53555959805957,46.180796837252586,958222.0
2020-08-03,11692,11692,11368,11461,1642688,-1.588528250042933,11581.05,10833.133333333333,11501.781895824077,50.9471768160734,12037.118624222378,11581.05,11124.981375777621,158.48011515463804,206.02810456333052,-47.54798940869247,50.093581760953185,53.910992675763204,-684466.0
2020-08-04,11460,11553,11368,11553,1971678,0.8027222755431462,11594.9,10865.483333333334,11506.659810507497,52.62902902743504,12029.385396762724,11594.9,11160.414603237276,144.3626870187545,193.69502105441532,-49.33233403566081,31.874973542344964,47.5013716337859,1287212.0
2020-08-05,11553,11553,11368,11507,1541434,-0.398164978793387,11604.15,10897.066666666668,11506.692209506784,51.675005592928635,12022.582443770842,11604.15,11185.717556229158,127.98734945339129,180.5534867342105,-52.56613728081922,21.854149459020885,34.60756825410634,-254222.0
2020-08-06,11738,11830,11553,11646,2305752,1.2079603719475105,11620.35,10932.5,11519.959618125185,54.36688413668116,12018.426010329675,11620.35,11222.273989670326,124.78744282009029,169.40027795138647,-44.61283513129618,28.956228956228937,27.561783985864924,2051530.0
2020-08-07,11692,11738,11414,11461,1634653,-1.588528250042933,11629.6,10967.166666666666,11514.344416398977,50.347125816430825,12003.077388873831,11629.6,11256.12261112617,106.1004795852241,156.740318278154,-50.639838692929914,26.767676767676747,25.85935172764219,416877.0
2020-08-10,11507,12200,11460,12154,6455148,6.046592792950004,11661.95,11011.833333333334,11575.26399578955,61.754628360161036,12094.722677048747,11661.95,11229.177322951255,145.5326254315787,154.49877970883895,-8.966154277260244,51.57215469715467,35.76535347368678,6872025.0
2020-08-11,12200,12338,11922,12154,3655042,0.0,11694.3,11050.35,11630.38171047626,61.754628360161036,12170.458419016228,11694.3,11218.14158098377,174.76826533477288,158.55267683402573,16.215588500747145,65.21065060369182,47.85016068950774,6872025.0
2020-08-12,12061,12246,11830,12154,2900602,0.0,11715.1,11090.4,11680.25011900233,61.754628360161036,12231.703484308775,11715.1,11198.496515691226,195.6820200699276,165.9785454812061,29.70347458872149,85.1962205892618,67.32634196336943,6872025.0
2020-08-13,12431,12847,12154,12247,6831057,0.7651801875925621,11738.25,11129.683333333332,11734.226298144966,63.172768083512366,12304.261969838053,11738.25,11172.238030161947,217.25624933456675,176.23408625187824,41.02216308268851,73.08243518299558,74.49643545864973,13703082.0
2020-08-14,12293,12894,12200,12663,5384924,3.3967502245447867,11789.1,11182.833333333334,11822.680936416873,68.75399521893904,12481.456237785122,11789.1,11096.74376221488,264.8684660024792,193.96096220199843,70.90750380048075,74.03586370101884,77.43817315775874,19088006.0
2020-08-18,12663,12709,11877,12016,4535284,-5.109373766090184,11805.3,11225.2,11841.092275805742,54.834841113423536,12502.95209094509,11805.3,11107.64790905491,247.5405050898462,204.676870779568,42.8636343102782,53.16740467466508,66.7619011862265,14552722.0
2020-08-19,12015,12200,11830,11923,2176234,-0.7739680426098535,11796.05,11261.4,11848.893011443291,53.16861624364417,12482.214258760236,11796.05,11109.885741239763,223.72468950200164,208.48643452405472,15.238254977946923,36.70433930013314,54.63586922527236,12376488.0
2020-08-20,11877,12062,11553,11600,3184778,-2.709049735804747,11779.9,11290.683333333332,11825.18891511536,47.74252980354521,12468.552278003956,11779.9,11091.247721996044,176.74962384768514,202.1390723887808,-25.389448541095646,9.908883880095432,33.26020928496455,9191710.0
2020-08-21,11876,12570,11830,12339,6361027,6.370689655172414,11807.65,11333.816666666668,11874.123304151992,58.24258448844396,12538.181936331386,11807.65,11077.118063668613,196.88312370429958,201.08788265188454,-4.204758947584963,23.619474674755462,23.410899284994684,15552737.0
2020-08-24,12616,14049,12478,13957,17543602,13.11289407569495,11934.75,11409.316666666668,12072.492513280373,71.66614256263523,13101.868481560443,11934.75,10767.631518439557,339.4847760283792,228.76726132718346,110.71751470119574,52.810641694869844,28.77966674990692,33096339.0
