날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-20,113000,116000,109500,111000,1202802,-2.631578947368421,101040.0,,105639.3426138992,52.4831011952904,111725.2047242905,101040.0,90354.7952757095,-2627.2553948837594,-6117.729799380229,3490.47440449647,80.89327004989657,62.808971131735895,-5602050.0
2020-04-21,110500,112500,106000,110000,1244919,-0.9009009009009008,102080.0,,106054.64331733738,51.41809805295012,111972.74481627824,102080.0,92187.25518372176,-1986.2234724390728,-5291.428533991998,3305.205061552925,73.44377510040162,74.18106770516412,-6846969.0
2020-04-22,107500,112000,106000,112000,945843,1.818181818181818,102730.0,,106620.86776330524,53.45252547834601,113405.22365105293,102730.0,92054.77634894707,-1301.8112998976285,-4493.505087173124,3191.693787275495,69.1265060240964,74.48785039146487,-5901126.0
2020-04-23,113500,114000,110000,110000,871357,-1.7857142857142856,103105.0,,106942.6898810857,51.145970575969876,114238.63821937825,103105.0,91971.36178062175,-910.2996399304247,-3776.863997724584,2866.564357794159,59.166666666666686,67.24564926372159,-6772483.0
2020-04-24,109500,111000,107500,107500,688676,-2.272727272727273,103520.0,,106995.76703526801,48.33808317411644,114659.22798043024,103520.0,92380.77201956976,-792.6161497574794,-3180.014428131163,2387.3982783736838,43.33333333333335,57.20883534136549,-7461159.0
2020-04-27,108500,111500,107500,111000,919245,3.255813953488372,104110.0,,107377.12255571868,52.28733357344007,115518.22510296847,104110.0,92701.77489703153,-412.1790432144917,-2626.447351147829,2214.2683079333374,39.166666666666686,47.22222222222225,-6541914.0
2020-04-28,110500,111500,108000,110000,781954,-0.9009009009009008,104695.0,,107626.920407555,51.08573219941884,116051.315423587,104695.0,93338.684576413,-189.1906658008811,-2138.9960140784397,1949.8053482775586,42.50000000000002,41.66666666666669,-7323868.0
2020-04-29,109000,114000,109000,113500,1285765,3.1818181818181817,105485.0,,108186.26132112119,54.98492431277605,116982.3518690175,105485.0,93987.6481309825,266.8736260850128,-1657.822086045749,1924.6957121307619,68.26923076923079,49.978632478632505,-6038103.0
2020-05-04,110500,113000,109000,109500,956331,-3.524229074889868,106185.0,,108311.37929053821,50.07230315060579,116839.25267205542,106185.0,95530.74732794458,302.0593405131658,-1265.8458007339661,1567.905141247132,57.692307692307715,56.15384615384618,-6994434.0
2020-05-06,111500,114500,111000,114500,884474,4.5662100456621,107070.0,,108900.77173905839,55.43252064117695,117394.35954430104,107070.0,96745.64045569896,725.0446228655637,-867.6677160140601,1592.712338879624,74.35897435897438,66.77350427350429,-6109960.0
2020-05-07,114500,116000,113500,115500,571774,0.8733624454148471,108075.0,,109529.26966867187,56.439789772898266,117536.8972727461,108075.0,98613.1027272539,1127.9528113426059,-468.5436105427269,1596.496421885333,74.8397435897436,68.96367521367523,-5538186.0
2020-05-08,117000,120000,116000,119000,893384,3.0303030303030303,108925.0,,110431.24398594121,59.859308818874766,119080.17109653993,108925.0,98769.82890346007,1709.969736088533,-32.8409412164749,1742.8106773050079,94.88636363636367,81.36169386169388,-4644802.0
2020-05-11,119500,120500,116500,116500,543130,-2.100840336134454,109500.0,,111009.22074918491,56.45052327315439,119997.61877760857,109500.0,99002.38122239143,1947.0488681705174,363.13702066092355,1583.9118475095938,83.29216073781294,84.33942265464007,-5187932.0
2020-05-12,116500,119000,113000,118500,792070,1.7167381974248928,110275.0,,111722.62829688158,58.48721152706482,121024.30230294041,110275.0,99525.69769705959,2270.150195378097,744.5396556043584,1525.6105397737388,78.35795021149714,85.51215819522459,-4395862.0
2020-05-13,116000,122000,115000,121500,917279,2.5316455696202533,111150.0,,112653.80655432143,61.40309423028584,122543.41915317785,111150.0,99756.58084682215,2736.737842673174,1142.9792930181216,1593.7585496550523,79.53640138994832,80.39550411308613,-3478583.0
2020-05-14,120000,121500,118500,119500,617017,-1.646090534979424,111975.0,,113305.82497771939,58.45524638871328,123277.54396142745,111975.0,100672.45603857255,2911.5659100106423,1496.6966164166256,1414.8692935940167,81.8713450292398,79.9218988768951,-4095600.0
2020-05-15,121000,121500,118500,119500,527548,0.0,112975.0,,113895.74640841277,58.45524638871328,123170.46467798305,112975.0,102779.53532201695,3015.3592287507054,1800.4291388834415,1214.9300898672639,79.62962962962966,80.3457920162726,-4095600.0
2020-05-18,120000,124500,120000,123000,994106,2.928870292887029,114050.0,,114762.81817904013,62.14382429255812,123698.31591522583,114050.0,104401.68408477417,3341.5179915384942,2108.6469094144522,1232.871082124042,77.13365539452501,79.54487668446484,-3101494.0
2020-05-19,126500,127000,123000,123500,603144,0.4065040650406504,114975.0,,115594.93073341726,62.65394638494877,124522.11998458173,114975.0,105427.88001541827,3598.8615465256444,2406.6898368366906,1192.1717096889538,76.67069243156203,77.81132581857224,-2498350.0
2020-05-20,123000,124500,122500,123500,417285,0.0,115450.0,,116347.79447309181,62.65394638494875,125676.92524662227,115450.0,105223.07475337773,3759.4713226947642,2677.2461340083055,1082.2251886864588,72.20446149474286,75.33626977360997,-2498350.0
2020-05-21,124500,125500,122000,122500,574351,-0.8097165991902834,116025.0,,116933.71880898783,60.75497422811086,126477.15288828097,116025.0,105572.84711171903,3762.690135104247,2894.3349342274937,868.3552008767533,58.90522875816996,69.26012756149161,-3072701.0
2020-05-22,122500,123000,118000,119000,688492,-2.857142857142857,116475.0,,117130.50749384613,54.52587129076536,126621.30474606395,116475.0,106328.69525393605,3443.1300578170485,3004.0939589454047,439.03609887164384,38.99782135076256,56.7025038678918,-3761193.0
2020-05-25,120500,121000,117500,120000,426772,0.8403361344537815,116875.0,,117403.79249443221,55.916578172148114,126914.29778420783,116875.0,106835.70221579217,3233.2966062921187,3049.9344884147476,183.36211787737102,28.16190803806906,42.021652715667194,-3334421.0
2020-05-26,120000,123500,119000,123500,728511,2.9166666666666665,117550.0,,117984.38368543868,60.47294237844123,127464.13132856328,117550.0,107635.86867143672,3311.2527726894914,3102.1981452696964,209.054627419795,37.47563352826514,34.87845430569893,-2605910.0
2020-05-27,122500,124000,120000,121000,621604,-2.0242914979757085,118225.0,,118271.58523920643,56.01908987973834,127093.3425734463,118225.0,109356.6574265537,3135.1642674715986,3108.7913697100767,26.372897761521926,48.35526315789477,37.997601574742994,-3227514.0
2020-05-28,122500,127000,121500,122500,1354382,1.2396694214876034,118800.0,111521.66666666667,118674.29140690106,58.017035947405205,127198.80943943842,118800.0,110401.19056056158,3081.132939822579,3103.2596837325773,-22.126743909998368,57.12719298245617,47.65269655620537,-1873132.0
2020-05-29,122000,125000,120500,125000,686592,2.0408163265306123,119550.0,111421.66666666667,119276.73984433906,61.182116947198374,127327.5317421403,119550.0,111772.4682578597,3203.1182763958786,3123.2314022652376,79.88687413064099,58.442982456140385,54.641812865497116,-1186540.0
2020-06-01,124500,127500,123500,127000,769508,1.6,120225.0,111355.0,120012.28843059248,63.54960932544884,128127.37306130254,120225.0,112322.62693869746,3421.7322207037796,3182.931565952946,238.80065475083347,75.2321981424149,63.60079119367049,-417032.0
2020-06-02,127000,129000,125500,126500,506635,-0.3937007874015747,121075.0,111246.66666666667,120630.16572291701,62.52296270109049,127740.39571218393,121075.0,114409.60428781607,3514.130812731877,3249.1714153087323,264.95939742314476,81.76241256736617,71.81253105530716,-923667.0
2020-06-03,128000,130000,127000,129500,865794,2.371541501976284,121825.0,111163.33333333333,121474.91184454397,66.06528622105647,128733.50924585036,121825.0,114916.49075414964,3785.7920365404134,3356.4955395550687,429.2964969853447,87.02557046210302,81.34006039062804,-57873.0
2020-06-04,132000,135000,129500,131500,809744,1.5444015444015444,122625.0,111163.33333333333,122429.68214506359,68.22176955519461,130100.79427218273,122625.0,115149.20572781727,4115.03325705661,3508.2030830553767,606.830174001233,80.94037776433426,83.24278693126782,751871.0
2020-06-05,131000,132500,129000,131500,491386,0.0,123250.0,111305.0,123293.52194077183,68.2217695551946,131462.79489577087,123250.0,115037.20510422913,4326.090814360679,3671.780629316437,654.3101850442422,80.05470948736162,82.67355257126631,751871.0
2020-06-08,133500,134000,130000,130000,491040,-1.1406844106463878,123925.0,111330.0,123932.2341368888,64.64830336461434,132026.08017489026,123925.0,115823.91982510974,4322.49099954922,3801.9227033629936,520.5682961862262,64.2652358031511,75.08677435161566,260831.0
2020-06-09,131500,132000,127500,128500,578439,-1.153846153846154,124425.0,111438.33333333333,124367.25945718511,61.19625985537471,132357.68554778266,124425.0,116492.31445221734,4150.753355471301,3871.688833784655,279.064521686646,45.227879481312016,63.18260825727492,-317608.0
2020-06-10,128000,134500,128000,134000,1293070,4.280155642023346,125050.0,111780.0,125284.66331840557,67.9533264524005,133881.19470966415,125050.0,116218.80529033585,4407.645476430524,3978.880162313829,428.76531411669475,50.928362573099456,53.47382595252086,975462.0
2020-06-11,133500,136000,130000,132000,895709,-1.4925373134328357,125675.0,112130.0,125924.21919284313,63.615244034654275,134615.21811814455,125675.0,116734.78188185545,4399.14049454467,4062.932228759997,336.20826578467313,52.785947712418334,49.64739658894327,79753.0
2020-06-12,125500,132500,125000,131500,1007321,-0.3787878787878788,126275.0,112605.0,126455.24593638188,62.5403343680876,135086.7818856347,126275.0,117463.21811436529,4302.458352103684,4110.837453428734,191.62089867494979,66.23291740938804,56.64907589830195,-927568.0
2020-06-15,130000,130500,124000,124000,769516,-5.70342205323194,126325.0,112955.0,126221.41299005979,49.1301486721276,135072.99977137632,126325.0,117577.00022862368,3579.3887721045758,4004.5477171639022,-425.15894505932647,37.344028520499144,52.12096454743517,-1697084.0
2020-06-16,128000,132000,127500,132000,768348,6.451612903225806,126750.0,113540.0,126771.7546100541,59.18373963119515,135730.53450525078,126750.0,117769.46549474921,3610.2671493462403,3925.69160360037,-315.4244542541296,41.91919191919195,48.49871261635971,-928736.0
2020-06-17,131500,135500,129500,131500,770510,-0.3787878787878788,127150.0,114303.33333333333,127222.06369481084,58.406797207915936,136227.9953734291,127150.0,118072.00462657091,3553.4309246854828,3851.2394678173923,-297.8085431319096,43.05555555555559,40.772925331748894,-1699246.0
2020-06-18,132000,132500,129000,129000,374664,-1.9011406844106464,127475.0,114846.66666666667,127391.39096197172,54.55075411362136,136326.41231668708,127475.0,118623.5876833129,3268.975980296731,3734.78677031326,-465.81079001652915,57.548309178744,47.50768555116385,-2073910.0
2020-06-19,131500,131500,128000,130500,373617,1.162790697674419,128050.0,115535.0,127687.44896559346,56.410264688606695,136080.56660516554,128050.0,120019.43339483446,3128.517252011574,3613.532866652923,-485.0156146413492,54.16666666666671,51.59017713365544,-1700293.0
2020-06-22,129000,131500,129000,129500,335087,-0.7662835249042145,128525.0,116043.33333333333,127860.07287363218,54.800544939219506,135669.7533197445,128525.0,121380.2466802555,2903.0465417937085,3471.4356016810802,-568.3890598873718,41.66666666666671,51.127214170692476,-2035380.0
2020-06-23,131500,134500,130000,132000,626704,1.9305019305019304,128950.0,116535.0,128254.35164757197,58.0253530596568,135855.7946682478,128950.0,122044.20533175218,2892.742748411707,3355.6970310272054,-462.9542826154984,44.95169082125608,46.92834138486317,-1408676.0
2020-06-24,133500,139500,133000,136000,1161406,3.0303030303030303,129700.0,117148.33333333333,128992.0324430413,62.620588856297886,136237.58365147247,129700.0,123162.41634852753,3170.792565580661,3318.7161379378967,-147.92357235723557,49.2995169082126,45.305958132045134,-247270.0
2020-06-25,133500,135000,131000,132000,584945,-2.941176470588235,130175.0,117695.0,129278.50554370403,56.01638444552146,135878.2885250529,130175.0,124471.71147494711,3033.415156632327,3261.6559416767827,-228.2407850444556,52.56038647342999,48.93719806763289,-832215.0
2020-06-26,134000,134000,130000,132000,390637,0.0,130525.0,118256.66666666667,129537.6954919227,56.01638444552145,135754.48372212783,130525.0,125295.51627787217,2891.214449830848,3187.567643307596,-296.35319347674795,44.30641821946174,48.72210720036811,-832215.0
2020-06-29,129000,131500,128000,128000,437221,-3.0303030303030303,130575.0,118761.66666666667,129391.24830221577,49.91155134620946,135686.50662720884,130575.0,125463.49337279116,2427.7670077518414,3035.607516196445,-607.8405084446035,21.118012422360295,39.32827237175067,-1269436.0
2020-06-30,130500,133000,128500,129000,456694,0.78125,130700.0,119320.0,129353.9865591476,51.3393319575198,135520.7883172776,130700.0,125879.21168272242,2116.77237925402,2851.84048880796,-735.0681095539398,12.422360248447253,25.948930296756426,-812742.0
2020-07-01,130500,131000,127000,127000,452704,-1.550387596899225,130575.0,119823.33333333333,129129.7973630383,48.36963980323138,135637.36110920587,130575.0,125512.63889079414,1689.448697334039,2619.3621305131755,-929.9134331791365,2.8985507246377282,12.146307798481756,-1265446.0
2020-07-02,127500,128500,126500,127500,261355,0.3937007874015747,130375.0,120358.33333333333,128974.57856655847,49.16137455906058,135589.16340365354,130375.0,125160.83659634645,1375.2840041222662,2370.5465052349937,-995.2625011127275,7.342995169082172,7.554635380722381,-1004091.0
2020-07-03,128000,129000,126000,127000,366332,-0.392156862745098,130150.0,120775.0,128786.52346498147,48.36270013260769,135536.09320379808,130150.0,124763.9067962019,1073.584782897975,2111.15416076759,-1037.569377869615,9.206349206349254,6.482631700023048,-1370423.0
2020-07-06,127500,131000,126500,130000,464217,2.3622047244094486,130150.0,121191.66666666667,128902.09265879275,53.268311792382285,135536.09320379808,130150.0,124763.9067962019,1064.2924040709913,1901.7818094282702,-837.4894053572789,28.2539682539683,14.934437543133237,-906206.0
2020-07-07,132000,132500,127000,127000,565204,-2.307692307692308,130075.0,121591.66666666667,128720.94097700297,48.32429589128219,135591.11276171907,130075.0,124558.88723828093,805.5671226074483,1682.5388720641058,-876.9717494566576,28.937728937728988,22.132682132682177,-1471410.0
2020-07-08,127000,130000,127000,128000,320404,0.7874015748031495,129775.0,121991.66666666667,128652.27993157411,49.9904950462773,135052.0730523653,129775.0,124497.9269476347,673.4539576703974,1480.721889185364,-807.2679315149667,34.43223443223448,30.541310541310583,-1151006.0
2020-07-09,129000,129500,127500,127500,404269,-0.390625,129550.0,122400.0,128542.5389857099,49.13738079286971,134812.12884676913,129550.0,124287.87115323085,522.3857634015294,1289.054664028597,-766.6689006270676,23.076923076923123,28.81562881562886,-1555275.0
2020-07-10,127000,127500,125000,126000,364238,-1.1764705882352942,129275.0,122841.66666666667,128300.3924156423,46.56976664340132,134673.8424685297,129275.0,123876.1575314703,278.4162577675015,1086.9269827763778,-808.5107250088763,22.393162393162438,26.634106634106676,-1919513.0
2020-07-13,128000,128000,126000,127500,218013,1.1904761904761905,129450.0,123275.0,128224.16456653351,49.41627987151818,134358.1564767232,129450.0,124541.8435232768,203.75734300844488,910.2930548227912,-706.5357118143463,23.24786324786329,22.90598290598295,-1701500.0
2020-07-14,126500,127000,124500,125500,397449,-1.568627450980392,129125.0,123616.66666666667,127964.72032210174,45.90466876921302,134173.5146330381,129125.0,124076.48536696189,-16.602289272967028,724.9139860036396,-741.5162752766066,21.61616161616166,22.41906241906246,-2098949.0
2020-07-15,127000,130000,126500,130000,594698,3.5856573705179287,129050.0,123883.33333333333,128158.55648190157,53.85098747624334,133998.73721266346,129050.0,124101.26278733656,169.91483403103484,613.9141556091187,-443.9993215780838,50.50505050505055,31.78969178969183,-1504251.0
2020-07-16,130500,131000,126000,127000,474043,-2.307692307692308,128950.0,124150.0,128048.21776933952,48.713519502816006,133978.91638427207,128950.0,123921.08361572794,74.79389264209021,506.090103015713,-431.2962103736228,52.21445221445225,41.445221445221485,-1978294.0
2020-07-17,128500,132500,128000,131000,700429,3.149606299212598,128975.0,124500.0,128329.33988654528,54.89263526471419,134039.3360867936,128975.0,123910.66391320639,318.5049055978452,468.57306353213943,-150.06815793429422,73.23717948717952,58.65222740222743,-1277865.0
2020-07-20,131500,133000,130500,131000,399274,0.0,129050.0,124816.66666666667,128583.68846877906,54.89263526471419,134187.11981561652,129050.0,123912.88018438347,505.8168968811515,476.02183020194184,29.79506667920964,65.39404223227756,63.61522464463644,-1277865.0
2020-07-21,133000,137000,133000,136500,1092107,4.198473282442748,129275.0,125258.33333333333,129337.62290032391,62.16238209541965,135237.17242286736,129275.0,123312.82757713264,1085.5534496315377,597.928154087861,487.62529554367666,84.39171122994657,74.34097764980122,-185758.0
2020-07-22,136000,144000,132500,142000,1750571,4.029304029304029,129575.0,125833.33333333333,130543.56357648355,67.7583341776721,137225.32679040576,129575.0,121924.67320959424,1966.1384587706416,871.5702150244172,1094.5682437462244,86.93800752624286,78.907920329489,1564813.0
2020-07-23,143000,145000,138500,141500,1139657,-0.352112676056338,130050.0,126341.66666666667,131587.03371205655,66.79125550635928,139263.57693840997,130050.0,120836.42306159003,2593.763312554627,1216.0088345304591,1377.754478024168,87.91839968310559,86.416039479765,425156.0
2020-07-24,139500,141500,135500,137500,628392,-2.826855123674912,130325.0,126800.0,132150.17335852736,59.47770960845834,140068.07446343297,130325.0,120581.92553656701,2736.8453112451243,1520.1761298733923,1216.669181371732,72.1921718879123,82.34952636575359,-203236.0
2020-07-27,137500,141000,137000,138000,440760,0.3636363636363636,130825.0,127208.33333333333,132707.29970533427,60.06633935227429,141053.75847793857,130825.0,120596.24152206143,2857.6435118004447,1787.6696062588028,1069.973905541642,57.229208924949326,72.44659349865573,237524.0
2020-07-28,142000,146000,141500,144500,1373437,4.710144927536232,131600.0,127791.66666666667,133830.41401911195,66.81500627848307,143388.1296226331,131600.0,119811.8703773669,3438.238757115294,2117.783436430101,1320.4553206851929,60.38825031928484,63.269877044048826,1610961.0
2020-07-29,145500,147500,143000,144500,852065,0.0,132475.0,128291.66666666667,134846.5650649108,66.81500627848307,145318.18885635494,132475.0,119631.81114364506,3853.9388637623633,2465.0145218965536,1388.9243418658098,69.29629629629633,62.30458518017684,1610961.0
2020-07-30,146000,148000,144000,144500,516911,0.0,133325.0,128775.0,135765.9398206336,66.81500627848307,146964.18985863897,133325.0,119685.81014136103,4135.7102992976725,2799.1536773767775,1336.556621920895,78.62962962962966,69.43805874840363,1610961.0
2020-07-31,145000,146000,140500,140500,588748,-2.768166089965398,134000.0,129133.33333333333,136216.80269485895,59.13402045634901,147656.50028374765,134000.0,120343.49971625234,3990.252474725072,3037.3734368464366,952.8790378786352,59.606060606060645,69.17732884399557,1022213.0
2020-08-03,140000,140000,137500,138500,602548,-1.4234875444839856,134425.0,129500.0,136434.25005725335,55.68694320265579,148086.16759285238,134425.0,120763.83240714762,3671.2726694362937,3164.153283364408,507.11938607188586,37.780663780663815,58.67211800545139,419665.0
2020-08-04,140000,142500,138500,139500,546175,0.7220216606498195,135050.0,129850.0,136726.22624227684,57.035526544688345,148436.18691039385,135050.0,121663.81308960613,3459.2939311680384,3223.181412925134,236.11251824290457,20.129870129870167,39.17219817219823,965840.0
2020-08-05,141000,143500,139500,143000,598769,2.508960573476702,135800.0,130208.33333333333,137323.72850491715,61.456792701583076,149202.98474221322,135800.0,122397.0152577868,3532.993849263614,3285.1439001928297,247.84994907078408,26.98412698412702,28.298220298220354,1564609.0
2020-08-06,143000,144500,140500,141500,544265,-1.048951048951049,136500.0,130575.0,137721.468647306,58.670266536083346,149553.73509766458,136500.0,123446.26490233542,3430.8157925092964,3314.278278656123,116.53751385317355,39.49579831932777,28.86993181110834,1020344.0
2020-08-07,142500,143500,139500,141500,528142,0.0,137275.0,130941.66666666667,138081.328776134,58.67026653608336,149561.06934702877,137275.0,124988.93065297123,3311.6641435706115,3313.7554516390205,-2.0913080684090346,52.194211017740464,39.55804544039844,1020344.0
2020-08-10,141000,141000,138000,141000,549485,-0.3533568904593639,137950.0,131241.66666666666,138359.29746412125,57.6595883703166,149473.45434320802,137950.0,126426.54565679198,3140.6859098600107,3279.1415432832187,-138.45563342320793,50.118508942038396,47.26950609303557,470859.0
2020-08-11,141500,141500,139000,139000,499281,-1.4184397163120568,138625.0,131500.0,138420.31675325255,53.67646802751178,148634.3706095838,138625.0,128615.6293904162,2811.3931522820785,3185.591865082991,-374.1987128009123,39.5604395604396,47.29105317340617,-28422.0
2020-08-12,138000,139500,135000,139500,579572,0.3597122302158274,139100.0,131766.66666666666,138523.14372913327,54.52228274863642,148295.6511460581,139100.0,129904.34885394188,2561.2476225297723,3060.723016572347,-499.47539404257486,36.30229419703108,41.99374756650304,551150.0
2020-08-13,141000,141500,136500,137500,643575,-1.4336917562724014,139625.0,132016.66666666666,138425.70146921583,50.54661293238518,147020.0997288745,139625.0,132229.9002711255,2176.5324909856135,2883.8849114550003,-707.3524204693867,30.721600381043146,35.52811137950462,-92425.0
2020-08-14,137000,140500,136000,138000,481460,0.3636363636363636,139975.0,132333.33333333334,138385.15847214765,51.49878102437593,146287.48762375023,139975.0,133662.51237624977,1890.1997526990308,2685.147879703806,-794.9481270047754,40.9780106374534,36.00063507184256,389035.0
2020-08-18,137500,139000,131500,133000,571279,-3.6231884057971016,140075.0,132550.0,137872.28623670503,42.6544226275043,145856.65201304955,140075.0,134293.34798695045,1245.463849452295,2397.211073653504,-1151.747224201209,30.188536953242874,33.962715990579824,-182244.0
2020-08-19,134000,136000,133000,134000,331053,0.7518796992481203,139950.0,132725.0,137503.49707130453,44.69996949060425,146129.80582219214,139950.0,133770.19417780786,805.9076420714846,2078.9503873371004,-1273.0427452656158,28.717948717948758,33.29483210288169,148809.0
2020-08-20,133000,133500,124000,124500,1028248,-7.08955223880597,139075.0,132783.33333333334,136265.06877879935,32.74874399453926,148131.9034443346,139075.0,130018.0965556654,-305.4928923957923,1602.0617313905218,-1907.554623786314,14.285714285714326,24.397399985635335,-879439.0
2020-08-21,127000,129000,125000,126500,449732,1.6064257028112447,138325.0,132850.0,135335.0622284375,36.59234234214344,148823.92851675826,138325.0,127826.07148324173,-1013.2227368656313,1079.0048377392911,-2092.2275746049227,14.336219336219377,19.11329411329417,-429707.0
2020-08-24,126000,131000,124000,129000,384907,1.9762845849802373,137900.0,132916.66666666666,134731.7229685863,41.122193348710915,149158.77435603004,137900.0,126641.22564396994,-1356.7350339646218,591.8568633985085,-1948.5918973631303,17.113997113997154,15.245310245310302,-44800.0
2020-08-25,132500,133000,129500,130500,389216,1.162790697674419,137525.0,132975.0,134328.70173348286,43.72014526646068,149235.99910340703,137525.0,125814.00089659297,-1490.7491125012457,175.3356682185576,-1666.0847807198033,34.21717171717176,21.889129389129447,344416.0
