날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-05-11,12448,12448,12157,12223,894652,-1.8232931726907635,12676.7,,12582.713061477307,44.5228193745737,13325.46593622037,12676.7,12027.934063779632,-152.09553743306242,-176.31496451251067,24.219427079448252,35.51912568306011,30.118204559443807,30666827.0
2020-05-12,11995,12124,11833,11866,1293534,-2.920723226703755,12650.75,,12514.454674669943,40.75238349271295,13380.566929099346,12650.75,11920.933070900654,-190.3080316234209,-179.11357793469273,-11.194453688728174,22.871786705357433,30.024354789195897,29373293.0
2020-05-13,11800,12027,11509,11801,1111367,-0.547783583347379,12594.0,,12446.506610415663,40.08674335555733,13398.917387065281,12594.0,11789.082612934719,-223.2630281358288,-187.94346797491994,-35.31956016090885,14.63715952832923,24.34269063891563,28261926.0
2020-05-14,11347,12255,11152,12255,1839940,3.847131599017033,12546.95,,12428.267885614172,46.64231603882256,13314.765466111432,12546.95,11779.13453388857,-210.3216376183609,-192.41910190360812,-17.902535714752787,32.52551885685904,23.34482169684861,30101866.0
2020-05-15,12124,12124,11703,11801,1008564,-3.7046103631170952,12503.15,,12368.52808698425,41.725601445728216,13333.675442114876,12503.15,11672.624557885123,-234.00206798081854,-200.7356951190502,-33.26637286176833,48.30047449547421,31.821050960220862,29093302.0
2020-05-18,11736,11800,11444,11704,733920,-0.8219642403186171,12452.9,,12305.239697747655,40.73752599969314,13346.72635897587,12452.9,11559.07364102413,-257.62631321658046,-212.11381873855626,-45.512494478024195,58.59135630431367,46.472449885549004,28359382.0
2020-05-19,13097,13097,12352,12644,4285639,8.031442241968557,12449.65,,12337.502583676449,52.48097845704669,13340.194614267044,12449.65,11559.105385732955,-198.21366987460897,-209.33378896576681,11.120119091157846,58.94400099254502,55.278610597444334,32645021.0
2020-05-20,12319,12870,12222,12709,1486271,0.5140778234735843,12407.5,,12372.883289992978,53.172000353228285,13153.409243809208,12407.5,11661.590756190792,-144.22127215797082,-196.31128560420763,52.09001344623681,68.93541878851865,62.15692536179248,34131292.0
2020-05-21,12935,13194,12773,13034,2526004,2.557242898733181,12425.35,,12435.846786184124,56.57250800175131,13212.166694027263,12425.35,11638.533305972738,-74.35006286820499,-171.9190410570071,97.5689781888021,82.5393561023381,70.13959196113396,36657296.0
2020-05-22,13032,13065,12579,12709,1217839,-2.4934785944452966,12439.95,,12461.861377976113,52.46925995201395,13236.382916195626,12439.95,11643.517083804376,-44.68629418969067,-146.4724916835438,101.78619749385314,81.06475700820174,77.5131772996862,35439457.0
2020-05-25,12805,12805,12384,12547,878850,-1.2746872295223857,12443.2,,12469.969818168864,50.50293498295905,13240.822366787654,12443.2,11645.577633212348,-33.859281188693785,-123.9498495845738,90.09056839588001,65.52635704487555,76.37682338513851,34560607.0
2020-05-26,12708,13162,12676,13131,2295923,4.654499083446242,12459.45,,12532.925073581353,56.78961059135255,13298.159836594241,12459.45,11620.74016340576,21.596176646147796,-94.84064433842948,116.43682098457728,66.4134822653341,71.00153210613718,36856530.0
2020-05-27,13843,13875,13324,13584,3409841,3.449851496458762,12496.7,,12633.027447525987,60.93443167762479,13456.905623811856,12496.7,11536.494376188146,100.93482678289001,-55.68555011416558,156.6203768970556,69.14587663153128,67.02857198058035,40266371.0
2020-05-28,13940,14264,13584,13876,3166883,2.1495877502944643,12545.35,12704.316666666668,12751.405785856845,63.37328093929153,13667.849581291655,12545.35,11422.850418708345,185.23793071586078,-7.500853948160305,192.7387846640211,84.45437267682796,73.33791052456449,43433254.0
2020-05-29,13811,13811,13356,13422,1361902,-3.2718362640530416,12577.75,12687.016666666666,12815.271901489526,57.37569529737997,13760.56577179203,12577.75,11394.93422820797,212.95987333324956,36.59129150812167,176.36858182512788,71.68578848980404,75.09534593272114,42071352.0
2020-06-01,13422,13648,13260,13520,1139791,0.7301445388168678,12611.8,12670.266666666666,12882.388863252429,58.29324908185738,13860.131782820628,12611.8,11363.46821717937,240.07011471914484,77.28705615032631,162.78305856881855,62.574360898226026,72.90484068828606,43211143.0
2020-06-02,13616,13875,13518,13682,1373059,1.198224852071006,12676.65,12638.933333333332,12958.542304847435,59.83254514806592,14003.408497240554,12676.65,11349.891502759445,271.497567489072,116.12915841807546,155.36840907099656,50.131084358992894,61.46374458234103,44584202.0
2020-06-03,13746,14556,13746,14492,3549822,5.920187107148077,12793.35,12609.2,13104.585894861964,66.49174822105434,14313.58422866347,12793.35,11273.11577133653,357.64161091292954,164.4316489170463,193.20996199588325,63.41407183819786,58.706505698472306,48134024.0
2020-06-04,15107,15626,14264,14849,3648385,2.463428098261109,12914.95,12599.466666666667,13270.720571541777,68.9361422497399,14666.742621859068,12914.95,11163.157378140933,449.5363274311876,221.45258461987456,228.08374281131304,68.08445473954376,60.54320364557822,51782409.0
2020-06-05,15934,17523,15934,15973,7552462,7.569533301905852,13091.1,12612.8,13528.080517109227,75.09600735868597,15275.535936346043,13091.1,10906.664063653958,606.0745090061064,298.37696949712097,307.6975395089854,75.28737345797678,68.92863334523952,59334871.0
2020-06-08,16709,16748,16011,16051,2366521,0.4883240468290239,13282.5,12625.8,13768.358563098824,75.45967866216527,15777.836971232548,13282.5,10787.163028767452,728.0337736701458,384.3083303317259,343.7254433384199,64.68211151688463,69.3513132381351,61701392.0
2020-06-09,16438,16515,16089,16361,1770592,1.9313438415052024,13507.25,12652.616666666667,14015.27679518465,76.90326392572906,16249.292003689956,13507.25,10765.207996310044,840.0185676528527,475.4503777959513,364.56818985690137,65.37380456820375,68.44776318102177,63471984.0
2020-06-10,16205,16205,15701,16051,1440026,-1.894749709675448,13719.75,12685.616666666667,14209.155195643256,72.32168260079477,16557.010007472003,13719.75,10882.489992527999,893.4537359566511,559.0510494280912,334.4026865285599,62.43785194264583,64.16458934257813,62031958.0
2020-06-11,16050,16050,15546,15857,2086872,-1.2086474362968038,13899.85,12727.266666666666,14366.092796058183,69.52999050511951,16798.94801662516,13899.85,11000.75198337484,909.661303876077,629.1731003176884,280.4882035583886,46.59950622279766,58.13705424454914,59945086.0
2020-06-12,14848,15469,14810,15353,1765215,-3.17840701267579,14077.45,12765.916666666666,14460.083958338357,62.752857744039815,16873.857872610843,14077.45,11281.042127389159,871.7879020593755,677.6960606660258,194.09184139334968,32.8607506840731,47.299369616505594,58179871.0
2020-06-15,15469,15469,14616,14732,1311311,-4.044812088842571,14228.85,12797.466666666667,14485.980724210895,55.566151564526876,16814.82047740301,14228.85,11642.879522596992,782.6416424929048,698.6851770314016,83.95646546150317,16.619319803342236,32.02652557007106,56868560.0
2020-06-16,14887,15352,14887,15314,870917,3.950583763236492,14362.35,12857.1,14564.839702857476,60.17001651453045,16882.0949295514,14362.35,11842.6050704486,750.3060642856381,709.0093544822489,41.29670980338915,26.018017369935354,25.166029285783623,57739477.0
2020-06-17,15120,15275,14848,14926,823177,-2.533629358756693,14473.2,12958.883333333333,14599.235921632955,56.003998836942515,16885.002363378888,14473.2,12061.397636621114,685.4698584048947,704.301455266778,-18.831596861883327,23.884442806732693,22.173926660003485,56916300.0
2020-06-18,14926,15197,14732,14965,755779,0.2612890258609138,14569.75,13043.483333333334,14634.070595763149,56.331285980180766,16896.468107119978,14569.75,12243.031892880022,629.971749997987,689.4355142130198,-59.463764215032825,35.48642332299956,28.462961166555925,57672079.0
2020-06-19,15081,15081,14732,15081,856401,0.7751419979953225,14688.35,13140.3,14676.635300928563,57.34762140078652,16860.25020719185,14688.35,12516.449792808153,588.5647220438805,669.261355779192,-80.69663373531148,39.01525122860598,32.79537245277947,58528480.0
2020-06-22,14926,14926,14732,14732,752269,-2.3141701478681784,14797.6,13223.716666666667,14681.908129411557,53.32637364746111,16734.79213295943,14797.6,12860.407867040572,521.575572255977,639.724199074549,-118.14862681857198,31.80930050801091,35.43699168653887,57776211.0
2020-06-23,14810,14810,14344,14345,1343332,-2.626934564213956,14858.3,13275.3,14649.82164089617,49.20602534721946,16653.692335953372,14858.3,13062.907664046628,432.27551960441633,598.2344631805224,-165.9589435761061,18.20696440481539,29.67717204714415,56432879.0
2020-06-24,14150,14228,13724,13996,1930870,-2.4329034506796794,14878.9,13310.266666666666,14587.552913191774,45.771356972684096,16624.08777213231,14878.9,13133.71222786769,329.5444183007221,544.4964542045624,-214.95203590384028,6.191042536999045,18.735769149941834,54502009.0
2020-06-25,13685,13802,13608,13647,1041061,-2.4935695913118034,14867.45,13332.916666666666,14497.976445268747,42.571228652551405,16641.572259033983,14867.45,13093.327740966019,217.46114043257694,479.0893914501653,-261.62825101758835,7.073595150712554,10.490534030842383,53460948.0
2020-06-26,13724,13879,13685,13841,704995,1.4215578515424634,14888.4,13361.5,14435.407260005057,44.87828046694041,16602.637136454592,14888.4,13174.162863545407,142.64420033152237,411.8003532264367,-269.1561528949143,12.930558173922,8.731731953877919,54165943.0
2020-06-29,13375,13724,13375,13531,797297,-2.2397225633985984,14888.95,13384.916666666666,14349.27323524267,41.976411616155005,16601.43678535044,14888.95,13176.463214649559,57.672019906691276,340.9746865624876,-283.3026666557963,10.399012811916153,10.134388712183622,53368646.0
2020-06-30,13879,13957,13375,13453,1378688,-0.5764540684354444,14877.5,13405.416666666666,14263.913879505273,41.25360671527572,16624.821206876393,14877.5,13130.178793123607,-15.781078943609828,269.6235334612681,-285.4046124048779,12.56452584884743,11.964698944895247,51989958.0
2020-07-01,13724,13840,13569,13686,623031,1.7319556976139152,14837.2,13428.183333333332,14208.874462409532,44.33699641753395,16654.023447668988,14837.2,13020.376552331016,-54.563067171697185,204.78621333467504,-259.3492805063722,24.483901069381854,15.815813243381863,52612989.0
2020-07-02,13724,13918,13724,13763,523526,0.5626187344731842,14782.9,13456.016666666666,14166.41022789434,45.35769083842433,16659.014804589526,14782.9,12906.785195410475,-78.18356430570566,148.1922578065989,-226.37582211230455,43.08242991181313,26.710285610014193,53136515.0
2020-07-03,13957,13995,13685,13802,711322,0.2833684516457168,14674.35,13483.95,14131.704491904402,45.898811941499325,16513.327898181466,14674.35,12835.372101818535,-92.68755990294085,100.01629426469094,-192.7038541676318,62.99135350848017,43.51922816322511,53847837.0
2020-07-06,13763,13763,13491,13763,818899,-0.2825677438052456,14559.95,13506.383333333333,14096.589778389696,45.414478516156436,16325.33069265524,14559.95,12794.569307344762,-106.10593183920355,58.79184904391204,-164.8977808831156,66.03942652329745,57.37106998119697,53028938.0
2020-07-07,13879,13879,13336,13337,1517326,-3.095255394899368,14408.75,13522.25,14024.247894733535,40.39970968884445,16044.442009517692,14408.75,12773.057990482308,-149.3926228794171,17.154954659246208,-166.54757753866332,43.86778599050367,57.63285534076048,51511612.0
2020-07-08,13104,13259,12949,13027,1362072,-2.3243608007797856,14257.55,13523.766666666666,13929.271904758913,37.182141474413264,15815.270189892964,14257.55,12699.829810107034,-206.33356175275367,-27.54274862315377,-178.79081312959988,23.396456399023577,44.434556304274956,50149540.0
2020-07-09,13026,13297,12949,13298,972190,2.0802947723957934,14129.6,13525.466666666667,13869.15077097235,41.563661446149695,15555.610715247281,14129.6,12703.58928475272,-226.97579520904037,-67.42935794033109,-159.54643726870927,13.657974933532921,26.974072441020112,51121730.0
2020-07-10,13375,13414,12832,12910,1037508,-2.917731989772898,14007.45,13529.35,13777.803078498793,37.527752644912674,15411.717563536191,14007.45,12603.18243646381,-271.5134334416398,-108.24617304059282,-163.26726040104697,16.090678821945946,17.71503671816754,50084222.0
2020-07-13,13181,13181,12949,13065,766407,1.2006196746707978,13924.1,13535.283333333333,13709.917071022717,40.03285554744529,15344.250118825477,13924.1,12503.949881174523,-290.94875190374296,-144.78668881322284,-146.16206309052012,21.023038905050853,16.923897553509963,50850629.0
2020-07-14,13142,13336,13065,13182,767065,0.8955223880597015,13817.5,13543.166666666666,13659.639254734839,41.9258956249802,15119.479339313819,13817.5,12515.520660686181,-293.52686463725695,-174.53472397802966,-118.99214065922729,29.947124331669247,22.35361401955541,51617694.0
2020-07-15,13608,13646,13297,13569,1397443,2.9358215748748293,13749.65,13543.45,13651.006944760093,47.79617233889136,14951.037410455112,13749.65,12548.262589544887,-261.32992316479977,-191.8937638153837,-69.43615934941607,57.64401893400797,36.204727390242745,53015137.0
2020-07-16,14112,14267,13802,14112,2300332,4.001768737563563,13707.0,13567.366666666667,13694.911045259132,54.713223799056244,14787.23145667954,13707.0,12626.76854332046,-189.81004112039773,-191.4770192763865,1.6669781559887724,79.95886795233032,55.850003739335904,55315469.0
2020-07-17,14073,14112,13763,14035,832890,-0.5456349206349206,13654.7,13594.333333333334,13727.300469520167,53.62808197420657,14549.071533536158,13654.7,12760.328466463843,-137.75531825232974,-180.73267907157515,42.977360819245405,87.37890629707495,74.9939310611378,54482579.0
2020-07-20,14034,14073,13646,13996,897966,-0.2778767367296045,13617.9,13619.566666666668,13752.890900994436,53.054134698393504,14383.187893540766,13617.9,12852.612106459233,-98.5129534041007,-164.28873393808027,65.77578053397957,83.01680709304564,83.45152711415035,53584613.0
2020-07-21,14150,15120,14112,15081,3701663,7.752214918548157,13654.7,13657.483333333334,13879.377481852109,64.45242130905405,14604.77686004862,13654.7,12704.623139951382,19.90785043316282,-127.44941706383165,147.35726749699447,85.90416141130318,85.43329160047465,57286276.0
2020-07-22,15042,15042,14538,14810,1480733,-1.7969630661096745,13695.4,13690.333333333334,13968.008197866193,60.501207735720484,14762.951666197034,13695.4,12627.848333802965,90.84257879075449,-83.79101789291443,174.6335966836689,84.76123485221011,84.56073445218637,55805543.0
2020-07-23,14810,14887,14267,14422,1328994,-2.61985145172181,13734.15,13715.65,14011.245512355126,55.276314012277574,14847.155530085121,13734.15,12621.144469914878,114.43141065165037,-44.146532184001465,158.57794283565184,76.4917744097544,82.38572355775595,54476549.0
2020-07-24,14461,14461,14034,14267,820389,-1.074746914436278,13755.45,13740.533333333333,14035.603082607018,53.29618188419584,14891.87817194924,13755.45,12619.021828050762,119.24395515062497,-11.468434717076178,130.71238986770115,57.91497060153771,73.05599328783413,53656160.0
2020-07-27,13065,13802,13065,13647,3293141,-4.345692857643513,13761.25,13754.0,13998.593265215874,46.171382382856095,14894.215643786243,13761.25,12628.284356213757,72.19687229197916,5.264626684734889,66.93224560724427,41.03242909539887,58.479724702230385,50363019.0
2020-07-28,13685,15042,13414,13880,5418736,1.7073349454092472,13782.6,13778.916666666666,13987.298668528647,48.93422044806381,14907.590915518851,13782.6,12657.60908448115,53.10076039654996,14.831853427097903,38.268906969452054,37.22516752309303,45.390855740009926,55781755.0
2020-07-29,13530,13995,13297,13569,4289436,-2.2406340057636887,13776.75,13802.433333333332,13947.460700097346,45.57197650197426,14904.901740680314,13776.75,12648.598259319686,12.725165488203857,14.410515839319093,-1.6853503511152361,31.679472079768885,36.645689566086986,51492319.0
2020-07-30,13569,13685,13414,13492,1859030,-0.5674699683101186,13763.2,13820.35,13904.083490564266,44.75210640394334,14898.176052610797,13763.2,12628.223947389204,-25.195601639283268,6.4892923435986205,-31.68489398288189,29.438543247344427,32.78106095006884,49633289.0
2020-07-31,13491,13569,13259,13492,1733960,0.0,13747.7,13837.716666666667,13864.83744384386,44.752106403943344,14888.584937230718,13747.7,12606.815062769283,-54.61847501108423,-5.732261127337949,-48.88621388374628,22.896644747934545,28.004886691682675,49633289.0
2020-08-03,13453,13453,13181,13298,1738510,-1.4378891194782093,13724.45,13855.633333333333,13810.85292538254,42.51703929037269,14881.971226587222,13724.45,12566.92877341278,-92.5239344902875,-23.09059579992786,-69.43333869035965,16.494568425302187,22.943252140193778,47894779.0
2020-08-04,13259,13491,13220,13453,1176523,1.1655888103474206,13730.25,13882.083333333334,13776.771694393727,44.88545516628047,14881.090714434462,13730.25,12579.409285565538,-108.8028678772389,-40.233050215390065,-68.56981766184883,20.433519101733896,19.941577424990268,49071302.0
2020-08-05,13491,13569,13259,13376,1410989,-0.5723630417007358,13747.7,13908.333333333334,13738.602961594324,43.91740205173861,14865.466898776267,13747.7,12629.933101223734,-126.45954938693285,-57.47835004969862,-68.98119933723423,26.130884036579868,21.019657187872042,47660313.0
2020-08-06,13491,14112,13453,14035,5637601,4.926734449760765,13784.55,13938.0,13766.831250966294,53.216943209677304,14889.101216558156,13784.55,12679.998783441843,-86.28219673057356,-63.23911938587361,-23.043077344699952,54.61167763799339,33.72536025876911,53297914.0
2020-08-07,15895,16244,14616,14810,15844472,5.5219095119344495,13879.55,13988.15,13866.18065563617,61.336549609739954,14993.67539240433,13879.55,12765.424607595669,8.002420840426566,-48.990811340613575,56.99323218104014,61.20098442318656,47.314515365919995,69142386.0
2020-08-10,14732,14810,14228,14539,3821098,-1.8298446995273463,13953.25,14035.4,13930.258688432725,57.57365174641379,15036.68211600911,13953.25,12869.81788399089,60.162706164253905,-27.160107839640077,87.32281400389398,62.84340064893612,59.552020903372075,65321288.0
2020-08-11,15003,15158,14616,14655,3632851,0.7978540477336818,14026.9,14068.916666666666,13999.281670486751,58.74046355224599,15090.691878141624,14026.9,12963.108121858375,109.59697294315811,0.19130831691956374,109.40566462623855,47.85601593925572,57.30013367045952,68954139.0
2020-08-12,14926,15585,14771,15159,8913015,3.439099283520983,14106.4,14109.75,14109.731035202298,63.44454263913937,15255.646605389857,14106.4,12957.153394610143,187.2836836908118,37.609783391698016,149.6739002991138,50.50331294458966,53.73424317759389,77867154.0
2020-08-13,15391,15585,15275,15275,4559089,0.7652219803417112,14164.55,14147.1,14220.709031849698,64.44918608330057,15421.674094908696,14164.55,12907.425905091302,255.2686145194184,81.1415496172421,174.1270649021763,53.27557925852265,50.54496938078939,82426243.0
2020-08-14,15391,15391,14732,15120,2161608,-1.0147299509001635,14218.8,14187.283333333333,14306.355790721154,61.99735098137238,15540.847291136017,14218.8,12896.752708863982,293.2594450601282,123.56512870581932,169.69431635430888,59.59760122457167,54.45883114256137,80264635.0
2020-08-18,14616,14693,14034,14151,3203963,-6.408730158730158,14226.55,14214.016666666666,14291.560001128664,49.35606836862891,15545.094724307846,14226.55,12908.005275692152,242.38320750586718,147.3287444658289,95.05446304003829,41.73709306545934,51.53675784951793,77060672.0
2020-08-19,13957,14422,13957,14267,1589697,0.8197300544131156,14185.85,14232.95,14289.220953402124,50.65323448109502,15445.311992280827,14185.85,12926.388007719173,209.01426688636639,159.6658489499364,49.348417936429996,30.77284147620775,44.03584525541297,78650369.0
2020-08-20,14112,14150,13608,13608,2206150,-4.619050956753347,14125.75,14233.35,14224.342767363827,43.79100548527944,15375.016164594257,14125.75,12876.483835405743,127.91878045357953,153.31643525066502,-25.397654797085494,8.861763117082228,27.123899219583166,76444219.0
2020-08-21,13608,13995,13608,13880,1068162,1.9988242210464435,14098.65,14233.416666666666,14191.548218091082,46.98354916198667,15344.544903272348,14098.65,12852.755096727651,84.62267250249533,139.57768270103108,-54.955010198535746,11.432318975785009,17.02230785635839,77512381.0
2020-08-24,13685,13918,13414,13763,1318134,-0.8429394812680115,14073.45,14239.1,14150.734102082408,45.77906906268531,15325.080053170603,14073.45,12821.819946829399,40.403526130534374,119.74285138693173,-79.33932525639736,14.180710269915162,11.49159745426086,76194247.0
