날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-05-21,21950,21950,21250,21400,700160,-1.3824884792626728,21655.0,21246.666666666668,21599.452527564576,49.576981756843466,23277.92945009942,21655.0,20032.07054990058,282.33940821721626,337.3444131874113,-55.005004970195046,33.490073145245596,34.05607802159531,57400827.0
2021-05-24,21300,21400,20700,21200,582324,-0.9345794392523364,21715.0,21245.0,21561.40942970128,48.35416721197645,23168.650576995722,21715.0,20261.349423004278,216.19659598742874,313.1148497474148,-96.91825375998604,22.126436781609232,29.815395332636765,56818503.0
2021-05-25,21400,21500,21050,21100,462826,-0.4716981132075472,21780.0,21221.666666666668,21517.465674491636,47.72038630621904,22979.333148045196,21780.0,20580.666851954804,153.93431750554373,281.27874329904057,-127.34442579349684,18.448275862069003,24.68826192964129,56355677.0
2021-05-26,21150,21300,20900,21100,467669,0.0,21785.0,21200.833333333332,21477.707038825767,47.720386306219034,22972.055179846328,21785.0,20597.944820153672,103.39909285442991,245.70281321011845,-142.30372035568854,24.19540229885061,21.590038314176297,56355677.0
2021-05-27,21200,21400,20950,21000,382133,-0.4739336492890995,21720.0,21190.0,21432.21113036617,47.005846403122895,22929.29731662648,21720.0,20510.70268337352,54.65042291005739,207.49233515010624,-152.84191224004886,23.862068965517278,22.16858237547898,55973544.0
2021-05-28,21050,21600,20950,21500,591134,2.380952380952381,21717.5,21184.166666666668,21438.66721318844,50.95978220847767,22928.39842678897,21717.5,20506.60157321103,55.72026357575305,177.1379208352356,-121.41765725948255,46.825031928480236,31.627501064282725,56564678.0
2021-05-31,21350,21400,20500,20700,1175550,-3.72093023255814,21640.0,21170.833333333332,21368.31795478954,45.154689260491246,22901.982567233004,21640.0,20378.017432766996,-7.894194746859284,140.13149771881663,-148.02569246567592,43.69023569023573,38.1257788614111,55389128.0
2021-06-01,20650,21050,20600,20800,425235,0.4830917874396135,21630.0,21169.166666666668,21314.192435285775,45.98302532064272,22915.068091581143,21630.0,20344.931908418857,-49.667412011051056,102.1717157728431,-151.83912778389416,44.781144781144825,45.09880413328694,55814363.0
2021-06-02,20950,21000,20500,20550,739298,-1.201923076923077,21612.5,21152.5,21241.412203353797,44.18630911465768,22945.49474867683,21612.5,20279.50525132317,-101.77272568515036,61.382827481244405,-163.15555316639478,16.66666666666671,35.04601571268244,55075065.0
2021-06-03,20550,20750,20400,20650,329717,0.48661800486618,21557.5,21125.0,21185.087231605816,45.11019494649647,22952.589602857108,21557.5,20162.410397142892,-133.45896602029825,22.41446878093587,-155.8734348012341,17.55050505050509,26.332772166105556,55404782.0
2021-06-04,20600,20750,20400,20550,362334,-0.4842615012106537,21457.5,21109.166666666668,21124.602733357642,44.3201291425042,22840.350317279495,21457.5,20074.649682720505,-164.7406760718186,-15.01656018961502,-149.7241158822036,13.459595959596001,15.892255892255948,55042448.0
2021-06-07,20600,21100,20600,20950,662573,1.9464720194647205,21390.0,21094.166666666668,21107.973901609294,48.226226428044384,22732.981757135964,21390.0,20047.018242864036,-155.4629198321636,-43.10583211812474,-112.35708771403887,38.134920634920675,23.048340548340605,55705021.0
2021-06-08,20950,21100,20750,20950,432685,0.0,21320.0,21069.166666666668,21092.928768122692,48.22622642804439,22600.0,21320.0,20040.0,-146.42236528733702,-63.76913875196719,-82.65322653536983,57.38095238095243,36.32515632515638,55705021.0
2021-06-09,21200,21950,20950,21500,1555075,2.6252983293556085,21245.0,21056.666666666668,21131.697456872913,53.43544260439824,22273.54265832779,21245.0,20216.45734167221,-93.79603491418675,-69.7745179844111,-24.021516929775643,76.03686635944705,57.184246458440064,57260096.0
2021-06-10,21750,21750,21050,21050,1040641,-2.0930232558139537,21200.0,21035.833333333332,21123.91674669454,49.08396543070683,22178.77474425937,21200.0,20221.22525574063,-87.39311470828034,-73.29823732918496,-14.09487737909538,63.82488479262677,65.7475678443421,56219455.0
2021-06-11,21200,21400,20850,21250,555119,0.9501187648456058,21200.0,21023.333333333332,21135.924675580773,50.99407404621107,22178.77474425937,21200.0,20221.22525574063,-65.42623289786206,-71.72383644292037,6.297603545058308,53.68379131819996,64.5151808234246,56774574.0
2021-06-14,21200,21550,20950,21450,546622,0.9411764705882352,21172.5,20990.0,21165.836611239745,52.89706255460717,22088.728683244528,21172.5,20256.271316755472,-31.51569891080362,-63.68220893649702,32.1665100256934,49.472321784149784,55.660332631658854,57321196.0
2021-06-15,21400,21400,20750,20750,922380,-3.263403263403263,21135.0,20944.166666666668,21126.233124455008,46.143257179594876,22055.923449587423,21135.0,20214.076550412577,-60.428919303725706,-63.03155100994276,2.6026317062170534,35.49382716049387,46.21664675428122,56398816.0
2021-06-16,20700,22150,20650,22000,2066380,6.024096385542169,21107.5,20933.333333333332,21209.449017364055,56.76015760774125,21878.39234008388,21107.5,20336.60765991612,17.32202106425393,-46.960836595103416,64.28285765935735,49.444444444444485,44.80353112969607,58465196.0
2021-06-17,22050,22500,21600,22100,1521015,0.4545454545454545,21127.5,20960.0,21294.263396662718,57.482266079338196,21975.71872179291,21127.5,20279.28127820709,86.01780601279461,-20.36510807352381,106.38291408631842,56.12612612612617,47.02146591035486,59986211.0
2021-06-18,22200,22650,22100,22400,1172121,1.3574660633484164,21177.5,21000.833333333332,21399.5716445996,59.658836370445776,22186.69522392845,21177.5,20168.30477607155,162.79065398087914,16.266044337356778,146.52460964352235,85.29279279279284,63.62112112112118,61158332.0
2021-06-21,22150,22350,21500,21600,964340,-3.571428571428571,21197.5,21011.666666666668,21418.660059399637,52.01234139664553,22223.402042107336,21197.5,20171.597957892664,157.26749322674732,44.466334115234886,112.80115911151243,71.12612612612617,70.84834834834841,60193992.0
2021-06-22,21950,23600,21750,23450,3373068,8.564814814814815,21315.0,21061.666666666668,21612.12100612348,63.62348798524591,22732.77995471794,21315.0,19897.22004528206,298.7263559609528,95.31833848437847,203.40801747657432,76.63841807909608,77.68577899933838,63567060.0
2021-06-23,23300,23550,22700,23100,1505634,-1.4925373134328357,21415.0,21113.333333333332,21753.823767445054,60.63435452866538,23026.862276995154,21415.0,19803.137723004846,378.23143239417914,151.9009572663386,226.33047512784054,72.86857680925482,73.54437367149238,62061426.0
2021-06-24,23050,23100,22500,22800,832259,-1.2987012987012987,21505.0,21145.833333333332,21853.45959911695,58.11408421866946,23212.30782227459,21505.0,19797.69217772541,412.2797807974857,203.97672197256801,208.3030588249177,77.67016411084212,75.7257196663977,61229167.0
2021-06-25,23100,24000,23050,23750,2502525,4.166666666666666,21617.5,21205.833333333332,22034.082494439146,63.31420397656745,23585.30969608344,21617.5,19649.69030391656,510.0409679419863,265.1895711664517,244.85139677553462,76.03174603174607,75.52349565061435,63731692.0
2021-06-28,23950,24300,23450,23550,1043545,-0.8421052631578947,21760.0,21259.166666666668,22178.455590206846,61.58087010016096,23850.35882087263,21760.0,19669.64117912737,564.8676419960284,325.12518533236704,239.74245666366136,74.16433239962656,75.95541418073827,62688147.0
2021-06-29,23500,23500,22850,23200,1185980,-1.48619957537155,21880.0,21312.5,22275.74553399667,58.55951826664148,24011.290688761153,21880.0,19748.709311238847,573.4655474002393,374.7932577459415,198.6722896542978,66.49237472766889,72.22948438634721,61502167.0
2021-06-30,23250,23600,23000,23300,621444,0.4310344827586206,22017.5,21371.666666666668,22373.29357837794,59.17581468837907,24142.6529356731,22017.5,19892.3470643269,581.6437861368686,416.16336342412694,165.48042271274164,51.307189542483705,63.98796555659308,62123611.0
2021-07-01,23500,24000,23050,23650,1075591,1.502145922746781,22167.5,21433.333333333332,22494.88466615147,61.34276222662463,24308.82552406214,22167.5,20026.17447593786,609.3430468434926,454.79930010800007,154.54374673549256,46.16858237547897,54.65604888187722,63199202.0
2021-07-02,24100,25000,23450,23500,2506872,-0.6342494714587738,22315.0,21486.666666666668,22590.609936041805,59.87589506200198,24395.889232996316,22315.0,20234.110767003684,612.1348545555957,486.2664109975192,125.86844355807648,43.28313879236097,46.919636903441244,60692330.0
2021-07-05,23550,24200,23300,23400,719394,-0.425531914893617,22437.5,21543.333333333332,22667.69470403782,58.86529296940846,24470.447367739755,22437.5,20404.552632260245,599.3690645345305,508.88694170492147,90.48212282960901,36.99545576049189,42.14905897611064,59972936.0
2021-07-06,23900,24650,23800,24250,1723517,3.632478632478633,22602.5,21609.166666666668,22818.39044651041,64.37014707410687,24661.25569215971,22602.5,20543.74430784029,650.3432283125039,537.1781990264379,113.16502928606599,39.43798449612408,39.905526349659006,61696453.0
2021-07-07,23950,24400,23550,23800,1003696,-1.855670103092784,22717.5,21672.5,22911.877070652274,59.80696849013254,24774.02011903604,22717.5,20660.97988096396,646.9714964768682,559.136858516524,87.83463796034425,42.18097793679194,39.53813939780267,60692757.0
2021-07-08,23900,24550,23350,23400,1331589,-1.680672268907563,22835.0,21724.166666666668,22958.36496868539,56.0063654204347,24761.421553035576,22835.0,20908.578446964424,605.0480997796985,568.3191067691589,36.728993010539625,35.61463046757169,39.077864300162595,59361168.0
2021-07-09,23100,23900,22750,23650,1114973,1.0683760683760684,22955.0,21781.666666666668,23024.234971667734,57.81090190609143,24767.153415139015,22955.0,21142.846584860985,585.2500186092111,571.7052891371693,13.544729472041809,30.570770818448892,36.122126407604206,60476141.0
2021-07-12,23800,23950,23400,23500,567538,-0.6342494714587738,23057.5,21840.0,23069.545926747,56.318242066442636,24745.183323375568,23057.5,21369.816676624432,551.1033736054524,567.5849060308259,-16.48153242537353,30.908152734778174,32.36451800693295,59908603.0
2021-07-13,23650,24500,23550,23900,1099111,1.702127659574468,23215.0,21903.333333333332,23148.636790866334,59.3336088896202,24566.332675546626,23215.0,21863.667324453374,549.9787557409072,564.0636759728421,-14.084920231934916,50.243664717348985,37.24086275685871,61007714.0
2021-07-14,23900,24150,23450,24000,745797,0.4184100418410041,23315.0,21970.833333333332,23229.719001260015,60.07560743450511,24585.472353103363,23315.0,22044.527646896637,550.8072886875925,561.4123985157922,-10.605109828199716,57.602339181286595,46.251385544471276,61753511.0
2021-07-15,24000,24700,23800,24500,836451,2.083333333333333,23435.0,22044.166666666668,23350.698143997157,63.64718551015886,24676.81319045982,23435.0,22193.18680954018,585.0654579342809,566.14301039949,18.922447534790876,74.35897435897441,60.73499275253669,62589962.0
2021-07-16,24300,24400,23150,23300,1700047,-4.8979591836734695,23480.0,22104.166666666668,23345.869749330763,51.69457594666913,24630.39123779695,23480.0,22329.60876220305,509.5119955727496,554.8168074341419,-45.304811861392295,56.288484514291014,62.7499326848507,60889915.0
2021-07-19,23050,23500,22650,23400,554699,0.4291845493562232,23570.0,22160.833333333332,23351.02501129926,52.495192435075225,24335.114370535543,23570.0,22804.885629464457,452.4884909239954,534.3511441321126,-81.8626532081172,45.335458317362374,58.660972396875955,61444614.0
2021-07-20,22950,23200,22700,22850,746144,-2.3504273504273505,23540.0,22211.666666666668,23303.308343556473,47.802455494873826,24366.196102629394,23540.0,22713.803897370606,358.78074806899895,499.23706491948985,-140.4563168504909,18.672960923157667,40.098967918270375,60698470.0
2021-07-21,23050,23750,23000,23450,1024632,2.62582056892779,23557.5,22252.5,23317.278977503476,52.763339872239676,24360.167428017357,23557.5,22754.832571982643,329.137579187518,465.21716777309547,-136.07958858557748,28.45528455284558,30.821234597788564,61723102.0
2021-07-22,23900,25400,23400,23650,5929262,0.8528784648187633,23600.0,22275.0,23348.966693931718,54.32175054024789,24323.878442834153,23600.0,22876.121557165847,318.11643457453465,435.7970211333833,-117.68058655884863,28.38137472283819,25.169873399613834,67652364.0
2021-07-23,23650,27300,23650,27200,9447199,15.010570824524311,23772.5,22369.166666666668,23715.731770700124,71.98763901391087,25502.377163269113,23772.5,22042.622836730887,589.0472593412887,466.44706877496435,122.60019056632439,57.74582965771012,38.19416297779799,77099563.0
2021-07-26,27200,28500,26750,27600,3879533,1.4705882352941175,23975.0,22458.333333333332,24085.66207825249,73.24330691134037,26372.602969634463,23975.0,21577.397030365537,826.5110421717545,538.4598634543224,288.0511787174321,72.89861911663918,53.00860783239585,80979096.0
2021-07-27,27650,28150,26200,26250,2039078,-4.891304347826087,24127.5,22545.833333333332,24291.7894993713,62.98205470231283,26690.793779495438,24127.5,21564.206220504562,895.4469285241503,609.857276468288,285.5896520558623,80.47437669239676,70.3729418222487,78940018.0
2021-07-28,26600,27100,25900,26200,1279034,-0.1904761904761904,24272.5,22634.166666666668,24473.52383276451,62.63206916610036,26957.360331562893,24272.5,21587.639668437107,935.263398703104,674.9385009152512,260.3248977878528,66.15854283197088,73.1771795470023,77660984.0
2021-07-29,26500,26700,26000,26500,1155359,1.1450381679389312,24415.0,22713.333333333332,24666.521562977414,63.927301960882424,27250.85965802259,24415.0,21579.14034197741,979.7319904535289,735.8971988229067,243.83479163062214,57.58525215772037,68.07272389402935,78816343.0
2021-07-30,26500,26550,25350,25850,1361585,-2.4528301886792456,24532.5,22768.333333333332,24779.233795074804,59.143913770982856,27401.519867480878,24532.5,21663.480132519122,951.5551664351624,779.0287923453578,172.52637408980456,43.179287751755965,55.64102758048242,77454758.0
2021-08-02,25850,26200,25050,25550,856548,-1.160541586073501,24640.0,22822.5,24852.640100305776,57.02314650885557,27492.297319705645,24640.0,21787.702680294355,894.703749709257,802.1637838181376,92.53996589111932,30.254978243006224,43.673172717494204,76598210.0
2021-08-03,25500,25800,24650,24800,1327355,-2.935420743639922,24667.5,22863.333333333332,24847.62675741951,52.00279286085065,27514.82769452341,24667.5,21820.17230547659,780.1369274914214,797.7584125527944,-17.62148506137305,12.708165703557457,28.714143899439904,75270855.0
2021-08-04,24900,25350,24600,25100,935518,1.2096774193548387,24732.5,22898.333333333332,24871.662304331938,53.756583394902165,27556.90701741091,24732.5,21908.09298258909,705.4177713094541,779.2902843041263,-73.8725129946722,15.353668349060102,19.438937431874617,76206373.0
2021-08-05,25100,25150,24400,24700,1061569,-1.593625498007968,24797.5,22944.166666666668,24855.313513443183,51.076746277667915,27555.302567262566,24797.5,22039.697432737434,606.9293410095124,744.8180956452036,-137.88875463569116,14.628487053736272,14.230107035451297,75144804.0
2021-08-06,24800,24900,24400,24550,628451,-0.6072874493927125,24842.5,22999.166666666668,24826.236035972404,50.06874883648575,27552.90126180608,24842.5,22132.09873819392,510.88365526443886,698.0312075690506,-187.14755230461174,15.365448504983439,15.11586796925996,74516353.0
2021-08-09,24650,25000,24200,24500,932131,-0.2036659877800407,24892.5,23040.833333333332,24795.165937308368,49.71653977183521,27538.114295395306,24892.5,22246.885704604694,425.8235464298159,643.5896753412037,-217.7661289113878,13.678940568475502,14.55762537573176,73584222.0
2021-08-10,24500,24550,23750,24050,891902,-1.8367346938775515,24900.0,23083.333333333332,24724.197752802807,46.54319557287954,27535.147054720095,24900.0,22264.852945279905,318.43088513283146,578.5579172995292,-260.12703216669775,15.277777777777828,14.774055617078945,72692320.0
2021-08-11,23950,24950,23900,24000,1092435,-0.2079002079002079,24900.0,23107.5,24655.226538250157,46.19041043458424,27535.147054720095,24900.0,22264.852945279905,226.67388969921012,508.18111177946537,-281.50722208025525,18.452380952381002,15.8030330995448,71599885.0
2021-08-12,24150,24300,23800,23800,654008,-0.8333333333333334,24865.0,23142.5,24573.776391750143,44.72992598309665,27538.780095669797,24865.0,22191.219904330203,136.24691162786257,433.7942717491448,-297.5473601212822,13.535714285714334,15.755291005291078,70945877.0
2021-08-13,24100,24250,23500,23850,671804,0.2100840336134453,24892.5,23183.333333333332,24504.845306821557,45.1964547865556,27512.09443425886,24892.5,22272.90556574114,67.83549676708571,360.602516752733,-292.76701998564727,15.063492063492111,15.683862433862506,71617681.0
2021-08-17,23950,24050,22550,22550,1425594,-5.450733752620545,24850.0,23205.833333333332,24318.669563314743,36.556506656436966,27589.890508761255,24850.0,22110.109491238745,-90.23994788756318,270.4340238246738,-360.67397171223695,9.111111111111159,12.570105820105892,70192087.0
2021-08-18,22550,22900,22200,22500,851481,-0.2217294900221729,24832.5,23229.166666666668,24145.46293823715,36.26932442429931,27627.186923431676,24832.5,22037.813076568324,-217.0484592507455,172.93752720958992,-389.9859864603354,11.414141414141461,11.862914862914934,69340606.0
2021-08-19,22150,22550,21350,21450,1232055,-4.666666666666667,24732.5,23235.0,23888.752182214565,30.797712177119717,27843.17114944669,24732.5,21621.82885055331,-397.68705408798996,58.81261095007393,-456.4996650380639,4.766307139188543,8.430519888147076,68108551.0
2021-08-20,21750,21750,20800,21000,866891,-2.097902097902098,24600.0,23235.0,23613.63292676556,28.792919583911885,28086.832373372716,24600.0,21113.167626627284,-570.5784084010666,-67.06559292015417,-503.51281548091237,6.698674288946997,7.626374280759023,67241660.0
2021-08-23,21450,21550,20850,21100,801173,0.4761904761904762,24295.0,23228.333333333332,23374.239314692648,29.88519681840149,27884.414994118124,24295.0,20705.585005881876,-691.5550716560319,-191.96348866732973,-499.5915829887022,6.1392337295064365,5.868071719214015,68042833.0
2021-08-24,21500,22450,21400,21500,1332689,1.895734597156398,23990.0,23241.666666666668,23195.740332340967,34.231052210314665,27438.12992794645,23990.0,20541.87007205355,-746.5475562956053,-302.88030219298486,-443.66725410262046,16.12040133779269,9.652769785415396,69375522.0
2021-08-25,21750,22100,21450,21650,704280,0.6976744186046512,23760.0,23255.833333333332,23048.526967356112,35.837125339709594,27188.060676242472,23760.0,20331.939323757528,-769.1593598588552,-396.1361137261589,-373.0232461326963,30.378510378510427,17.54604848193654,70079802.0
2021-08-26,22350,22650,21700,21850,1366701,0.9237875288683602,23542.5,23277.5,22934.381541893625,38.010748412067485,26874.357589993906,23542.5,20210.642410006094,-762.1553955866548,-469.33997009825805,-292.8154254883967,46.22050622050627,30.906472645603156,71446503.0
2021-08-27,21800,22700,21550,22200,915583,1.6018306636155606,23327.5,23303.333333333332,22864.440442665662,41.73090666390408,26414.160817129086,23327.5,20240.839182870914,-720.0621996971931,-519.4844160180451,-200.57778367914807,59.43371943371948,45.34424534424542,72362086.0
2021-08-30,22600,22650,22100,22300,586374,0.4504504504504504,23150.0,23332.5,22810.68421003084,42.787367953634714,26037.90581563873,23150.0,20262.09418436127,-670.9001550579014,-549.7675638260164,-121.13259123188504,66.32016632016636,57.3247973247974,72948460.0
2021-08-31,22350,22900,22000,22750,874737,2.0179372197309418,23010.0,23362.5,22804.904761456473,47.40830149150014,25682.377218882095,23010.0,20337.622781117905,-588.839861906803,-557.5820234421737,-31.25783846462923,77.2863048725118,67.68006354213257,73823197.0
2021-09-01,22600,22950,22400,22650,548559,-0.4395604395604395,22902.5,23390.833333333332,22790.151927032046,46.50932161766813,25448.17770937328,22902.5,20356.82229062672,-525.8143916384834,-551.2284970814356,25.41410544295229,79.15245673866367,74.25297597711398,73274638.0
2021-09-02,22650,22800,22100,22100,627610,-2.428256070640177,22752.5,23400.833333333332,22724.423172076615,41.81303457794904,25109.081210143202,22752.5,20395.918789856798,-514.3179190164265,-543.8463814684338,29.528462452007375,69.1707717569787,75.20317778938475,72647028.0
2021-09-03,22200,22400,22000,22350,398120,1.1312217194570136,22635.0,23422.5,22688.76382235503,44.5536589945066,24819.513675855567,22635.0,20450.486324144433,-479.5065183123479,-530.9784088372166,51.47189052486874,51.566416040100286,66.62988151191423,73045148.0
2021-09-06,22650,25050,22500,24200,4567004,8.277404921700224,22617.5,23471.666666666668,22832.691077368836,59.685746389331506,24745.23941073619,22617.5,20489.76058926381,-299.1898195463327,-484.62069097903986,185.43087143270714,49.419655696618634,56.71894783123256,77612152.0
2021-09-07,23850,24100,23400,24100,1461275,-0.4132231404958678,22597.5,23515.833333333332,22953.38716523847,58.752354167689134,24660.622633291583,22597.5,20534.377366708417,-162.48369009095404,-420.1932908014227,257.70960071046864,59.275237273511685,53.42043633674356,76150877.0
2021-09-08,23800,24000,22800,22850,1803937,-5.186721991701245,22537.5,23550.833333333332,22943.54076854909,48.53490611374045,24495.272969473222,22537.5,20579.727030526778,-153.2411819411136,-366.80286902936086,213.56168708824725,56.28415300546451,54.99301532519831,74346940.0
2021-09-09,22800,23350,22650,22850,977150,0.0,22480.0,23565.0,22934.632123925367,48.53490611374046,24326.99756361507,22480.0,20633.00243638493,-144.25356237139567,-322.29300769776785,178.03944532637217,41.53005464480878,52.363148307928356,74346940.0
2021-09-10,23050,23200,22200,22750,985488,-0.437636761487965,22427.5,23575.833333333332,22917.04811212295,47.76421707467568,24178.63534599699,22427.5,20676.36465400301,-143.5452728239361,-286.5434607230015,142.99818789906539,25.011983510689323,40.942063720320895,73361452.0
2021-09-13,22750,23300,22500,23200,854895,1.9780219780219777,22395.0,23589.166666666668,22943.995910968384,51.49666523442351,24061.403312526712,22395.0,20728.596687473288,-105.45706565343062,-250.3261817090873,144.8691160556567,33.266225673473336,33.26942127632384,74216347.0
2021-09-14,23450,24450,23350,24000,1797169,3.4482758620689653,22467.5,23629.166666666668,23044.567728971397,57.333469876806674,24274.783873662353,22467.5,20660.216126337647,-10.596423959690583,-202.38023015920797,191.7838061995174,50.64327485380121,36.307161345987986,76013516.0
2021-09-15,23850,24150,23450,23850,721903,-0.625,22535.0,23635.833333333332,23121.275564307452,55.97336948505344,24440.282131339085,22535.0,20629.717868660915,51.879536614716926,-151.528276804423,203.40781341913993,68.65497076023395,50.85482376250286,75291613.0
2021-09-16,24500,25950,24300,25400,5760002,6.498951781970649,22732.5,23674.166666666668,23338.296939135314,65.16853586749242,24941.63444588599,22732.5,20523.36555411401,223.88344263039107,-76.44593291746018,300.32937554785127,79.5555555555556,66.28460038986361,81051615.0
2021-09-17,25650,25750,24850,25000,1840149,-1.574803149606299,22932.5,23710.833333333332,23496.55437350338,61.593409752006764,25201.481048841088,22932.5,20663.518951158912,324.18412748449555,3.6800791629309657,320.5040483215646,77.0434782608696,75.08466819221974,79211466.0
2021-09-23,24600,25200,23750,23800,1885182,-4.8,23067.5,23711.666666666668,23525.453956979247,52.320224432861885,25201.574740959182,23067.5,20933.425259040818,303.34638339600497,63.61334000954577,239.7330433864592,58.368264585655936,71.65576613402708,77326284.0
2021-09-24,24200,24350,23300,23500,1092860,-1.2605042016806722,23167.5,23710.833333333332,23523.02977060027,50.28209054547593,25182.512406909693,23167.5,21152.487593090307,259.63195274666214,102.81706255696905,156.81489018969307,32.43954341165175,55.95042875272579,76233424.0
2021-09-27,23400,23950,23100,23700,867204,0.851063829787234,23270.0,23719.166666666668,23539.88407816215,51.63475454647,25171.157542130582,23270.0,21368.842457869418,238.3784022066211,129.92933048689946,108.44907171972164,15.302497899320192,35.37010196554265,77100628.0
2021-09-28,24500,25700,24350,24800,3595910,4.641350210970464,23417.5,23744.166666666668,23659.895118337183,58.34703863850883,25312.829786607068,23417.5,21522.170213392932,306.75948480679654,165.29536135087886,141.46412345591767,30.91691492883156,26.219652079934523,80696538.0
2021-09-29,24400,25100,23900,24350,1959042,-1.8145161290322585,23525.0,23755.833333333332,23725.61939278126,54.98512420563632,25375.270250530986,23525.0,21674.729749469014,320.9411365897613,196.42451639865536,124.51662019110594,44.42683268403234,30.215415170728054,78737496.0
2021-09-30,24500,25200,23800,23900,2072501,-1.8480492813141685,23605.0,23762.5,23742.227069659235,51.77255760195102,25373.021493082026,23605.0,21836.978506917974,292.49723258393715,215.6390596357117,76.85817294822544,47.66569908079347,41.003148897885815,76664995.0
2021-10-01,24050,24800,23500,24350,1844237,1.882845188284519,23685.0,23778.333333333332,23800.110205882163,54.62741943026742,25435.742699542112,23685.0,21934.257300457888,302.77625670947236,233.06649905046385,69.70975765900852,42.30769230769236,44.800074690839416,78509232.0
2021-10-05,24700,25300,23950,24700,1882570,1.4373716632443532,23787.5,23785.833333333332,23885.813995798148,56.77084225360242,25523.839540527715,23787.5,22051.160459472285,335.29940943791735,253.51308112795454,81.78632830996281,44.463869463869514,44.812420284118474,80391802.0
2021-10-06,25200,25550,23050,23300,2569879,-5.668016194331984,23847.5,23777.5,23830.022186674516,47.17155040860692,25421.817312361138,23847.5,22273.182687638862,245.27852443099619,251.86616978856287,-6.587645357566686,37.54079254079259,41.43745143745151,77821923.0
2021-10-07,23000,23450,21700,22700,2521062,-2.575107296137339,23865.0,23765.833333333332,23722.40102603885,43.756739138725024,25378.96829557293,23865.0,22351.03170442707,124.09089629815571,226.31111509048145,-102.22021879232574,30.173160173160223,37.39260739260747,75300861.0
2021-10-08,22950,23300,22100,22250,1410580,-1.9823788546255507,23767.5,23742.5,23582.172356892293,41.33961513473627,25426.79955101543,23767.5,22108.20044898457,-8.168252766583464,179.41524151906847,-187.58349428565194,16.753246753246803,28.155733155733227,73890281.0
2021-10-12,22550,23550,22550,23000,1596486,3.3707865168539324,23712.5,23734.166666666668,23526.7273705216,46.631079023759774,25396.80252627015,23712.5,22028.19747372985,-51.86794787125109,133.15860364100456,-185.02655151225565,24.67532467532472,23.86724386724394,75486767.0
2021-10-13,23200,23300,22650,22900,869840,-0.4347826086956521,23715.0,23717.5,23467.039049519542,46.034812093584186,25394.31533667742,23715.0,22035.68466332258,-93.49172098320923,87.8285387161618,-181.32025969937104,26.40692640692645,22.61183261183268,74616927.0
2021-10-14,23050,23350,22850,23250,715394,1.5283842794759823,23735.0,23705.0,23446.368663851015,48.5161668557187,25381.845469374708,23735.0,22088.154530625292,-97.11727859533494,50.83937525386245,-147.95665384919738,49.57294957294962,33.55173355173361,75332321.0
2021-10-15,23400,23550,22900,23100,814965,-0.6451612903225806,23752.5,23681.666666666668,23413.38117205568,47.50796045323599,25364.16839020935,23752.5,22140.83160979065,-110.81687753822189,18.50812469544558,-129.32500223366748,61.306044064664796,45.761973348180305,74517356.0
2021-10-18,23200,23600,22650,23150,1031842,0.2164502164502164,23750.0,23679.166666666668,23388.29725090752,47.89664039238177,25365.239920259526,23750.0,22134.760079740474,-116.29870716540245,-8.453241676724026,-107.84546548867843,69.96405272267346,60.28101545342931,75549198.0
2021-10-19,23300,23450,22900,23100,540274,-0.2159827213822894,23705.0,23674.166666666668,23360.840369868707,47.517727809446725,25339.9006085998,23705.0,22070.0993914002,-123.25685052384506,-31.413963446148237,-91.84288707769682,57.825598478956046,63.031898422098116,75008924.0
2021-10-20,23200,23250,22250,22350,1338799,-3.2467532467532463,23630.0,23665.833333333332,23264.56985845264,42.13334578453408,25365.914744450314,23630.0,21894.085255549686,-187.1328106989895,-62.55773289671649,-124.575077802273,37.30622853429875,55.031959911976095,73670125.0
2021-10-21,22300,22650,22250,22250,816782,-0.4474272930648769,23472.5,23645.833333333332,23167.944157647627,41.45878637446242,25106.046754764,23472.5,21838.953245236,-243.02271897639366,-98.65073011265193,-144.37198886374173,18.258609486679696,37.79681216664485,72853343.0
2021-10-22,22350,22700,21650,22250,1115504,0.0,23335.0,23622.5,23080.52090453833,41.45878637446242,24892.27325797369,23335.0,21777.72674202631,-284.04161897748054,-135.72890788561764,-148.3127110918629,12.725546058879425,22.76346135995264,72853343.0
2021-10-25,22400,22400,21900,22150,599324,-0.449438202247191,23252.5,23538.333333333332,22991.89986601087,40.703015400456636,24875.914611243843,23252.5,21629.085388756157,-320.91920024354476,-172.76696635720307,-148.1522338863417,19.515669515669547,16.833275020409573,72254019.0
2021-10-26,22500,23150,22200,22300,2050535,0.6772009029345373,23192.5,23450.0,22926.004640676503,42.39921883905737,24862.911625917397,23192.5,21522.088374082603,-334.18888128967956,-205.05134934369838,-129.13753194598118,33.057336182336215,21.766183918961747,74304554.0
2021-10-27,22200,22350,21700,21800,960713,-2.242152466367713,23097.5,23375.833333333332,22818.766103469217,38.45087483294617,24855.474686962243,23097.5,21339.525313037757,-380.6629746302169,-240.17367440100207,-140.48930022921485,26.13425925925929,26.235754985755037,73343841.0
