날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-06-21,155000,163500,154500,160500,1975315,2.229299363057325,153725.0,155725.0,154677.47887231145,60.95882292271404,159728.95702849378,153725.0,147721.04297150622,1084.2874873620167,167.0149583811724,917.2725289808443,57.51322751322749,60.453952917720905,60770412.0
2021-06-22,163000,164500,159000,159000,1111298,-0.9345794392523364,154000.0,155991.66666666666,155089.1475511389,57.81076571861718,160426.50760522386,154000.0,147573.49239477614,1278.238871378533,389.25974098064455,888.9791303978885,61.57119852772024,59.1419369680238,59659114.0
2021-06-23,159500,162000,155500,157500,1185360,-0.9433962264150944,154275.0,156275.0,155318.75254626854,54.76501777734447,160805.505340324,154275.0,147744.494659676,1295.97013952391,570.6018206892976,725.3683188346123,54.24430641821943,57.776244153055615,58473754.0
2021-06-24,158500,164500,156500,164000,2156462,4.126984126984127,155000.0,156475.0,156145.5380180525,63.69182965914373,162409.4534211371,155000.0,147590.5465788629,1813.611786765745,819.203813904587,994.4079728611579,62.10144927536229,59.30565140710055,60630216.0
2021-06-25,165500,167000,162000,163500,1132098,-0.3048780487804878,155600.0,156700.0,156845.96296871416,62.667347028889665,163690.7354424675,155600.0,147509.2645575325,2158.617501422268,1087.0865514081233,1071.5309500141448,68.7101449275362,61.6853002070392,59498118.0
2021-06-28,165000,166000,160500,163500,946236,0.0,156175.0,156775.0,157479.68078121758,62.667347028889665,164778.92352360248,156175.0,147571.07647639752,2404.3214943705825,1350.5335400006152,1053.7879543699673,78.8550724637681,69.88888888888876,59498118.0
2021-06-29,164500,165000,160000,161000,903807,-1.529051987767584,156650.0,156816.66666666666,157814.9492782445,57.32081016416644,165217.9635853568,156650.0,148082.0364146432,2369.994748169149,1554.425781634322,815.5689665348268,63.13043478260868,70.23188405797089,58594311.0
2021-06-30,162500,166000,162000,163500,1118470,1.5527950310559009,157250.0,156966.66666666666,158356.38268031643,60.912159236984834,165970.66511224917,157250.0,148529.33488775083,2515.522286066378,1746.6450825207332,768.8772035456448,61.352657004830895,67.77938808373578,59712781.0
2021-07-01,164000,164500,160500,162000,779316,-0.9174311926605504,157625.0,157000.0,158703.39385361964,57.771018391104874,166484.3171294406,157625.0,148765.6828705594,2481.2145475407015,1893.558975524727,587.6555720159745,47.688060731538975,57.390384172992746,58933465.0
2021-07-02,163500,166500,163000,163500,873575,0.9259259259259258,158125.0,157083.33333333334,159160.21348660823,59.992823693374916,167124.30552876164,158125.0,149125.69447123836,2545.7174356183677,2023.9906675434552,521.7267680749126,49.694749694749675,52.91182247703974,59807040.0
2021-07-05,164500,167000,163500,167000,1045443,2.140672782874617,158725.0,157258.33333333334,159906.85982121696,64.66445588636277,168386.65099762974,158725.0,149063.34900237026,2846.445140686439,2188.481562172052,657.9635785143873,60.80586080586079,52.72955707738304,60852483.0
2021-07-06,168500,172000,166500,170000,1902339,1.7964071856287425,159600.0,157450.0,160868.11126681534,68.1025988860023,169990.38016628844,159600.0,149209.61983371156,3288.936133082374,2408.572476354116,880.3636567282579,78.81828316610923,63.106297888906454,62754822.0
2021-07-07,171000,171000,163500,165000,2371947,-2.941176470588235,160325.0,157591.66666666666,161261.6244794996,57.97738494376182,170078.3327637275,160325.0,150571.6672362725,3199.2759575170057,2566.713172586694,632.5627849303119,73.91304347826085,71.17906248341018,60382875.0
2021-07-08,165500,165500,160000,160000,1861927,-3.0303030303030303,160825.0,157633.33333333334,161141.4697671663,49.97565799770504,169358.90297577844,160825.0,152291.09702422156,2693.7099970880954,2592.1125374869744,101.59745960112105,40.57971014492751,64.43701226309908,58520948.0
2021-07-09,158000,161500,157000,159000,1408620,-0.625,161200.0,157591.66666666666,160937.5202655314,48.532956341458274,168652.51635355467,161200.0,153747.48364644533,2187.1416805459303,2511.1183660987654,-323.9766855528351,17.487922705313988,43.99355877616733,57112328.0
2021-07-12,160500,161000,158000,158500,781657,-0.3144654088050315,161250.0,157366.66666666666,160705.37547833793,47.79009022867711,168615.4599313281,161250.0,153884.5400686719,1725.446940456808,2353.9840809703737,-628.5371405135656,7.777777777777757,21.948470209339636,56330671.0
2021-07-13,158000,163500,157500,163500,1105815,3.154574132492113,161500.0,157283.33333333334,160971.5301946867,55.17841086375259,168814.3694191639,161500.0,154185.6305808361,1742.9174781025795,2231.7707603968147,-488.8532822942352,23.253968253968235,16.17322291235321,57436486.0
2021-07-14,162000,162000,159000,161000,689838,-1.529051987767584,161675.0,157116.66666666666,160974.24160471655,51.27158358958245,168762.1362340511,161675.0,154587.8637659489,1537.3127143993916,2092.87915119733,-555.5664367979384,34.49579831932771,21.84251478369112,56746648.0
2021-07-15,161000,162000,159500,161000,648066,0.0,162000.0,156933.33333333334,160976.69478521973,51.27158358958245,168292.8530890209,162000.0,155707.1469109791,1358.707127858128,1946.0447465294897,-587.3376186713617,51.675285498814894,36.47501735737017,56746648.0
2021-07-16,159500,161500,159500,160500,523298,-0.3105590062111801,162175.0,156841.66666666666,160931.29528186546,50.443152094075494,168084.94923836068,162175.0,156265.05076163932,1163.4040942106221,1789.516616065716,-626.112521855094,52.865761689291084,46.34561516914445,56223350.0
2021-07-19,159000,159000,157000,157500,598680,-1.8691588785046729,162025.0,156741.66666666666,160604.50525502113,45.674559981042115,168241.71134925855,162025.0,155808.28865074145,757.8144912764255,1583.176191107858,-825.3616998314324,39.74358974358973,48.09487897723179,55624670.0
2021-07-20,156500,163500,156000,162500,1343210,3.1746031746031744,162200.0,156725.0,160785.02856406674,53.555153451544356,168261.3529842767,162200.0,156138.6470157233,830.2691956296621,1432.5947920122187,-602.3255963825566,48.119658119658105,46.90966985084619,56967880.0
2021-07-21,163000,164500,161500,163000,829143,0.3076923076923077,162475.0,156616.66666666666,160995.9782246318,54.269560499606406,168144.8765418658,162475.0,156805.1234581342,917.4599845602061,1329.5678305218162,-412.1078459616101,58.903971845148305,48.92240656946527,57797023.0
2021-07-22,163500,164500,162000,164000,806953,0.6134969325153374,162475.0,156566.66666666666,161282.07553657165,55.73603067031081,168144.8765418658,162475.0,156805.1234581342,1055.0885515620757,1274.671974729868,-219.58342316779226,87.7124183006536,64.91201608848655,58603976.0
2021-07-23,164500,167500,164000,166500,1191816,1.524390243902439,162625.0,156608.33333333334,161779.0207235648,59.253891747910295,168548.47026665957,162625.0,156701.52973334043,1350.3235991953115,1289.8022996229568,60.52129957235479,89.25831202046034,78.6249007220873,59795792.0
2021-07-26,167500,168000,163000,163000,849316,-2.1021021021021022,162600.0,156625.0,161895.3044641777,52.913611534116086,168512.6981996378,162600.0,156687.3018003622,1287.0425271222775,1289.2503451228208,-2.207818000543284,81.25177607274792,86.07416879795385,58946476.0
2021-07-27,164500,164500,162000,163000,428806,0.0,162700.0,156716.66666666666,162000.51356282743,52.913611534116086,168568.56030044847,162700.0,156831.43969955153,1222.7961882944219,1275.959513757141,-53.16332546271906,57.571534745447764,76.02720761288522,58946476.0
2021-07-28,162500,165500,161000,164000,676883,0.6134969325153374,162725.0,156866.66666666666,162190.94084255816,54.52595112859097,168611.21270427768,162725.0,156838.78729572232,1238.2978181210929,1268.4271746299314,-30.129356508838555,41.42246642246639,60.081925746887244,59623359.0
2021-07-29,165500,167000,164000,166500,770794,1.524390243902439,162950.0,157066.66666666666,162601.3274289812,58.36435870801158,169048.36043539573,162950.0,156851.63956460427,1435.7615130779159,1301.8940423195284,133.86747075838753,48.16849816849814,49.054166445470656,60394153.0
2021-07-30,165000,165500,157500,157500,2178044,-5.405405405405405,162650.0,157166.66666666666,162115.48672145916,43.97402495266159,169185.2888229978,162650.0,156114.7111770022,856.1588636785455,1212.7470065913317,-356.5881429127862,40.476190476190446,43.35571835571822,58216109.0
2021-08-02,157500,158500,155000,156500,809541,-0.6349206349206349,162125.0,157225.0,161580.67846227257,42.713840987754295,168862.0245657857,162125.0,155387.9754342143,312.52534789635683,1032.7026748523367,-720.1773269559799,30.357142857142833,39.667277167277035,57406568.0
2021-08-03,157000,158000,155500,156500,716492,0.0,161450.0,157275.0,161096.80432300852,42.713840987754295,167572.90780593664,161450.0,155327.09219406336,-116.95988923095865,802.7701620356777,-919.7300512666363,8.333333333333309,26.38888888888876,57406568.0
2021-08-04,158000,160500,157000,160000,691765,2.2364217252396164,161200.0,157458.33333333334,160992.34676843628,48.68328630565538,167127.90013411158,161200.0,155272.09986588842,-172.91601644770708,607.6329263390007,-780.5489427867078,22.2222222222222,20.30423280423268,58098333.0
2021-08-05,159500,160000,158000,158000,560669,-1.25,161100.0,157641.66666666666,160707.36136191853,45.74957120219948,167171.2436946642,161100.0,155028.7563053358,-374.3298937093059,411.2403623293394,-785.5702560386453,27.579365079365058,19.378306878306756,57537664.0
2021-08-06,158500,159000,156500,157000,413308,-0.6329113924050633,161000.0,157791.66666666666,160354.27932745012,44.31172833626573,167268.97120746298,161000.0,154731.02879253702,-607.639001037227,207.4644896560261,-815.1034906932531,35.53391053391051,28.445165945165822,57124356.0
2021-08-09,157500,162000,157000,161000,1152308,2.547770700636943,161125.0,158000.0,160415.77653435964,50.952060997036995,167288.4000356946,161125.0,154961.5999643054,-464.41805662421393,73.08798039997808,-537.506037024192,49.850149850149826,37.65447515447503,58276664.0
2021-08-10,162000,162000,157000,157500,859174,-2.1739130434782608,160825.0,158166.66666666666,160138.0835310873,45.80529398573551,167080.1978385979,160825.0,154569.8021614021,-626.1176807265729,-66.75315182533211,-559.3645289012408,46.38694638694636,43.9236689236688,57417490.0
2021-08-11,157500,158500,155500,156000,536980,-0.9523809523809524,160575.0,158266.66666666666,159743.9803376504,43.76493341213827,167172.53741937096,160575.0,153977.46258062904,-865.3282958412019,-226.46818062850608,-638.8601152126959,36.8298368298368,44.35564435564424,56880510.0
2021-08-12,156000,157500,153000,153000,981866,-1.9230769230769231,160175.0,158325.0,159101.6964959694,39.93364472709568,167545.71909653326,160175.0,152804.28090346674,-1282.1989681294071,-437.6143381286863,-844.5846300007208,8.624708624708598,30.613830613830498,55898644.0
2021-08-13,153500,154000,148000,150500,916837,-1.6339869281045754,159675.0,158341.66666666666,158282.4873058771,37.024835867793314,168161.90167257757,159675.0,151188.09832742243,-1793.62529008594,-708.8165285201371,-1084.8087615658028,8.51648351648349,17.99034299034287,54981807.0
2021-08-17,150500,153500,150000,151000,779899,0.3322259136212624,159350.0,158366.66666666666,157588.91708626974,37.99758206046634,168607.96953980732,159350.0,150092.03046019268,-2133.9892142389144,-993.8510656638925,-1140.138148575022,13.095238095238068,10.07881007880996,55761706.0
2021-08-18,150500,154000,150000,153500,652995,1.6556291390728477,158900.0,158366.66666666666,157199.4964113869,42.75855292305638,168374.1754258616,158900.0,149425.8245741384,-2176.906941546913,-1230.4622408404966,-946.4447007064164,30.55555555555553,17.389092389092273,56414701.0
2021-08-19,151500,153000,148000,148000,737444,-3.5830618892508146,158150.0,158300.0,156323.35389601672,36.177020084775975,168537.97381590848,158150.0,147762.02618409152,-2624.4703240070667,-1509.2638574738107,-1115.206466533256,24.603174603174576,22.751322751322633,55677257.0
2021-08-20,148500,150500,146000,146500,802093,-1.0135135135135136,157275.0,158250.0,155387.79638211036,34.61226170754756,168461.93434324168,157275.0,146088.06565675832,-3064.875021672371,-1820.3860903135228,-1244.4889313588483,19.543650793650766,24.90079365079353,54875164.0
2021-08-23,145500,146000,138000,140500,1780072,-4.09556313993174,155975.0,158066.66666666666,153969.91101238556,29.176162876929695,168530.77556346083,155975.0,143419.22443653917,-3853.6265651802532,-2227.0341852868687,-1626.5923798933845,7.2916666666666385,17.1461640211639,53095092.0
2021-08-24,141000,144500,138500,142000,1375732,1.0676156583629894,154925.0,157900.0,152829.91948739646,32.04942465304997,168431.57247416975,154925.0,141418.42752583025,-4308.020206786925,-2643.23138958688,-1664.7888172000448,15.624999999999972,14.153439153439033,54470824.0
2021-08-25,142500,144500,139500,142000,806947,0.0,153875.0,157741.66666666666,151798.49858383488,32.049424653049975,167960.00976215495,153875.0,139789.99023784505,-4614.93237378035,-3037.571586425574,-1577.3607873547758,22.43055555555553,15.11574074074062,54470824.0
2021-08-26,142000,145000,140500,141500,806681,-0.352112676056338,152750.0,157575.0,150817.68919489824,31.554538067693887,167013.59001093343,152750.0,138486.40998906657,-4842.684842236398,-3398.594237587739,-1444.0906046486593,26.55555555555553,21.537037037036914,53664143.0
2021-08-27,141000,141000,139000,140500,593281,-0.7067137809187279,151450.0,157341.66666666666,149835.05212871745,30.538867084889194,165193.72584127026,151450.0,137706.27415872974,-5045.708174021216,-3728.0170248744344,-1317.6911491467818,28.63888888888886,25.874999999999876,53070862.0
2021-08-30,141500,142000,139000,139500,740133,-0.7117437722419928,150550.0,157108.33333333334,148850.761449792,29.51574000935566,164933.6712976903,150550.0,136166.3287023097,-5227.043169875164,-4027.8222538745804,-1199.2209160005832,24.8782051282051,26.690883190883067,52330729.0
2021-08-31,139500,142000,138000,142000,1035617,1.7921146953405016,149825.0,156891.66666666666,148198.30797838324,35.34734023615037,164396.46183469592,149825.0,135253.53816530408,-5110.117104861885,-4244.281224072041,-865.8358807898439,34.59249084249081,29.369861619861496,53366346.0
2021-09-01,143000,143000,140000,141000,758432,-0.7042253521126761,149050.0,156700.0,147512.75483758483,34.13090747020738,163766.99697628562,149050.0,134333.00302371438,-5040.04549147698,-4403.434077553029,-636.6114139239507,38.46153846153843,32.644078144078016,52607914.0
2021-09-02,140500,141000,139000,139500,667898,-1.0638297872340423,148025.0,156516.66666666666,146749.6353292434,32.333447116930905,162400.23912844583,148025.0,133649.76087155417,-5047.3677830816305,-4532.2208186587495,-515.146964422881,43.33333333333331,38.79578754578742,51940016.0
2021-09-03,142000,154500,140500,153500,4043334,10.03584229390681,147800.0,156575.0,147392.5272026488,55.75434614919601,161675.8783505766,147800.0,133924.1216494234,-3878.7756436484633,-4401.531783656692,522.7561400082286,55.59884559884557,45.79790579790568,55983350.0
2021-09-06,151000,151500,146500,148000,1611682,-3.5830618892508146,147350.0,156516.66666666666,147450.38175477748,48.63274525124604,160571.57328006014,147350.0,134128.42671993986,-3357.755868951266,-4192.776600715607,835.0207317643408,61.51515151515148,53.48244348244336,54371668.0
2021-09-07,149000,150500,147500,147500,757429,-0.3378378378378378,146675.0,156350.0,147455.10730194152,48.03209394914237,158325.21459029833,146675.0,135024.78540970167,-2951.1705085024587,-3944.455382272977,993.2848737705185,69.7947214076246,62.302906173873794,53614239.0
2021-09-08,146500,147000,143000,144000,1296091,-2.3728813559322037,146000.0,156108.33333333334,147126.0494636614,43.940941019096506,156578.27963328632,146000.0,135421.72036671368,-2878.1914311308647,-3731.202592044555,853.0111609136902,49.2342782665363,60.18138372977071,52318148.0
2021-09-09,144000,145500,141500,141500,955728,-1.7361111111111112,145275.0,155841.66666666666,146590.23522902696,41.238981883458514,154962.4919354805,145275.0,135587.5080645195,-2987.644388390938,-3582.4909513138314,594.8465629228936,31.413210445468476,50.147403373209706,51362420.0
2021-09-10,143000,151000,143000,146500,1851877,3.53356890459364,144950.0,155708.33333333334,146581.64139769107,48.11121109844856,153993.78239455153,144950.0,135906.21760544847,-2640.490501476277,-3394.0908613463207,753.6003598700436,29.800307219662027,36.815931977222185,53214297.0
2021-09-13,144000,144500,141500,143000,808784,-2.389078498293516,144575.0,155475.0,146240.53269314906,44.213200615622924,153282.89871323731,144575.0,135867.10128676269,-2617.6150572955376,-3238.795700536164,621.1806432406265,24.310776942355858,28.508098202495365,52405513.0
2021-09-14,143500,145000,142500,142500,573492,-0.3496503496503496,144150.0,155175.0,145884.29148427772,43.66887922389615,152378.6086308683,144150.0,135921.3913691317,-2609.7483696064155,-3112.9862343502145,503.23786474379904,25.43859649122804,26.51656021774855,51832021.0
2021-09-15,143500,143500,140500,142000,763228,-0.3508771929824561,143575.0,154891.66666666666,145514.35896196557,43.097479530593354,150633.85968127998,143575.0,136516.14031872002,-2613.730328031088,-3013.1350530863892,399.40472505530124,13.533834586466135,21.094402673349922,51068793.0
2021-09-16,142500,143500,140000,141000,639525,-0.7042253521126761,143225.0,154616.66666666666,145084.42001320695,41.91616862037406,150062.2143450385,143225.0,136387.7856549615,-2666.8360751953733,-2943.875257508186,277.03918231281295,11.300979722032324,16.757803599908744,50429268.0
2021-09-17,140500,141000,139000,139500,799115,-1.0638297872340423,142875.0,154208.33333333334,144552.57048813964,40.13889733957413,149722.4447788938,142875.0,136027.5552211062,-2797.709967415867,-2914.6421994897223,116.93223207385518,10.56998556998554,11.801599959494576,49630153.0
2021-09-23,138500,141000,136500,140500,1090853,0.7168458781362007,142875.0,153825.0,144166.6113940311,41.90732359481805,149722.4447788938,142875.0,136027.5552211062,-2788.591678216384,-2889.4320952350545,100.84041701867045,21.4943553178847,14.455106869967432,50721006.0
2021-09-24,142000,142500,139000,139500,865310,-0.7117437722419928,142750.0,153425.0,143722.17221364717,40.615166942599224,149746.42765988474,142750.0,135753.57234011526,-2829.4409766701574,-2877.433871522075,47.992894851917754,32.74976657329595,21.604702487055306,49855696.0
2021-09-27,139000,139500,138000,138500,526452,-0.7168458781362007,142575.0,153050.0,143224.8224790141,39.309863564291796,149808.77494811665,142575.0,135341.22505188335,-2908.9731509382545,-2883.741727405311,-25.23142353294361,39.4957983193277,31.24664007016936,49329244.0
2021-09-28,138000,138500,132500,132500,1667863,-4.332129963898916,142125.0,152533.33333333334,142203.4108143461,32.55035809442507,150585.93966412716,142125.0,133664.06033587284,-3416.7664709381934,-2990.3466761118875,-426.41979482630586,23.80952380952378,32.01836290071572,47661381.0
2021-09-29,129000,131000,128000,129500,1435656,-2.2641509433962264,141575.0,151991.66666666666,140993.56216536075,29.791900663320625,151661.00515566,141575.0,131488.99484434,-4014.988969844824,-3195.2751348584748,-819.7138349863494,12.972085385878458,25.425802504909893,46225725.0
2021-09-30,128500,129000,125000,127500,1505941,-1.5444015444015444,140975.0,151391.66666666666,139708.46100675498,28.08325731919635,152766.8403991913,140975.0,129183.1596008087,-4597.4711103574955,-3475.714329958279,-1121.7567803992165,8.210180623973697,14.997263273125226,44719784.0
2021-10-01,125500,127500,124500,125500,1099392,-1.568627450980392,140150.0,150700.0,138355.2742442069,26.449614040080533,153715.02856613285,140150.0,126584.97143386716,-5160.983088134002,-3812.7680815934236,-1348.2150065405785,10.432402846195918,10.538222952015937,43620392.0
2021-10-05,123000,125500,121000,123500,1158497,-1.593625498007968,139275.0,149925.0,136940.4862209491,24.890330488806768,154645.34482371816,139275.0,123904.65517628183,-5703.2106138776,-4190.856588050259,-1512.3540258273406,11.746031746031717,10.129538405400359,42461895.0
2021-10-06,125500,126000,119000,120000,1599552,-2.834008097165992,138300.0,149175.0,135327.1065808587,22.401447020483914,155813.99440447552,138300.0,120786.00559552448,-6342.241175484378,-4621.133505537083,-1721.107669947295,9.761904761904733,10.646779784710702,40862343.0
2021-10-07,121000,125000,120000,124000,907601,3.333333333333333,136825.0,148575.0,134248.3345255388,30.904942982489853,153934.2811070483,136825.0,119715.7188929517,-6451.541573603812,-4987.215119150429,-1464.3264544533831,24.206349206349177,15.238095238095122,41769944.0
2021-10-08,125000,125500,119000,120000,1407749,-3.225806451612903,135425.0,147925.0,132891.35028501131,27.642748876340118,153216.21974458187,135425.0,117633.78025541813,-6782.742266448346,-5346.320548610012,-1436.4217178383333,23.366013071895395,19.11142234671635,40362195.0
2021-10-12,121000,125500,119000,124000,1793542,3.333333333333333,134250.0,147350.0,132044.55501977215,35.028419978257425,151798.504209761,134250.0,116701.49579023899,-6645.845461509467,-5606.225531189903,-1039.6199303195635,44.39775910364143,30.65670712729525,42155737.0
2021-10-13,122500,123000,119500,122000,943291,-1.6129032258064515,133150.0,146658.33333333334,131087.9307321748,33.20348951763467,150873.14870444866,133150.0,115426.85129555134,-6622.3981589333125,-5809.460056738585,-812.9381021947274,42.01680672268905,36.593526299408545,41212446.0
2021-10-14,123500,125500,122500,123500,950533,1.2295081967213115,132250.0,146033.33333333334,130365.27066244387,35.90076059281835,150013.72708639715,132250.0,114486.27291360285,-6408.900720630816,-5929.348189517032,-479.5525311137844,61.17216117216115,49.19557566616379,42162979.0
2021-10-15,125000,127000,125000,126500,743492,2.42914979757085,131250.0,145458.33333333334,129997.14964697303,41.02960512780345,147909.83193192538,131250.0,114590.16806807464,-5929.278502922243,-5929.334252198074,0.05574927583074896,68.61263736263733,57.26720175249576,42906471.0
2021-10-18,127500,127500,123500,123500,716291,-2.371541501976284,130275.0,144841.66666666666,129378.37349011847,37.77460317941069,146341.96922260075,130275.0,114208.03077739924,-5725.252224057447,-5888.517846569948,163.26562251250107,71.97398190045246,67.25292681175023,42190180.0
2021-10-19,124500,127000,123500,126500,600501,2.42914979757085,129475.0,144325.0,129104.24268153576,42.67241656721232,144592.78753654117,129475.0,114357.21246345881,-5260.841296467566,-5762.982536549472,502.1412400819054,78.06372549019605,72.8834482510952,42790681.0
2021-10-20,126500,127500,125000,125000,579159,-1.185770750988142,128625.0,143700.0,128713.3624261514,40.93737747493845,142706.45944140735,128625.0,114543.54055859265,-4956.69209341034,-5601.724447921645,645.0323545113051,63.48039215686271,71.17269984917033,42211522.0
2021-10-21,126000,127500,125000,125500,571147,0.4,127850.0,143075.0,128407.32790937508,41.78703744310774,140780.97057455473,127850.0,114919.02942544527,-4622.025998782468,-5405.78475809381,783.7587593113412,62.49999999999997,68.01470588235283,42782669.0
2021-10-22,125000,126000,123000,125000,360096,-0.398406374501992,127125.0,142425.0,128082.8204894346,41.149534722528735,138939.71540071955,127125.0,115310.28459928044,-4347.036597022365,-5194.035125879521,846.9985288571561,48.14814814814812,58.04284676833686,42422573.0
2021-10-25,123500,126000,122500,124500,554539,-0.4,126325.0,141725.0,127741.59949044083,40.48439513225192,136455.52318491004,126325.0,116194.47681508995,-4121.936221318334,-4979.615344967284,857.6791236489498,44.81481481481478,51.82098765432088,41868034.0
2021-10-26,125000,126000,124500,125500,706443,0.8032128514056224,125625.0,141100.0,127528.11382468457,42.48670281895478,133754.42187366358,125625.0,117495.57812633642,-3818.8298161790735,-4747.458239209642,928.6284230305682,48.14814814814812,47.03703703703693,42574477.0
2021-10-27,125500,126000,121500,122000,912547,-2.788844621513944,124800.0,140416.66666666666,127001.62679376223,37.70530236583356,130530.61951275777,124800.0,119069.38048724223,-3817.036139033735,-4561.373819174461,744.3376801407258,36.11111111111108,43.02469135802459,41661930.0
2021-10-28,122000,124000,121000,122000,842870,0.0,124275.0,139716.66666666666,126525.2813848325,37.70530236583356,128906.14456695103,124275.0,119643.85543304897,-3772.131849087571,-4403.525425157082,631.3935760695113,29.44444444444441,37.901234567901135,41661930.0
2021-10-29,124000,129000,119500,120500,2301006,-1.2295081967213115,123825.0,138950.0,125951.44506246751,35.707928656007745,128070.88035629832,123825.0,119579.11964370168,-3813.621287459231,-4285.544597617512,471.9233101582813,12.95321637426897,26.169590643274756,39360924.0
2021-11-01,121000,122000,119500,120500,761704,0.0,123475.0,138333.33333333334,125432.25981842299,35.70792865600775,127603.86182863994,123475.0,119346.13817136006,-3802.667186041479,-4188.969115302306,386.3019292608269,13.684210526315754,18.693957115009646,39360924.0
2021-11-02,121000,124500,120500,123000,915388,2.0746887966804977,123350.0,137775.0,125200.61602619222,41.679595183144016,127376.16442783948,123350.0,119323.83557216052,-3551.3194748333626,-4061.439187208517,510.11971237515445,19.298245614035054,15.311890838206528,40276312.0
2021-11-03,123500,124000,121000,122000,503633,-0.8130081300813009,123275.0,137200.0,124895.79545226916,40.076097882976335,127342.8618462283,123275.0,119207.1381537717,-3393.69583243574,-3927.890516253962,534.1946838182216,24.561403508771892,19.181286549707504,39772679.0
2021-11-04,124000,126000,122000,122500,769589,0.4098360655737705,123400.0,136575.0,124667.62445681496,41.29226910722102,127202.63066836631,123400.0,119597.36933163369,-3191.6408894468914,-3780.6405908925476,588.9997014456562,31.578947368421016,25.146198830409258,40542268.0
2021-11-05,123500,124500,121500,123000,470484,0.4081632653061224,123350.0,135991.66666666666,124508.80307997543,42.547965745441246,127146.05057922046,123350.0,119553.94942077954,-2957.0777188493958,-3615.9280164839174,658.8502976345217,37.246963562753,31.12910481331524,41012752.0
2021-11-08,123000,123500,120500,122500,478858,-0.4065040650406504,123475.0,135416.66666666666,124317.48850093015,41.58997183954418,126974.64283891942,123475.0,119975.35716108058,-2779.4903034940944,-3448.640473885953,669.1501703918584,40.59624585940372,36.474052263525856,40533894.0
2021-11-09,123000,125000,122000,123000,497844,0.4081632653061224,123425.0,134783.33333333334,124192.01340560347,42.972745481520185,126921.78423698117,123425.0,119928.21576301883,-2568.7937210534,-3272.6711233194424,703.8774022660423,45.22144522144519,41.02155154786724,41031738.0
2021-11-10,122000,123000,119000,119500,707984,-2.845528455284553,123300.0,134150.0,123745.15498602219,36.46510097324674,127152.27205685164,123300.0,119447.72794314836,-2653.646327733164,-3148.8661642021866,495.21983646902254,29.65367965367962,38.49045691150945,40323754.0
2021-11-11,119000,119500,115500,117500,1137785,-1.6736401673640169,123000.0,133508.33333333334,123150.37832068674,33.35654681006696,127604.34577328853,123000.0,118395.65422671147,-2849.429465983878,-3088.978824558525,239.54935857464716,24.55001139211662,33.141712089080414,39185969.0
2021-11-12,118000,122000,118000,122000,734937,3.829787234042553,122775.0,132991.66666666666,123040.81848062134,44.765779753218084,127104.83833416445,122775.0,118445.16166583555,-2611.3743239753676,-2993.4579244418937,382.08360046652615,32.20551378446112,28.803068276752395,39920906.0
2021-11-15,122500,125000,122500,124500,521720,2.0491803278688523,122825.0,132558.33333333334,123179.78814913359,49.89758099827372,127209.91733103374,122825.0,118440.08266896626,-2195.6744340943405,-2833.901226372383,638.2267922780425,61.403508771929786,39.386344649502455,40442626.0
2021-11-16,124500,125500,123000,124000,565313,-0.4016064257028112,122700.0,132108.33333333334,123257.90356350182,48.918652956813936,126791.45450909575,122700.0,118608.54549090425,-1884.847746192172,-2644.0905303363406,759.2427841441686,82.719298245614,58.776106934001575,39877313.0
2021-11-17,124500,125000,122000,123000,524897,-0.8064516129032258,122600.0,131600.0,123233.34131935879,46.93536332994864,126557.27178748188,122600.0,118642.72821251812,-1699.6148967395566,-2455.1954036169836,755.5805068774271,84.91228070175436,76.34502923976599,39352416.0
2021-11-18,123500,124000,122000,122500,480336,-0.4065040650406504,122450.0,131175.0,123163.49928894367,45.932625027576535,126176.92903071684,122450.0,118723.07096928316,-1575.0066540431872,-2279.1576537022243,704.1509996590371,73.3333333333333,80.3216374269005,38872080.0
2021-11-19,128000,137500,127500,133500,4928339,8.979591836734693,122875.0,130958.33333333333,124147.92792809189,64.1026958242757,128898.91068990901,122875.0,116851.08931009099,-581.9374421979592,-1939.7136114013713,1357.776169203412,69.73118279569889,75.99226561026212,43800419.0
2021-11-22,133500,136000,131500,134000,1670033,0.3745318352059925,123350.0,130850.0,125086.22050636885,64.68367273115727,131070.75125878304,123350.0,115629.24874121696,242.62604220725188,-1503.2456806796467,1745.8717228868986,70.53763440860212,71.20071684587803,45470452.0
2021-11-23,132500,133000,127000,128000,1329955,-4.477611940298507,123475.0,130616.66666666667,125363.7233152861,53.49505144733308,131408.94605476997,123475.0,115541.05394523003,407.25411640270613,-1121.1457212631763,1528.3998376658824,63.44086021505373,67.90322580645152,44140497.0
2021-11-24,127000,130000,126000,128500,988988,0.390625,123800.0,130391.66666666667,125662.4163328779,54.20592866560763,131993.90017024858,123800.0,115606.0998297514,571.4811931495497,-782.620338380631,1354.1015315301806,52.688172043010724,62.222222222222136,45129485.0
2021-11-25,128500,129000,125000,125500,675145,-2.3346303501945527,123975.0,130125.0,125646.94811069904,49.33321613189408,132157.1451954851,123975.0,115792.8548045149,454.32028526572685,-535.2322136513594,989.5524989170863,28.21505376344083,48.114695340501704,44454340.0
