날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-03-24,226645,247205,219792,241331,1704329,12.814723398685476,,,,38.27623817848276,,,,,,,59.111479428535795,33.81087125091928,-2688331.0
2020-03-25,261401,263849,243779,252101,1397820,4.462750330458996,,,,41.78980311471121,,,,,,,76.10571458052654,54.903698168168894,-1290511.0
2020-03-26,253079,255037,241331,242800,1005486,-3.689394330050258,,,,39.68863691630618,,,,,,,83.28033149837245,72.83250850247826,-2295997.0
2020-03-27,253079,254548,231541,242800,996897,0.0,261450.4,,261450.4,39.68863691630618,336244.3173714015,261450.4,186656.48262859846,,,,75.65259613200747,78.34621407030215,-2295997.0
2020-03-30,233988,241820,230072,239373,781359,-1.4114497528830312,258513.3,,259347.79047619048,38.85384561007536,331917.9837036987,258513.3,185108.6162963013,,,,61.6032569047217,73.51206151170054,-3077356.0
2020-03-31,240352,242799,230561,235457,1032736,-1.6359405613832805,255209.05,,257072.47709750567,37.87354130235073,326487.3784497471,255209.05,183930.72155025287,,,,43.07624042504378,60.110697820590985,-4110092.0
2020-04-01,234967,239372,225176,226156,811318,-3.9501904806397774,251097.1,,254128.05070726704,35.577528423299945,319038.50462751696,251097.1,183155.69537248305,,,,21.22312354474156,41.96754029150235,-4921410.0
2020-04-02,226645,228603,217344,228114,936070,0.8657740674578609,246666.95,,251650.5220684797,36.45093269603184,308164.7537704597,246666.95,185169.14622954032,,,,16.057724717504147,26.7856962290965,-3985340.0
2020-04-03,235946,240352,223219,226646,1072758,-0.6435378801827156,242506.05,,249269.13901433878,36.056242402682905,297224.6188353598,242506.05,187787.48116464014,,,,22.924430571485704,20.068426277910476,-5058098.0
2020-04-06,229582,234967,225666,234967,738575,3.671364153790493,239813.7,,247907.0305367827,40.02069628471012,290287.5446092626,239813.7,189339.85539073744,,,,44.9077990127048,27.96331810056489,-4319523.0
2020-04-07,241331,245737,235457,239863,1140003,2.083696859559002,237439.55,,247140.93239042244,42.28796088034854,282971.94741316105,237439.55,191907.15258683896,,,,61.69556636053674,43.17593198157576,-3179520.0
2020-04-08,239862,250632,237415,244758,1092432,2.0407482604653486,235530.45,,246913.98644847746,44.54499191048472,276215.5125535953,235530.45,194845.38744640475,,,,76.96592721570755,61.18976419631637,-2087088.0
2020-04-09,250632,251121,243778,247695,612898,1.1999607775843897,234208.75,,246988.3686914796,45.911806239231844,271355.92209088744,234208.75,197061.57790911256,,,,83.12903798235557,73.93017718619996,-1474190.0
2020-04-10,248184,248673,241820,245247,448433,-0.9883122388421244,232887.05,,246822.52405419585,44.91804568781796,266300.5131457148,232887.05,199473.58685428512,,,,82.33309841419752,80.80935453742022,-1922623.0
2020-04-13,243289,243289,235946,236436,421680,-3.5927044979143474,232324.1,,245833.33128712958,41.44117967446184,265093.8391072919,232324.1,199554.36089270815,,,,56.96509793354384,74.14241144336565,-2344303.0
2020-04-14,245246,247205,242799,246226,654316,4.1406553993469695,232593.3,,245870.72830740295,46.40518304958061,265724.9701547027,232593.3,199461.62984529726,,,,50.30566061761605,63.20128565511913,-1689987.0
2020-04-16,246715,265806,246715,265317,1257157,7.753446021135055,235016.4,,247722.7541828884,54.50434906619124,270213.7181330625,235016.4,199819.08186693751,,,,57.45178534055869,54.90751463057285,-432830.0
2020-04-17,271681,298605,270702,280493,2152875,5.719950097430621,240082.9,,250843.72997499426,59.71587356037128,270511.1317258171,240082.9,209654.66827418288,-4481.244216908846,-13589.612681708344,9108.368464799498,79.06656401028955,62.274669989488096,1720045.0
2020-04-20,280982,287835,272170,277066,894400,-1.221777370558267,243338.2,,253341.0890249948,58.097445472225004,274942.94347056095,243338.2,211733.45652943905,-1928.0234875614697,-11257.29484287897,9329.2713553175,78.36058118381264,71.6263101782203,825645.0
2020-04-21,272660,279513,268254,277066,1122146,0.0,246495.6,,255600.6043559477,58.097445472225004,278329.33015780605,246495.6,214661.86984219396,94.3349013866391,-8986.968894025847,9081.303795412487,66.04105919643342,74.48940146351187,825645.0
2020-04-22,268743,279513,267275,279513,644603,0.8831830682941971,248404.7,,257877.97536966696,59.01724669126913,283211.3494572513,248404.7,213598.0505427487,1872.930962227605,-6814.988922775157,8687.919885002762,63.41187505358635,69.27117181127745,1470248.0
2020-04-23,284897,285387,278044,278534,620986,-0.350252045522033,249726.35,,259845.21581065108,58.46430709178044,286919.6051480773,249726.35,212533.0948519227,3166.9770957955625,-4818.595719061013,7985.572814856576,53.51579235835349,60.9895755361244,849262.0
2020-04-24,274129,276087,269233,271192,504760,-2.635943906309463,251145.95,,260925.8619239224,54.35160286989669,289327.58345104544,251145.95,212964.31654895458,3559.0533873852983,-3143.065897771751,6702.1192851570495,39.398380596103,52.108682669347594,344502.0
2020-04-27,271191,274618,269233,273150,342531,0.7219976990471696,252663.45,,262090.0655502155,55.25558224504653,291798.22449775314,252663.45,213528.67550224686,3981.8703863529663,-1718.0786409468076,5699.949027299774,29.14180550384819,40.685326152768205,687033.0
2020-04-28,279023,282450,271680,273639,516634,0.1790225151015925,254376.75,,263189.9640692426,55.49263539125615,294030.96181602275,254376.75,214722.53818397725,4306.7683725942625,-513.1092382385937,4819.877610832857,28.87518017305779,32.47178875766964,1203667.0
2020-04-29,275597,280003,274128,280003,647878,2.325691878716119,256604.05,,264791.20558645757,58.569003080232264,296758.2851862168,256604.05,216449.81481378316,5019.907611129805,593.4941316350862,4426.4134794947195,44.74825923680978,34.255081637905235,1851545.0
2020-05-04,271681,274618,269723,271192,585037,-3.1467519990857244,258855.85,,265400.80505441397,53.096888898810136,296924.5392039901,258855.85,220787.16079600994,4818.556215553603,1438.5065484187896,3380.049667134813,38.87651326312756,37.49998422433169,1266508.0
2020-05-06,277555,278044,272170,275597,354450,1.6243104516357414,261230.0,,266371.87123970786,55.343251264791036,297198.3151843398,261230.0,225261.68481566015,4957.285963001836,2142.262431335399,2815.0235316664366,43.214241233841655,42.27967124459298,1620958.0
2020-05-07,275596,277065,272659,276576,265248,0.3552288305025091,263726.5,,267343.6930264023,55.849351700882934,296539.2868398893,263726.5,230913.7131601107,5087.5809393444215,2731.3261329372035,2356.254806407218,38.939361312063134,40.343371936344106,1886206.0
2020-05-08,278044,284897,277065,279513,477598,1.0619142658799028,265953.8,,268502.67464293545,57.40881539457911,296633.7033153637,265953.8,235273.8966846363,5365.976365945127,3258.2561795387883,2107.720186406339,55.5048394876877,45.88614734453082,2363804.0
2020-05-11,282450,283919,278534,280982,381633,0.5255569508394958,268009.75,,269691.1818197987,58.20401342709363,296877.93553269346,268009.75,239141.56446730654,5640.126898285351,3734.630323288101,1905.4965749972498,64.18789900403186,52.87736660126089,2745437.0
2020-05-12,280003,280982,273149,278045,424240,-1.0452626858659986,269674.1,,270486.78355124645,55.95465515102836,296772.1509476253,269674.1,242576.0490523747,5556.351652702491,4098.974589170979,1457.3770635315122,61.626415543672,60.439718011797176,2321197.0
2020-05-13,274128,306926,273639,303010,1694635,8.978762430541819,272439.85,,273584.232736842,67.46461796827565,301238.2379984637,272439.85,243641.46200153627,7418.90550128906,4762.960771594595,2655.9447296944654,69.64436244116162,65.15289232962182,4015832.0
2020-05-14,303500,309863,293220,301542,1012977,-0.4844724596547969,275254.6,,276246.87723809516,66.36636818387784,303875.44362418534,275254.6,246633.75637581464,8676.519992332265,5545.672615742129,3130.8473765901363,70.68980678537957,67.3201949234044,3002855.0
2020-05-15,302031,303989,294688,296157,472799,-1.7858208806733389,278240.65,,278143.0794058956,62.356317547145565,302104.68225169496,278240.65,254376.61774830509,9133.380120729853,6263.214116739674,2870.166003990179,76.19196962047667,72.17537961567261,2530056.0
2020-05-18,298604,313779,293709,306926,803252,3.636246990616464,281275.65,,280884.30993866746,66.69082746863604,303461.8942362365,281275.65,259089.40576376353,10246.300390890567,7059.831371569852,3186.4690193207143,74.37898870065807,73.7535883688381,3333308.0
2020-05-19,313290,317696,306926,310843,538351,1.2762033845291698,283551.95,,283737.5185159372,68.12835210683068,307953.0401762601,283551.95,259150.85982373988,11313.946751946525,7910.654447645187,3403.292304301338,76.74883180448373,75.77326337520614,3871659.0
2020-05-20,309863,324059,308394,324059,627971,4.251664023317237,285730.25,,287577.6596096575,72.44875134697718,315775.64936745766,285730.25,255684.85063254234,13075.755761298642,8943.674710375879,4132.081050922763,89.19276781436189,80.10686277316789,4499630.0
2020-05-21,327486,336297,323570,327976,722752,1.2087305089505305,288275.75,,291425.12059921393,73.59137542071024,323186.1291894334,288275.75,253365.3708105666,14619.546230035485,10078.8490143078,4540.697215727685,88.30226099502265,84.74795353795609,5222382.0
2020-05-22,330913,333850,323080,328955,475746,0.2984974510330024,290870.2,,294999.39482786023,73.88291703610314,329569.53421959584,290870.2,252170.86578040422,15740.561027706426,11211.191416987525,4529.369610718901,87.74067812529351,88.41190231155934,5698128.0
2020-05-25,330912,340703,328954,340703,673688,3.571309145627821,293929.7,,299352.1191299688,77.14373112522928,337873.53575474455,293929.7,249985.86424525545,17376.63175491063,12444.279484572147,4932.352270338484,87.74067812529351,87.92787241520323,6371816.0
2020-05-26,351472,385248,350982,379864,1485230,11.494175278761857,298996.2,,307019.91730806703,84.21750923564682,356074.3769106197,298996.2,241918.0230893803,21584.383672179887,14272.300322093695,7312.083350086192,91.91830368677176,89.13321997911959,7857046.0
2020-05-27,370074,374969,355388,357347,1712041,-5.927647789735273,303303.95,,311812.97280253685,70.67358131782987,364214.04689526017,303303.95,242393.8531047399,22838.851599702262,15985.610577615409,6853.241022086853,82.70483549849091,87.45460577018538,6145005.0
2020-05-28,354898,362730,341192,351472,1509431,-1.6440602551581516,307220.05,273777.9666666667,315590.02301181905,67.61804885420656,369916.75338215596,307220.05,244523.34661784398,23092.764060300018,17407.041274152332,5685.722786147686,64.5947681540908,79.73930244645113,4635574.0
2020-05-29,347555,357835,345597,351472,748858,0.0,311111.7,274667.25,319007.3541535506,67.61804885420656,374644.4198224656,311111.7,247578.9801775344,23028.53292190458,18531.33960370278,4497.1933182018,46.93016864947575,64.74325743401913,4635574.0
2020-06-01,353430,361752,352941,358326,544364,1.9500842172349435,315027.85,275613.65,322751.98709130764,69.4076188134383,380045.91938467236,315027.85,250009.7806153276,23262.533791573078,19477.57844127684,3784.955350296237,41.52063981788009,51.01519220714886,5179938.0
2020-06-02,365179,371053,360283,362242,708973,1.0928595748006005,319580.35,276511.1,326512.9407016593,70.41366989551764,384433.7783173224,319580.35,254726.9216826776,23493.155170469196,20280.693787115313,3212.4613833538824,47.07087848201454,45.173895649790104,5888911.0
2020-06-03,362242,364689,354409,358326,975696,-1.0810452680804543,323716.8,277204.5833333333,329542.7558729298,68.00524105995748,387363.2009464798,323716.8,260070.3990535202,23093.72570754768,20843.300171201787,2250.425536345894,52.86370504629814,47.15174111539758,4913215.0
2020-06-04,358325,367136,356367,362731,795239,1.2293274839112986,328024.55,278085.7,332703.5410278889,69.27819159430193,389964.90896400687,328024.55,266084.1910359931,22869.00204619835,21248.4405462011,1620.5614999972531,62.33600029203817,54.0901946067836,5708454.0
2020-06-05,363220,368115,361262,363710,662373,0.269896975995986,332234.4,279333.9666666667,335656.5371204709,69.56798259290153,391814.03487769887,332234.4,272654.7651223012,22510.417957720172,21500.836028504913,1009.5819292152592,61.38176831270431,58.860491217013525,6370827.0
2020-06-08,368115,371052,363220,367626,706692,1.07668197190069,336566.6,280671.9666666667,338701.24787090224,70.75625438354642,393133.4846036271,336566.6,279999.71539637283,22285.334492870083,21657.735721377947,627.5987714921357,68.72537076223158,64.14771312232466,7077519.0
2020-06-09,373500,381822,368116,375459,1010536,2.1306980463840968,341437.3,282213.95,342201.98616891156,73.02514851862799,393614.7451467302,341437.3,289259.85485326976,22479.87782390922,21822.1641418842,657.7136820250198,71.88540023023621,67.33084643505735,8088055.0
2020-06-10,373989,378885,370563,376927,482875,0.3909880972356502,345133.15,283927.25,345509.13034330093,73.44103517959779,396362.2514688911,345133.15,293904.04853110894,22493.222281858267,21956.375769879014,536.8465119792527,78.98945630658424,73.20007576635066,8570930.0
2020-06-11,381333,390633,373011,379375,1436672,0.6494626280420347,349024.8,285722.15,348734.4512629866,74.15657857878865,398201.0571271954,349024.8,299848.54287280457,22442.626375329914,22053.625890969193,389.0004843607203,73.07601516380619,74.65029056687553,10007602.0
2020-06-12,359305,376927,359305,371543,1031650,-2.0644481054365733,352794.1,287786.2833333333,350906.693999845,67.85761129820625,396427.65115000476,352794.1,309160.5488499952,21522.454353117384,21947.391583398832,-424.93723028144814,60.50125214499536,70.85557453846191,8975952.0
2020-06-15,368116,373990,341193,341193,1208144,-8.168637277515657,354507.45,289458.8,349981.5802855741,50.098685303694964,393215.1378383349,354507.45,315799.76216166513,18135.169100921077,21184.94708690328,-3049.777985982204,33.57792339491352,55.71839690123833,7767808.0
2020-06-16,359304,368116,352941,368116,864235,7.8908418402487746,357371.1,291979.81666666665,351708.66787742416,60.07945492898631,390855.4966700926,357371.1,323886.7033299074,17422.348244061577,20432.42731833494,-3010.0790742733625,31.17333405507016,41.75083653165965,8632043.0
2020-06-17,367137,379864,365668,376438,1063928,2.260700431385759,359990.05,295267.73333333334,354063.8423652885,62.571432843868344,390723.4090385112,359990.05,329256.69096148876,17329.188333484344,19811.77952136482,-2482.5911878804764,41.91477885652642,35.55534543550334,9695971.0
2020-06-18,375948,376437,366647,369095,561194,-1.950653228420085,362046.0,297886.65,355495.381187642,59.067720540304194,389234.8171791267,362046.0,334857.1828208733,16472.94979005796,19144.013575103447,-2671.0637850454877,65.96553178938738,46.35121490032797,9134777.0
2020-06-19,376437,376927,365178,376927,608296,2.1219469242335984,364444.6,300603.4666666667,357536.4877411999,61.54132625439574,387714.8519917613,364444.6,341174.34800823865,16239.15663164627,18563.04218641201,-2323.8855547657404,78.61528356993915,62.165198071950975,9743073.0
2020-06-22,373011,378396,371542,372522,440916,-1.1686613057700828,366035.55,302789.98333333334,358963.67938489513,59.368241584424155,386812.85262064985,366035.55,345258.2473793501,15519.527728256537,17954.339294780915,-2434.8115665243786,79.09568555316504,74.55883363749717,9302157.0
2020-06-23,375948,380843,370074,373501,558088,0.2628032706793156,365717.4,304813.31666666665,360348.1861101432,59.708761001904385,385821.9469822124,365717.4,345612.8530177876,14856.952060606389,17334.86184794601,-2477.9097873396204,72.75532734314693,76.82209882208367,9860245.0
2020-06-24,373990,377906,372032,372522,445211,-0.2621144253964514,366476.15,306975.35,361507.59695679625,59.17469250944184,386404.46653978794,366476.15,346547.8334602121,14090.433209192648,16685.976120195337,-2595.542911002689,57.58080122868716,69.81060470833302,9415034.0
2020-06-25,365668,370074,361752,362242,597343,-2.7595685623936306,367014.65,308966.05,361577.54010376806,53.739128398059364,385843.8446962682,367014.65,348185.45530373184,12509.252534048632,15850.631402965995,-3341.3788689173634,34.19314058672483,54.84308971951962,8817691.0
2020-06-26,367137,367626,354899,362242,446249,0.0,367553.15,311013.86666666664,361640.8219986473,53.739128398059364,385149.15772078605,367553.15,349957.142279214,11127.880181339802,14906.081158640756,-3778.200977300954,25.917168723374214,39.23037017959538,8817691.0
2020-06-29,355389,363710,353430,355389,430077,-1.8918292191407955,367406.3,313012.73333333334,361045.41037972854,50.17576894944059,385353.40220732236,367406.3,349459.1977926776,9372.116882991395,13799.288303510884,-4427.171420519489,12.672055835174703,24.2607883817579,8387614.0
2020-06-30,361752,364689,355388,355878,400270,0.1375957049880553,367088.1,315174.76666666666,360553.27605784964,50.42835835293934,385606.73423581995,367088.1,348569.46576418,7928.722653425066,12625.17517349372,-4696.452520068655,15.150382438328178,17.91320233229235,8787884.0
2020-07-01,362241,371542,359793,362731,552986,1.925659917162623,367308.35,317418.38333333336,360760.67833805445,53.95162405731797,385506.9147376399,367308.35,349109.78526236006,7254.180477514979,11550.976234297972,-4296.795756782993,22.83352436093252,16.88532087814512,9340870.0
2020-07-02,367626,368605,356367,363710,471409,0.269896975995986,367357.3,319702.7833333333,361041.5661153826,54.44969366327026,385511.56594605354,367357.3,349203.03405394644,6721.12116046279,10585.005219530936,-3863.8840590681466,39.37075971009604,25.78488883645223,9812279.0
2020-07-03,371542,376927,370073,373011,552317,2.557257155426026,367822.35,322003.51666666666,362181.5121996319,58.98823051367113,386055.41313569166,367822.35,349589.2868643083,6968.848235017736,9861.773822628296,-2892.92558761056,63.81489584002227,42.00639330368359,10364596.0
2020-07-06,375947,379864,372031,379864,528736,1.837211235057411,368434.25,324336.86666666664,363865.5586568098,61.99308185018542,387406.32055516145,368434.25,349462.17944483855,7630.197387617605,9415.458535626158,-1785.2611480085525,80.03066439125901,61.07210664712576,10893332.0
2020-07-07,388185,395038,380842,382801,782668,0.7731714508350357,368801.35,326637.5833333333,365668.9340228279,63.23628408533776,388570.3077396004,368801.35,349032.39226039953,8295.685215009318,9191.50387150279,-895.8186564934713,83.89672504871122,75.91409509333083,11676000.0
2020-07-08,385249,386228,374969,377417,513687,-1.406474904715505,368825.85,328799.61666666664,366787.7974492252,59.40049284459128,388636.1992273627,368825.85,349015.50077263726,8293.048211227811,9011.812739447794,-718.7645282199828,74.26322912087437,79.39687285361485,11162313.0
2020-07-09,377417,387207,372522,384760,720666,1.9455933357532915,369095.1,331124.8333333333,368499.43578739424,62.721713451782655,389605.645296508,369095.1,348584.554703492,8782.240892467613,8965.898370051758,-183.65747758414545,60.54001662337788,72.89999026432115,11882979.0
2020-07-10,387206,390143,378395,382801,393740,-0.5091485601413868,369658.0,333564.25,369861.48952192813,61.28141874479862,391007.16716876766,369658.0,348308.83283123234,8909.15549010603,8954.549794062612,-45.39430395658201,53.358585747520785,62.72061049725766,11489239.0
2020-07-13,389655,390144,378885,385739,424681,0.7675006073651844,371885.3,335889.4666666667,371373.6333769826,62.666066294333255,389930.0206916584,371885.3,353840.57930834155,9141.431536801509,8991.926142610391,149.50539419111738,54.7808940137468,56.2264987948818,11913920.0
2020-07-14,378885,385739,378396,383781,410201,-0.5075971058150719,372668.55,337863.86666666664,372555.2873410795,61.097901570768464,391339.865802322,372668.55,353997.234197678,9063.044604305993,9006.149834949512,56.89476935648054,56.4680152616689,54.86916500764548,11503719.0
2020-07-15,387207,389655,381333,384760,380651,0.2550933996211381,373084.65,339601.65,373717.64092764334,61.61512015293241,392432.11388832174,373084.65,353737.1861116783,8976.444647458382,9000.208797451287,-23.764149992905004,64.01316257233945,58.420690615918375,11884370.0
2020-07-16,391612,391612,374479,377906,435044,-1.7813702048029942,373525.2,341282.31666666665,374116.53226786776,56.001455123780566,392890.4689999375,373525.2,354159.9310000625,8259.542178162315,8852.075473593493,-592.533295431178,51.113780911293674,57.19831958176733,11449326.0
2020-07-17,375459,377417,368605,375459,365001,-0.6475155197324202,373451.8,342922.2,374244.38633759465,54.10614475953588,392776.022132858,373451.8,354127.577867142,7408.538338364451,8563.368046547685,-1154.8297081832334,39.746849892283144,51.62459779197207,11084325.0
2020-07-20,374969,375948,368116,370564,263610,-1.3037375585616535,373353.9,344439.7166666667,373893.87335306185,50.42936248050154,392715.77479455277,373353.9,353992.0252054473,6266.885320421774,8104.071501322503,-1837.1861809007287,20.070687519491557,36.977106107689444,10820715.0
2020-07-21,376926,382311,376437,378885,400613,2.245496054662622,373623.1,346112.23333333334,374369.21874800837,55.9137933316437,393134.80435302894,373623.1,354111.395646971,5964.793806986127,7676.215962455228,-1711.4221554691012,28.681020405345365,29.499519272373337,11221328.0
2020-07-22,376437,381332,372521,379864,260005,0.2583897488683901,373990.2,347923.43333333335,374892.53124819807,56.52326820272694,393680.6758561072,373990.2,354299.7241438928,5738.23442971328,7288.6196559068385,-1550.385226193558,35.41737600726362,28.056361310700165,11481333.0
2020-07-23,382312,382312,375948,377417,244415,-0.6441779163068888,374748.95,349661.2166666667,375132.95684360777,54.49535879855838,393726.74186812685,374748.95,355771.1581318732,5300.135379944404,6890.922800714352,-1590.7874207699479,53.783929745468186,39.29410871935904,11236918.0
2020-07-24,372031,373010,365667,367626,403359,-2.5942127673104287,375018.15,351227.6666666667,374418.008572788,47.19862655490707,393422.748156709,375018.15,356613.55184329103,4115.446547448053,6335.827550061093,-2220.3810026130395,42.42925199772946,43.87685258348707,10833559.0
2020-07-27,360773,370563,360773,370074,340138,0.6658941424164776,375752.4,352728.85,374004.2934706177,49.03601638118586,392012.8107869378,375752.4,359491.9892130623,3335.6539117606007,5735.792822400994,-2400.138910640393,40.15663024184479,45.45660399501413,11173697.0
2020-07-28,378885,388676,373501,384760,1084599,3.968395510087172,377196.5,354621.65,375028.646473416,58.39059777940033,391099.3154055195,377196.5,363293.6845944805,3858.224879107962,5360.279233742387,-1502.0543546344252,46.97236719888169,43.186083146151965,12258296.0
2020-07-29,384759,387207,374969,377417,662011,-1.9084624181307828,377930.8,356318.65,375256.10871404305,53.13858621005666,390149.27274581045,377930.8,365712.3272541895,3637.9118207150605,5015.805751136922,-1377.8939304218611,62.93243385342853,50.02047709805166,11596285.0
2020-07-30,377906,379375,372521,375459,311904,-0.5187895616784618,378518.25,357966.7,375275.431693658,51.80063078878956,388943.5276821531,378518.25,368092.9723178469,3267.6504579204484,4666.174692493627,-1398.5242345731785,66.08250008959608,58.662433713968746,11284381.0
2020-07-31,376927,394549,375458,389165,972326,3.650465163972631,379325.95,359794.23333333334,376598.2477228334,59.4897901864944,390402.1223618795,379325.95,368249.7776381205,4033.6775901135406,4539.67527201761,-505.9976819040694,65.44717361552405,64.8207025195162,12256707.0
2020-08-03,389654,406788,385738,405809,1081649,4.2768491513882285,380623.2,361874.68333333335,379380.22413018264,66.48243717863113,396628.28206289385,380623.2,364618.1179371062,5915.599957613973,4814.860209136883,1100.73974847709,77.94501489778673,69.82489620096894,13338356.0
2020-08-04,420493,421962,401892,407277,568177,0.3617465359319285,381847.0,364028.55,382037.0599273081,67.0231164922909,401628.5154727848,381847.0,362065.4845272152,7439.7317275061505,5339.834512810737,2099.897214695414,83.83354737320188,75.74191196217087,13906533.0
2020-08-05,406787,458187,403850,458187,1347457,12.500092074926892,385885.5,366614.8333333333,389289.4351723264,79.42110265616623,424456.2734612624,385885.5,347314.7265387376,12610.265373689472,6793.920684986484,5816.344688702988,89.14698492254657,83.6418490645117,15253990.0
2020-08-06,457208,471893,447418,459656,733703,0.3206114534022135,389630.3,369250.06666666665,395991.012774962,79.65874437067606,439827.65492274455,389630.3,339432.9450772554,16634.7317304007,8762.082894069328,7872.648836331373,85.86951820109645,86.28335016561495,15987693.0
2020-08-07,456718,498327,455739,477768,1217425,3.9403379918895873,394378.65,372276.9166666667,403779.2972725847,82.36303696069888,457417.60696242057,394378.65,331339.6930375795,21043.065978759667,11218.279511007397,9824.78646775227,89.68346764436575,88.23332358933624,17205118.0
2020-08-10,475809,476299,460145,463572,849234,-2.9713166222936653,398270.3,374887.68333333335,409473.8403894814,74.05300194753443,467954.9149622717,398270.3,328585.6850377283,23124.63764367043,13599.551137540004,9525.086506130427,77.67019445517094,84.4077267668777,16355884.0
2020-08-11,456718,472383,454271,462593,1040108,-0.211186180356018,402210.9,377416.85,414532.80797143554,73.50222925806456,476905.7875972105,402210.9,327516.01240278955,24413.87313448463,15762.41553692893,8651.457597555702,69.29233247562556,78.88199819172073,15315776.0
2020-08-12,457697,477278,455739,465530,705909,0.6348993607771842,406249.4,379774.7,419389.6834027274,74.12400353330635,485338.2311138808,406249.4,327160.56888611923,25380.02774256427,17685.937978055998,7694.089764508273,53.90480820594774,66.95577837891473,16021685.0
2020-08-13,472872,476299,454270,461124,725635,-0.9464481343844652,410410.3,381993.8333333333,423364.38022151525,71.41663110986691,491818.93303139316,410410.3,329001.6669686068,25496.279612227052,19248.00630489021,6248.273307336844,37.77045445731199,53.65586504629508,15296050.0
2020-08-14,445948,454270,432731,434690,1084089,-5.732514464655928,413371.85,383756.0833333333,424443.01067660906,57.78094870361823,493782.44949104975,413371.85,332961.2505089502,23188.109087179648,20036.026861348095,3152.082225831553,18.510642702177943,36.72863512181254,14211961.0
2020-08-18,424900,443012,421962,423921,790834,-2.4773976857070554,416039.7,385143.05,424393.2953740749,53.31490155170542,494098.327484987,416039.7,337981.07251501305,20256.395894197456,20080.100667917966,176.29522627948973,7.832064180283516,21.371053779924466,13421127.0
2020-08-19,429305,431263,418046,425389,562851,0.3462909362829395,418364.9,385901.8,424488.12438606774,53.83868547624078,494607.346447894,418364.9,342122.45355210605,17845.732898052433,19633.22711394486,-1787.4942158924277,6.778696160433519,11.040467680964975,13983978.0
2020-08-20,419025,427347,405319,405809,742141,-4.602845865784023,419662.15,386709.5,422709.1601588232,46.36647225710821,494101.69241469994,419662.15,345222.6075853001,14191.729321037943,18544.927555363476,-4353.198234325533,5.5429404182878095,6.717900253001598,13241837.0
2020-08-21,413151,419025,402871,414620,646854,2.17121847962958,421522.3,387761.9666666667,421938.763953221,49.74648581616803,493463.6577745101,421522.3,349580.9422254899,11870.048691513366,17209.951782593453,-5339.903091080087,11.98192393424791,8.101186837656394,13888691.0
2020-08-24,414130,428816,407277,428816,539931,3.4238579904490862,424581.8,389051.0333333333,422593.73881481896,54.69992127227717,492167.2583371306,424581.8,356996.3416628694,11048.241375600803,15977.609701194922,-4929.36832559412,29.394473163122484,15.63977917188605,14428622.0
2020-08-25,436158,436158,427347,434690,419521,1.3698182903623,427812.6,390323.76666666666,423745.7636895981,56.60592246043083,490679.57856076834,427812.6,364945.6214392316,10747.050556859002,14931.497872327738,-4184.447315468737,61.027651367611725,34.13468282166069,14848143.0
