날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-03-23,109000,113500,107000,108000,336085,-11.11111111111111,,,,18.17652199242645,,,,,,,18.040859088528027,11.99698540163943,-2345489.0
2020-03-24,113000,138500,109500,134000,771510,24.074074074074076,,,,33.38866492767371,,,,,,,43.43216343635411,25.032070310226413,-1573979.0
2020-03-25,140000,161500,137500,150500,771051,12.313432835820896,,,,40.89812941579258,,,,,,,59.53631475052754,40.33644575846989,-802928.0
2020-03-26,153000,159500,143000,154500,664819,2.6578073089701,,,,42.58788959567703,,,,,,,84.17063183538072,62.379703340754126,-138109.0
2020-03-27,162000,164000,156000,161500,465790,4.53074433656958,159025.0,,159025.0,45.52322649938642,217606.9724830088,159025.0,100443.02751699119,,,,88.04197686462048,77.24964115017626,327681.0
2020-03-30,155500,163000,150500,160000,305864,-0.9287925696594428,157475.0,,159117.85714285713,44.99237715504984,214201.95567364778,157475.0,100748.04432635222,,,,91.81018294972905,88.00759721657676,21817.0
2020-03-31,162000,167500,160500,167500,342668,4.6875,156275.0,,159916.15646258503,48.242263779280044,211054.07903570487,156275.0,101495.92096429513,,,,96.09152851547829,91.98122944327594,364485.0
2020-04-01,163500,173000,158500,161000,344349,-3.880597014925373,154475.0,,160019.37965662454,45.72111253809278,206055.49534465524,154475.0,102894.50465534476,,,,84.22018348623853,90.70729831714861,20136.0
2020-04-02,161000,167000,155500,165000,289337,2.484472049689441,152700.0,,160493.72445123174,47.53807825788185,200096.62435237344,152700.0,105303.37564762656,,,,74.81481481481482,85.04217560551054,309473.0
2020-04-03,166000,171000,160000,164000,230824,-0.6060606060606061,151175.0,,160827.65545587635,47.11347276723343,194915.45610187438,151175.0,107434.54389812562,,,,61.48148148148149,73.50549326084494,78649.0
2020-04-06,164500,169000,163000,168000,210046,2.4390243902439024,150375.0,,161510.73588865003,49.072936781112894,192229.36058524845,150375.0,108520.63941475154,,,,65.2910052910053,67.1957671957672,288695.0
2020-04-07,171000,173000,165000,169500,222197,0.8928571428571428,149825.0,,162271.61818496906,49.82370653768397,190349.40622637176,149825.0,109300.59377362822,,,,70.47619047619048,65.74955908289242,510892.0
2020-04-08,166000,172500,165000,168000,220330,-0.8849557522123894,149475.0,,162817.17835782917,49.045063999994056,189237.38800675835,149475.0,109712.61199324165,,,,74.28571428571429,70.01763668430335,290562.0
2020-04-09,173000,173000,168000,171000,182069,1.7857142857142856,149825.0,,163596.49470470258,50.70436523042283,190210.981478726,149825.0,109439.018521274,,,,78.68131868131869,74.48107448107449,472631.0
2020-04-10,169500,180000,168500,179000,279238,4.678362573099415,150875.0,,165063.4952090166,54.92011823975149,193106.35683351886,150875.0,108643.64316648114,,,,83.38720103425986,78.7847446670976,751869.0
2020-04-13,179500,187000,174500,175000,278323,-2.23463687150838,152350.0,,166009.82899863407,52.50242739392497,195771.30813321957,152350.0,108928.69186678043,,,,74.7291923762512,78.93257069727657,473546.0
2020-04-14,177000,182000,175000,177500,172526,1.4285714285714286,154325.0,,167104.13099876416,53.86928779820689,198541.82372129415,154325.0,110108.17627870585,,,,65.46345811051694,74.526617173676,646072.0
2020-04-16,173500,181000,172500,180500,222040,1.6901408450704225,157150.0,,168379.9280465009,55.52334599086295,200466.39412508847,157150.0,113833.60587491152,,,,56.0207336523126,65.40446137969357,868112.0
2020-04-17,183500,191000,183500,188500,244505,4.43213296398892,161225.0,,170296.12537540557,59.67558302514915,199999.3149520401,161225.0,122450.68504795991,3220.359037578106,-2374.825803315687,5595.184840893793,70.49884813042708,63.994346631085534,1112617.0
2020-04-20,187000,191500,186000,188000,151164,-0.2652519893899204,164550.0,,171982.208672986,59.302941740945656,200424.64285536512,164550.0,128675.35714463488,4319.698743946268,-1035.920893863296,5355.619637809565,78.7524366471735,68.42400614330438,961453.0
2020-04-21,185500,187500,178500,183000,331631,-2.6595744680851063,168300.0,,173031.52213270162,55.56622745132137,193975.66941678445,168300.0,142624.33058321555,4732.917046725372,117.84669425443758,4615.070352470934,75.24366471734893,74.83164983164983,629822.0
2020-04-22,178000,184000,173500,184000,286549,0.546448087431694,170800.0,,174076.13907244432,56.161186570311216,191971.67919651154,170800.0,149628.32080348846,5082.499283412966,1110.7772120861434,3971.7220713268225,65.78947368421053,73.26185834957765,916371.0
2020-04-23,181500,184000,179000,182500,208459,-0.8152173913043478,172400.0,,174878.41154173535,54.972156991865695,191969.36381183608,172400.0,152830.63618816392,5178.810160778899,1924.3838018246947,3254.4263589542047,55.26315789473686,65.43209876543209,707912.0
2020-04-24,180500,181000,175000,175500,198776,-3.8356164383561646,173450.0,,174937.61044252245,49.68553984135439,191237.35505914243,173450.0,155662.64494085757,4636.845062865817,2466.8760540329195,2169.969008832898,40.545808966861614,53.86614684860299,509136.0
2020-04-27,176000,180500,175000,178500,114428,1.7094017094017095,174300.0,,175276.88563847268,51.82387060997555,191330.56076587026,174300.0,157269.43923412974,4398.703233300126,2853.241489886361,1545.4617434137654,32.275132275132286,42.69469971224357,623564.0
2020-04-28,178500,183000,176500,183000,167841,2.5210084033613445,175450.0,,176012.42033957053,54.91881822425728,191543.16625154915,175450.0,159356.83374845085,4520.971563602769,3186.787504629642,1334.1840589731264,45.76719576719578,39.52937900306321,791405.0
2020-04-29,183000,183500,181000,182000,141362,-0.546448087431694,176175.0,,176582.6660215162,54.08726775896822,192075.55030494227,176175.0,160274.44969505773,4485.472716249002,3446.524546953514,1038.9481692954878,67.989417989418,48.67724867724868,650043.0
2020-05-04,176500,179500,175500,176000,173641,-3.296703296703297,176925.0,,176527.17401946703,49.26711812535251,191226.31112870426,176925.0,162623.68887129574,3927.9112521826464,3542.8018879993406,385.10936418330584,60.00622471210708,57.92094615624027,476402.0
2020-05-06,179000,181500,177000,180000,177000,2.272727272727273,177675.0,,176857.91935094635,52.31792058604737,190931.22495282878,177675.0,164418.77504717122,3765.401144983276,3587.3217393961277,178.07940558714836,49.455337690631815,59.15032679738562,653402.0
2020-05-07,179000,182000,178000,182000,163688,1.1111111111111112,178575.0,,177347.64131752288,53.813449354458164,190357.50822193644,178575.0,166792.49177806356,3754.7120166079258,3620.7997948384873,133.91222176943847,50.61274509803923,53.358102500259356,817090.0
2020-05-08,183000,186500,182000,182500,141027,0.2747252747252747,179300.0,,177838.34214442546,54.2001971841088,190136.97374731526,179300.0,168463.02625268474,3743.434642335371,3645.326764337864,98.10787799750688,67.90329768270946,55.990460157126826,958117.0
2020-05-11,182000,184000,178500,179000,168343,-1.9178082191780823,179775.0,,177948.97622590876,50.98200489496095,189641.48366947414,179775.0,169908.51633052586,3412.7365896450938,3598.80872939931,-186.0721397542161,58.90151515151516,59.13918597742128,789774.0
2020-05-12,181000,184000,178000,181000,260409,1.11731843575419,180425.0,,178239.54991867935,52.70994074919716,188684.99394672902,180425.0,172165.00605327098,3274.295248196635,3533.906033158775,-259.61078496213986,45.85326953748008,57.55269412390157,1050183.0
2020-05-13,179500,185000,178500,185000,247454,2.209944751381215,181125.0,,178883.40230737656,56.04708110450959,188383.61557047899,181125.0,173866.38442952101,3447.6042228658334,3516.6456711001865,-69.04144823435308,52.09212871751574,52.28230446883699,1297637.0
2020-05-14,184000,185500,180000,181000,226278,-2.1621621621621623,181225.0,,179084.98304000736,52.08857114111747,188418.57352085874,181225.0,174031.42647914126,3225.0103514771326,3458.318607175576,-233.3082556984432,53.25077399380808,50.39872408293463,1071359.0
2020-05-15,183500,184500,180000,182000,168516,0.5524861878453038,181575.0,,179362.6037028638,52.98262122479772,188180.1116568912,181575.0,174969.8883431088,3093.633268748352,3385.381539490131,-291.7482707417794,56.993464052287614,54.112122254537134,1239875.0
2020-05-18,184000,203500,181500,202000,630281,10.989010989010987,182800.0,,181518.54620735295,66.4621037738966,193650.80642164443,182800.0,171949.19357835557,4550.889021382522,3618.4830358686095,932.4059855139121,60.9150326797386,57.05309024194475,1870156.0
2020-05-19,214500,230000,200500,201500,1218185,-0.2475247524752475,183850.0,,183421.54180665268,65.9530375281921,197348.51843722118,183850.0,170351.48156277882,5600.8655908664805,4014.9595468681837,1585.9060439982968,64.03705818897141,60.6485183069992,651971.0
2020-05-20,208000,224500,205000,222000,1317938,10.173697270471465,185525.0,,187095.68068220955,74.55757100481844,206920.03447064295,185525.0,164129.96552935705,7994.996913500712,4810.967020194689,3184.029893306023,74.25928041119364,66.40379042663454,1969909.0
2020-05-21,230000,243500,226000,230000,1321635,3.603603603603604,187625.0,,191181.80633152294,77.0003846575243,216512.49729554294,187625.0,158737.50270445706,10417.806389484787,5932.3348940527085,4485.471495432079,69.13345055169079,69.1432630506186,3291544.0
2020-05-22,229500,232000,225000,228500,433120,-0.6521739130434783,189900.0,,194735.92001423505,75.53594530267519,223718.04252170725,189900.0,156081.95747829275,12077.639381899848,7161.395791622136,4916.2435902777115,79.5155363644061,74.3027557757635,2858424.0
2020-05-25,234000,246500,230500,246500,737103,7.87746170678337,193025.0,,199665.83239383172,80.36244105048866,234718.49469641517,193025.0,151331.50530358483,14676.33885593558,8664.384404484825,6011.954451450756,84.84886969773943,77.83261887127877,3595527.0
2020-05-26,249500,261500,245000,259000,763255,5.070993914807302,196850.0,,205316.7054991811,82.88733594796106,247131.30865440954,196850.0,146568.69134559046,17542.256234670873,10439.958770522035,7102.297464148838,90.46055761728047,84.94165455980867,4358782.0
2020-05-27,267500,271000,251000,255500,774630,-1.351351351351351,200850.0,,210096.06688021147,79.79371429340956,256176.39514734354,200850.0,145523.60485265646,19308.519067188026,12213.670829855233,7094.848237332793,87.29318968834171,87.5342056677872,3584152.0
2020-05-28,257500,260000,243500,244500,675566,-4.305283757338552,204150.0,179158.33333333334,213372.63193923896,70.84432484429124,261583.5267940251,204150.0,146716.4732059749,19594.81024289591,13689.898712463368,5904.911530432542,68.09029113761707,81.94801281441309,2908586.0
2020-05-29,241500,249000,236500,239000,603576,-2.2494887525562373,206950.0,179958.33333333334,215813.33365931144,66.8095617749621,265436.6651468521,206950.0,148463.33485314794,19157.06332650868,14783.33163527243,4373.731691236249,43.227768831633604,66.20374988586413,2305010.0
2020-06-01,240000,247000,239000,243000,362051,1.6736401673640169,210000.0,180816.66666666666,218402.53997747225,68.22684078567805,269320.3169243051,210000.0,150679.6830756949,18914.873425333382,15609.639993284622,3305.2334320487607,27.406512792986263,46.24152425407899,2667061.0
2020-06-02,242000,249500,240000,244000,297667,0.411522633744856,213400.0,181600.0,220840.39331295108,68.58797036289546,272329.27964942384,213400.0,154470.72035057616,18589.34146942303,16205.580288512303,2383.7611809107275,20.52245482197177,30.38557881553055,2964728.0
2020-06-03,247500,247500,239000,242500,399539,-0.6147540983606558,216525.0,182300.0,222903.21299743193,67.35138211396838,274661.45586032915,216525.0,158388.54413967085,18002.792598331755,16565.022750476193,1437.7698478555612,22.037208346181558,23.322058653713203,2565189.0
2020-06-04,241500,244000,239000,239500,294371,-1.2371134020618555,219400.0,183050.0,224483.8593786289,64.83374600966438,276091.7983486148,219400.0,162708.20165138523,17098.769493079802,16671.772098996917,426.9973940828859,23.449322801774276,22.002995323309207,2270818.0
2020-06-05,237500,258500,233500,257000,871235,7.306889352818372,223125.0,184266.66666666666,227580.63467590234,71.52130975792393,279417.8725506169,223125.0,166832.1274493831,17591.642906422814,16855.746260482098,735.8966459407166,47.536279323513405,31.007603490489753,3142053.0
2020-06-08,264000,264500,253000,257000,521272,0.0,227025.0,185541.66666666666,230382.47899248308,71.52130975792393,281321.84613308584,227025.0,172728.15386691416,17777.322727059975,17040.061553797674,737.2611732623009,64.29445822994214,45.093353451743276,3142053.0
2020-06-09,257500,259000,249000,253500,424430,-1.3618677042801557,230650.0,186850.0,232584.14765986564,68.4997567467725,281758.8055035529,230650.0,179541.1944964471,17441.005518418882,17120.250346721914,320.7551716969683,78.10752688172046,63.31275481172534,2717623.0
2020-06-10,253500,261000,250500,257000,410736,1.3806706114398422,234250.0,188400.0,234909.46693035463,69.87054603919924,282023.94687483966,234250.0,186476.05312516037,17257.953511438885,17147.790979665308,110.16253177357794,72.0430107526882,71.48166528811693,3128359.0
2020-06-11,255000,262500,253000,257000,580692,0.0,238050.0,190050.0,237013.3272227018,69.87054603919925,280014.1513675661,238050.0,196085.8486324339,16917.864861965238,17101.805756125294,-183.9408941600559,72.0430107526882,74.0645161290323,3128359.0
2020-06-12,246000,279000,245000,279000,1298434,8.560311284046692,242900.0,192275.0,241012.05796339686,77.12673977961863,279966.96642564645,242900.0,205833.03357435355,18213.60321509026,17324.16524791829,889.4379671719726,83.87096774193553,75.98566308243733,4426793.0
2020-06-15,289000,329500,285500,304000,4331754,8.960573476702509,248000.0,195041.66666666666,247010.9095859305,82.33352370233543,289012.1933088198,248000.0,206987.80669118025,21015.52240098492,18062.436678531616,2953.085722453303,81.87631227333465,79.26343025598614,8758547.0
2020-06-16,327500,332000,300000,307000,2040226,0.986842105263158,253275.0,198091.66666666666,252724.15629203236,82.8383776478892,296105.4506163547,253275.0,210444.5493836453,23210.581336931005,19092.065610211495,4118.51572671951,80.36228434106422,82.03652145211149,10798773.0
2020-06-17,309000,323000,307500,318000,1511616,3.5830618892508146,258075.0,201608.33333333334,258940.9033118388,84.57856756844296,306906.6239746335,258075.0,209243.3760253665,25543.341684616084,20382.320825092414,5161.020859523669,74.99829966673472,79.07896542704457,12310389.0
2020-06-18,318000,320500,305000,308500,893966,-2.9874213836477987,262000.0,204725.0,263660.81728213985,77.28946268295459,313708.800024754,262000.0,210291.19997524598,26322.075954915024,21570.271851056936,4751.804103858089,76.05363984674334,77.1380746181808,11416423.0
2020-06-19,316000,317500,289500,293000,1451060,-5.024311183144246,265225.0,207808.33333333334,266455.0251600313,67.12486740771301,316214.6803284743,265225.0,214235.31967152568,25395.761483440816,22335.369777533713,3060.3917059071027,57.675194660734185,69.57571139140411,9965363.0
2020-06-22,294500,302000,290500,293000,796400,0.0,267550.0,210458.33333333334,268983.11800193303,67.12486740771301,319149.32170096814,267550.0,215950.67829903186,24380.606139881915,22744.417050003354,1636.1890898785605,32.45094404094604,55.39325951614123,9965363.0
2020-06-23,298000,310000,284500,309500,1550365,5.631399317406143,270075.0,213108.33333333334,272841.8686684156,71.71702246812089,324612.39542735793,270075.0,215537.60457264207,24623.654162565013,23120.264472515686,1503.3896900493273,29.76646377025887,39.96420082397974,11515728.0
2020-06-24,297500,302500,285500,286500,3591128,-7.431340872374798,271625.0,215308.33333333334,274142.64308094746,59.28545802248452,326179.445281755,271625.0,217070.554718245,22698.707124353095,23035.95300288317,-337.24587853007324,26.24197153608922,29.486459782431414,7924600.0
2020-06-25,287000,293500,281000,286000,921229,-0.1745200698080279,273700.0,217383.33333333334,275271.9151684763,59.045839883101955,327114.79195878236,273700.0,220285.20804121764,20891.99697049067,22607.161796404667,-1715.1648259139984,28.063083542535633,28.023839616294612,7003371.0
2020-06-26,291000,294500,284000,292000,919125,2.097902097902098,276350.0,219583.33333333334,276865.0661048119,61.078776887741235,327839.90192261,276350.0,224860.09807738996,19717.030360250967,22029.135509173928,-2312.1051489229612,19.06174005843353,24.455598379019502,7922496.0
2020-06-29,289500,297500,286000,293000,921514,0.3424657534246575,278850.0,221675.0,278401.7264757822,61.422487978126014,328440.422462407,278850.0,229259.57753759302,18651.549051826703,21353.618217704483,-2702.0691658777796,31.00299165485754,26.042605085275607,8844010.0
2020-06-30,297500,298500,286500,291000,925711,-0.6825938566552902,281200.0,223841.66666666666,279601.56204951723,60.27600864225536,328356.5477956137,281200.0,234043.4522043863,17444.672823838133,20571.829138931214,-3127.1563150930815,41.94065757818769,30.668463097159627,7918299.0
2020-07-01,294000,302500,291000,297000,1486526,2.061855670103093,283925.0,226041.66666666666,281258.5561400394,62.53527440761769,328020.6630520508,283925.0,239829.3369479492,16778.94731388887,19813.252773922744,-3034.305460033873,54.10318096765574,42.3489434002337,9404825.0
2020-07-02,308500,308500,268000,278500,2892772,-6.228956228956229,285875.0,227950.0,280995.8365076547,52.601433817139906,325122.7706373241,285875.0,246627.2293626759,14590.370947815885,18768.676408701373,-4178.305460885487,48.952052828021856,48.33196379128847,6512053.0
2020-07-03,281000,282000,268500,272000,1221250,-2.333931777378815,286625.0,229683.33333333334,280139.0901735923,49.619028304372655,324173.46867716446,286625.0,249076.53132283554,12190.883812598418,17453.11788948078,-5262.234076882363,36.74035792898845,46.598530574888734,5290803.0
2020-07-06,270000,270500,259000,262000,1404485,-3.6764705882352944,286875.0,231225.0,278411.55777610734,45.35818013183459,323690.5877312858,286875.0,250059.41226871422,9374.295500817243,15837.353411748074,-6463.057910930831,13.954358398802876,33.21558971860445,3886318.0
2020-07-07,267500,273000,260500,261000,1160569,-0.381679389312977,287250.0,232775.0,276753.3141783828,44.94256595626995,322830.1911180927,287250.0,251669.80888190735,6980.965108386823,14066.075751075823,-7085.110642689,6.659184436962248,19.11796692158458,2725749.0
2020-07-08,259500,263000,251000,252500,1043042,-3.256704980842912,287025.0,234133.33333333334,274443.47473282256,41.46467024192769,323415.2115959773,287025.0,250634.7884040227,4348.230868067942,12122.506774474246,-7774.275906406305,4.236568584394704,8.283370473386663,1682707.0
2020-07-09,252500,255000,243500,243500,977816,-3.564356435643564,286350.0,235208.33333333334,271496.4771392204,38.1024948078022,325350.1282049175,286350.0,247349.87179508252,1518.0461399768828,10001.614647574774,-8483.56850759789,2.2163665641926844,4.3707065285166,704891.0
2020-07-10,244500,248000,238000,240500,1070262,-1.2320328542094456,284425.0,236300.0,268544.43169738987,37.02479393763891,328195.1667805824,284425.0,240654.8332194176,-955.9509676725138,7810.101524525317,-8766.05249219783,3.2505175983437185,3.2344842489770897,-365371.0
2020-07-13,243500,248000,240500,242500,509920,0.8316008316008316,281350.0,237383.33333333334,266064.00963097176,38.278157676701724,327749.4612037683,281350.0,234950.5387962317,-2723.829602239188,5703.3152991724155,-8427.144901411604,6.6666666666667,4.044516943067755,144549.0
2020-07-14,240500,241500,230000,231500,729003,-4.536082474226804,277575.0,238233.33333333334,262772.19918992685,34.2416183831025,327186.7677572569,277575.0,227963.23224274305,-4955.3717848513625,3571.5778823676596,-8526.949667219022,8.181818181818215,6.0330008156096,-584454.0
2020-07-15,235500,243000,234500,237000,668387,2.375809935205184,273525.0,239041.66666666666,260317.70402898145,37.77490149725774,322495.88420684275,273525.0,224554.11579315725,-6208.513132654625,1615.5596793632026,-7824.072812017828,15.13419913419917,9.994227994228083,83933.0
2020-07-16,236000,243000,234500,236000,369479,-0.4219409282700421,269900.0,239841.66666666666,258001.7322166975,37.38161648773827,318711.47406092135,269900.0,221088.52593907862,-7199.338825290761,-147.4200215675903,-7051.918803723171,21.959595959595998,15.091871091871184,-285546.0
2020-07-17,237500,239000,232500,234000,261684,-0.847457627118644,266950.0,240691.66666666666,255715.8529579644,36.561745251980774,316937.89853554557,266950.0,216962.10146445443,-8053.127173364162,-1728.561451926905,-6324.565721437258,27.851851851851887,21.64854898188241,-547230.0
2020-07-20,234500,235000,228000,231000,340707,-1.282051282051282,263850.0,241475.0,253361.96220006305,35.31070883882467,314674.3052092205,263850.0,213025.6947907795,-8869.592378568545,-3156.7676372552332,-5712.824741313311,25.18518518518522,24.998877665544427,-887937.0
2020-07-21,232500,237000,229000,233500,387329,1.0822510822510822,260050.0,242325.0,251470.346752438,37.237982409742045,307933.08678437513,260050.0,212166.91321562487,-9208.764919642417,-4367.16709373267,-4841.597825909747,26.29629629629633,26.44444444444454,-500608.0
2020-07-22,240500,244500,235000,235500,617710,0.8565310492505354,257500.0,243325.0,249949.3613474439,38.80861966233286,304906.7505741535,257500.0,210093.24942584653,-9210.011042482161,-5335.735883482568,-3874.2751589995933,34.04040404040407,28.507295173961932,117102.0
2020-07-23,235000,235000,228000,230000,380115,-2.335456475583864,254700.0,244183.33333333334,248049.42217149684,36.13084232727039,301655.7238257489,254700.0,207744.27617425114,-9544.776397499256,-6177.543986285906,-3367.23241121335,31.414141414141444,30.58361391694734,-263013.0
2020-07-24,227500,227500,223500,224500,391726,-2.391304347826087,251325.0,244875.0,245806.6200599257,33.63176010469166,296749.9656026287,251325.0,205900.03439737132,-10137.031004449993,-6969.441389918723,-3167.58961453127,20.77922077922081,28.744588744588828,-654739.0
2020-07-27,225500,232000,225000,226500,274174,0.8908685968819599,248000.0,245616.66666666666,243967.8943399328,35.382040733968815,290368.6204637347,248000.0,205631.37953626527,-10325.982266255247,-7640.749565186028,-2685.232701069219,10.38961038961042,20.860990860990945,-380565.0
2020-07-28,228000,228500,224000,226500,314574,0.0,244775.0,246458.33333333334,242304.2853551773,35.382040733968815,283195.66501246433,244775.0,206354.33498753567,-10356.345992555609,-8183.868850659945,-2172.4771418956643,11.111111111111143,14.093314093314177,-380565.0
2020-07-29,224500,225000,220500,223500,325856,-1.3245033112582782,241100.0,247183.33333333334,240513.4010356366,33.82997644178389,272199.19613108994,241100.0,210000.80386891006,-10501.43043917205,-8647.381168362366,-1854.0492708096845,16.420361247947486,12.640360916223068,-706421.0
2020-07-30,225000,231500,224000,227500,347939,1.7897091722595078,238550.0,247941.66666666666,239274.02950843313,37.75085711355065,264977.06945538986,238550.0,212122.93054461014,-10176.337849607487,-8953.17250461139,-1223.1653449960977,31.948311558506493,19.82659463918843,-358482.0
2020-07-31,227000,229500,221000,221500,259316,-2.6373626373626373,236025.0,248591.66666666666,237581.26479334425,34.453045133118415,258547.155758275,236025.0,213502.844241725,-10284.298494824907,-9219.397702654092,-1064.9007921708144,30.084957521239414,26.151210109231187,-617798.0
2020-08-03,221000,221000,215500,217500,328587,-1.805869074492099,233800.0,249233.33333333334,235668.76338445433,32.419742336097265,254321.69583635818,233800.0,213278.30416364182,-10570.771382162493,-9489.672438555772,-1081.0989436067211,27.35507246376815,29.796113847838075,-946385.0
2020-08-04,220500,229500,219000,229500,464562,5.517241379310345,232225.0,250041.66666666666,235081.2621097444,43.24178228261116,248563.52808547943,232225.0,215886.47191452057,-9717.486363613163,-9535.23522356725,-182.25114004591342,36.23188405797105,31.223971347659596,-481823.0
2020-08-05,231500,241000,226000,240500,721764,4.793028322440087,231625.0,250966.66666666666,235597.33238500683,50.98951164456693,245660.22354649188,231625.0,217589.77645350812,-8060.724752343871,-9240.333129322575,1179.6083769787037,66.01307189542487,43.20000947238808,239941.0
2020-08-06,241500,243500,233500,236500,501913,-1.6632016632016633,231275.0,251891.66666666666,235683.3007292919,48.40212059662484,244429.7519931012,231275.0,218120.2480068988,-6989.920358872565,-8790.250575232572,1800.3302163600074,86.8464052287582,63.03045372738476,-261972.0
2020-08-07,237000,245000,236500,242500,522264,2.536997885835095,231375.0,252900.0,236332.51018364503,52.31119220787382,244835.5906259718,231375.0,217914.4093740282,-5592.681357048918,-8150.736731595842,2558.055374546924,88.18821313836271,80.34923008751531,260292.0
2020-08-10,244000,247500,239000,244500,487359,0.8247422680412372,231475.0,253608.33333333334,237110.36635663122,53.5737996454119,245289.7566029952,231475.0,217660.2433970048,-4274.700015368871,-7375.529388350447,3100.829372981576,85.33303597977998,86.78921811563367,747651.0
2020-08-11,246000,246000,239000,240500,285097,-1.6359918200409,231925.0,254258.33333333334,237433.18860838062,50.68356116453509,246289.10456659237,231925.0,217560.89543340763,-3512.467340088275,-6602.916978698013,3090.449638609738,82.81365613481874,85.44496841765385,462554.0
2020-08-12,239000,241500,236500,240000,270686,-0.2079002079002079,232075.0,254558.33333333334,237677.6468361539,50.31813431292038,246708.0960497087,232075.0,217441.9039502913,-2915.134419682232,-5865.3604668948565,2950.2260472126245,67.78137203473803,78.64268804977895,191868.0
2020-08-13,242000,242500,235500,237500,321381,-1.0416666666666663,232150.0,254683.33333333334,237660.72808985354,48.43764428206804,246877.86474679885,232150.0,217422.13525320115,-2613.347836233821,-5214.95794076265,2601.6101045288287,43.51236618678482,64.70246478544723,-129513.0
2020-08-14,239500,240000,229500,233500,287596,-1.6842105263157894,232125.0,254766.66666666666,237264.46827177226,45.50721383377183,246841.9120402345,232125.0,217408.0879597655,-2666.211933688988,-4705.208739347918,2038.9968056589296,28.43915343915346,46.577630553558805,-417109.0
2020-08-18,234000,235000,220500,222500,304434,-4.710920770877944,231700.0,254366.66666666666,235858.32843636538,38.59257448978637,247001.63389968534,231700.0,216398.36610031466,-3554.738369772793,-4475.114665432893,920.3762956601004,15.577342047930307,29.176287224622897,-721543.0
2020-08-19,221500,226000,221500,222500,193504,0.0,231150.0,253758.33333333334,234586.10668052107,38.592574489786365,246936.38654030743,231150.0,215363.61345969257,-4210.367476450716,-4422.1652276364575,211.79775118574162,13.05208952267778,19.02286166992055,-721543.0
2020-08-20,221000,223000,209000,209500,396676,-5.842696629213483,229850.0,252991.66666666666,232196.95366332858,31.940576990576268,248082.1145235543,229850.0,211617.8854764457,-5713.092645768746,-4680.350711262915,-1032.7419345058306,6.1421945530813185,11.590542041229838,-1118219.0
2020-08-21,211500,217000,205000,211500,327055,0.954653937947494,228925.0,252441.66666666666,230225.81521920205,33.8302182166962,248832.97578861297,228925.0,209017.02421138703,-6665.7907967071515,-5077.438728351763,-1588.3520683553888,9.71829165859019,9.637525244783133,-791164.0
2020-08-24,211000,214000,206000,212000,199536,0.2364066193853428,228300.0,251991.66666666666,228490.02329356375,34.321172637147804,249469.31741932177,228300.0,207130.68258067823,-7296.35725916081,-5521.222434513572,-1775.134824647238,14.465766406064935,10.10875087257885,-591628.0
2020-08-25,215500,222500,213000,222000,237042,4.716981132075472,228075.0,251641.66666666666,227871.92583703386,43.370905662725896,249411.06102353477,228075.0,206738.93897646523,-6909.520644169679,-5798.882076444794,-1110.6385677248854,40.95238095238097,21.712146339012065,-354586.0
