날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-04-27,31800,32250,31650,32200,100787,0.625,31370.0,,31543.089653875522,53.444783624698346,33873.67729549956,31370.0,28866.32270450044,329.19597048038486,81.78050575577143,247.41546472461343,78.75617553036909,70.13440239246692,-752924.0
2020-04-28,32050,32300,31600,32000,107610,-0.6211180124223602,31495.0,,31586.604924934996,52.11652470845264,33858.45086684704,31495.0,29131.549133152967,328.90848432286293,131.20610146918972,197.7023828536732,76.08812286231642,74.7378892540183,-860534.0
2020-04-29,32000,32500,32000,32450,112919,1.40625,31665.0,,31668.83302732214,54.836306545760884,33776.184501648306,31665.0,29553.815498351694,360.832436942208,177.1313685637934,183.70106837841462,86.41094568513925,80.41841469260827,-747615.0
2020-05-04,31700,32050,31500,31700,116997,-2.311248073959938,31830.0,,31671.801310434315,49.76302874211773,33318.757871515714,31830.0,30341.242128484286,321.9029703397864,206.085688918992,115.81728142079442,67.41452991452994,76.6378661539952,-864612.0
2020-05-06,32200,32700,31750,32550,100490,2.6813880126182967,31965.0,,31755.43928086914,54.860128281350484,33174.58670627615,31965.0,30755.413293723843,355.54053388103057,235.9766579113997,119.56387596963086,72.22222222222224,75.34923260729715,-764122.0
2020-05-07,32300,32600,32250,32450,77757,-0.3072196620583717,32085.0,,31821.587920786365,54.163862501200164,32932.997641506154,32085.0,31237.002358493846,369.8657983776611,262.754486004652,107.11131237300913,66.6666666666667,68.7678062678063,-841879.0
2020-05-08,32800,33350,32450,32450,142043,0.0,32142.5,,31881.43669023528,54.163862501200164,32923.06069591032,32142.5,31361.939304089683,376.8743013493513,285.57844907359186,91.29585227575944,72.6726726726727,70.52052052052055,-841879.0
2020-05-11,32350,32350,31300,31300,217067,-3.5439137134052388,32060.0,,31826.06176735573,46.322717754448135,32830.45441137033,32060.0,31289.54558862967,286.3325381351533,285.72926688590417,0.6032712492491328,43.50600600600603,60.94844844844848,-1058946.0
2020-05-12,31300,31450,30200,30200,267481,-3.514376996805112,31962.5,,31671.19874189328,40.31130883539569,33078.687708228324,31962.5,30846.312291771676,124.38292264670599,253.45999803806453,-129.07707539135853,17.117117117117143,44.431931931931956,-1326427.0
2020-05-13,29850,30750,29700,30650,151223,1.490066225165563,31890.0,,31573.941718855825,43.53930472958756,33141.239385569366,31890.0,30638.760614430637,31.979287461777858,209.1638559228072,-177.18456846102933,8.675799086758014,23.099640736627062,-1175204.0
2020-05-14,30900,31600,30700,31200,173902,1.794453507340946,31835.0,,31538.328221821936,47.29126612266479,33105.86584657862,31835.0,30564.13415342138,3.093484539549536,167.94978164615566,-164.85629710660612,22.374429223744315,16.05578180920649,-1001302.0
2020-05-15,31300,31400,30900,31050,79764,-0.4807692307692308,31787.5,,31491.820772124607,46.385926296347286,33100.46420362476,31787.5,30474.53579637524,-31.538907887148525,128.05204373949482,-159.59095162664335,39.35556129921601,23.46859653657278,-1081066.0
2020-05-18,31050,31450,30800,31100,72632,0.1610305958132045,31707.5,,31454.50450811274,46.7518567728787,32982.75487648548,31707.5,30432.24512351452,-54.32452693498999,91.57672960459786,-145.90125653958785,55.24116572122995,38.99038541473009,-1008434.0
2020-05-19,31400,32350,31400,31750,126655,2.090032154340836,31735.0,,31482.646935911525,51.396138772077784,32988.83411981011,31735.0,30481.16588018989,-19.70557289059434,69.32026910555942,-89.02584199615376,67.32869910625622,53.97514204223406,-881779.0
2020-05-20,32000,32000,31550,31900,77140,0.4724409448818897,31740.0,,31522.394846777093,52.427318417619574,32995.62733324821,31740.0,30484.372666751795,19.607916151489917,59.37779851474552,-39.769882363255604,74.58999127320875,65.71995203356498,-804639.0
2020-05-21,32000,32100,31500,31550,81271,-1.09717868338558,31720.0,,31525.0239089888,49.77377841900349,32974.35242256712,31720.0,30465.64757743288,22.26540282375936,51.95531937654829,-29.68991655278893,66.15762002250135,69.35877013398878,-885910.0
2020-05-22,31850,31850,30900,31050,96632,-1.584786053882726,31690.0,,31479.78353670415,46.178024312506665,32977.86645270385,31690.0,30402.13354729615,-15.792297393963963,38.40579602244584,-54.198093416409804,45.74780058651027,62.16513729407345,-982542.0
2020-05-25,31250,31300,30850,31050,51176,0.0,31645.0,,31438.851771303755,46.178024312506665,32956.06826671993,31645.0,30333.93173328007,-45.42961468825888,21.638713880304895,-67.06832856856377,25.949820788530474,45.951747132514036,-982542.0
2020-05-26,31200,31700,31150,31700,98156,2.0933977455716586,31615.0,,31463.723031179587,51.4644490980389,32891.753695902225,31615.0,30338.24630409777,-16.280166816974088,14.054937740849098,-30.335104557823186,32.487455197132626,34.72835885739113,-884386.0
2020-05-27,31600,32200,31600,31800,172506,0.3154574132492113,31605.0,,31495.749409162483,52.241631979964055,32872.63559432512,31605.0,30337.36440567488,14.720456635652226,14.188041519809724,0.5324151158425021,50.567901234567906,36.33505907341034,-711880.0
2020-05-28,31800,31950,30850,31050,221677,-2.358490566037736,31547.5,31019.166666666668,31453.297084480342,46.25883945174516,32806.259309796755,31547.5,30288.740690203245,-20.988119937195734,7.152809228408633,-28.140929165604366,51.06172839506173,44.70569494225409,-933557.0
2020-05-29,31050,31400,30800,30850,162881,-0.644122383252818,31490.0,30968.333333333332,31395.84021929174,44.785909738282925,32765.774274705363,31490.0,30214.225725294637,-64.68016004484525,-7.213784626242144,-57.46637541860311,29.585537918871253,43.738389182833636,-1096438.0
2020-06-01,30900,31650,30800,31650,99641,2.593192868719611,31450.0,30935.833333333332,31420.045912692523,51.44568800312348,32650.833044182247,31450.0,30249.166955817753,-34.35705574120948,-12.64243884923561,-21.71461689197387,26.366843033509706,35.67136978248091,-996797.0
2020-06-02,31550,32400,31550,32200,167091,1.7377567140600316,31475.0,30908.333333333332,31494.327254340853,55.42626695648243,32715.765892503496,31475.0,30234.234107496504,33.66653943389974,-3.38064319260854,37.04718262650828,50.5952380952381,35.515873015873034,-829706.0
2020-06-03,32400,33250,32300,32650,275913,1.3975155279503106,31480.0,30883.333333333332,31604.39132535601,58.429172134454745,32738.729518204764,31480.0,30221.270481795236,122.4751505889435,21.790515563701874,100.68463502524163,74.57482993197279,50.512303686906876,-553793.0
2020-06-04,33350,33600,32000,32000,188939,-1.9908116385911176,31457.5,30863.333333333332,31642.068341988772,52.88680294584649,32660.94297746092,31457.5,30254.05702253908,138.80696672934573,45.193805796830645,93.61316093251509,68.62244897959184,64.59750566893426,-742732.0
2020-06-05,32400,32700,31800,32700,92596,2.1875,31470.0,30866.666666666668,31742.823737989842,57.55608899743386,32718.759384349123,31470.0,30221.240615650877,205.86115924129263,77.32727648572305,128.53388275556958,62.07482993197279,68.42403628117916,-650136.0
2020-06-08,33100,33100,32100,32250,149966,-1.376146788990826,31517.5,30865.833333333332,31791.126239133668,53.86054955306607,32808.34274797513,31517.5,30226.657252024863,220.1530632407812,105.89243383673468,114.26062940404651,48.286875725900124,59.661384879154944,-800102.0
2020-06-09,32300,32550,31800,32050,122785,-0.6201550387596899,31610.0,30864.166666666668,31815.780883025698,52.254666868746455,32768.27457884562,31610.0,30451.72542115438,212.887141152165,127.29137529982074,85.59576585234424,38.630791069815466,49.664165575896156,-922887.0
2020-06-10,32350,32350,31850,32000,107959,-0.15600624024961,31677.5,30888.333333333332,31833.325560832774,51.838545009389456,32758.922674073372,31677.5,30596.077325926628,200.77979887587207,141.98906001503101,58.79073886084106,19.715447154471548,35.54437131672907,-1030846.0
2020-06-11,32400,32400,31350,31650,206040,-1.09375,31700.0,30919.166666666668,31815.865983610605,48.902841035051274,32759.24501414923,31700.0,30640.75498585077,161.08567260383643,145.8083825327921,15.27729007104432,14.047619047619051,24.13128575730205,-1236886.0
2020-06-12,30650,31000,30600,30800,165772,-2.6856240126382307,31687.5,30940.0,31719.116842314357,42.59407763396265,32782.43150470703,31687.5,30592.56849529297,60.3442839564741,128.7155628175285,-68.3712788610544,12.084656084656089,15.282574095582255,-1402658.0
2020-06-15,30650,30650,29300,29300,262705,-4.870129870129871,31597.5,30947.5,31488.72476209394,34.20744214286756,33093.31917356344,31597.5,30101.680826436565,-138.9299582482272,75.18645860437736,-214.11641685260457,8.380952380952385,11.504409171075869,-1665363.0
2020-06-16,29500,30600,29500,30550,226565,4.266211604095563,31537.5,30984.166666666668,31399.32240379928,44.087333932148596,33098.86959109623,31537.5,29976.130408903773,-193.75815418355705,21.397536046790478,-215.15569023034755,16.107526881720435,12.191045115776328,-1438798.0
2020-06-17,30500,30650,29800,29950,129170,-1.9639934533551555,31440.0,31041.666666666668,31261.29169867554,40.911574942155276,33136.3490206912,31440.0,29743.650979308797,-282.36989568065474,-39.35595029869857,-243.01394538195615,20.430107526881724,14.972862263184874,-1567968.0
2020-06-18,30000,30500,29800,30150,111920,0.667779632721202,31370.0,31095.833333333332,31155.454394039774,42.400977987628735,33155.60913976155,31370.0,29584.390860238444,-332.622742771764,-98.00930879331166,-234.61343397845235,37.09677419354839,24.54480286738354,-1456048.0
2020-06-19,30250,30800,29850,30800,126826,2.155887230514096,31357.5,31196.666666666668,31121.601594607415,47.07053193168351,33155.35288608384,31357.5,29559.64711391616,-316.3522070993058,-141.67788845451048,-174.67431864479533,56.98924731182797,38.17204301075272,-1329222.0
2020-06-22,30000,30250,29900,29950,111492,-2.75974025974026,31302.5,31265.0,31010.02049035909,42.24718683909337,33199.20108346044,31302.5,29405.798916539563,-367.8057508647689,-186.90346093656217,-180.90228992820676,61.53846153846155,51.87482768127933,-1440714.0
2020-06-23,30000,30300,29650,29800,102776,-0.5008347245409015,31207.5,31305.833333333332,30894.780443658223,41.440178790348945,33202.813258613794,31207.5,29212.186741386206,-415.8926498164583,-232.7012987125414,-183.1913511039169,49.2196209587514,55.91577660301366,-1543490.0
2020-06-24,29800,30050,29700,29850,75124,0.1677852348993288,31110.0,31325.0,30795.2775442622,41.83899737151241,33169.51450589696,31110.0,29050.48549410304,-444.8394492821244,-275.128928826458,-169.71052045566643,21.683389074693434,44.14715719063548,-1468366.0
2020-06-25,29500,29700,29250,29300,97042,-1.8425460636515916,31022.5,31313.333333333332,30652.87015909437,38.715521708084175,33228.28217419581,31022.5,28816.71782580419,-506.32381411383176,-321.36790588393274,-184.95590822989902,11.220196353436195,27.374402128960366,-1565408.0
2020-06-26,29400,29850,29400,29600,74187,1.023890784982935,30960.0,31315.0,30552.596810609193,41.29013034995979,33250.98232206187,30960.0,28669.01767793813,-524.7936291345286,-362.0530505340519,-162.74057860047668,17.98348137759079,16.962355601906825,-1491221.0
2020-06-29,29150,29400,29000,29000,86295,-2.027027027027027,30827.5,31314.166666666668,30404.730447694034,37.86401434010278,33246.482223994215,30827.5,28408.517776005785,-581.1469756135994,-405.8718355499614,-175.27514006363793,12.186379928315425,13.796685886447491,-1577516.0
2020-06-30,29150,29500,29050,29050,96373,0.1724137931034483,30670.0,31325.0,30275.7085002946,38.323297365930586,33120.999796001626,30670.0,28219.000203998377,-614.6870963523179,-447.63488771043274,-167.05220864188516,12.69841269841271,14.28942466810633,-1481143.0
2020-07-01,29250,29550,29100,29300,93834,0.8605851979345954,30502.5,31315.833333333332,30182.783881218926,40.68411743052597,32844.82256531845,30502.5,28160.17743468155,-614.016967627922,-480.91130369393056,-133.10566393399142,13.35200746965454,12.745600032127582,-1387309.0
2020-07-02,29400,29950,29400,29600,64749,1.023890784982935,30382.5,31308.333333333332,30127.28065443617,43.47994415529068,32650.378965024367,30382.5,28114.621034975633,-582.5629697084914,-501.24163689684275,-81.32133281164869,34.40463904860191,20.151686405556408,-1322560.0
2020-07-03,29750,29950,29600,29900,40297,1.0135135135135136,30242.5,31285.0,30105.634877823202,46.21032278849002,32251.797140793267,30242.5,28233.202859206733,-527.3490058718053,-506.46311069183525,-20.88589517997002,64.39628482972138,37.384310449325966,-1282263.0
2020-07-06,29950,30450,29650,30350,93443,1.5050167224080269,30147.5,31241.666666666668,30128.907746601944,50.10401682020078,31935.648483767498,30147.5,28359.351516232502,-442.18309111802955,-493.60710677707414,51.424015659044585,83.58395989974939,60.794961259357585,-1188820.0
2020-07-07,30500,30500,30050,30300,84486,-0.1647446457990115,30060.0,31210.833333333332,30145.202246925568,49.67375574835143,31624.480744528355,30060.0,28495.519255471645,-374.40713977398264,-469.7671133764558,95.35997360247319,91.1027568922306,79.69433387390048,-1273306.0
2020-07-08,30000,30200,29750,29850,99887,-1.4851485148514851,29952.5,31173.333333333332,30117.08774721837,45.857016435528784,31239.929609726296,29952.5,28665.070390273704,-352.9370110597083,-446.4010929131063,93.464081853398,73.16017316017317,82.61562998405108,-1373193.0
2020-07-09,29850,30050,29650,29650,71538,-0.6700167504187605,29852.5,31129.166666666668,30072.60319986424,44.23038780116697,30881.808019982356,29852.5,28823.191980017644,-348.0480268982719,-426.73047971013943,78.6824528118675,44.059644059644064,69.44085803734932,-1444731.0
2020-07-10,29600,29650,29050,29050,142769,-2.023608768971332,29765.0,31080.0,29975.212418924788,39.682708200007475,30753.989383158383,29765.0,28776.010616841617,-388.114514784349,-419.0072867249813,30.892771940632315,15.488215488215497,44.236010902677606,-1587500.0
2020-07-13,29400,29750,29100,29500,143406,1.549053356282272,29775.0,31026.666666666668,29929.954093312903,44.3076925864774,30748.909646733206,29775.0,28801.090353266794,-379.1852444411379,-411.04287826821263,31.85763382707472,12.196679438058759,23.91484632863947,-1444094.0
2020-07-14,29500,29950,29350,29900,100842,1.3559322033898304,29742.5,31005.0,29927.101322521197,48.11601675156869,30652.046590340484,29742.5,28832.953409659516,-335.9593460874421,-396.02617183205854,60.06682574461644,34.9825087456272,20.889134557300515,-1343252.0
2020-07-15,30100,30300,29650,29800,107463,-0.334448160535117,29735.0,30971.666666666668,29914.996434662036,47.246195072611286,30640.041435515523,29735.0,28829.958564484477,-306.24151294893454,-378.06924005543374,71.8277271064992,54.9825087456272,34.05389897643775,-1450715.0
2020-07-16,29850,30100,29600,29900,78599,0.3355704697986577,29722.5,30937.5,29913.56820278946,48.25360299001205,30611.024057074428,29722.5,28833.975942925572,-271.49117059883065,-356.75362616411314,85.2624555652825,67.30434782608697,52.42312177244715,-1372116.0
2020-07-17,29950,30100,29600,29700,96577,-0.6688963210702341,29667.5,30905.0,29893.22837395237,46.347305229241655,30405.92738302422,29667.5,28929.07261697578,-257.1256183803889,-336.8280246073683,79.7024062269794,59.33333333333334,60.54006330168253,-1468693.0
2020-07-20,29650,30100,29650,29900,69307,0.6734006734006733,29665.0,30870.833333333332,29893.87329071881,48.53679298529738,30399.914961066926,29665.0,28930.085038933074,-226.98593366929708,-314.8596064197541,87.87367275045699,58.63157894736843,61.75642003559628,-1399386.0
2020-07-21,29900,30300,29850,30050,139663,0.5016722408026756,29677.5,30833.333333333332,29908.74250112654,50.17893215230944,30429.480717837898,29677.5,28925.519282162102,-188.81967432392048,-289.65162000058734,100.83194567666686,57.3934837092732,58.45279866332502,-1259723.0
2020-07-22,30150,30200,29950,30050,107092,0.0,29687.5,30800.833333333332,29922.195596257345,50.17893215230945,30453.577672302228,29687.5,28921.422327697772,-156.765543220572,-263.07440464458426,106.30886142401226,62.15538847117796,59.39348370927323,-1259723.0
2020-07-23,30000,30000,29350,29400,227908,-2.1630615640599005,29692.5,30754.166666666668,29872.462682328074,43.24416211235055,30449.649258733047,29692.5,28935.350741266953,-181.71725767555108,-246.80297525077762,65.08571757522654,44.611528822055156,54.72013366750213,-1487631.0
2020-07-24,29600,29950,29500,29700,172921,1.020408163265306,29697.5,30715.833333333332,29856.037664963496,46.89221730511806,30453.459655008122,29697.5,28941.540344991878,-175.2638458362817,-232.49514936787844,57.23130353159675,35.46365914786969,47.4101921470343,-1314710.0
2020-07-27,29800,30050,29700,29950,189792,0.8417508417508417,29745.0,30674.166666666668,29864.986458776497,49.788604316985996,30436.303117308176,29745.0,29053.696882691824,-148.2674252119432,-215.64960453669138,67.3821793247482,35.087719298245624,38.38763575605685,-1124918.0
2020-07-28,29850,30100,29600,29700,186226,-0.8347245409015025,29777.5,30640.833333333332,29849.273462702546,47.02658598751028,30391.889941323912,29777.5,29163.110058676088,-145.36974608789387,-201.59363284693188,56.22388675903801,47.058823529411775,39.203400658509054,-1311144.0
2020-07-29,29550,29750,29450,29550,177023,-0.5050505050505051,29790.0,30590.833333333332,29820.771228159447,45.39923557547226,30374.4655678481,29790.0,29205.5344321519,-153.4086613486761,-191.95663854728073,38.54797719860463,43.6670106639147,41.937851163857395,-1488167.0
2020-07-30,29550,29650,29300,29350,144116,-0.676818950930626,29777.5,30539.166666666668,29775.93587309664,43.25017377925368,30387.807299645025,29777.5,29167.192700354975,-173.9131258823545,-188.3479360142955,14.434810131940992,24.697712418300664,38.47451553720908,-1632283.0
2020-07-31,29550,29550,29300,29450,155365,0.3407155025553662,29755.0,30489.166666666668,29744.894361373154,44.66072390790152,30378.618473106755,29755.0,29131.381526893245,-180.0187533559474,-186.6820994826259,6.663346126678476,17.222222222222232,28.528981768145893,-1476918.0
2020-08-03,29550,29550,29100,29350,118933,-0.3395585738539898,29705.0,30456.666666666668,29707.28537457571,43.49643088609324,30288.8664230798,29705.0,29121.1335769202,-190.7280768369019,-187.4912949534811,-3.2367818834208038,16.666666666666675,19.52886710239655,-1595851.0
2020-08-04,29350,29700,29250,29450,99303,0.3407155025553662,29662.5,30444.166666666668,29682.7820055685,45.03945340022052,30187.738041272718,29662.5,29137.261958727282,-188.96782512725622,-187.7866009882361,-1.1812241390201166,32.53205128205129,22.140313390313423,-1496548.0
2020-08-05,29450,29450,29150,29200,181060,-0.8488964346349746,29630.0,30420.0,29636.80276694293,41.95482410943002,30184.436651025164,29630.0,29075.563348974836,-205.37825099431575,-191.30493098945203,-14.073320004863717,31.837606837606845,27.012108262108296,-1677608.0
2020-08-06,29300,29800,29250,29700,193322,1.7123287671232876,29632.5,30395.0,29642.821551043602,49.416455697862176,30187.7251795443,29632.5,29077.2748204557,-176.00888948282227,-188.24572268812608,12.23683320530381,52.07570207570208,38.8151200651201,-1484286.0
2020-08-07,29750,29800,29350,29500,173953,-0.6734006734006733,29655.0,30369.166666666668,29629.21949856326,46.82360679281377,30146.83330509432,29655.0,29163.16669490568,-166.94732260648743,-183.98604267179834,17.038720065310912,53.174603174603185,45.695970695970736,-1658239.0
2020-08-10,29350,29600,29250,29550,191929,0.1694915254237288,29657.5,30343.333333333332,29621.67478441438,47.56433198196406,30146.6574388681,29657.5,29168.3425611319,-153.95666681897274,-177.9801675012332,24.023500682260476,68.13186813186815,57.794057794057835,-1466310.0
2020-08-11,29550,31600,29550,31100,801517,5.245346869712352,29717.5,30332.5,29762.4676620892,64.20856336388658,30510.768554778268,29717.5,28924.231445221732,-18.377587021699583,-146.0596514053265,127.68206438362691,66.09105180533753,62.46584103726965,-664793.0
2020-08-12,31350,31350,30200,31100,303520,0.0,29782.5,30319.166666666668,29889.85169427118,64.20856336388657,30779.131827707704,29782.5,28785.868172292296,88.05476993652337,-99.23676713695652,187.2915370734799,73.28456750949154,69.16916248223242,-664793.0
2020-08-13,31100,31250,30650,31000,260262,-0.3215434083601286,29837.5,30310.0,29995.58010434059,62.71895057915986,30966.603626776567,29837.5,28708.396373223433,162.46126305266444,-46.89716109903232,209.35842415169674,77.59444203213202,72.32335378232038,-925055.0
2020-08-14,30800,31000,30000,30300,377211,-2.258064516129032,29867.5,30297.5,30024.572475355773,53.38286105349286,31012.172442229654,29867.5,28722.827557770346,163.0650822969037,-4.9047124198451115,167.96979471674882,65.95744680851065,72.27881878337809,-1302266.0
2020-08-18,29800,29950,29050,29150,465382,-3.7953795379537953,29830.0,30265.833333333332,29941.279858655224,42.25465277352097,31016.338906046665,29830.0,28643.661093953335,69.94197677832199,10.064625419788308,59.87735135853368,41.023501599221255,61.52513014662133,-1767648.0
2020-08-19,29100,29300,28950,28950,263824,-0.6861063464837049,29775.0,30220.0,29846.87225306901,40.6669055387531,31016.16880399082,29775.0,28533.83119600918,-19.769196796387405,4.097860976553166,-23.86705777294057,16.200806563760267,41.06058499049741,-2031472.0
2020-08-20,29000,29000,27900,27950,369571,-3.454231433506045,29670.0,30155.833333333332,29666.217752776724,33.82339798075881,31135.400969018378,29670.0,28204.599030981622,-169.6025185794606,-30.642214934649587,-138.960303644811,1.8047019802946174,19.676336714425396,-2401043.0
2020-08-21,28100,28450,27700,28150,158701,0.7155635062611807,29607.5,30107.5,29521.816062036083,36.13809510455597,31213.51214192172,29607.5,28001.48785807828,-269.1060895652954,-78.33498986077876,-190.77109970451664,5.042966983265503,7.682825175773478,-2242342.0
2020-08-24,28200,28300,27850,28100,119962,-0.1776198934280639,29527.5,30061.666666666668,29386.40500850884,35.80095608052403,31261.418971578547,29527.5,27793.581028421453,-347.98659572724137,-132.2653110340713,-215.72128469317008,10.96889290919143,5.938853957583866,-2362304.0
2020-08-25,28300,28900,28250,28800,156386,2.491103202846975,29470.0,30014.166666666668,29330.55691246038,43.717407989156825,31220.25712396779,29470.0,27719.74287603221,-349.98144704241713,-175.80853823574046,-174.17290880667667,33.38804713804715,16.46663567683471,-2205918.0
