날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2020-05-08,653000,688000,650000,679000,194176,5.108359133126935,652000.0,,649216.3697767501,57.342151372528285,679770.4879323357,652000.0,624229.5120676643,1522.1007102323929,178.7641132862214,1343.3365969461715,75.88465298142715,52.3116682319718,-1380303.0
2020-05-11,685000,709000,685000,699000,131682,2.945508100147275,653200.0,,653957.6678932501,61.21351825809265,686387.9496203065,653200.0,620012.0503796935,5352.984549941029,1213.608200617183,4139.376349323847,84.95646116335769,69.74835929360562,-1248621.0
2020-05-12,704000,749000,691000,747000,344771,6.866952789699571,657400.0,,662818.8423796073,68.5828497988478,710043.7080760845,657400.0,604756.2919239155,12122.44642378739,3395.3758452512247,8727.070578536166,91.06757227446879,83.9695621397512,-903850.0
2020-05-13,748000,755000,715000,721000,175101,-3.4805890227576977,660700.0,,668359.9050101208,61.74008340080702,720161.2478846518,660700.0,601238.7521153482,15213.93425744155,5759.087527689289,9454.84672975226,85.8429118773946,87.28898177174035,-1078951.0
2020-05-14,730000,759000,728000,753000,214951,4.438280166435506,665850.0,,676420.8664377284,66.20878457148872,737337.8311322983,665850.0,594362.1688677017,20015.368494550115,8610.343721061454,11405.024773488662,87.83946711659456,88.24998375615264,-864000.0
2020-05-15,759000,759000,732000,745000,100195,-1.0624169986719787,670550.0,,682952.2124912781,64.19027315317251,749486.620145532,670550.0,591613.379854468,22910.903939640382,11470.45576477724,11440.448174863142,82.08871636584382,85.257031786611,-964195.0
2020-05-18,745000,750000,723000,727000,110727,-2.416107382550336,674100.0,,687147.2398730611,59.774575803541055,756413.7898532196,674100.0,591786.2101467804,23482.495482777944,13872.863708377381,9609.631774400563,76.17255679856864,82.033580093669,-1074922.0
2020-05-19,727000,737000,713000,732000,111353,0.6877579092159559,677950.0,,691418.9313137219,60.58566105645049,763470.6992487784,677950.0,592429.3007512216,24061.57722759759,15910.606412221423,8150.970815376168,58.44220179258539,72.23449165233261,-963569.0
2020-05-20,746000,750000,738000,750000,89022,2.459016393442623,683000.0,,696998.080712415,63.44337742015752,772902.1690505852,683000.0,593097.8309494148,25676.9651789224,17863.87816556162,7813.087013360782,58.226768968456916,64.28050918653697,-874547.0
2020-05-21,741000,794000,738000,792000,208754,5.6000000000000005,690500.0,,706045.8825493279,69.07722182368725,789985.6773611157,690500.0,591014.3226388843,30000.394882337307,20291.181508916758,9709.213373420549,73.08999821077113,63.252989657271144,-665793.0
2020-05-22,794000,799000,777000,790000,93494,-0.2525252525252525,697900.0,,714041.5127827253,68.53557001062374,803673.1534936914,697900.0,592126.8465063086,32886.26835501462,22810.19887813633,10076.069476878289,89.16684350905221,73.49453689609341,-759287.0
2020-05-25,796000,832000,792000,812000,103070,2.7848101265822782,704650.0,,723370.8925177038,71.20984864795845,820934.607751843,704650.0,588365.392248157,36527.49380107212,25553.65786272349,10973.835938348635,90.08634174312844,84.11439448765059,-656217.0
2020-05-26,813000,826000,786000,801000,114011,-1.354679802955665,711650.0,,730764.1408493511,68.09349250367588,833312.278459677,711650.0,589987.721540323,38086.54514711641,28060.235319602074,10026.309827514338,79.91647920919972,86.38988815379345,-770228.0
2020-05-27,773000,792000,773000,787000,93977,-1.7478152309612984,718350.0,,736119.9369589366,64.24018357740032,841108.7471425153,718350.0,595591.2528574847,37757.18030259712,29999.624316201083,7757.555986396033,67.44740449371234,79.15007514868016,-864205.0
2020-05-28,778000,802000,771000,792000,111114,0.6353240152477764,726450.0,671600.0,741441.8477247522,65.00191033299186,846162.113004491,726450.0,606737.886995509,37467.71006483876,31493.24146592862,5974.468598910138,51.191721892803116,66.18520186523837,-753091.0
2020-05-29,804000,813000,790000,790000,106253,-0.2525252525252525,733550.0,673750.0,746066.4336557281,64.41088260704872,850623.4384905475,733550.0,616476.5615094525,36654.39053309255,32525.471279361405,4128.919253731143,39.23381002209041,52.624312136201944,-859344.0
2020-06-01,786000,820000,784000,816000,84776,3.2911392405063293,742200.0,676033.3333333334,752726.7733075635,68.42961960302829,856771.5496971216,742200.0,627628.4503028784,37673.53459758661,33555.083943006444,4118.450654580163,49.130650769994986,46.5187275616295,-774568.0
2020-06-02,813000,823000,808000,810000,67525,-0.7352941176470588,751500.0,677533.3333333334,758181.3663258908,66.56169506912995,855930.8383572592,751500.0,647069.1616427408,37564.04878375621,34356.876911156396,3207.1718725998144,62.65524093392941,50.339900575338255,-842093.0
2020-06-03,807000,819000,790000,792000,120560,-2.2222222222222223,759050.0,678883.3333333334,761402.1885805678,61.16732625829027,851590.7477817205,759050.0,666509.2522182795,35614.291536068544,34608.35983613883,1005.9316999297153,65.73426573426569,59.17338581273001,-962653.0
2020-06-04,783000,801000,780000,800000,104491,1.0101010101010102,766750.0,680550.0,765078.1706205137,62.61739306736038,844890.5784467967,766750.0,688609.4215532033,34319.01971481962,34550.491811874985,-231.47209705536807,53.96541443053067,60.78497369957524,-858162.0
2020-06-05,801000,810000,791000,805000,70207,0.625,773050.0,682633.3333333334,768880.2496090363,63.533918492325235,841605.0144044913,773050.0,704494.9855955087,33311.9660689428,34302.78666328855,-990.8205943457506,48.34525939177098,56.0149798521891,-787955.0
2020-06-08,809000,814000,793000,797000,71804,-0.9937888198757764,777950.0,684650.0,771558.3210748424,60.95869309771484,838131.3093908732,777950.0,717768.6906091268,31505.163741615484,33743.262078953936,-2238.0983373384515,48.06201550387593,50.12422977539251,-859759.0
2020-06-09,797000,809000,794000,800000,78631,0.3764115432873274,780600.0,686883.3333333334,774267.0524010479,61.587472690229774,839755.3885964754,780600.0,721444.6114035246,29969.860906910384,32988.581844545224,-3018.72093763484,49.65215662890078,48.68647717484921,-781128.0
2020-06-10,809000,837000,803000,822000,127949,2.75,785650.0,689900.0,778813.047410472,65.92193408145339,840692.8015275386,785650.0,730607.1984724614,30180.437194171012,32426.95291447038,-2246.5157202993687,54.833715176432406,50.84929576973635,-653179.0
2020-06-11,822000,837000,814000,825000,131861,0.364963503649635,789250.0,692966.6666666666,783211.8047999508,66.47743245112827,844696.8213696692,789250.0,733803.1786303308,30240.79824892874,31989.721981362054,-1748.9237324333153,66.29310176220929,56.926324522514136,-521318.0
2020-06-12,812000,836000,801000,824000,107916,-0.1212121212121212,793200.0,696783.3333333334,787096.3948190031,66.09069910169298,846696.1680870695,793200.0,739703.8319129305,29863.69311235519,31564.516207560682,-1700.823095205491,72.68393315304068,64.60358336389412,-629234.0
2020-06-15,816000,853000,806000,810000,152388,-1.699029126213592,797350.0,700666.6666666666,789277.6905505266,60.76131219725194,841767.4515252733,797350.0,752932.5484747267,28111.10426618089,30873.833819284722,-2762.7295531038326,57.16207766686762,65.37970419403918,-781622.0
2020-06-16,825000,875000,820000,875000,149986,8.024691358024691,804500.0,705750.0,797441.720021905,72.03603103316188,850545.6295428785,804500.0,758454.3704571215,31602.824067426962,31019.63186891317,583.1921985137924,65.85772984078066,65.23458022022965,-631636.0
2020-06-17,875000,888000,848000,866000,113585,-1.0285714285714285,810300.0,711350.0,803971.0800198189,69.07641826920589,856646.9524348689,810300.0,763953.0475651311,33260.4071132188,31467.786917774294,1792.6201954445023,67.27709591531915,63.43230114098913,-745221.0
2020-06-18,857000,863000,832000,832000,115343,-3.9260969976905313,812300.0,715766.6666666666,806640.5009703123,59.183842908925435,858767.6231369757,812300.0,765832.3768630243,31467.796597947832,31467.788853809,0.00774413883118541,70.1149425287356,67.7499227616118,-860564.0
2020-06-19,843000,857000,824000,857000,99988,3.0048076923076925,815650.0,720516.6666666666,811436.6437350444,63.34108175833505,864787.6637621286,815650.0,766512.3362378714,31699.02429569338,31514.035942185878,184.98835350750232,57.513316512475434,64.96845165217671,-760576.0
2020-06-22,842000,896000,839000,888000,113368,3.6172695449241536,819450.0,724500.0,818728.3919507544,67.73018421689643,877768.0075105452,819450.0,761131.9924894548,33991.87762816413,32009.60427938153,1982.2733487826044,62.433663356597236,63.35397413260275,-647208.0
2020-06-23,900000,957000,895000,920000,143448,3.603603603603604,825400.0,728983.3333333334,828373.3070030635,71.52070032922488,897603.6010182318,825400.0,753196.3989817682,37953.607417100924,33198.40490692541,4755.202510175513,74.61641909652177,64.8544663218648,-503760.0
2020-06-24,915000,945000,909000,943000,91604,2.5,833200.0,734283.3333333334,839290.1349075336,73.89426128255076,919461.4630063738,833200.0,746938.5369936262,42459.764859520365,35050.6768974444,7409.087962075966,83.70927318295736,73.58645187869212,-412156.0
2020-06-25,935000,940000,912000,912000,88590,-3.2873806998939554,839200.0,739116.6666666666,846214.8839639591,65.91973199005007,929750.7592458506,839200.0,748649.2407541494,43033.42365503963,36647.226248963445,6386.197406076186,75.93984962406012,78.08851396784641,-500746.0
2020-06-26,924000,928000,901000,909000,84137,-0.3289473684210526,845150.0,743866.6666666666,852194.4188245344,65.18657537788886,937605.9895301543,845150.0,752694.0104698457,42753.14580360835,37868.410159892424,4884.735643715925,71.65371054755529,77.10094445152426,-584883.0
2020-06-29,909000,924000,887000,890000,80756,-2.0902090209020905,848850.0,747833.3333333334,855794.9503650549,60.59034510909166,942261.5089268982,848850.0,755438.4910731018,40530.67004190467,38400.862136294876,2129.807905609792,43.257720572617956,63.617093581411126,-665639.0
2020-06-30,896000,911000,882000,891000,97938,0.1123595505617977,852900.0,752383.3333333334,859147.8122350497,60.747217006168086,946246.4514590673,852900.0,759553.5485409327,38407.29820533446,38402.149350102794,5.148855231665948,25.964487489911193,46.95863953669482,-567701.0
2020-07-01,904000,909000,890000,893000,74232,0.2244668911335578,857950.0,756333.3333333334,862371.8301174259,61.080889267254015,948456.2981233903,857950.0,767443.7018766097,36465.54194357339,38014.827868796914,-1549.2859252235212,12.512315270935934,27.24484111115503,-493469.0
2020-07-02,899000,964000,895000,964000,220292,7.950727883538635,866150.0,761616.6666666666,872050.7034395759,70.6267432814255,963618.5077345498,866150.0,768681.4922654502,40192.47886733804,38450.35806850514,1742.120798832897,44.41707717569784,27.631293312181658,-273177.0
2020-07-03,961000,963000,941000,944000,81378,-2.0746887966804977,873100.0,766050.0,878903.0173977115,65.73561618193303,971949.1780441294,873100.0,774250.8219558706,41058.96815100161,38972.08008500443,2086.8880659971765,64.8584244463134,40.59593896431573,-354555.0
2020-07-06,943000,997000,941000,995000,138049,5.402542372881356,883000.0,771383.3333333334,889959.8728836437,71.21075258840769,988796.0301712687,883000.0,777203.9698287313,45338.309120812104,40245.325892165965,5092.983228646139,91.29020855425944,66.85523672542357,-216506.0
2020-07-07,976000,980000,960000,962000,187793,-3.3165829145728645,891100.0,776366.6666666666,896820.8373709158,64.07604524126391,995026.7049415115,891100.0,787173.2950584885,45541.91461999912,41304.643637732595,4237.270982266527,80.38678176298218,78.84513825451835,-404299.0
2020-07-08,956000,962000,936000,945000,132370,-1.7671517671517671,897250.0,781200.0,901409.3290498762,60.70198269021542,998618.3875771929,897250.0,795881.6124228071,43826.31306386355,41808.97752295878,2017.3355409047654,71.5233990115076,81.06679644291641,-536669.0
2020-07-09,955000,959000,943000,947000,130821,0.2116402116402116,903350.0,786150.0,905751.2977117928,60.96242171239993,1001215.7754273679,903350.0,805484.2245726321,42142.27978696127,41875.63797575928,266.6418112019892,44.780704784850435,65.56362851978007,-405848.0
2020-07-10,947000,975000,940000,944000,128027,-0.3167898627243928,909350.0,791033.3333333334,909394.0312630506,60.31669478960796,1001572.068942309,909350.0,817127.931057691,40103.3103559186,41521.17245179114,-1417.8620958725442,26.72238294224792,47.67549557953532,-533875.0
2020-07-13,949000,978000,931000,965000,117007,2.2245762711864407,917100.0,796183.3333333334,914689.8378094267,63.251060364503054,1000226.1691647101,917100.0,833973.8308352899,39724.023076829035,41161.74257679872,-1437.7194999696876,33.51176536188243,35.00495102966027,-416868.0
2020-07-14,950000,965000,938000,946000,91158,-1.9689119170984457,920650.0,801033.3333333334,917671.7580180528,59.000181593464774,1002332.9847642703,920650.0,838967.0152357297,37458.49574333348,40421.093210105675,-2962.5974667721966,38.13913427247423,32.791094192201534,-508026.0
2020-07-15,945000,958000,925000,928000,110775,-1.9027484143763211,923750.0,805683.3333333334,918655.4001115715,55.21430782912752,1001513.4232785569,923750.0,845986.5767214431,33820.73506047146,39101.02158017883,-5280.28651970737,35.654342025850866,35.76841388673585,-618801.0
2020-07-16,915000,923000,875000,879000,199187,-5.280172413793103,926100.0,809633.3333333334,914878.695339041,46.47223198159641,994961.8907669547,926100.0,857238.1092330453,26676.384268366033,36616.09411781627,-9939.709849450235,13.819588707047616,29.204355001790912,-817988.0
2020-07-17,872000,897000,871000,880000,84865,0.1137656427758816,927250.0,813600.0,911556.9148305609,46.657850820177735,992109.4634575403,927250.0,862390.5365424597,20854.726134740864,33463.82052120119,-12609.094386460325,5.9850291524642,18.48631996178757,-733123.0
2020-07-20,880000,881000,848000,859000,117063,-2.3863636363636367,925800.0,816633.3333333334,906551.4943705075,43.264863532169024,995239.4700440607,925800.0,856360.5299559393,14380.723595464835,29647.201136053918,-15266.477540589083,7.232139833537146,9.01225256434966,-850186.0
2020-07-21,860000,876000,856000,859000,127020,0.0,922750.0,819933.3333333334,902022.7806209354,43.26486353216902,998051.7264078321,922750.0,847448.2735921679,9144.616493804497,25546.684207604034,-16402.067713799537,9.270974784993456,7.496047923664942,-850186.0
2020-07-22,852000,866000,835000,861000,93362,0.2328288707799767,918650.0,823400.0,898115.8491332273,43.71694348013625,997919.8555568256,918650.0,839380.1444431744,5097.58538573666,21456.86444323056,-16359.279057493899,16.315721315721294,10.939611978083974,-756824.0
2020-07-23,844000,850000,805000,811000,339183,-5.807200929152149,913600.0,826416.6666666666,889819.1015967294,35.99495034339826,1005744.2347626806,913600.0,821455.7652373194,-2119.861612159526,16741.519232152543,-18861.38084431207,15.355731225296422,13.647475775337066,-1096007.0
2020-07-24,805000,828000,796000,802000,197544,-1.1097410604192357,908250.0,828983.3333333334,881455.3776351361,34.80327773489111,1012474.5172692107,908250.0,804025.4827307893,-8468.347304389812,11699.545924844071,-20167.893229233883,14.375339068433675,15.348930536483806,-1293551.0
2020-07-27,797000,807000,785000,785000,145319,-2.119700748129676,903000.0,831350.0,872269.1511936946,32.6073313607153,1020149.4771648598,903000.0,785850.5228351402,-14701.852079733857,6419.266323928485,-21121.11840366234,4.526854219948826,11.419308171226318,-1438870.0
2020-07-28,788000,803000,786000,794000,177440,1.1464968152866242,898150.0,834183.3333333334,864814.9463181046,34.94748278770718,1024551.3844860886,898150.0,771748.6155139114,-18700.160925604752,1395.3808740218374,-20095.54179962659,6.056644880174269,8.319612722852264,-1261430.0
2020-07-29,797000,824000,796000,812000,179741,2.267002518891688,894100.0,837033.3333333334,859784.9514306661,39.47423064079782,1025974.0308021257,894100.0,762225.9691978743,-20183.73439828877,-2920.4421804402837,-17263.292217848484,17.549857549857528,9.377785549993549,-1081689.0
2020-07-30,817000,832000,807000,825000,137745,1.600985221674877,887150.0,840016.6666666666,856472.0989134598,42.5818439302646,1018204.606939245,887150.0,756095.393060755,-20079.027182889753,-6352.159180930177,-13726.868001959576,45.918651876098664,23.17505143537683,-943944.0
2020-07-31,832000,832000,810000,811000,101033,-1.6969696969696972,880500.0,842216.6666666666,852141.4228264636,40.188745988441056,1012832.157845325,880500.0,748167.842154675,-20884.97990948148,-9258.723326640438,-11626.256582841042,60.6546644844517,41.37439130346931,-1044977.0
2020-08-03,815000,844000,813000,844000,152000,4.069050554870531,872950.0,844633.3333333334,851366.0492239433,47.656189289090804,995130.9723320289,872950.0,750769.0276679711,-18645.940251859836,-11136.166711684318,-7509.773540175518,80.14184397163119,62.23838677739386,-892977.0
2020-08-04,852000,860000,827000,846000,122293,0.2369668246445497,867150.0,846283.3333333334,850854.9969169011,48.07927708254511,982704.7921983333,867150.0,751595.2078016667,-16519.673394727637,-12212.868048292981,-4306.805346434656,77.81471631205672,72.87040825604656,-770684.0
2020-08-05,841000,847000,836000,846000,69372,0.0,862200.0,848366.6666666666,850392.6162581486,48.07927708254511,972346.4479681483,862200.0,752053.5520318517,-14665.536416692776,-12703.40172197294,-1962.1346947198363,83.90330188679243,80.6199540568268,-770684.0
2020-08-06,846000,854000,840000,854000,98102,0.9456264775413712,857550.0,850050.0,850736.1766145154,49.955776658348086,960608.1874476745,857550.0,754491.8125523255,-12407.55973684555,-12644.233324947461,236.67358810191217,79.90330188679243,80.54044002854722,-672582.0
2020-08-07,860000,885000,856000,865000,141611,1.288056206088993,853600.0,852050.0,852094.6359845615,52.497962855085575,948862.5844705044,853600.0,758337.4155294956,-9619.600118881557,-12039.306683734281,2419.706564852724,77.93570929419984,80.58077102259493,-530971.0
2020-08-10,866000,866000,835000,841000,112532,-2.7745664739884397,847400.0,853950.0,851038.0039860319,46.90000606958615,927842.2774416538,847400.0,766957.7225583462,-9240.206114848494,-11479.486569957124,2239.28045510863,61.45338441890164,73.09746519996466,-643503.0
2020-08-11,827000,846000,812000,840000,113783,-0.1189060642092746,842100.0,855750.0,849986.7655111717,46.676669217882086,908621.8761010241,842100.0,775578.1238989759,-8917.430685878498,-10967.075393141398,2049.6447072629,44.90543921342219,61.43151097550791,-757286.0
2020-08-12,836000,850000,827000,850000,94342,1.1904761904761905,838200.0,857416.6666666666,849988.0259386791,49.27784596370955,892061.3033633609,838200.0,784338.6966366391,-7765.200014339178,-10326.700317380953,2561.5003030417756,38.182963312864096,48.180595648396,-662944.0
2020-08-13,840000,905000,834000,897000,363276,5.529411764705882,839100.0,859166.6666666666,854465.356801662,59.32165431923991,896164.5248819264,839100.0,782035.4751180736,-3024.675129066687,-8866.2952797181,5841.6201506514135,60.60293612215836,47.8971128828149,-299668.0
2020-08-14,898000,898000,859000,872000,133502,-2.787068004459309,838700.0,860533.3333333334,856135.3228205513,53.278301695135276,894714.6409432391,838700.0,782685.3590567609,-1270.4214425531682,-7347.120512285114,6076.699069731946,69.32292433839051,56.03627459113767,-433170.0
2020-08-18,877000,887000,824000,834000,170816,-4.357798165137615,837450.0,860900.0,854027.1968376416,45.66344663120314,892707.4881803362,837450.0,782192.5118196638,-2912.8674551987788,-6460.269900867847,3547.4024456690686,59.85663082437273,63.26083042830721,-603986.0
2020-08-19,836000,849000,822000,841000,175606,0.8393285371702638,836550.0,861566.6666666666,852786.511424533,47.16161267596105,890953.9520623272,836550.0,782146.0479376728,-3608.084502653801,-5889.832821225038,2281.748318571237,37.021203091937615,55.40025275156697,-428380.0
2020-08-20,833000,843000,780000,783000,271930,-6.896551724137931,832650.0,861500.0,846140.1770031488,37.849595952324414,890554.3176283082,832650.0,774745.6823716918,-8738.43307826505,-6459.55287263304,-2278.88020563201,16.31582674785159,37.731220221387325,-700310.0
2020-08-21,799000,825000,792000,823000,158623,5.108556832694764,833250.0,862016.6666666666,843936.3506218966,45.79811423845935,890489.4095007976,833250.0,776010.5904992024,-9467.470474219532,-7061.136392950339,-2406.334081269193,20.577414743720613,24.638148194503287,-541687.0
2020-08-24,830000,842000,810000,841000,106150,2.187120291616039,835200.0,862866.6666666666,843656.6981817159,48.96139825115606,890678.2840397934,835200.0,779721.7159602066,-8494.864781885059,-7347.882070737282,-1146.9827111477762,31.95000792016471,22.94774980391232,-435537.0
2020-08-25,838000,841000,817000,826000,101156,-1.78359096313912,837250.0,863033.3333333334,841975.1078786954,46.52465171234687,887984.1108131403,837250.0,786515.8891868597,-8832.62539578951,-7644.830735747728,-1187.7946600417818,53.37223014238693,35.29988426875744,-536693.0
