날짜,시가,고가,저가,종가,거래량,등락률,SMA_20,SMA_60,EMA_20,RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,MACD_SIGNAL,MACD_HIST,STOCH_SLOWK,STOCH_SLOWD,OBV
2021-05-21,8890,9050,8820,9030,290444,2.6136363636363638,9865.0,10185.666666666666,9674.45048612592,29.31035703557879,11251.398211193307,9865.0,8478.601788806693,-417.0260995027147,-305.62037242098575,-111.40572708172897,37.744964789948575,23.10799641167343,22802931.0
2021-05-24,8910,8940,8780,8780,195662,-2.768549280177187,9751.5,10170.0,9589.264725542498,25.94670377295298,11102.488897067626,9751.5,8400.511102932374,-435.0306187626611,-331.50242168932084,-103.52819707334027,36.948615469977206,31.58382340664751,22607269.0
2021-05-25,8840,8840,8750,8750,197359,-0.3416856492027335,9629.0,10150.5,9509.334751681308,25.567524385749092,10872.42912946416,9629.0,8385.57087053584,-446.57227210008205,-354.5163917714731,-92.05588032860896,42.72916237201944,39.140914210648454,22409910.0
2021-05-26,8750,8860,8580,8600,371863,-1.7142857142857144,9506.5,10135.166666666666,9422.731441997374,23.702393084148166,10644.046043024193,9506.5,8368.953956975807,-462.49154725504013,-376.1114228681865,-86.38012438685365,26.460527258399527,35.37943503346544,22038047.0
2021-05-27,8640,8690,8520,8560,281172,-0.4651162790697674,9402.0,10114.0,9340.566542759529,23.2160283545909,10482.733084531052,9402.0,8321.266915468948,-472.8842380772421,-395.4659859099976,-77.41825216724453,18.748977801567055,29.31288914399539,21756875.0
2021-05-28,8600,8670,8530,8630,264271,0.8177570093457943,9323.5,10084.5,9272.893538687193,26.074835813731557,10388.944038887073,9323.5,8258.055961112927,-470.05361991142126,-410.38351271028233,-59.67010720113893,12.664321716910969,19.291275592292564,22021146.0
2021-05-31,8720,9060,8640,9060,428042,4.982618771726536,9269.0,10062.166666666666,9252.617963574126,40.684429699165925,10269.277961368738,9269.0,8268.722038631262,-428.1771684149935,-413.9422438512246,-14.234924563768914,44.57921533393225,25.330838284136803,22449188.0
2021-06-01,9170,9170,8930,9060,319481,0.0,9224.0,10041.5,9234.273395614686,40.68442969916592,10175.680618695158,9224.0,8272.319381304842,-390.48847087887407,-409.2514892567545,18.763018377880428,69.75579975579969,42.33311226888102,22449188.0
2021-06-02,9060,9060,8920,8930,290105,-1.434878587196468,9172.5,10022.833333333334,9205.294976984716,38.04796737265556,10069.17998750948,9172.5,8275.82001249052,-366.88064835480327,-400.7773210763643,33.896672721561,82.05128205128199,65.46209904700468,22159083.0
2021-06-03,8980,9050,8950,8970,235127,0.4479283314669653,9129.0,10004.0,9182.885931557601,39.3503040971638,9974.90543206673,9129.0,8283.09456793327,-341.0126318660896,-388.8243832343093,47.811751368219745,71.63461538461532,74.48056573056571,22394210.0
2021-06-04,8980,9000,8800,8860,345736,-1.226309921962096,9084.5,9985.833333333334,9152.134890456877,37.04406794062208,9887.6058460751,9084.5,8281.3941539249,-325.6344123166309,-376.18638905077364,50.55197673414273,57.778785679729005,70.48822770520881,22048474.0
2021-06-07,8910,8970,8850,8920,182179,0.6772009029345373,9035.5,9967.833333333334,9130.02680565146,39.13931746538958,9748.086135144376,9035.5,8322.913864855624,-305.0886914466373,-361.9668495299464,56.878158083309074,47.56395546489879,58.99245217641442,22230653.0
2021-06-08,8920,8920,8770,8770,316784,-1.6816143497757847,8980.5,9947.333333333334,9095.738538446558,35.92070535574023,9589.186290300677,8980.5,8371.813709699323,-297.4806344522367,-349.0696065144044,51.58897206216773,24.647288798232125,43.330009980953356,21913869.0
2021-06-09,8800,8820,8600,8630,298023,-1.596351197263398,8926.5,9922.833333333334,9051.382487165933,33.17830388228145,9452.780343543249,8926.5,8400.219656456751,-299.29790450559994,-339.11526611264355,39.81736160704361,13.033033033032963,28.414759098721348,21615846.0
2021-06-10,8620,8710,8610,8680,239848,0.5793742757821553,8881.5,9897.5,9016.012726483463,35.084472946764365,9323.779323504954,8881.5,8439.220676495046,-293.3222852652925,-329.9566699431733,36.6343846778808,8.88888888888882,15.523070240051359,21855694.0
2021-06-11,8710,8850,8690,8840,185715,1.8433179723502304,8853.5,9875.666666666666,8999.249609675513,40.894845024337656,9226.395427700581,8853.5,8480.604572299419,-272.53429543012135,-318.47219504056295,45.937899610441605,30.51051051051044,17.477477477477464,22041409.0
2021-06-14,8890,8950,8850,8890,194223,0.5656108597285068,8831.0,9855.5,8988.844884944512,42.62317465942182,9130.926657701511,8831.0,8531.073342298489,-249.15300088199365,-304.6083562088491,55.455355326855454,55.907335907335835,31.768911768911753,22235632.0
2021-06-15,8920,8920,8820,8860,126700,-0.3374578177727784,8827.5,9832.333333333334,8976.573943521225,41.83276235294978,9124.341708659682,8827.5,8530.658291340318,-230.38813477298208,-289.7643119216757,59.376177148693614,74.00257400257392,53.47347347347346,22108932.0
2021-06-16,8870,8870,8760,8810,179243,-0.5643340857787811,8821.5,9808.333333333334,8960.709758423965,40.4852337756364,9114.639898342071,8821.5,8528.360101657929,-217.0494147756308,-275.22133249246673,58.171917716835935,71.98879551820721,67.29956847603906,21929689.0
2021-06-17,8810,8850,8740,8760,201490,-0.5675368898978433,8819.5,9787.666666666666,8941.594543335968,39.127881852615005,9113.743096775439,8819.5,8525.256903224561,-208.11395705946597,-261.7998574058666,53.685900346400615,53.34410687351857,66.44515879809997,21728199.0
2021-06-18,8810,8890,8790,8820,151015,0.684931506849315,8809.0,9767.166666666666,8930.014110637305,41.655780039784,9086.985611138418,8809.0,8531.014388861582,-193.95524851193477,-248.2309356270802,54.275687115145445,41.2806148100265,55.53783906725082,21879214.0
2021-06-21,8810,8870,8750,8830,236232,0.1133786848072562,8811.5,9745.166666666666,8920.488957243277,42.087445519175425,9089.296688245198,8811.5,8533.703311754802,-179.85420621957383,-234.55558974557894,54.70138352600512,38.33943833943827,44.32138667432784,22115446.0
2021-06-22,8850,8920,8830,8910,222702,0.9060022650056626,8819.5,9724.5,8919.490008934394,45.55769468469497,9098.961983103249,8819.5,8540.038016896751,-160.37499409627526,-219.7194706157182,59.344476519442935,60.84656084656077,46.82220466534191,22338148.0
2021-06-23,8910,8940,8810,8820,299050,-1.0101010101010102,8830.5,9704.0,8910.014769988262,42.47415269653368,9091.227827436966,8830.5,8569.772172563034,-150.46535503561427,-205.8686474996974,55.40329246408314,61.4814814814814,53.555826889160215,22039098.0
2021-06-24,8850,8870,8790,8840,223434,0.2267573696145124,8844.5,9683.0,8903.346696656046,43.39110131857668,9073.801112077548,8844.5,8615.198887922452,-139.39124631246887,-192.5731672622517,53.181920949782835,60.604288499025266,60.97744360902255,22262532.0
2021-06-25,8850,9070,8840,8930,485669,1.0180995475113122,8859.5,9656.0,8905.885106498328,47.45037902079602,9069.116316158834,8859.5,8649.883683841166,-121.94695889333707,-178.44792558846876,56.500966695131694,47.87280701754378,56.65285899935022,22748201.0
2021-06-28,9080,9170,9000,9030,554765,1.1198208286674132,8858.0,9631.5,8917.705572546107,51.603020952609846,9062.215572373902,8858.0,8653.784427626098,-98.91286522998962,-162.54091351677295,63.628048286783326,55.59210526315781,54.68973359324235,23302966.0
2021-06-29,9030,9050,8930,8960,191734,-0.7751937984496124,8853.0,9603.333333333334,8921.733613256001,48.70178847494668,9041.478115440494,8853.0,8664.521884559506,-85.32304409511744,-147.09733963244184,61.774295537324406,54.71491228070167,52.72660818713448,23111232.0
2021-06-30,8950,9200,8940,9140,434829,2.008928571428572,8863.5,9577.333333333334,8942.520888184,55.61256158592457,9087.93484577935,8863.5,8639.06515422065,-59.34443159235343,-129.54675802442415,70.20232643207072,64.4201968335472,58.24240479246896,23546061.0
2021-07-01,9140,9140,8990,9030,226170,-1.2035010940919038,8866.5,9550.333333333334,8950.852232166477,51.083483778609995,9098.040493218788,8866.5,8634.959506781212,-47.08945676434814,-113.05529777240895,65.9658410080608,60.96015784719242,60.03175565381383,23319891.0
2021-07-02,9030,9050,8940,8990,194436,-0.4429678848283499,8873.0,9526.0,8954.580591007765,49.50465543770974,9110.66362784406,8873.0,8635.33637215594,-40.14223196446619,-98.4726846108204,58.3304526463542,53.45528455284545,59.61187974452843,23125455.0
2021-07-05,9010,9070,8950,9010,157789,0.2224694104560622,8877.5,9497.833333333334,8959.858629959406,50.331249588549476,9121.866527986138,8877.5,8633.133472013862,-32.646346643026845,-85.30741701726168,52.66107037423484,34.87654320987645,49.76399520330485,23283244.0
2021-07-06,9040,9100,8990,9000,162839,-0.1109877913429522,8889.0,9468.666666666666,8963.68161758232,49.891483142298355,9133.695729427385,8889.0,8644.304270572615,-27.19918467730531,-73.68577054927042,46.486585871965104,24.976258309591554,37.76936202410456,23120405.0
2021-07-07,8980,8980,8900,8920,208671,-0.8888888888888888,8903.5,9439.0,8959.521463526862,46.398750576113464,9117.535043859645,8903.5,8689.464956140355,-29.003269351713243,-64.74927030975898,35.74600095804574,20.346628679961924,26.733143399810057,22911734.0
2021-07-08,8900,8950,8760,8760,342101,-1.7937219730941705,8907.5,9408.333333333334,8940.519419381446,40.31927263715605,9107.187255477158,8907.5,8707.812744522842,-42.8497371809317,-60.36936368399353,17.51962650306183,10.470085470085381,18.597657486546364,22569633.0
2021-07-09,8670,8700,8510,8670,331067,-1.0273972602739725,8899.0,9375.333333333334,8914.755665154642,37.35438144304272,9122.508389104301,8899.0,8675.491610895699,-60.389280498056905,-60.3733470468062,-0.015933451250703,11.81732580037656,14.211346650141367,22238566.0
2021-07-12,8670,8850,8670,8760,113045,1.038062283737024,8892.5,9341.333333333334,8900.017030378009,41.95136319846573,9124.092314207532,8892.5,8660.907685792468,-66.26340383201023,-61.551358403847004,-4.712045428163222,23.163841807909517,15.150417692790564,22351611.0
2021-07-13,8740,8930,8740,8860,136682,1.141552511415525,8892.5,9308.166666666666,8896.205884627721,46.6369590114397,9124.092314207532,8892.5,8660.907685792468,-62.13329073089699,-61.667744869257,-0.46554586163998835,47.98653684337051,27.65590148388561,22488293.0
2021-07-14,8850,8940,8780,8870,121919,0.1128668171557562,8895.5,9269.333333333334,8893.710086091747,47.096833322034655,9124.277184177094,8895.5,8666.722815822906,-57.39165464619509,-60.81252682464462,3.420872178449528,66.2197160934989,45.79003158159306,22610212.0
2021-07-15,8890,8900,8840,8860,132714,-0.1127395715896279,8900.5,9229.5,8890.499601702057,46.663758457798274,9121.450220638044,8900.5,8679.549779361956,-53.82038244711475,-59.41409794913865,5.593715502023898,79.2272052539246,64.47781939693142,22477498.0
2021-07-16,8860,8860,8710,8750,197686,-1.2415349887133182,8897.0,9190.333333333334,8877.118687254242,42.07997481527549,9125.043855431362,8897.0,8668.956144568638,-59.18396824615775,-59.36807200854247,0.1841037623847228,64.28105342834014,69.90932492525462,22279812.0
2021-07-19,8680,8730,8670,8690,98041,-0.6857142857142857,8890.0,9151.0,8859.297859896695,39.78435499840622,9133.885218904303,8890.0,8646.114781095697,-67.49807144203442,-60.99407189524086,-6.503999546793558,39.47746195808201,60.995240213448994,22181771.0
2021-07-20,8550,8750,8550,8710,132143,0.2301495972382048,8880.0,9109.5,8845.07901609701,40.94093189438094,9135.890601624991,8880.0,8624.109398375009,-71.64731957051663,-63.12472143029601,-8.522598140220616,26.02089268755925,43.25980269132722,22313914.0
2021-07-21,8730,8740,8610,8610,129723,-1.148105625717566,8869.5,9068.833333333334,8822.690538373485,37.103547601582235,9150.389658050986,8869.5,8588.610341949014,-82.05886930570523,-66.91155100537786,-15.14731830032737,21.85863519196842,29.118996612536638,22184191.0
2021-07-22,8620,8740,8620,8680,124296,0.8130081300813009,8861.5,9036.0,8809.100963290295,41.25438523977166,9154.161920994175,8861.5,8568.838079005825,-83.69687699788119,-70.26861620387852,-13.428260794002668,33.367994013155204,27.082507297561037,22308487.0
2021-07-23,8710,8720,8630,8670,99755,-0.1152073732718894,8848.5,9010.5,8795.853252500743,40.83973761459336,9150.776363614492,8848.5,8546.223636385508,-84.82412659149122,-73.17971828140107,-11.644408310090157,39.69278033794152,31.63980318102179,22208732.0
2021-07-26,8680,8700,8600,8610,118307,-0.6920415224913495,8827.5,8984.833333333334,8778.152942738767,38.34915584470026,9134.737693000061,8827.5,8520.262306999939,-89.52696742304761,-76.44916810973038,-13.077799313317229,43.97849462365581,39.01308965825092,22090425.0
2021-07-27,8610,8710,8590,8610,101206,0.0,8810.0,8962.333333333334,8762.138376763645,38.34915584470026,9124.833289218279,8810.0,8495.166710781721,-92.19127898711122,-79.59759028520655,-12.593688701904668,34.444444444444336,39.371906468680635,22090425.0
2021-07-28,8560,8640,8520,8550,184661,-0.6968641114982579,8780.5,8938.833333333334,8741.934721833773,35.81598692277594,9076.099391068385,8780.5,8484.900608931615,-98.01441449756385,-83.28095512767801,-14.733459369885836,18.989898989898883,32.47094601933309,21905764.0
2021-07-29,8560,8640,8530,8530,105473,-0.2339181286549707,8755.5,8917.0,8721.75046261151,34.98638296169144,9047.011577814672,8755.5,8463.988422185328,-103.05516836475545,-87.2357977750935,-15.819370589661943,10.656565656565549,21.363636363636335,21800291.0
2021-07-30,8530,8550,8280,8290,479913,-2.813599062133646,8720.5,8892.666666666666,8680.631370934223,26.926342967124878,9055.789427211776,8720.5,8385.210572788224,-124.97535822235841,-94.78370986454648,-30.19164835781193,6.987315010570717,12.211259885678464,21320378.0
2021-08-02,8290,8320,8030,8170,264496,-1.4475271411338964,8678.5,8863.833333333334,8631.99981179763,23.954779463047473,9064.778397014381,8678.5,8292.221602985619,-150.29772511110968,-105.88651291385912,-44.41121219725056,9.30460556315539,8.982828743430632,21055882.0
2021-08-03,8170,8250,8050,8110,136758,-0.7343941248470013,8634.0,8834.5,8582.28554400738,22.611134046579398,9064.413754427063,8634.0,8203.586245572937,-173.21071654689877,-119.35135364046705,-53.85936290643171,12.009523595942275,9.433814723222875,20919124.0
2021-08-04,8180,8250,8080,8250,129828,1.726263871763255,8600.5,8810.166666666666,8550.639301720963,32.17133914721437,9040.839641640405,8600.5,8160.160358359595,-178.02048799605654,-131.08518051158495,-46.93530748447159,23.25618772098993,14.856772293362615,21048952.0
2021-08-05,8350,8380,8270,8310,116166,0.7272727272727273,8578.0,8789.0,8527.721272985633,35.83005189112524,9029.29148008798,8578.0,8126.708519912019,-174.97377915427387,-139.86290024012274,-35.11087891415113,34.342160571668664,23.20262396286704,21165118.0
2021-08-06,8340,8350,8250,8270,90011,-0.4813477737665463,8558.0,8770.166666666666,8503.176389844144,34.49421106877868,9026.341755558908,8558.0,8089.658244441092,-173.7836365670737,-146.64704750551294,-27.136589061560755,52.82771872935797,36.808689007338934,21075107.0
2021-08-09,8270,8270,8180,8240,82650,-0.3627569528415961,8532.0,8751.833333333334,8478.11197176375,33.485853429934885,9010.230070154523,8532.0,8053.769929845477,-173.2639107615214,-151.97042015671462,-21.293490604806777,59.9977799977799,49.05588643293559,20992457.0
2021-08-10,8230,8240,8120,8150,86311,-1.0922330097087378,8496.5,8738.833333333334,8446.863212548154,30.596224034802212,8977.468813957828,8496.5,8015.531186042172,-178.06168785675618,-157.18867369672293,-20.87301416003325,49.82683982683974,54.21744618465928,20906146.0
2021-08-11,8120,8180,8030,8040,185337,-1.3496932515337423,8455.0,8724.0,8408.114335162616,27.475462106265912,8943.077862640788,8455.0,7966.922137359212,-188.56636577630707,-163.46421211263976,-25.10215366366731,27.922077922077833,45.9155659155659,20720809.0
2021-08-12,8060,8150,8020,8040,90903,0.0,8414.0,8711.333333333334,8373.05582705189,27.47546210626592,8896.841588929537,8414.0,7931.1584110704625,-194.64762208619686,-169.7008941073512,-24.946727978845672,10.750360750360661,29.49975949975948,20720809.0
2021-08-13,8120,8120,7750,7880,318112,-1.9900497512437807,8370.5,8692.166666666666,8326.098129237425,23.441951254770803,8880.420582051755,8370.5,7860.5794179482455,-209.95746538213825,-177.7522083623086,-32.205257019829645,11.305916305916218,16.659451659451644,20402697.0
2021-08-17,7880,7900,7440,7470,386123,-5.203045685279188,8309.5,8670.333333333334,8244.564974071956,16.683203604012885,8931.512057760941,8309.5,7687.4879422390595,-252.2662318916955,-192.65501306818598,-59.61121882350952,11.603535353535264,11.219937469937454,20016574.0
2021-08-18,7380,7610,7360,7550,165373,1.07095046854083,8251.5,8650.333333333334,8178.415928922246,21.442584610050588,8927.318762687157,8251.5,7575.681237312843,-276.1575306454333,-209.35551658363545,-66.80201406179788,17.3069105691056,13.405454076185768,20181947.0
2021-08-19,7420,7520,7170,7180,240094,-4.900662251655629,8180.0,8626.666666666666,8083.328697596318,16.693058782973395,8980.124990235901,8180.0,7379.8750097641,-321.2443598041109,-231.73328522773053,-89.51107457638037,9.313713290194036,12.741386404278373,19941853.0
2021-08-20,7190,7260,6830,6880,336874,-4.178272980501393,8090.0,8598.666666666666,7968.725964491907,13.987706392393303,9036.467115118112,8090.0,7143.532884881889,-376.8395181500364,-260.7545318121917,-116.08498633784467,9.355702954276724,11.992108937858859,19604979.0
2021-08-23,6810,7160,6810,7030,232311,2.1802325581395348,8008.0,8572.0,7879.323491683153,20.89117774322632,9021.086373415415,8008.0,6994.913626584584,-404.13669898345324,-289.43096524644403,-114.70573373700921,8.359954464681735,9.009790236384237,19837290.0
2021-08-24,7050,7320,7050,7240,136751,2.987197724039829,7939.5,8541.666666666666,7818.435540094281,29.430734238300765,8965.6866301994,7939.5,6913.3133698006,-404.1656959442962,-312.3779113860145,-91.78778455828171,25.936485076926633,14.550714165295105,19974041.0
2021-08-25,7290,7310,7140,7260,82539,0.2762430939226519,7872.0,8511.666666666666,7765.251202942445,30.203485137340806,8890.461584940738,7872.0,6853.538415059262,-397.9870958886113,-329.4997482865339,-68.48734760207742,45.77125597622423,26.689231839277607,20056580.0
2021-08-26,7260,7320,7220,7310,92150,0.6887052341597797,7810.0,8484.666666666666,7721.893945519355,32.20225977825697,8806.554062758263,7810.0,6813.445937241737,-384.62224290038375,-340.52424720930384,-44.097995691079916,71.72316579213837,47.81030228176315,20148730.0
2021-08-27,7280,7330,7200,7320,78942,0.1367989056087551,7749.5,8457.166666666666,7683.618331660368,32.61787312645307,8710.134686027941,7749.5,6788.865313972059,-368.9703239734208,-346.21346256212723,-22.756861411293585,86.4988068177794,67.9977428620474,20227672.0
2021-08-30,7360,7460,7310,7390,82693,0.9562841530054644,7704.5,8432.666666666666,7655.654681026048,35.594208813919806,8643.722550836595,7704.5,6765.277449163405,-346.9185889283817,-346.3544878353781,-0.5641010930036146,93.01432267716335,83.74543176236044,20310365.0
2021-08-31,7400,7440,7220,7340,90952,-0.6765899864682002,7663.0,8406.333333333334,7625.592330452138,34.42454239827079,8589.544116596722,7663.0,6736.455883403278,-329.6767043326581,-343.01893113483413,13.342226802176015,81.16791744840516,86.89368231444935,20219413.0
2021-09-01,7380,7400,7270,7340,116236,0.0,7624.5,8382.5,7598.393060885268,34.424542398270795,8537.439757048624,7624.5,6711.5602429513765,-312.41110581085013,-336.8973660700373,24.48626025918719,66.42432770481541,80.2021892767947,20219413.0
2021-09-02,7340,7540,7340,7490,136000,2.043596730245232,7586.5,8363.5,7588.069912229528,41.152751210658884,8454.285111649191,7586.5,6718.714888350808,-283.3578749939252,-326.1894678548149,42.831592860889714,67.21342383107078,71.6018896614305,20355413.0
2021-09-03,7500,7690,7460,7630,119210,1.8691588785046729,7552.5,8346.0,7592.063253921954,46.65423157169861,8355.067754149144,7552.5,6749.932245850857,-246.19813147646073,-310.19120057914404,63.99306910268331,75.45810468213462,69.69861873934032,20474623.0
2021-09-06,7610,7700,7570,7650,85745,0.2621231979030144,7521.5,8326.166666666666,7597.58103926272,47.41060836141422,8255.809880091505,7521.5,6787.190119908495,-212.6832540029318,-290.6896112639016,78.00635726096982,87.37049784452779,76.68067545257777,20560368.0
2021-09-07,7590,7660,7520,7580,53117,-0.9150326797385622,7488.5,8304.333333333334,7595.906654571032,45.005384927792015,8145.98840293955,7488.5,6831.01159706045,-189.58546391395157,-270.4687817939116,80.88331787996003,82.97013304744617,81.93291185803623,20507251.0
2021-09-08,7570,7570,7400,7400,90800,-2.3746701846965697,7451.0,8280.0,7577.24887794522,39.46151758297302,8034.708831524759,7451.0,6867.291168475241,-183.68736097912188,-253.11249763095367,69.42513665183179,59.44767441860456,76.59610177019289,20416451.0
2021-09-09,7410,7470,7320,7320,85007,-1.0810810810810811,7415.0,8255.166666666666,7552.748984807579,37.26444133415341,7934.210939792297,7415.0,6895.789060207703,-183.3548032839799,-239.1609587615589,55.80615547757901,29.586563307493446,57.334790257848105,20331444.0
2021-09-10,7300,7610,7300,7590,101610,3.6885245901639343,7392.5,8235.666666666666,7556.296700540191,47.8230864308134,7834.716010564973,7392.5,6950.283989435027,-159.46627741702832,-223.2220224926528,63.755745075624475,29.722222222222126,39.58548664944009,20433054.0
2021-09-13,7590,7670,7430,7470,61730,-1.5810276679841897,7372.0,8213.166666666666,7548.077967155411,44.2578609040595,7756.114566242937,7372.0,6987.885433757063,-148.50556595526268,-208.27873118517476,59.77316522991208,39.48198198198188,32.93025583723253,20371324.0
2021-09-14,7430,7550,7420,7500,63669,0.4016064257028112,7373.5,8191.0,7543.49911314061,45.354660363131735,7759.363965666658,7373.5,6987.636034333342,-135.83258044014383,-193.7895010361686,57.95692059602476,57.49999999999991,42.23473473473468,20434993.0
2021-09-15,7440,7570,7430,7490,57761,-0.1333333333333333,7370.5,8167.333333333333,7538.40395950817,45.03655412952972,7751.733524234163,7370.5,6989.266475765837,-125.15337434778394,-180.06227569849165,54.90890135070771,50.450450450450354,49.14414414414409,20377232.0
2021-09-16,7510,7600,7360,7370,84935,-1.602136181575434,7380.0,8143.166666666667,7522.365487174059,41.29372302183936,7751.1064537299235,7380.0,7008.8935462700765,-124.93287528000565,-169.03639561479446,44.10352033478881,41.44144144144135,49.797297297297256,20292297.0
2021-09-17,7370,7390,7290,7340,77986,-0.4070556309362279,7403.0,8118.166666666667,7504.997345538434,40.390003509578875,7696.127958407245,7403.0,7109.872041592755,-125.72954552285773,-160.3750255964071,34.64548007354938,27.80938833570404,39.90042674253196,20214311.0
2021-09-23,7300,7380,7210,7210,84059,-1.7711171662125342,7412.0,8089.5,7476.90236024906,36.64719867001753,7667.389897999118,7412.0,7156.610102000882,-135.29127240232538,-155.35827495759077,20.06700255526539,10.692271218586923,26.647700331910816,20130252.0
2021-09-24,7230,7310,7230,7310,69979,1.3869625520110958,7415.5,8060.833333333333,7461.006897368197,41.1637756610367,7663.167115297933,7415.5,7167.832884702067,-133.2636650013119,-150.93935296633498,17.675687965023087,12.932973459289164,17.144877671193424,20200231.0
2021-09-27,7310,7380,7270,7310,53766,0.0,7418.0,8033.333333333333,7446.625288095036,41.1637756610367,7660.289083534525,7418.0,7175.710916465475,-130.15640945919222,-146.78276426490643,16.626354805714215,17.09401709401701,13.573087257297745,20200231.0
2021-09-28,7330,7330,7120,7130,102287,-2.462380300957592,7409.0,7999.833333333333,7416.470498752652,35.8310953276711,7678.510667692394,7409.0,7139.489332307606,-140.59766042238425,-145.545743496402,4.948083074017745,18.32858499525158,16.118525182852633,20097944.0
2021-09-29,6960,7020,6950,7000,153705,-1.82328190743338,7393.0,7966.0,7376.80664172859,32.55124872617361,7714.689291086912,7393.0,7071.310708913088,-157.54624553118265,-147.94584390335814,-9.60040162782451,13.657545440491091,16.360049176586607,19944239.0
2021-09-30,6970,7030,6950,6970,85414,-0.4285714285714286,7372.0,7932.333333333333,7338.063152040153,31.82722172401402,7742.815317914457,7372.0,7001.184682085543,-171.422815111795,-152.64123814504552,-18.78157696674947,6.6609244903817695,12.882351642041527,19858825.0
2021-10-01,6940,6950,6810,6810,159133,-2.295552367288379,7345.5,7895.666666666667,7287.771423274424,28.221806186327107,7790.088573852276,7345.5,6900.911426147724,-193.10476774490417,-160.73394406501725,-32.37082367988691,5.426356589147201,8.581608840006735,19699692.0
2021-10-05,6800,6800,6410,6520,195181,-4.258443465491924,7304.5,7854.333333333333,7214.650335343526,23.111495120107648,7876.530593587441,7304.5,6732.469406412559,-231.02533157147082,-174.79222156630797,-56.23311000516284,5.535894843275951,5.874391974268355,19504511.0
2021-10-06,6510,6690,6430,6460,144488,-0.9202453987730062,7253.0,7813.333333333333,7142.778874834619,22.215200668532542,7925.580106753092,7253.0,6580.419893246908,-262.8887325003034,-192.41152375310705,-70.47720874719633,6.673679289387479,5.878643573936924,19360023.0
2021-10-07,6420,6600,6420,6590,83284,2.0123839009287927,7201.0,7777.166666666667,7090.1332677075125,28.669849129020275,7908.838964737037,7201.0,6493.161035262963,-274.4866821453961,-208.82655543156486,-65.66012671383126,16.351098644226187,9.520224258963253,19443307.0
2021-10-08,6610,6650,6570,6600,42735,0.1517450682852807,7148.5,7742.666666666667,7043.453908878226,29.156835873236652,7870.947921998534,7148.5,6426.052078001466,-279.6476206747948,-222.99076848021085,-56.656852194583934,24.093986459577774,15.706254797730528,19486042.0
2021-10-12,6590,6600,6400,6460,81938,-2.121212121212121,7092.5,7704.333333333333,6987.8868699374425,26.435715319610587,7845.4641425725395,7092.5,6339.5358574274605,-291.6723147285993,-236.72707772988855,-54.945236998710755,26.405814416567022,22.283633173457044,19404104.0
2021-10-13,6460,6600,6440,6590,63565,2.0123839009287927,7052.0,7666.5,6949.992882324353,32.7152046437105,7821.404964891701,7052.0,6282.595035108299,-287.39909993054243,-246.86148217001931,-40.53761776052312,38.56747552149843,29.689092132547795,19467669.0
2021-10-14,6630,6830,6620,6820,92675,3.490136570561457,7027.0,7632.333333333333,6937.612607817271,42.1275591650669,7792.430597768342,7027.0,6261.569402231658,-262.4283578530849,-249.97485730663243,-12.45350054645246,59.397219994653746,41.456836644239786,19560344.0
2021-10-15,6870,6890,6750,6880,82573,0.8797653958944283,6991.5,7599.333333333333,6932.1256927870545,44.315927533135216,7713.837178885318,6991.5,6269.162821114682,-235.08742479692137,-246.9973708046902,11.909946007768838,87.05028121914354,61.67165891176529,19642917.0
2021-10-18,6890,6900,6750,6850,59491,-0.436046511627907,6960.5,7567.666666666667,6924.304198235906,43.43160798480613,7650.528260290837,6960.5,6270.471739709163,-213.38056927090292,-240.27401049793275,26.893441227029825,95.21120075937343,80.55290065772363,19583426.0
2021-10-19,6830,6910,6780,6850,60739,0.0,6928.0,7537.0,6917.227607927724,43.431607984806135,7573.092241466288,6928.0,6282.907758533712,-193.9420862317611,-231.0076256446984,37.06553941293731,91.73107540888687,91.330852462468,19583426.0
2021-10-20,6850,6990,6850,6850,88968,0.0,6896.0,7506.0,6910.824978601275,43.43160798480613,7487.689107555649,6896.0,6304.310892444351,-176.502339278225,-220.10656837140374,43.60422909317873,79.7987349051178,88.91367035779275,19583426.0
2021-10-21,6860,6900,6800,6860,61719,0.145985401459854,6870.5,7476.833333333333,6905.984504448772,43.897690612904256,7420.78992358574,6870.5,6320.21007641426,-160.02957640262593,-208.09116997764818,48.06159357502224,65.07651268289557,78.86877433230013,19645145.0
2021-10-22,6840,6950,6810,6870,44310,0.1457725947521866,6847.0,7446.666666666667,6902.5574087869845,44.39111200728426,7353.481983884915,6847.0,6340.518016115085,-144.50214592855173,-195.3733651678289,50.87121923927717,52.66516516516507,65.84680425105954,19689455.0
2021-10-25,6880,6890,6680,6740,82399,-1.892285298398836,6823.5,7414.5,6887.075750807272,39.52445076780647,7303.344766565188,6823.5,6343.655233434812,-141.06040244113046,-184.5107726224892,43.45037018135875,38.39605734767016,52.04591173191033,19607056.0
2021-10-26,6740,6880,6730,6870,70952,1.9287833827893173,6801.5,7385.5,6885.449488825627,45.91050631697463,7227.423702087593,6801.5,6375.576297912407,-126.38598344168531,-172.88581478632844,46.49983134464313,43.5483870967741,44.86986986986984,19678008.0
2021-10-27,6900,6900,6760,6780,48755,-1.310043668122271,6775.0,7355.0,6875.4066803660435,42.55980053514119,7131.342531842608,6775.0,6418.657468157392,-120.62812259093243,-162.43427634724924,41.8061537563168,39.22739944245311,40.39061462896586,19629253.0
