Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"280,261,823,368"
2017,Q1,BS,비유동자산,2017.03.31 현재,"453,210,613,246"
2017,Q1,BS,자산총계,2017.03.31 현재,"733,472,436,614"
2017,Q1,BS,유동부채,2017.03.31 현재,"89,652,887,910"
2017,Q1,BS,비유동부채,2017.03.31 현재,"139,271,054,063"
2017,Q1,BS,부채총계,2017.03.31 현재,"228,923,941,973"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"325,437,257,125"
2017,Q1,BS,자본총계,2017.03.31 현재,"504,548,494,641"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,183249759196
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,42559400078
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,40701494282
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,30756649082
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,30756649082
2017,Q2,BS,유동자산,2017.06.30 현재,"361,209,425,440"
2017,Q2,BS,비유동자산,2017.06.30 현재,"410,413,918,432"
2017,Q2,BS,자산총계,2017.06.30 현재,"771,623,343,872"
2017,Q2,BS,유동부채,2017.06.30 현재,"88,740,118,997"
2017,Q2,BS,비유동부채,2017.06.30 현재,"140,108,767,852"
2017,Q2,BS,부채총계,2017.06.30 현재,"228,848,886,849"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"363,796,709,198"
2017,Q2,BS,자본총계,2017.06.30 현재,"542,774,457,023"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,178919075581
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,41212658455
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,48923701561
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,38359452073
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,38359452073
2017,Q3,BS,유동자산,2017.09.30 현재,"457,339,777,592"
2017,Q3,BS,비유동자산,2017.09.30 현재,"382,645,056,562"
2017,Q3,BS,자산총계,2017.09.30 현재,"839,984,834,154"
2017,Q3,BS,유동부채,2017.09.30 현재,"156,967,168,782"
2017,Q3,BS,비유동부채,2017.09.30 현재,"110,989,333,708"
2017,Q3,BS,부채총계,2017.09.30 현재,"267,956,502,490"
2017,Q3,BS,자본금,2017.09.30 현재,"40,878,588,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"393,043,433,907"
2017,Q3,BS,자본총계,2017.09.30 현재,"572,028,331,664"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,173722477284
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,37672353339
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,40044457540
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,29246724709
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,29246724709
2017,Q4,BS,유동자산,2017.12.31 현재,"473,354,794,669"
2017,Q4,BS,비유동자산,2017.12.31 현재,"395,279,335,255"
2017,Q4,BS,자산총계,2017.12.31 현재,"868,634,129,924"
2017,Q4,BS,유동부채,2017.12.31 현재,"167,371,252,199"
2017,Q4,BS,비유동부채,2017.12.31 현재,"109,600,817,645"
2017,Q4,BS,부채총계,2017.12.31 현재,"276,972,069,844"
2017,Q4,BS,자본금,2017.12.31 현재,"40,878,588,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"413,285,554,670"
2017,Q4,BS,자본총계,2017.12.31 현재,"591,662,060,080"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,158549347074
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,30779745663
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,26872170523
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,20956524803
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,20956524803
