Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"3,923,725,936,493"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"22,022,951,455,110"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"25,946,677,391,603"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"6,420,327,295,871"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"9,811,283,942,307"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"16,231,611,238,178"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"141,443,775,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"8,847,274,965,873"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"9,715,066,153,425"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,2120949540437
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,54795030246
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,218279218013
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,177186081890
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,177186081890
2021,Q2,20210813,BS,유동자산,2021.06.30 현재,"3,962,733,200,416"
2021,Q2,20210813,BS,비유동자산,2021.06.30 현재,"21,210,668,590,878"
2021,Q2,20210813,BS,자산총계,2021.06.30 현재,"25,173,401,791,294"
2021,Q2,20210813,BS,유동부채,2021.06.30 현재,"5,756,517,359,263"
2021,Q2,20210813,BS,비유동부채,2021.06.30 현재,"9,687,165,203,651"
2021,Q2,20210813,BS,부채총계,2021.06.30 현재,"15,443,682,562,914"
2021,Q2,20210813,BS,자본금,2021.06.30 현재,"141,443,775,000"
2021,Q2,20210813,BS,이익잉여금,2021.06.30 현재,"8,852,150,005,733"
2021,Q2,20210813,BS,자본총계,2021.06.30 현재,"9,729,719,228,380"
2021,Q2,20210813,IS,매출액,2021.01.01 ~ 2021.06.30,2063959842709
2021,Q2,20210813,IS,영업이익,2021.01.01 ~ 2021.06.30,-17170090108
2021,Q2,20210813,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,3025153162
2021,Q2,20210813,IS,당기순이익,2021.01.01 ~ 2021.06.30,2533193739
2021,Q2,20210813,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,2533193739
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"3,755,052,708,811"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"21,505,079,603,789"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"25,260,132,312,600"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"5,387,824,393,144"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"9,732,975,659,710"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"15,120,800,052,854"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"141,443,775,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"9,253,409,050,092"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"10,139,332,259,746"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,2133733794451
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,-62489158786
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-53992189464
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,396421922483
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,396421922483
2021,Q4,20210315,BS,유동자산,2021.12.31 현재,"3,319,165,876,654"
2021,Q4,20210315,BS,비유동자산,2021.12.31 현재,"20,907,184,392,438"
2021,Q4,20210315,BS,자산총계,2021.12.31 현재,"24,226,350,269,092"
2021,Q4,20210315,BS,유동부채,2021.12.31 현재,"5,315,020,099,781"
2021,Q4,20210315,BS,비유동부채,2021.12.31 현재,"9,155,547,598,662"
2021,Q4,20210315,BS,부채총계,2021.12.31 현재,"14,470,567,698,443"
2021,Q4,20210315,BS,자본금,2021.12.31 현재,"141,443,775,000"
2021,Q4,20210315,BS,이익잉여금,2021.12.31 현재,"8,911,185,540,093"
2021,Q4,20210315,BS,자본총계,2021.12.31 현재,"9,755,782,570,649"
2021,Q4,20210315,IS,매출액,2021.01.01 ~ 2021.12.31,2089559816438
2021,Q4,20210315,IS,영업이익,2021.01.01 ~ 2021.12.31,110958181243
2021,Q4,20210315,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,-387978445002
2021,Q4,20210315,IS,당기순이익,2021.01.01 ~ 2021.12.31,-384305870050
2021,Q4,20210315,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-384305870050
