,name,sector,year,quarter,자본총계변화율,Relative Return,매출액변화율,이익잉여금변화율,비유동부채변화율,유동자산변화율,Label,Code
5,Daeduck_Electronics,Technology,2023,Q2,-0.0008005340350198953,-0.011648860428515512,0.8475316080122379,-0.0362784157409779,-3.5457701404813644,-0.06713008448145175,-0.07107521985345253,008060
6,Samsung_Electro-Mechanics,Technology,2023,Q2,-0.021801602890640037,0.06619511648453608,-0.16319134126303547,-4.175376498748075,-0.374681669383492,0.009483398524212983,-0.10494687719176099,009150
5,Moorim_P&P,Materials_&_Chemicals,2023,Q2,0.011211922607198055,-0.23054422571627511,0.1344288207357921,0.02041528651895963,-0.5022342305140337,0.04969995994891374,-0.06044739383608627,009580
5,Hanwha_Solutions,Materials_&_Chemicals,2023,Q2,-0.0056234156974541705,-0.1076724105615143,0.046332455060128175,-0.005168578138175839,-0.046003861795465006,0.09016425163241892,-0.2565229810474824,009830
5,OCI,Materials_&_Chemicals,2023,Q2,-0.22126088926248078,0.17136493931976193,-1.4302572179398876,-0.18732380926031733,-0.02108399884205303,0.9107659357801263,0.331855758530008,010060
5,Korea_Zinc,Materials_&_Chemicals,2023,Q2,-0.018412553186406555,-0.1172157278201024,0.015146525943907974,-0.0198220641685376,-0.09069765206183567,0.05436019744791454,-0.16414693181804188,010130
5,IS_Dongseo,Technology,2023,Q2,-0.04206762297953359,0.3455817225156118,-0.036625441489424926,-0.05871573178552447,-0.36751587634034855,0.05314863720417151,-0.2340374439698088,010780
5,S-Oil,Energy_&_Utilities,2023,Q2,0.002918080925092381,-0.139022083801037,0.14897350646508445,0.003639231359861439,-0.06153286798762969,0.1195391858600604,-0.24208762769376901,010950
5,LG_Innotek,Technology,2023,Q2,0.0011629469479775834,-0.028166609764424713,0.10312585569416033,0.0016679256124335629,-0.29685194557265127,0.05941122881699368,0.08799754817453938,011070
5,Lotte_Chemical,Materials_&_Chemicals,2023,Q2,0.0020960808802830133,-0.03353195076779879,0.008647226758978444,0.00249431344433082,-0.006170950461431124,0.11124802441995973,-0.240493752191761,011170
5,Kumho_Petrochemical,Materials_&_Chemicals,2023,Q2,0.003769948639819387,0.050146261522704016,0.10914252407122826,-0.021601769875120302,0.08035250054202592,0.20131814059584874,-0.11902610787146303,011780
5,SKC,Materials_&_Chemicals,2023,Q2,-0.013983554674314114,0.1733747693178042,0.9402932389395564,-0.013490670601808752,0.07692132409875763,0.21253511078116205,-0.21151405133706014,011790
6,Hansol_Chemical,Materials_&_Chemicals,2023,Q2,-0.04728430018168672,0.1812949246243083,0.02063387597469457,-0.04875538424132131,0.4169310556874811,0.009100993711440797,-0.0436144028528605,014680
5,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2023,Q2,0.06583096597789517,-0.24992543659050354,0.08707840195760874,-1.8405328934180303,0.01780548557664985,0.040601501565201925,0.1038514859034771,015760
6,Samsung_SDS,Technology,2023,Q2,-0.012296775510095115,-0.16396986750955406,-0.033420599536504,-0.016569318308516046,0.017906102103352972,0.05679210241233046,0.0038282304441627293,018260
5,Iljin_Materials,Materials_&_Chemicals,2023,Q2,-0.0068574442082318665,0.2236231845996271,-0.25577104330202594,-0.10514144540587544,-0.20906762641272691,-0.30212632170027165,-0.3600690841026192,020150
5,Korea_Electric_Terminal,Energy_&_Utilities,2023,Q2,-0.023244940974807005,0.07959388057032304,-0.06473912710242757,-0.02476126686014135,-0.012909709543941217,-0.024861604663525938,-0.08221002203303082,025540
5,Namhae_Chemical,Materials_&_Chemicals,2023,Q2,-0.006660713364195381,-0.038492425464400334,0.21489421498275108,-0.00805498603503163,0.03793544457348863,-0.040430447855972274,-0.10881416387112261,025860
5,LG_Display,Technology,2023,Q2,-0.07685417907384418,0.21501003716539424,-0.09821092682397214,-0.23993932607403146,-0.17352855180051385,-0.2108432009879031,-0.0752157430867199,034220
5,NAVER_Corp,Technology,2023,Q2,-0.04472883182091225,0.025894450937745783,-0.06073888120502202,-0.0410561117883419,0.0036381448299033226,0.15110819108415718,-0.14742198724499606,035420
5,Korea_Gas_Corporation,Energy_&_Utilities,2023,Q2,0.014604022534330463,-0.33065941223616124,0.5640438864320557,0.027762243815071086,-0.04143621874915415,0.28918122181258243,-0.09736260213026038,036460
5,NCSOFT,Technology,2023,Q2,0.015545057197712153,-0.2711371275519894,0.06941553356161068,-0.008565592702445723,-0.10833597285970042,0.08857018065120892,-0.2579851295838393,036570
5,Hanmi_Semiconductor,Technology,2023,Q2,-0.0807240600168091,0.6927540537304963,-0.8537219998243983,-0.08008872091921959,-18.242594832280815,-0.16913074896974822,0.3764677257956604,042700
5,KEPCO_KPS,Energy_&_Utilities,2023,Q2,-0.034567592311376405,0.030591104572031347,-0.16712509619052307,-0.03483658166998227,0.29993884673838445,0.01416583060786658,-0.16691420673721552,051600
5,LG_Chem,Materials_&_Chemicals,2023,Q2,-0.0031479659576845176,0.09517713400592548,0.04357816742344689,-0.004732273772560358,0.08210412527688982,0.07145261106932477,-0.1294932943163031,051910
5,LG_Electronics,Technology,2023,Q2,-0.051806567135193715,0.22279396794472234,-0.04348260579017538,-0.08255130380981357,0.006882998539915697,-0.02504764191396114,0.04653929378525051,066570
5,Huchems,Materials_&_Chemicals,2023,Q2,-0.054542034917676396,-0.009453738477295998,0.11003388861703167,-0.07003771972610706,0.0035920757367604583,0.16979366999160006,-0.07213380358676832,069260
5,Huvis,Materials_&_Chemicals,2023,Q2,-0.009027195989118164,0.3601576160664266,0.1776802373391464,-0.011734253622635027,-0.19973108617571333,0.04763031955883035,-0.2722548418234231,093370
5,SK_Innovation,Energy_&_Utilities,2023,Q2,-0.0006997383323754658,0.05360861977711731,0.6001229639930186,-0.0033230128801089442,-0.5737005280791281,0.07648273562632169,-0.17241974536405147,096770
5,Poongsan,Materials_&_Chemicals,2023,Q2,-0.02288989630943572,0.023874641909033878,-0.004866407915110393,-0.0378519480820545,0.2912465550371043,0.01412627859127269,0.08893843735072267,103140
5,Korea_Steel,Materials_&_Chemicals,2023,Q2,-0.03983145561426582,0.04317186930228262,-0.08361909146289026,-0.13487660966436232,-0.017978901621214405,0.0007419925097912339,-0.11914841320871014,104700
5,LG_Hausys,Materials_&_Chemicals,2023,Q2,-0.04130276820006684,-0.03406298887602008,-0.13701544401004728,-0.5800763284078676,0.11525894447439167,0.03218476257486946,0.3139994070122191,108670
5,Kolon_Industries,Materials_&_Chemicals,2023,Q2,-0.01286685930846021,-0.0232747783805608,-0.094250808855739,-0.028888855723411044,-0.03230262043093379,0.08809516581303267,0.06801028905684547,120110
