Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"875,261,262,510"
2017,Q1,BS,비유동자산,2017.03.31 현재,"1,088,373,551,894"
2017,Q1,BS,자산총계,2017.03.31 현재,"1,963,634,814,404"
2017,Q1,BS,유동부채,2017.03.31 현재,"748,183,827,149"
2017,Q1,BS,비유동부채,2017.03.31 현재,"440,295,334,765"
2017,Q1,BS,부채총계,2017.03.31 현재,"1,188,479,161,914"
2017,Q1,BS,자본금,2017.03.31 현재,"200,000,000,000"
2017,Q1,BS,자본총계,2017.03.31 현재,"775,155,652,490"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,867295934556
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,13927033224
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,11969044849
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,9374190469
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,9374190469
2017,Q2,BS,유동자산,2017.06.30 현재,"1,065,799,752,030"
2017,Q2,BS,비유동자산,2017.06.30 현재,"1,096,865,714,064"
2017,Q2,BS,자산총계,2017.06.30 현재,"2,162,665,466,094"
2017,Q2,BS,유동부채,2017.06.30 현재,"704,315,429,205"
2017,Q2,BS,비유동부채,2017.06.30 현재,"670,915,113,240"
2017,Q2,BS,부채총계,2017.06.30 현재,"1,375,230,542,445"
2017,Q2,BS,자본금,2017.06.30 현재,"200,000,000,000"
2017,Q2,BS,자본총계,2017.06.30 현재,"787,434,923,649"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,749674629511
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,24549295705
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,16565538496
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,12535587950
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,12535587950
2017,Q3,BS,유동자산,2017.09.30 현재,"1,104,502,734,733"
2017,Q3,BS,비유동자산,2017.09.30 현재,"1,152,139,530,666"
2017,Q3,BS,자산총계,2017.09.30 현재,"2,256,642,265,399"
2017,Q3,BS,유동부채,2017.09.30 현재,"772,832,764,308"
2017,Q3,BS,비유동부채,2017.09.30 현재,"674,567,663,998"
2017,Q3,BS,부채총계,2017.09.30 현재,"1,447,400,428,306"
2017,Q3,BS,자본금,2017.09.30 현재,"200,000,000,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"517,160,316,486"
2017,Q3,BS,자본총계,2017.09.30 현재,"809,241,837,093"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,903372594281
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,35533934853
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,28871876106
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,21806913444
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,21806913444
2017,Q4,BS,유동자산,2017.12.31 현재,"998,607,327,343"
2017,Q4,BS,비유동자산,2017.12.31 현재,"1,263,033,877,690"
2017,Q4,BS,자산총계,2017.12.31 현재,"2,261,641,205,033"
2017,Q4,BS,유동부채,2017.12.31 현재,"792,871,347,282"
2017,Q4,BS,비유동부채,2017.12.31 현재,"682,036,939,855"
2017,Q4,BS,부채총계,2017.12.31 현재,"1,474,908,287,137"
2017,Q4,BS,자본금,2017.12.31 현재,"200,000,000,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"494,651,397,289"
2017,Q4,BS,자본총계,2017.12.31 현재,"786,732,917,896"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,842637768033
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,25415933315
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-16516906564
