Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"3,360,949,017,185"
2017,Q1,BS,비유동자산,2017.03.31 현재,"8,194,357,463,265"
2017,Q1,BS,자산총계,2017.03.31 현재,"11,555,306,480,450"
2017,Q1,BS,유동부채,2017.03.31 현재,"4,918,270,404,298"
2017,Q1,BS,비유동부채,2017.03.31 현재,"2,430,940,442,125"
2017,Q1,BS,부채총계,2017.03.31 현재,"7,349,210,846,423"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"1,576,447,416,717"
2017,Q1,BS,자본총계,2017.03.31 현재,"4,206,095,634,027"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,1047179914754
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,82522581524
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,47839621370
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,34186181888
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,34186181888
2017,Q2,BS,유동자산,2017.06.30 현재,"3,317,351,204,461"
2017,Q2,BS,비유동자산,2017.06.30 현재,"8,471,658,578,089"
2017,Q2,BS,자산총계,2017.06.30 현재,"11,789,009,782,550"
2017,Q2,BS,유동부채,2017.06.30 현재,"4,931,337,403,797"
2017,Q2,BS,비유동부채,2017.06.30 현재,"2,560,823,515,113"
2017,Q2,BS,부채총계,2017.06.30 현재,"7,492,160,918,910"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"1,570,343,493,275"
2017,Q2,BS,자본총계,2017.06.30 현재,"4,296,848,863,640"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,1104048402116
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,61109038678
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-680085658
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,-6103923449
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,-6103923449
2017,Q3,BS,유동자산,2017.09.30 현재,"3,477,872,243,194"
2017,Q3,BS,비유동자산,2017.09.30 현재,"8,475,669,840,228"
2017,Q3,BS,자산총계,2017.09.30 현재,"11,953,542,083,422"
2017,Q3,BS,유동부채,2017.09.30 현재,"5,015,798,657,723"
2017,Q3,BS,비유동부채,2017.09.30 현재,"2,638,654,377,870"
2017,Q3,BS,부채총계,2017.09.30 현재,"7,654,453,035,593"
2017,Q3,BS,자본금,2017.09.30 현재,"596,828,810,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"1,577,337,202,431"
2017,Q3,BS,자본총계,2017.09.30 현재,"4,299,089,047,829"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,992435972414
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,55355782452
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,7577190048
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,6959647923
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,6959647923
2017,Q4,BS,유동자산,2017.12.31 현재,"2,979,312,055,406"
2017,Q4,BS,비유동자산,2017.12.31 현재,"8,630,844,420,960"
2017,Q4,BS,자산총계,2017.12.31 현재,"11,610,156,476,366"
2017,Q4,BS,유동부채,2017.12.31 현재,"4,999,247,972,470"
2017,Q4,BS,비유동부채,2017.12.31 현재,"2,270,323,675,356"
2017,Q4,BS,부채총계,2017.12.31 현재,"7,269,571,647,826"
2017,Q4,BS,자본금,2017.12.31 현재,"596,836,515,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"1,467,731,957,495"
2017,Q4,BS,자본총계,2017.12.31 현재,"4,340,584,828,540"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,1193034601237
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,4839432808
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-204739048888
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-146879670867
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-146879670867
2017,Q4,IS,총포괄손익,2017.01.01 ~ 2017.12.31,69644418161
