code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2020,Q2,"295,663,881,181","1,078,994,964,039","1,374,658,845,220","220,394,554,032","404,596,124,348","624,990,678,380","752,313,806,194","749,668,166,840",62199513632.0,5031343886.0,11853064588.0,13199634432.0,13199634432.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2020,Q2,"238,165,794,119","555,889,994,050","794,055,788,169","240,970,184,666","39,504,541,605","280,474,726,271","449,461,695,317","513,581,061,898",105255978926.0,-1966373234.0,46267502919.0,35774951666.0,35774951666.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2020,Q2,"680,350,484,626","1,597,785,669,651","2,278,136,154,277","161,039,684,178","255,278,215,398","416,317,899,576","1,875,934,899,554","1,861,818,254,701",274499247567.0,1302882556.0,-8971294108.0,-5481058567.0,-5481058567.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2020,Q2,"1,356,302,533,383","3,961,751,425,496","5,318,053,958,879","2,418,001,183,041","494,339,265,658","2,912,340,448,699","625,923,907,125","2,405,713,510,180",1164032712253.0,90086510085.0,76359275251.0,56736905020.0,56736905020.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2020,Q2,"725,118,730,558","1,986,479,172,724","2,711,597,903,282","496,886,482,343","546,877,374,671","1,043,763,857,014","1,156,358,554,982","1,667,834,046,268",276204570431.0,7274034233.0,24484792041.0,22667074010.0,22667074010.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2020,Q2,"222,722,762,456","1,156,294,704,420","1,379,017,466,876","196,389,719,181","90,381,346,757","286,771,065,938","1,056,151,333,565","1,092,246,400,938",106983242494.0,4473501138.0,4069605012.0,3158004660.0,3158004660.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2020,Q2,"2,119,477,967,706","6,294,446,986,366","8,413,924,954,072","2,643,505,491,209","1,257,470,893,451","3,900,976,384,660","4,965,171,674,899","4,512,948,569,412",574406484918.0,31890696291.0,528989648069.0,394417101236.0,394417101236.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2020,Q2,"9,216,735,110","697,126,620,936","706,343,356,046","37,775,556,589","15,965,377,452","53,740,934,041","540,541,465,669","652,602,422,005",1360500722.0,-315832791.0,-3290821768.0,-763041355.0,-763041355.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2020,Q2,"164,355,433,938","396,436,140,347","560,791,574,285","51,935,585,871","24,290,105,366","76,225,691,237","468,259,277,176","484,565,883,048",61611432562.0,-1181062563.0,-1437834956.0,-1481739633.0,-1481739633.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2020,Q2,"261,437,268,070","995,637,994,038","1,257,075,262,108","56,233,936,820","482,492,019,878","538,725,956,698","1,685,099,365,032","718,349,305,410",,-514922134.0,220389377.0,58203337.0,58203337.0,"31,342,450,000",
3410,Ssangyong_Cement,Materials_&_Chemicals,2020,Q2,"492,226,192,805","2,322,152,861,786","2,814,379,054,591","411,335,981,640","641,450,632,581","1,052,786,614,221","496,331,143,552","1,761,592,440,370",255750190341.0,69507942876.0,46969680248.0,42273109241.0,42273109241.0,"505,403,280,000",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q2,"804,710,473,772","911,075,648,988","1,715,786,122,760","200,916,957,821","17,920,253,509","218,837,211,330","1,045,120,078,959","1,496,948,911,430",291894487316.0,33225931969.0,84550128476.0,63742494766.0,63742494766.0,"129,000,000,000",
4020,Hyundai_Steel,Materials_&_Chemicals,2020,Q2,"7,580,227,978,835","23,784,447,125,705","31,364,675,104,540","5,149,105,876,193","9,759,080,360,644","14,908,186,236,837","11,269,674,441,145","16,456,488,867,703",3678610279422.0,9165789472.0,7781536978.0,-3630783457.0,-3630783457.0,"667,228,925,000",
5490,POSCO_Holdings,Materials_&_Chemicals,2020,Q2,"20,016,741,294,623","37,603,367,654,957","57,620,108,949,580","4,737,598,075,389","7,479,748,906,924","12,217,346,982,313","45,383,558,840,504","45,402,761,967,267",5884823631004.0,-108474793466.0,-50736604835.0,6645986027.0,6645986027.0,"482,403,125,000",
