code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2022,Q2,"75,492,808,724","1,126,424,517,885","1,201,917,326,609","162,446,597,261","273,191,470,799","435,638,068,060","783,461,761,124","766,279,258,549",67146620500.0,4151403278.0,-92706689.0,57627124.0,57627124.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2022,Q2,"186,785,525,798","834,232,492,255","1,021,018,018,053","352,102,623,898","98,198,667,031","450,301,290,929","482,961,953,759","570,716,727,124",120813629251.0,1610099444.0,18816575805.0,14803281816.0,14803281816.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2022,Q2,"995,092,153,165","1,674,558,483,493","2,669,650,636,658","472,093,759,665","297,230,390,170","769,324,149,835","1,909,996,819,407","1,900,326,486,823",484394324595.0,28487905070.0,13060591773.0,9400582677.0,9400582677.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2022,Q2,"2,598,982,566,698","3,335,187,053,768","5,934,169,620,466","2,728,826,203,877","379,576,994,177","3,108,403,198,054","990,927,966,434","2,825,766,422,412",2137079800110.0,261695071469.0,-16441158493.0,50028752445.0,50028752445.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2022,Q2,"12,188,206,621","1,741,118,951,434","1,753,307,158,055","169,473,857,421","138,740,941,076","308,214,798,497","939,004,355,771","1,445,092,359,558",1198931973.0,-624561875.0,-2663136439.0,-67823643289.0,-67823643289.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2022,Q2,"299,513,508,900","1,148,668,751,014","1,448,182,259,914","181,626,976,120","96,196,817,989","277,823,794,109","1,136,570,621,447","1,170,358,465,805",148076678416.0,11406711728.0,15026719840.0,11359052803.0,11359052803.0,"23,000,000,000",
2380,KCC,Materials_&_Chemicals,2022,Q2,"2,395,983,195,542","6,961,801,972,719","9,357,785,168,261","2,024,890,423,214","2,341,735,689,188","4,366,626,112,402","4,722,725,547,622","4,991,159,055,859",691108740628.0,61143372716.0,184370665036.0,128816656753.0,128816656753.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2022,Q2,"16,667,202,069","755,290,799,460","771,958,001,529","40,348,149,840","52,036,204,665","92,384,354,505","571,994,171,820","679,573,647,024",3172441237.0,361732257.0,717602648.0,824691522.0,824691522.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2022,Q2,"280,996,687,423","373,992,898,044","654,989,585,467","126,854,929,624","17,172,606,314","144,027,535,938","494,353,703,982","510,962,049,529",102418219010.0,6682234238.0,5369247552.0,4030978106.0,4030978106.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2022,Q2,"339,814,636,530","768,198,442,852","1,108,013,079,382","282,114,876,248","28,498,585,723","310,613,461,971","1,754,705,395,772","797,399,617,411",3331604089.0,-1370720282.0,67920040291.0,54631902908.0,54631902908.0,"33,359,554,000",
