code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2023,Q4,"76,098,398,577","1,048,201,596,816","1,124,299,995,393","190,926,534,333","181,282,632,279","372,209,166,612","769,395,732,645","752,090,828,781",78047473036.0,14941362434.0,-18143223733.0,-23082071293.0,-23082071293.0,"13,707,635,000",-8861900912.0
480,Chosun_Refractories,Materials_&_Chemicals,2023,Q4,"18,356,828,431","801,164,362,033","819,521,190,464","260,956,621,767","10,695,753,579","271,652,375,346","467,875,354,757","547,868,815,118",-115339722037.0,-11637081419.0,-16935416970.0,-662444787.0,-662444787.0,"23,445,245,000",-15007505448.0
670,Youngpoong,Materials_&_Chemicals,2023,Q4,"570,181,192,642","1,808,909,616,609","2,379,090,809,251","357,777,762,740","311,311,121,940","669,088,884,680","1,705,406,579,382","1,710,001,924,571",351784302394.0,-82690791048.0,-187781218994.0,-141717596892.0,-141717596892.0,"9,210,200,000",-95331362371.0
1230,Dongkuk_Steel,Materials_&_Chemicals,2023,Q4,"129,842,481,369","569,181,826,959","699,024,308,328","15,324,506,402","13,431,172,191","28,755,678,593","1,079,183,619,523","670,268,629,735",-1702345198480.0,-146752262377.0,-128169510736.0,-47006122659.0,-47006122659.0,"271,066,765,000",-325516670413.0
1430,SeAH_Besteel,Materials_&_Chemicals,2023,Q4,"18,826,282,862","1,731,727,626,313","1,750,553,909,175","180,794,254,415","60,759,105,243","241,553,359,658","984,163,290,000","1,509,000,549,517",6540886040.0,-1022188757.0,-4081481291.0,-4564518983.0,-4564518983.0,"219,310,595,000",30395319374.0
2240,KIS_Wire,Materials_&_Chemicals,2023,Q4,"258,198,894,013","1,153,610,243,576","1,411,809,137,589","99,374,513,190","86,489,637,162","185,864,150,352","1,193,053,460,513","1,225,944,987,237",135180461280.0,15845540694.0,11999279244.0,13418192674.0,13418192674.0,"25,000,000,000",36129375108.0
2380,KCC,Materials_&_Chemicals,2023,Q4,"2,349,590,484,900","7,307,682,019,483","9,657,272,504,383","2,940,655,630,659","1,358,330,685,206","4,298,986,315,865","5,093,441,883,732","5,358,286,188,518",798089542198.0,86127665490.0,318504603136.0,250073515428.0,250073515428.0,"48,084,660,000",406675376477.0
3030,SeAH_Steel,Materials_&_Chemicals,2023,Q4,"10,447,284,015","813,964,905,718","824,412,189,733","31,116,539,706","97,324,538,034","128,441,077,740","589,690,793,581","695,971,111,993",3630395950.0,-520514855.0,-12062691918.0,-6508890226.0,-6508890226.0,"20,708,285,000",21099832133.0
3200,Ilshin_Spinning,Materials_&_Chemicals,2023,Q4,"203,525,546,895","432,208,522,875","635,734,069,770","63,733,257,368","10,454,296,490","74,187,553,858","559,077,031,265","561,546,515,912",77540184958.0,-2591872279.0,-17298004806.0,-11670258097.0,-11670258097.0,"12,000,000,000",-13039031873.0
3300,Hanil_Cement,Materials_&_Chemicals,2023,Q4,"115,624,402,221","765,745,693,931","881,370,096,152","64,030,070,915","22,043,786,133","86,073,857,048","1,753,015,122,034","795,296,239,104",41016210544.0,-2901124707.0,-10729647621.0,-11813321185.0,-11813321185.0,"33,359,554,000",17109232091.0
3410,Ssangyong_Cement,Materials_&_Chemicals,2023,Q4,"689,512,662,152","2,524,463,814,591","3,213,976,476,743","930,013,410,185","722,104,242,508","1,652,117,652,693","1,522,101,974,883","1,561,858,824,050",431499477615.0,74644660639.0,-37984316079.0,-50251769977.0,-50251769977.0,"50,385,959,500",-32292888729.0
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2023,Q4,"1,339,352,325,427","1,132,784,702,530","2,472,137,027,957","279,828,612,323","14,203,526,094","294,032,138,417","1,725,773,979,391","2,178,104,889,540",410287134444.0,8566781293.0,-9416349145.0,-28596134781.0,-28596134781.0,"129,000,000,000",123355203799.0
4020,Hyundai_Steel,Materials_&_Chemicals,2023,Q4,"9,686,638,705,655","22,763,038,374,464","32,449,677,080,119","6,640,368,692,642","6,980,372,359,245","13,620,741,051,887","13,361,761,537,163","18,828,936,028,232",4899414237900.0,-308170644775.0,-404226242013.0,-288256718300.0,-288256718300.0,"667,228,925,000",274208204898.0
5490,POSCO_Holdings,Materials_&_Chemicals,2023,Q4,"4,657,898,827,934","46,988,298,811,561","51,646,197,639,495","1,819,669,592,063","2,326,663,248,427","4,146,332,840,490","47,505,885,055,039","47,499,864,799,005",1454079239690.0,70961796111.0,37064629216.0,67531814033.0,67531814033.0,"482,403,125,000",786524306047.0
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2023,Q4,"495,752,870,951","1,528,868,403,310","2,024,621,274,261","264,112,687,724","28,476,616,290","292,589,304,014","1,430,372,915,093","1,732,031,970,247",666258284117.0,-11678852831.0,-11854703683.0,-6485203490.0,-6485203490.0,"41,000,000,000",-52725068327.0
7690,Kukdo_Chemical,Materials_&_Chemicals,2023,Q4,"533,692,346,722","818,657,845,184","1,352,350,191,906","445,666,352,078","77,054,495,012","522,720,847,090","686,983,604,325","829,629,344,816",229973048185.0,5107565311.0,3793399244.0,4422176800.0,4422176800.0,"45,053,080,000",38102759003.0
9580,Moorim_P&P,Materials_&_Chemicals,2023,Q4,"370,913,334,779","934,977,826,802","1,305,891,161,581","410,079,594,832","316,592,456,706","726,672,051,538","305,843,064,879","579,219,110,043",183131295690.0,-5082903069.0,-19966617577.0,-8558934871.0,-8558934871.0,,-9617937264.0
