code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2018,Q1,"77,171,429,694","1,124,982,619,291","1,202,154,048,985","251,451,414,217","238,368,469,515","489,819,883,732","698,901,709,648","712,334,165,253",66751216872.0,9763835032.0,8076288984.0,6304011048.0,6304011048.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2018,Q1,"229,823,812,461","442,144,957,677","671,968,770,138","180,589,207,219","6,996,670,978","187,585,878,197","378,856,194,553","484,382,891,941",131847797880.0,10443528689.0,12660291366.0,7642046401.0,7642046401.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2018,Q1,"694,788,311,084","1,613,237,041,385","2,308,025,352,469","209,429,653,364","305,323,375,585","514,753,028,949","1,801,985,812,923","1,793,272,323,520",394059581491.0,3395219538.0,72805829122.0,59199772512.0,59199772512.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2018,Q1,"1,750,326,252,119","4,486,434,981,146","6,236,761,233,265","2,689,206,105,005","686,132,941,410","3,375,339,046,415","1,183,290,099,794","2,861,422,186,850",1263930032497.0,10667387211.0,-8899121068.0,-8567932550.0,-8567932550.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2018,Q1,"808,317,440,428","1,861,500,425,774","2,669,817,866,202","596,241,933,041","385,501,731,144","981,743,664,185","1,170,826,536,376","1,688,074,202,017",523856712308.0,20875215964.0,34349073336.0,27029814783.0,27029814783.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2018,Q1,"243,417,816,539","1,139,489,884,610","1,382,907,701,149","229,647,610,203","90,602,339,251","320,249,949,454","1,025,149,864,868","1,062,657,751,695",107495676387.0,5288700531.0,7529174053.0,6516735474.0,6516735474.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2018,Q1,"2,159,547,814,631","7,683,964,108,286","9,843,511,922,917","2,279,751,629,768","1,564,107,147,512","3,843,858,777,280","5,540,147,573,407","5,999,653,145,637",805678990528.0,48610012021.0,497742122444.0,369104287679.0,369104287679.0,"56,434,870,000",
3030,SeAH_Steel,Materials_&_Chemicals,2018,Q1,"717,236,398,616","1,174,691,265,253","1,891,927,663,869","487,267,795,268","239,896,452,973","727,164,248,241","1,044,673,938,780","1,164,763,415,628",389421432068.0,20906440476.0,24872271706.0,19376092063.0,19376092063.0,"30,000,000,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2018,Q1,"176,398,329,661","382,609,483,860","559,007,813,521","43,358,693,029","20,642,508,219","64,001,201,248","474,610,576,065","495,006,612,273",88308118666.0,3342081143.0,7131857062.0,6108230017.0,6108230017.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2018,Q1,"855,851,756,805","1,339,634,906,309","2,195,486,663,114","317,144,535,018","444,558,764,740","761,703,299,758","1,382,599,456,080","1,433,783,363,356",219911214497.0,3770853281.0,3564074887.0,2883251502.0,2883251502.0,"37,726,565,000",
3410,Ssangyong_Cement,Materials_&_Chemicals,2018,Q1,"602,373,518,502","2,404,860,141,770","3,007,233,660,272","586,324,631,565","488,002,496,515","1,074,327,128,080","635,459,215,796","1,932,906,532,192",203314260711.0,10890011550.0,54560900281.0,53083646225.0,53083646225.0,"505,403,280,000",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q1,"765,850,463,449","881,883,792,328","1,647,734,255,777","374,277,183,353","95,117,362,444","469,394,545,797","715,737,147,144","1,178,339,709,980",336013780297.0,49874641445.0,81284920958.0,63834350214.0,63834350214.0,"129,000,000,000",
4020,Hyundai_Steel,Materials_&_Chemicals,2018,Q1,"6,249,912,398,030","25,017,497,405,290","31,267,409,803,320","5,803,283,691,363","8,726,619,450,015","14,529,903,141,378","11,329,387,229,994","16,737,506,661,942",4244005088425.0,250161576806.0,194082598581.0,144314347321.0,144314347321.0,"667,228,925,000",
5490,POSCO_Holdings,Materials_&_Chemicals,2018,Q1,"16,292,071,194,811","38,642,523,536,418","54,934,594,731,229","4,238,393,922,897","4,318,913,746,396","8,557,307,669,293","45,404,616,928,276","46,377,287,061,936",7760890028105.0,1015915088958.0,1053147512552.0,768736732509.0,768736732509.0,"482,403,125,000",
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2018,Q1,"491,192,024,870","1,482,916,105,029","1,974,108,129,899","281,390,948,360","216,457,069,543","497,848,017,903","1,174,610,219,106","1,476,260,111,996",610189556925.0,102823130983.0,105481657393.0,80860944292.0,80860944292.0,"41,000,000,000",
7690,Kukdo_Chemical,Materials_&_Chemicals,2018,Q1,"386,415,802,394","350,736,747,068","737,152,549,462","248,247,934,181","67,063,051,544","315,310,985,725","361,021,898,963","421,841,563,737",215034156484.0,13076363428.0,15075730616.0,11622659867.0,11622659867.0,"29,053,080,000",
9580,Moorim_P&P,Materials_&_Chemicals,2018,Q1,"281,806,913,439","806,148,056,423","1,087,954,969,862","312,851,429,217","207,756,290,078","520,607,719,295","293,600,913,670","567,347,250,567",158989305329.0,24246198662.0,22527212639.0,17117287570.0,17117287570.0,,
9830,Hanwha_Solutions,Materials_&_Chemicals,2018,Q1,"1,421,706,270,393","6,251,450,816,422","7,673,157,086,815","1,424,258,408,188","1,301,893,906,331","2,726,152,314,519","3,355,545,793,033","4,947,004,772,296",1018365439456.0,144419267129.0,396962363229.0,308684871630.0,308684871630.0,"829,665,480,000",
10060,OCI,Materials_&_Chemicals,2018,Q1,"1,435,414,851,000","3,807,726,977,000","5,243,141,828,000","1,083,039,655,000","814,801,877,000","1,897,841,532,000","2,395,414,000,000","3,345,300,296,000",680552280000.0,88002218000.0,86997534000.0,65261153000.0,65261153000.0,"127,246,855,000",
10130,Korea_Zinc,Materials_&_Chemicals,2018,Q1,"3,025,337,064,956","3,191,247,857,218","6,216,584,922,174","410,258,251,596","126,941,443,148","537,199,694,744","5,533,601,725,902","5,679,385,227,430",1318262274163.0,159945506014.0,169676060442.0,124903360086.0,124903360086.0,"94,350,000,000",
11170,Lotte_Chemical,Materials_&_Chemicals,2018,Q1,"5,528,415,555,259","10,213,599,113,659","15,742,014,668,918","3,164,943,392,085","2,100,181,609,513","5,265,125,001,598","9,357,344,850,363","10,476,889,667,320",2592404338601.0,509698628210.0,633762344027.0,460590040960.0,460590040960.0,"171,377,095,000",
11780,Kumho_Petrochemical,Materials_&_Chemicals,2018,Q1,"1,049,544,829,687","2,319,342,255,657","3,368,887,085,344","1,598,292,661,670","349,691,608,784","1,947,984,270,454","974,042,623,134","1,420,902,814,890",939377748382.0,96529452957.0,94930060081.0,69532513151.0,69532513151.0,"167,455,885,000",
