code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2019,Q2,"64,808,652,708","1,191,879,483,487","1,256,688,136,195","102,305,382,028","416,892,626,023","519,198,008,051","732,579,678,388","737,490,128,144",62651864334.0,8631724033.0,7945072994.0,6191085278.0,6191085278.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2019,Q2,"216,633,211,524","497,136,283,562","713,769,495,086","187,895,983,997","30,189,256,108","218,085,240,105","407,047,709,405","495,684,254,981",115817230530.0,-812032798.0,3499703436.0,3585203567.0,3585203567.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2019,Q2,"711,799,291,743","1,593,039,672,201","2,304,838,963,944","201,045,928,262","284,790,913,428","485,836,841,690","1,831,226,097,314","1,819,002,122,254",348607301741.0,27804313183.0,29993719147.0,22739703830.0,22739703830.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2019,Q2,"1,959,949,978,757","3,882,889,708,556","5,842,839,687,313","3,000,086,903,901","429,488,993,608","3,429,575,897,509","736,194,836,999","2,413,263,789,804",1343133786282.0,69931011497.0,26794627676.0,20123947891.0,20123947891.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2019,Q2,"831,707,989,436","1,867,768,895,991","2,699,476,885,427","621,466,863,861","404,677,894,676","1,026,144,758,537","1,158,098,078,516","1,673,332,126,890",476451316173.0,10169370568.0,6460448912.0,5473755837.0,5473755837.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2019,Q2,"282,077,168,138","1,121,357,892,843","1,403,435,060,981","230,271,571,175","89,716,398,338","319,987,969,513","1,044,656,437,341","1,083,447,091,468",131163558766.0,10147105421.0,8677071597.0,6898271919.0,6898271919.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2019,Q2,"2,030,043,937,124","6,775,664,966,940","8,805,708,904,064","1,691,015,792,141","1,672,537,324,985","3,363,553,117,126","4,982,650,214,708","5,442,155,786,938",786653004375.0,53600024029.0,-146515942538.0,-109917975881.0,-109917975881.0,"56,434,870,000",
3030,SeAH_Steel,Materials_&_Chemicals,2019,Q2,"43,039,626,168","660,048,847,756","703,088,473,924","3,377,037,988","36,198,797,770","39,575,835,758","534,016,218,225","663,512,638,166",1282969299.0,-656526758.0,-365698870.0,-194905163.0,-194905163.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2019,Q2,"177,244,174,584","399,499,227,939","576,743,402,523","57,984,117,769","22,626,493,101","80,610,610,870","476,484,210,499","496,132,791,653",81859137682.0,788713804.0,1327816826.0,906508821.0,906508821.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2019,Q2,"169,322,897,567","978,351,645,175","1,147,674,542,742","196,674,240,799","137,302,408,733","333,976,649,532","1,755,593,866,092","813,697,893,210",,-452969563.0,16129529125.0,14896527105.0,14896527105.0,"31,342,450,000",
3410,Ssangyong_Cement,Materials_&_Chemicals,2019,Q2,"581,480,926,625","2,323,541,528,806","2,905,022,455,431","400,255,953,074","651,528,414,191","1,051,784,367,265","568,790,043,853","1,853,238,088,166",281062430208.0,60855913272.0,52033631763.0,39081008365.0,39081008365.0,"505,403,280,000",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q2,"759,366,355,191","883,767,569,655","1,643,133,924,846","269,385,490,271","14,443,157,952","283,828,648,223","905,541,293,206","1,359,305,276,623",330754819724.0,52628887656.0,55798248787.0,38038293608.0,38038293608.0,"129,000,000,000",
4020,Hyundai_Steel,Materials_&_Chemicals,2019,Q2,"7,718,660,402,526","24,348,054,154,382","32,066,714,556,908","5,634,929,985,734","9,464,712,811,950","15,099,642,797,684","11,558,429,193,325","16,967,071,759,224",5017336036457.0,218265851131.0,125578027945.0,44633437408.0,44633437408.0,"667,228,925,000",
5490,POSCO_Holdings,Materials_&_Chemicals,2019,Q2,"17,599,358,118,224","37,038,220,057,223","54,637,578,175,447","3,105,705,013,576","5,138,815,862,554","8,244,520,876,130","45,819,332,122,657","46,393,057,299,317",7475853979115.0,724298409509.0,745482629324.0,545381748420.0,545381748420.0,"482,403,125,000",
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2019,Q2,"475,513,577,352","1,487,249,946,199","1,962,763,523,551","172,786,061,577","135,065,592,477","307,851,654,054","1,353,267,924,042","1,654,911,869,497",401873003329.0,-16524997519.0,-14179413226.0,-12220606918.0,-12220606918.0,"41,000,000,000",
7690,Kukdo_Chemical,Materials_&_Chemicals,2019,Q2,"369,620,114,066","391,781,484,786","761,401,598,852","228,742,423,846","75,852,376,405","304,594,800,251","392,256,862,308","456,806,798,601",233639345767.0,15843352373.0,15887011619.0,12154592942.0,12154592942.0,"29,053,080,000",
9580,Moorim_P&P,Materials_&_Chemicals,2019,Q2,"303,849,776,664","866,038,105,762","1,169,887,882,426","292,358,434,008","252,633,616,365","544,992,050,373","351,149,495,156","624,895,832,053",154288473539.0,19947261188.0,16589900613.0,12597305092.0,12597305092.0,,
9830,Hanwha_Solutions,Materials_&_Chemicals,2019,Q2,"1,079,800,469,840","6,837,714,827,303","7,917,515,297,143","1,435,195,603,511","1,272,772,981,300","2,707,968,584,811","3,671,072,527,289","5,209,546,712,332",884417399435.0,39933432166.0,38787925750.0,34171013435.0,34171013435.0,"821,170,655,000",
10060,OCI,Materials_&_Chemicals,2019,Q2,"1,230,990,354,000","3,364,979,376,000","4,595,969,730,000","506,147,884,000","801,624,757,000","1,307,772,641,000","2,338,310,793,000","3,288,197,089,000",447179252000.0,-3663871000.0,-12077360000.0,-8812838000.0,-8812838000.0,"127,246,855,000",
10130,Korea_Zinc,Materials_&_Chemicals,2019,Q2,"3,605,711,650,798","3,172,822,428,730","6,778,534,079,528","575,760,666,655","111,786,740,606","687,547,407,261","5,977,598,736,729","6,090,986,672,267",1372409803663.0,229736307148.0,241929954822.0,175676761216.0,175676761216.0,"94,350,000,000",
11170,Lotte_Chemical,Materials_&_Chemicals,2019,Q2,"4,850,768,256,493","10,674,495,868,181","15,525,264,124,674","2,485,771,673,742","1,487,427,437,403","3,973,199,111,145","10,435,336,211,584","11,552,065,013,529",2475664168964.0,254026113828.0,311818593936.0,225089582280.0,225089582280.0,"171,377,095,000",
11780,Kumho_Petrochemical,Materials_&_Chemicals,2019,Q2,"1,033,875,085,645","2,287,130,372,654","3,321,005,458,299","1,224,682,619,762","400,443,238,049","1,625,125,857,811","1,324,342,804,317","1,695,879,600,488",957748734564.0,100333621129.0,99071342825.0,76490399751.0,76490399751.0,"167,455,885,000",
11790,SKC,Materials_&_Chemicals,2019,Q2,"462,424,406,293","2,470,711,797,808","2,933,136,204,101","514,307,653,186","865,249,789,453","1,379,557,442,639","1,267,575,072,466","1,553,578,761,462",335015179413.0,31137530291.0,15089441660.0,11179373943.0,11179373943.0,"187,672,775,000",
14680,Hansol_Chemical,Materials_&_Chemicals,2019,Q2,"212,960,689,318","512,870,362,075","725,831,051,393","155,639,870,140","188,335,519,056","343,975,389,196","302,557,833,989","381,855,662,197",98561669587.0,25112815977.0,24106921032.0,18906237834.0,18906237834.0,"56,475,975,000",
20150,Iljin_Materials,Materials_&_Chemicals,2019,Q2,"395,517,000,000","230,839,000,000","626,356,000,000","35,695,000,000","45,910,000,000","81,605,000,000","122,184,000,000","544,751,000,000",73320000000.0,10645000000.0,15381000000.0,12102000000.0,12102000000.0,"23,055,000,000",
25860,Namhae_Chemical,Materials_&_Chemicals,2019,Q2,"382,371,810,300","201,512,024,164","583,883,834,464","135,970,081,439","14,117,526,121","150,087,607,560","346,584,620,979","433,796,226,904",323920681133.0,10144332101.0,11661934969.0,9106840410.0,9106840410.0,"49,678,843,000",
51910,LG_Chem,Materials_&_Chemicals,2019,Q2,"8,957,462,000,000","17,612,271,000,000","26,569,733,000,000","4,348,554,000,000","5,701,207,000,000","10,049,761,000,000","14,210,195,000,000","16,519,972,000,000",5576488000000.0,267982000000.0,322707000000.0,223612000000.0,223612000000.0,"391,406,000,000",
69260,Huchems,Materials_&_Chemicals,2019,Q2,"481,815,779,003","378,685,300,332","860,501,079,335","145,247,947,540","77,191,621,986","222,439,569,526","443,934,495,254","638,061,509,809",151475982725.0,27501729200.0,27975862536.0,20671158091.0,20671158091.0,"40,878,588,000",
