code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2020,Q1,"286,281,243,680","1,042,570,293,553","1,328,851,537,233","189,689,677,372","401,752,869,126","591,442,546,498","739,114,171,762","737,408,990,735",47577093270.0,5473725767.0,4220975680.0,3030398804.0,3030398804.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2020,Q1,"206,894,142,935","522,468,407,185","729,362,550,120","219,895,853,955","35,217,833,309","255,113,687,264","413,373,562,432","474,248,862,856",119063158349.0,5788544746.0,6640532220.0,5409125268.0,5409125268.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2020,Q1,"682,853,823,979","1,636,658,285,448","2,319,512,109,427","192,805,744,832","259,407,051,327","452,212,796,159","1,881,415,958,121","1,867,299,313,268",294057984959.0,2818033779.0,77754279800.0,64252060821.0,64252060821.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2020,Q1,"1,487,650,691,761","3,985,557,685,443","5,473,208,377,204","2,614,932,734,266","508,787,381,204","3,123,720,115,470","569,174,868,817","2,349,488,261,734",1114350887404.0,48145423276.0,-7240817944.0,-7240817944.0,-7240817944.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2020,Q1,"792,070,844,194","2,000,863,025,514","2,792,933,869,708","497,585,627,633","649,882,827,266","1,147,468,454,899","1,133,676,180,564","1,645,465,414,809",408654554197.0,-3908906140.0,-4153859880.0,-2960490010.0,-2960490010.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2020,Q1,"251,510,808,183","1,154,727,965,050","1,406,238,773,233","230,850,295,782","87,727,197,320","318,577,493,102","1,052,993,328,905","1,087,661,280,131",113861674204.0,9285872112.0,17097656301.0,13267781290.0,13267781290.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2020,Q1,"1,961,598,595,903","5,790,066,021,160","7,751,664,617,063","2,420,696,482,641","1,218,565,040,487","3,639,261,523,128","4,570,754,573,663","4,112,403,093,935",550688087187.0,26273859270.0,-508754001774.0,-305061236613.0,-305061236613.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2020,Q1,"22,629,747,480","706,516,247,630","729,145,995,110","49,752,609,270","30,482,302,043","80,234,911,313","537,248,507,024","648,911,083,797",8600015314.0,7143912073.0,9697607339.0,9817330028.0,9817330028.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2020,Q1,"171,763,473,041","395,397,157,791","567,160,630,832","56,286,796,376","24,828,381,798","81,115,178,174","469,741,016,809","486,045,452,658",78851536876.0,2584975531.0,4727434904.0,3725170288.0,3725170288.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2020,Q1,"296,351,569,008","999,654,747,556","1,296,006,316,564","232,389,382,407","345,890,445,389","578,279,827,796","1,685,041,161,695","717,726,488,768",,9864742999.0,10734975043.0,9916917378.0,9916917378.0,"31,342,450,000",
