code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2020,Q4,"67,253,982,987","1,145,139,850,925","1,212,393,833,912","222,570,409,989","230,353,533,285","452,923,943,274","762,095,096,048","759,469,890,638",57679758018.0,9343817608.0,7216512153.0,3716564613.0,3716564613.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2020,Q4,"272,701,534,667","606,240,022,405","878,941,557,072","297,506,758,749","52,482,349,154","349,989,107,903","440,718,436,729","528,952,449,169",106162924299.0,-5851521130.0,-13280528644.0,-10464179812.0,-10464179812.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2020,Q4,"727,719,977,693","1,612,157,628,852","2,339,877,606,545","231,319,217,275","262,991,960,049","494,311,177,324","1,861,025,492,074","1,845,566,429,221",344552324201.0,-10102032830.0,-29204950416.0,-23494063176.0,-23494063176.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2020,Q4,"1,370,439,562,628","3,844,538,640,929","5,249,538,203,557","2,520,164,785,848","366,369,936,898","2,886,534,722,746","575,723,787,346","2,363,003,480,811",1215861105061.0,41173244473.0,-69200823548.0,-78227361116.0,-78227361116.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2020,Q4,"781,177,948,957","1,718,002,290,485","2,499,180,239,442","529,374,110,122","557,984,737,541","1,087,358,847,663","896,902,908,450","1,411,821,391,779",413205223822.0,-2945645136.0,-300051205888.0,-242779061620.0,-242779061620.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2020,Q4,"203,649,275,571","1,153,389,553,664","1,357,038,829,235","172,473,236,619","90,175,141,113","262,648,377,732","1,053,580,791,038","1,094,390,451,503",117053017923.0,9814453914.0,-4965802128.0,-8271741420.0,-8271741420.0,"20,000,000,000",
2380,KCC,Materials_&_Chemicals,2020,Q4,"2,111,475,986,463","6,653,843,474,826","8,765,319,461,289","2,301,595,142,282","1,437,434,131,586","3,739,029,273,868","5,588,012,166,636","5,026,290,187,421",399523930749.0,11231135645.0,841104737607.0,686493607049.0,686493607049.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2020,Q4,"12,448,417,162","702,589,425,774","715,037,842,936","48,935,814,444","7,770,773,991","56,706,588,435","545,173,563,689","658,331,254,501",1439205598.0,-499868784.0,4019051372.0,3798410043.0,3798410043.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2020,Q4,"247,421,835,273","322,120,136,486","569,541,971,759","75,406,640,235","16,404,267,035","91,810,907,270","460,150,277,678","477,731,064,489",81543735577.0,344175335.0,-8793407734.0,-8744500241.0,-8744500241.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2020,Q4,"343,468,898,186","868,577,416,195","1,212,046,314,381","140,215,003,172","345,968,193,899","486,183,197,071","1,680,078,007,631","725,863,117,310",,-243609933.0,1063481402.0,90948535.0,90948535.0,"31,342,450,000",
