code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2022,Q1,"66,734,228,373","1,135,890,482,813","1,202,624,711,186","155,444,273,305","280,957,266,823","436,401,540,128","783,404,134,000","766,223,171,058",71295343477.0,9670380604.0,5689538582.0,4385607792.0,4385607792.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2022,Q1,"191,999,435,774","815,347,268,300","1,007,346,704,074","319,184,170,931","103,259,471,848","422,443,642,779","468,158,671,943","584,903,061,295",119113166356.0,7528763861.0,18276148829.0,15024720436.0,15024720436.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2022,Q1,"1,095,480,479,671","1,648,601,884,340","2,744,082,364,011","548,968,588,089","304,187,871,776","853,156,459,865","1,900,596,236,730","1,890,925,904,146",387771614079.0,8359723262.0,109868257739.0,90904009101.0,90904009101.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2022,Q1,"2,264,930,891,342","3,601,404,359,478","5,866,335,250,820","2,662,440,652,084","396,648,525,003","3,059,089,177,087","940,894,624,625","2,807,246,073,733",1968590898789.0,167560567279.0,162661174030.0,121966383591.0,121966383591.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2022,Q1,"1,033,359,820,412","1,710,188,713,733","2,743,548,534,145","773,193,642,145","452,850,994,659","1,226,044,636,804","1,006,832,430,514","1,517,503,897,341",629631641009.0,21668473477.0,17160053237.0,12478378097.0,12478378097.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2022,Q1,"296,352,924,032","1,148,366,802,131","1,444,719,726,163","190,694,228,991","95,026,084,170","285,720,313,161","1,125,211,568,644","1,158,999,413,002",138048640645.0,15072287335.0,30627137699.0,23337878927.0,23337878927.0,"23,000,000,000",
2380,KCC,Materials_&_Chemicals,2022,Q1,"2,299,643,468,533","6,832,549,807,592","9,132,193,276,125","2,080,099,885,644","2,164,830,483,302","4,244,930,368,946","4,593,908,890,869","4,887,262,907,179",591633937664.0,25257365346.0,-26442586185.0,-40486140780.0,-40486140780.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2022,Q1,"35,401,683,857","750,221,857,952","785,623,541,809","54,149,386,202","52,687,108,949","106,836,495,151","571,169,480,298","678,787,046,658",22422621627.0,20239073419.0,17954819144.0,18343225208.0,18343225208.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2022,Q1,"281,870,701,841","365,644,397,048","647,515,098,889","124,143,523,741","16,439,573,716","140,583,097,457","490,322,725,876","506,932,001,432",117760751957.0,9095421008.0,11679236431.0,9029247789.0,9029247789.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2022,Q1,"331,051,741,972","763,996,869,908","1,095,048,611,880","173,798,950,977","176,906,199,727","350,705,150,704","1,700,082,378,911","744,343,461,176",29135021870.0,26091409089.0,26728032999.0,26288431022.0,26288431022.0,"31,342,450,000",
