code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
50,Kyungbang,Materials_&_Chemicals,2022,Q3,"44,179,010,822","1,122,511,426,565","1,166,690,437,387","91,215,276,127","302,633,151,230","393,848,427,357","790,026,390,608","772,842,010,030",61934712945.0,7799588723.0,8927549456.0,6564629484.0,6564629484.0,"13,707,635,000",
480,Chosun_Refractories,Materials_&_Chemicals,2022,Q3,"189,702,732,915","902,584,240,237","1,092,286,973,152","360,164,768,566","159,478,491,051","519,643,259,617","483,883,441,484","572,643,713,535",112741544249.0,7745088877.0,1151383313.0,806918910.0,806918910.0,"20,000,000,000",
670,Youngpoong,Materials_&_Chemicals,2022,Q3,"934,864,482,434","1,699,967,314,725","2,634,831,797,159","466,565,035,711","293,128,655,500","759,693,691,211","1,884,808,438,532","1,875,138,105,948",473861105474.0,-20152417961.0,-33514289325.0,-25188380875.0,-25188380875.0,"9,210,200,000",
1230,Dongkuk_Steel,Materials_&_Chemicals,2022,Q3,"2,312,149,794,399","3,443,780,089,787","5,755,929,884,186","2,265,092,548,639","466,242,703,979","2,731,335,252,618","1,117,490,771,584","3,024,594,631,568",1847716016100.0,113018193912.0,89095922461.0,126557169098.0,126557169098.0,"690,953,196,364",
1430,SeAH_Besteel,Materials_&_Chemicals,2022,Q3,"7,062,049,167","1,745,397,450,665","1,752,459,499,832","154,905,360,566","137,949,416,213","292,854,776,779","937,206,846,766","1,459,604,723,053",1616778473.0,-16757590838.0,-3786455107.0,-1792489931.0,-1792489931.0,"219,310,595,000",
2240,KIS_Wire,Materials_&_Chemicals,2022,Q3,"288,788,862,702","1,157,912,411,234","1,446,701,273,936","168,228,383,649","97,436,401,899","265,664,785,548","1,147,248,644,030","1,181,036,488,388",134002820745.0,7300085184.0,14050029715.0,10678022583.0,10678022583.0,"23,000,000,000",
2380,KCC,Materials_&_Chemicals,2022,Q3,"2,005,125,986,454","6,565,494,488,172","8,570,620,474,626","1,617,175,370,492","2,250,087,384,403","3,867,262,754,895","4,438,526,017,395","4,703,357,719,731",685954176132.0,51603133133.0,-350383823145.0,-276845359227.0,-276845359227.0,"48,084,660,000",
3030,SeAH_Steel,Materials_&_Chemicals,2022,Q3,"13,628,035,447","789,020,023,718","802,648,059,165","43,768,054,178","76,077,122,579","119,845,176,757","575,489,804,773","682,802,882,408",1999965489.0,-1177019011.0,4617518445.0,3495632953.0,3495632953.0,"20,708,285,000",
3200,Ilshin_Spinning,Materials_&_Chemicals,2022,Q3,"276,913,124,930","384,158,487,925","661,071,612,855","139,040,366,972","15,940,754,692","154,981,121,664","489,481,112,300","506,090,491,191",82410260087.0,-2977503666.0,-6563268966.0,-4872591682.0,-4872591682.0,"12,000,000,000",
3300,Hanil_Cement,Materials_&_Chemicals,2022,Q3,"223,327,269,540","773,768,185,958","997,095,455,498","172,350,711,604","27,728,134,738","200,078,846,342","1,755,906,893,897","797,016,609,156",3785745055.0,516774336.0,1704094261.0,911890768.0,911890768.0,"33,359,554,000",
3410,Ssangyong_Cement,Materials_&_Chemicals,2022,Q3,"495,178,615,035","2,651,259,764,987","3,146,438,380,022","711,660,681,541","900,569,564,510","1,612,230,246,051","1,469,721,706,742","1,534,208,133,971",307318429669.0,15420607426.0,3153995008.0,6355676779.0,6355676779.0,"50,385,959,500",
4000,Samsung_Fine Chemicals,Materials_&_Chemicals,2022,Q3,"1,223,267,013,149","1,250,323,484,809","2,473,590,497,958","292,675,795,757","14,803,872,651","307,479,668,408","1,714,317,772,880","2,166,110,829,550",627289294882.0,120518945344.0,230539561884.0,178932712434.0,178932712434.0,"129,000,000,000",
4020,Hyundai_Steel,Materials_&_Chemicals,2022,Q3,"11,581,397,172,471","22,698,311,749,685","34,279,708,922,156","6,506,399,812,605","9,206,013,601,856","15,712,413,414,461","13,372,085,453,079","18,567,295,507,695",6028152277432.0,343081055075.0,321776075056.0,275730108510.0,275730108510.0,"667,228,925,000",
5490,POSCO_Holdings,Materials_&_Chemicals,2022,Q3,"3,457,736,374,418","47,402,753,865,253","50,860,490,239,671","125,078,244,418","4,201,026,696,794","4,326,104,941,212","46,810,082,297,279","46,534,385,298,459",,11860252914.0,-174795888670.0,31677793765.0,31677793765.0,"482,403,125,000",
6650,Korea_Petrochemical_Ind,Materials_&_Chemicals,2022,Q3,"645,588,071,408","1,461,503,527,067","2,107,091,598,475","167,370,753,179","81,007,762,860","248,378,516,039","1,557,054,027,282","1,858,713,082,436",468454435398.0,-59027317752.0,-54053831547.0,-39661027311.0,-39661027311.0,"41,000,000,000",
7690,Kukdo_Chemical,Materials_&_Chemicals,2022,Q3,"801,715,445,467","673,187,341,567","1,474,902,787,034","538,532,966,566","118,816,413,959","657,349,380,525","662,579,682,736","817,553,406,509",327384427181.0,22273203419.0,26530825028.0,20501765833.0,20501765833.0,"45,053,080,000",
9580,Moorim_P&P,Materials_&_Chemicals,2022,Q3,"381,220,818,118","851,079,097,186","1,232,299,915,304","338,962,783,254","294,171,026,669","633,133,809,923","325,419,768,484","599,166,105,381",216635886827.0,33992703640.0,21117760479.0,16550616493.0,16550616493.0,,
9830,Hanwha_Solutions,Materials_&_Chemicals,2022,Q3,"4,396,860,622,815","13,470,918,558,349","17,867,779,181,164","5,088,483,480,830","4,035,933,735,901","9,124,417,216,731","5,927,870,365,860","8,743,361,964,433",2651978481871.0,437393694705.0,431802737775.0,316680216709.0,316680216709.0,"978,240,655,000",
10060,OCI,Materials_&_Chemicals,2022,Q3,"1,076,773,048,000","2,702,341,976,000","3,779,115,024,000","731,525,367,000","482,472,514,000","1,213,997,881,000","1,615,401,288,000","2,565,117,143,000",576649414000.0,60759942000.0,61249581000.0,35270982000.0,35270982000.0,"127,246,855,000",
10130,Korea_Zinc,Materials_&_Chemicals,2022,Q3,"4,752,913,689,631","4,812,928,278,289","9,565,841,967,920","1,777,068,826,106","55,389,430,680","1,832,458,256,786","7,247,327,157,916","7,733,383,711,134",2048462680607.0,206390110290.0,137565339603.0,104997240488.0,104997240488.0,"99,315,790,000",
11170,Lotte_Chemical,Materials_&_Chemicals,2022,Q3,"6,356,112,341,095","12,175,717,177,828","18,531,829,518,923","3,881,648,746,739","2,437,411,436,383","6,319,060,183,122","10,875,146,392,680","12,212,769,335,801",4099487207168.0,-323574297334.0,91847791250.0,59555820893.0,59555820893.0,"171,377,095,000",
11780,Kumho_Petrochemical,Materials_&_Chemicals,2022,Q3,"1,409,488,662,032","2,785,559,480,916","4,195,048,142,948","925,251,285,944","196,470,075,873","1,121,721,361,817","2,717,297,063,775","3,073,326,781,131",1215050088088.0,146172440422.0,161397978191.0,117931772107.0,117931772107.0,"167,455,885,000",
